,GO:0046486,GO:0000724,GO:0050853,GO:0043648,GO:2000479,GO:0006284,GO:0006915,GO:0016042,GO:0016055,GO:0007179,GO:0042278,GO:0019933,GO:0006493,GO:0034754,GO:0006487,GO:0048010,GO:0030520,GO:0060048,GO:0006289,GO:0009267,GO:0050909,GO:0007264,GO:0006633,GO:0090398,GO:0016567,GO:0006090,GO:0006650,GO:0000165,GO:0030036,GO:0006909,GO:0008203,GO:0006401,GO:0051180,GO:0006897,GO:0050852,GO:0006790,GO:0006163,GO:0030433,GO:0033209,GO:0019722,GO:0050658,GO:0050900,GO:0050810,GO:0006914,GO:0007623,GO:0034976,GO:0051321,GO:0009062,GO:0006665,GO:0006303
hsa04662,-0.5818242862221097,4.251052069148496,0.7046579809689772,0.3385831496880501,2.6102506207484404,3.332938951819788,5.37793617903986,-1.0806344660658467,2.5654848559442858,1.4411652162579796,1.6312423176315525,-1.735406604095424,1.07562950354669,-1.664451326958084,1.9154840769573644,2.49789154050753,9.704225940085541,-0.7058520121768143,6.215364021776249,5.86802216694882,-1.6977596752772446,5.178528380525421,-0.6267567399731171,6.36424431376836,6.5071215422528095,1.9305704863419852,-0.3155824296435106,5.76692999790062,3.945691292022371,0.5296226586975196,-0.6201524746804367,5.012016330613197,-1.6208714993091649,1.951425474027837,1.9522844195723217,0.3304934781904262,1.600655262632922,5.690063196588388,6.195024023900831,1.7900484849233151,5.904402028439488,1.8699563096814134,1.2087297694501131,6.500078290760425,3.095702003416789,6.962631421620899,1.1372283802394534,-0.5468828987714692,-1.5569411016664692,3.2686232089289877
hsa04742,-2.9812184555651133,-1.4582350142359353,-1.484908655903841,-2.0317382147203107,-0.9275128112855214,-1.0850287502802614,-1.3640883597316582,-2.9248270788906034,-1.7526453733689662,-1.0226923357046687,-1.4858867765024626,-2.660059374714228,-2.002427363146627,-2.4911109559804667,-1.5434503975708136,-1.0545779881884412,0.27701953005650715,-2.1982193702522963,-0.7922199501039997,-1.167912372064269,-1.505738154421147,-1.198301508141269,-2.3350508825382965,-0.5989207812987719,-1.098402462155006,-1.2258902457975671,-2.752342027566188,-1.243930058342792,-1.8034143977154182,-2.0836500133451685,-2.1830466970236073,-1.247766332784458,-2.0392847678879433,-1.999600821798863,-1.348151662737263,-2.7129469605230274,-2.2938863195662687,-1.0801146308466787,-0.642606277251106,-1.9662637484289198,-0.7421244680379834,-2.217565893446926,-1.7237106791630383,-1.1115565576578974,-1.001452812156134,-0.9909612189548737,-1.2091643727735522,-2.186206721578303,-2.734884322932132,-1.0137647885271195
hsa00920,-1.362756605438147,-0.9789588176827424,-0.9869577453411832,-1.1922130423397899,-0.7296523376534986,-0.829500600823924,-1.0345291264254957,-1.390488065430052,-1.1289552262053464,-0.8409958093453808,-1.0188665764909122,-1.3716377326498517,-1.1839284789343547,-1.403597771294465,-1.0578019146539486,-0.8034847694383613,0.04128617756831117,-1.335224438819854,-0.7272088693404418,-0.9299734054483704,-1.3922734686890132,-0.8817390118810545,-1.3259836169244656,-0.600464058427297,-0.9844623461993647,-0.9093746743952392,-1.346553100367217,-0.9019657997405405,-1.1038799366759493,-1.2357234262527435,-1.2324432702279216,-0.9067656630026749,-1.3249135677168953,-1.156221343247132,-0.9656735726986719,-1.321621368585725,-1.2102762409173893,-0.8365126947260882,-0.6321776101092278,-1.1791196678104034,-0.6999470723661863,-1.20972049412481,-1.116404277846866,-0.9013800259136345,-0.8044431621895175,-0.9133783351433685,-0.9186843889052442,-1.3135798499485503,-1.3313498335339256,-0.8482584896333938
hsa04350,-0.6945187453865056,3.4266974027585215,0.3950774018693613,0.14904192264539787,1.9378891679503372,2.8464915590431903,5.584149555606464,-1.196063634280401,2.0858837724310586,4.847240261691958,1.2509303881128226,-1.8369442089579937,0.6707060729311654,-1.8221076012602717,1.526553945399939,2.0764990063194464,7.690690608154406,-0.8888838589821711,5.333457560255585,5.711571551812123,-1.8205600654353227,5.640112686842215,-0.7492936220743228,5.434408401407384,6.855420177517354,1.3473396702008766,-0.4997711126399477,1.7625299822123361,4.105690260899742,0.2557924007245129,-0.7481172366741456,4.8747973144455745,-1.6068052751896387,2.49644378546874,1.4252483866361492,0.16713405324004535,1.5223112886536783,4.849649478017306,5.1759416303664985,1.388686845993366,5.840169039420863,1.5255166220035148,1.1947874051322815,5.991181825748038,2.606552999155802,7.447018850661935,0.7319407923640647,-0.6999889773949374,-1.7211857506935262,2.721885044364446
hsa04666,-2.0058599583078984,1.0504716811403227,-0.2243246060663669,-1.0331556117555798,1.0089016541641465,0.8942144627111311,0.24513505284948675,-2.4068908870343084,0.3776415857550414,2.5041092909624107,0.17130867986391146,-2.2892371010252783,-0.10120774812103206,-2.161481650338849,0.39255686678214,1.0282981778968754,5.710537841275716,-1.540454801387706,2.9152038028749736,1.7490528590744934,-1.9755652268705495,2.312808509386172,-1.6260968952718289,3.28335407016629,0.2833538516512358,0.353963975119804,-1.7310937097581227,2.519018310898023,-0.04549530758924943,-0.8288636701027383,-1.4108142217686688,0.33411264835697513,-1.837816257606496,-0.6703362547655493,0.1820203788681244,-1.4284337145315646,-1.1545532121714224,2.168917191637076,3.234839510881003,-0.044012713662474855,1.5896802555348089,-0.4635495988361391,-0.10958175939642334,1.645483577541751,1.0496592327287635,1.5706411101190305,0.17745675025994034,-1.4888799264926624,-2.2080476500089925,1.120314989913173
hsa04260,-2.322349729841787,0.06972898107395827,-0.8035068327957327,-1.3812201780153446,0.1276017515109702,0.16038877394506332,0.3188364600845368,-2.4369946999165895,-0.5267149395124011,0.9767592346571076,-0.5237695255622294,-2.4372669500602497,-1.0416730548311404,-2.238118662469185,-0.47364943242374064,0.07891828708398925,3.1702491401057045,-1.454579820105149,1.4087838131833466,0.821077279447952,-2.191880993072805,0.8541083275706274,-1.872110151731227,1.5707833710979169,0.7023398064159609,-0.32609408217331537,-2.0703559871470847,0.8665074208866449,-0.3017914066810346,-1.3538529409679512,-1.7503218491063908,0.27749150602615585,-1.9153066607242826,-0.8320186906886591,-0.45229505435044404,-1.8643099597963155,-1.2475566135342597,0.7822840853457462,1.4097965181935184,-0.8528244309172143,1.0999978958370837,-1.0620527326090012,-0.757279149577276,0.8797058198137914,0.15576974687140616,1.1685107994080448,-0.4734564495423141,-1.7421253564902888,-2.3979869270737053,0.22706208088145105
hsa03410,-1.1074809839709054,1.8703165312989722,0.07468970526906415,-0.3130038146866697,1.567235000635519,2.136989275263627,1.8353999591076677,-1.291732905512007,0.8603174599817842,2.8434632921916774,0.5538173093687598,-1.6211149246100003,-0.055405145831424155,-1.6220861479898598,0.6763330984939873,1.4274099360160089,6.560631768207129,-1.0172583130094408,3.8775337807227506,2.5911124566863504,-1.647469552353999,2.758893876964946,-0.9449136692741509,3.53396637781774,2.3793168137020575,0.9170249884644786,-0.9478922411650842,2.765232787195896,1.2903066775565815,-0.4841402785446586,-0.9097512381478199,2.3436953235183515,-1.4998466093023632,0.6921968447814262,0.8490921100005763,-0.5970522017754216,0.16213126367735325,2.741204337404212,3.5684237411221247,0.380030468289617,3.677388430531072,0.2747526460549572,0.3837146894814308,2.8818414076579573,1.6352532244138762,2.9866471869459286,0.37068626097732954,-0.8470488646256513,-1.6169628083219938,1.9498217609421602
hsa00630,-1.5835692957878307,0.2376733414002946,-0.6155892909283359,-1.063886040669355,0.34475559458113697,0.42555971735021575,0.13950942355131066,-1.7041584944578427,-0.3493428344482065,0.9031942309586085,-0.33904430943820096,-1.926785311091697,-0.8724572319518578,-1.8433316751428896,-0.32952308814190817,0.33521035316986225,3.3960497403098624,-1.3600396946584643,1.4099497550377755,0.736014013494024,-1.7644314970080581,0.8508662773211335,-1.3725400598699216,1.4961916586795416,0.39424567362349855,-0.01917490215109037,-1.4876723047866591,0.7592155011911103,-0.2136212076518893,-0.9785185525877796,-1.3620845316468337,0.48396752748906346,-1.7190027787337434,-0.535218489301968,-0.1654297044651549,-1.290802516602694,-0.8319452586268793,0.8080544737864175,1.3863484825373795,-0.6302752968367304,1.3318175180876677,-0.7552298205572475,-0.5511108855004381,0.6943694729547119,0.39016966782833024,0.8291591671842137,-0.34116007124579645,-1.2661742004380552,-1.7627130102172164,0.46769395983477335
hsa00620,-1.708156583520713,0.7509847813162145,-0.39657179908661555,-0.8968667873377507,0.7907670070298923,0.8325553347328449,0.6313422960635553,-1.9108244676815336,0.04642845346473865,1.8184962672896139,-0.05287189758700478,-2.051293073390232,-0.5128327135315311,-1.94970668519807,0.07247913845522544,0.7415670977603956,4.790045440055459,-1.3806487151297095,2.3378687953927395,1.4682704117556367,-1.9298095342814603,1.5620211420619639,-1.4931952786688707,2.4986282491065084,0.9621029269082477,0.21099335035258682,-1.5593767262990077,1.6596413809068762,0.14889867708493967,-0.8684550161957608,-1.3589291041358957,0.8799894546273672,-1.640223663133339,-0.29603495803128993,0.1030846979077702,-1.3655165494143828,-0.7884733688324428,1.683047914149062,2.4378024566853806,-0.33320261997596085,1.8932870680850566,-0.48234189751362944,-0.2520856656479514,1.4007649624889476,0.8818722311915586,1.6685221606556666,-0.03950837160622118,-1.322395192478893,-1.961658348387768,0.8890605456978317
hsa04923,-2.1294246467559987,0.029674415487137076,-0.7128705368863575,-1.3106097632986637,0.19059778178601025,0.20600820798072064,-0.2840394137629648,-2.2805074264151886,-0.5607264539811387,0.9772821144628431,-0.5012167671909505,-2.2766618458086385,-0.921765009266136,-2.1623266207470206,-0.38535760408846065,0.20208503347454265,3.2648110845142453,-1.6565091259625122,1.3561176827713468,0.47121043206905255,-2.0046932884449262,0.6459945397628506,-1.791049327110111,1.5687089375460928,-0.04439247612204291,-0.2553555216001755,-1.9293248671053358,0.745945465182343,-0.6363140630019076,-1.313740730048916,-1.677676726459608,-0.05454646791948227,-1.9080624140213294,-1.0142962606781842,-0.4471897166954232,-1.7602852744450082,-1.2612854497070718,0.7027104652355998,1.471467647418858,-0.8292493935078398,0.8773094185289787,-1.133943455520593,-0.7032717836055483,0.5219010751424806,0.28886986814325144,0.5094166281763273,-0.4230367589290952,-1.6142971299338278,-2.190325955508386,0.27924542479524395
