,GO:0030433,GO:0006650,GO:0016567,GO:0006914,GO:0033209,GO:0009267,GO:0043648,GO:0050853,GO:0006915,GO:0006401,GO:0042278,GO:0006303,GO:0000724,GO:0048010,GO:0008203,GO:0009062,GO:0090398,GO:0030036,GO:0007264,GO:0006897,GO:0050900,GO:0006909,GO:0006090,GO:0007623,GO:0050909,GO:0034754,GO:0050852,GO:0006163,GO:0051321,GO:0046486,GO:0050810,GO:0019933,GO:0006790,GO:0006633,GO:0051180,GO:0007179,GO:0006487,GO:0050658,GO:0006289,GO:0016042,GO:0060048,GO:0000165,GO:0030520,GO:0006493,GO:0006665,GO:0006284,GO:0034976,GO:0019722,GO:0016055,GO:2000479
hsa04913,2.1364425191072294,-4.055070978629679,-0.4737227683610292,0.8928112680202045,2.0371629758004786,0.7903594933915105,-2.414108392587967,-0.02292128094703396,-0.4142607317436955,0.0656086678126222,-0.1284160943573657,1.2463273935712156,0.28846282227066317,2.174188980817113,-2.9209992716844106,-3.1697549662384312,2.084703673268801,-0.6937134266567898,1.2515346685033102,-0.1264269435136879,-0.903045611727262,-1.400008131681918,0.4106907101545579,1.3690229406696564,-4.422802644880474,-5.03023311670531,1.6526279554874148,-1.9704910696766866,-0.47561920481739933,-3.9557186119118137,-0.493700712103128,-3.6334763193232162,-3.0358459199926493,-3.1541906310295973,-4.680841880966739,2.037489430945974,-1.0789410760510807,2.522577264687254,1.8571299414624158,-4.154004198601832,-3.083284370699038,0.903152730443926,2.039271098712394,-2.64501447606145,-5.5743210650265205,1.8574921315154258,0.8396148266225494,-0.23904779451948044,-0.29276720100889775,1.8880098109053176
hsa04666,3.933884106872663,0.8973566229920776,4.646044611880037,4.546460555981726,2.800884076364597,3.5864056935215007,0.040782754012351284,0.5347396246413073,4.011555478249912,4.282174290094877,0.8389954636202754,1.8102452787727865,2.5409450338295057,2.387987490797683,-0.7409291735711717,-0.7395075225249825,2.5004386317032106,4.31182383578132,3.499447053604704,4.3430631910893736,3.358323822029685,0.3978549731733165,0.9564622115065676,1.8500125176346158,-1.7516037388241257,-1.9383433816094668,2.37106156943255,2.8127894098825834,-0.02129866291488822,1.4593485136958948,0.5423582527766307,0.17308335287904536,1.5272706794926596,-0.4274250120239539,-2.397962778416348,3.751298074018609,0.1780519367066751,4.747805967946449,2.9562283978338204,0.7345794926134372,-0.4745622607720819,3.080366150211826,2.237902250801777,-0.5456401112238276,-1.3604850210627661,2.6071926583912757,4.975667661349517,2.1936755473377194,2.054942576649824,2.095427011059757
hsa04120,3.6917890391906076,3.212225962219778,7.710535116555656,5.925207170398684,2.8823984116492083,4.8933247030996085,0.7044345380114168,0.6984791267964978,7.932033066847732,5.123436602483952,1.0183867562504665,1.5705867084901852,2.3048350457157154,2.228357037273783,0.15215188316275838,0.11889931771546494,2.6833789231123175,7.9454609868766175,4.185301183508664,5.833418965737653,4.370285460399328,1.3115426707555915,1.0419733167446648,1.3222745010069281,-0.5092225017236306,-0.3917210027506928,1.5900052879850617,4.593082285670058,0.23108489325729015,4.311683186210252,0.9359432020823542,1.1468126802338534,3.6991148112424574,0.5424292346745583,-1.0649976509250034,3.7453835716147785,0.5468589901235846,4.612815158742426,3.1145416042802725,2.924007220649088,0.3183698429541427,4.050622021283509,2.2639316385749977,0.2648324872190447,0.46992327111913673,2.255002238951742,7.005670460963561,2.7747774299830112,2.5139934597073403,1.914292134421985
hsa04810,3.5855327144242923,-1.3847786098840311,7.426664022666282,4.8089710621896105,2.5110027083696855,3.2760293544637418,-0.5761539091079311,-0.48531757131540737,5.91616873861966,3.368867964457676,0.4990406296498577,1.5524972069768017,1.891024959590452,1.6499209197959759,-1.1612678693132672,-1.1675945631394544,2.0989781802834586,3.402198630738926,2.6245571736211333,3.6533994750193903,1.7649576587677076,-0.4390653823974613,0.7408670467391545,1.5892327436916278,-2.028658406513414,-2.747581413032641,1.9961536051624607,1.342176418229117,-0.13452903116371484,-1.1479449585407702,0.08119906395655921,-1.0408861777443699,-0.5267455451822369,-1.1684878938798946,-2.3341179459087074,2.6877444939968385,-0.18213656141333687,4.248483961690856,2.761479856577493,-1.4024634323872087,-0.9717040405927446,2.691787139567058,2.2343909571184986,-1.068796858382642,-2.619774441513854,2.3937886913695805,5.743566830213837,1.4071945429910955,1.252025155592997,1.9611810161427359
hsa00510,2.2616005027782218,-2.9627638822612345,-0.18051192840007438,1.0480896304372798,2.0892237483606833,0.8466181747000544,-1.85513876686569,0.04709187609003416,-0.17704279167896492,0.35488899436503846,-0.008821117490062848,1.2921845551766478,0.45803454395232235,2.1534189742806897,-2.5572858089653288,-2.5479543832632054,2.167657411190211,-0.3476359013902689,1.3466449152782338,0.11179510742760833,-0.5179331472762448,-1.0430279925804438,0.4683102567134112,1.3659599908936413,-3.7661343359992974,-4.315491983823919,1.7160401130885428,-1.3954723893684602,-0.3857432374261541,-2.930788438171211,-0.7958015437422246,-2.7640512493534386,-2.313686037791113,-2.728128896075554,-4.061588280450056,1.9666455341274958,-2.0768321177644005,2.565629994720691,1.876668173392287,-3.052060331429858,-2.416118763617614,0.9415612276556703,2.0070350655003626,-2.1593066171762616,-4.432265137335705,1.9376533816631103,0.9992128114062471,0.020709889333050558,-0.0829619265127739,1.8410095775966042
hsa04024,3.541354191605783,-2.134142188719824,6.274215929073926,4.50424834056123,2.271585621524487,3.000928794933885,-0.8709239954769852,0.29504027158314156,4.948588533600389,3.140552991447415,0.1833052067744756,1.5524093140214887,1.811522530832303,2.242892345007456,-1.4050087051167697,-1.3751954468921654,2.4816579438301574,4.163308063621726,2.709431254255468,3.389273386973498,1.7751336802135957,-0.020054111369899496,0.7159001807899887,1.6307272866875184,-2.2794587169625773,-3.301079377252889,2.156739847015408,0.712416800508392,-0.1681301897137382,-2.242373103692966,-0.45660742327968235,-1.312236490973889,-1.3616430339246712,-1.5006936930028953,-2.6019695354329806,2.781605431798958,-0.3106393901620362,4.196603079451281,2.7130589658113875,-2.198351393998531,-1.014780497255982,2.3786298975661677,2.3016464906302287,-1.3967173742531434,-3.2482500828787546,2.377325590759424,5.0702734272836025,1.4741798709538756,1.117229834248231,1.9632522789196296
hsa04915,3.3755432888292978,2.1435876798694733,7.070553041388974,4.931045407068115,2.4829025645112406,3.666030706436676,0.529342951063623,0.5218439787362855,6.3060547518738,3.5402835601675156,0.6718363480283751,1.4801402372119643,2.271178266914234,1.8072036177382755,0.13112390087172687,0.11187576609718473,2.0022405522912905,5.812739748711934,2.778681950838501,4.481372692384028,3.186676899389383,0.8749970787222198,0.841798499059458,1.4082826502427155,-0.3306109067586747,-0.3184589035324883,1.7841384307791535,3.1564076442465363,0.21296725143444192,2.8418704968336135,0.7393635168542485,0.6145034449467626,2.563665425033605,0.37507880834748336,-0.750438790552086,2.200106304403438,0.5093070998981297,3.7754700072569194,2.621332031834251,1.9608006383164178,0.2640811551685752,2.8614856337449837,1.3586352915094349,0.19873788815666307,0.27405920562476704,2.188449121241194,5.746513312757633,2.0032687593728196,1.799534002865389,1.6411360308911311
hsa00920,0.0912634936915257,-2.9358978898867125,-0.6750113730336122,-0.31030574753993784,0.2884126299658506,-0.3857044242329338,-2.2456582482111647,-0.6374283911316382,-0.5557290501127302,-1.0529034883165278,-0.7677096496368627,-0.11721589592323366,-0.6710462653570909,0.6461278151297879,-2.9108269933550233,-3.3476482956725118,0.35769056300365576,-0.9116316849234701,-0.18381361382103173,-0.8043510045711636,-1.3830921523776132,-1.4238312161842954,-0.4448430366201613,-0.12117996401162642,-5.3883058441983716,-3.910135384905661,-0.10923049429501223,-1.5735293942073363,-0.851737603931022,-3.1233635775638797,-1.1779819964539933,-3.145268648289524,-1.858164734229799,-2.61064421706291,-5.609897014683784,-0.11890250025200136,-1.083562573377378,0.011137492132788142,0.07238745331893744,-2.839470378626678,-3.1550539454982665,-0.3419336832141103,1.045073136200453,-1.7033882667425193,-4.709989992919035,0.13190208690724575,-0.30768088854097364,-1.0554063282061064,-0.758412579649355,0.8044977402407164
hsa04260,3.139059016692744,-3.855617269191394,1.060241382760543,2.697839978608381,2.5144608043114847,2.2636929481527264,-1.8003221011438082,0.16473700269933125,0.8886594504487724,1.8728422278232697,0.24619760953673064,1.5489000171023557,1.2888622959065275,2.288380771926816,-2.6511585393438555,-2.5907086204287606,2.379283009815115,0.941577638524586,2.4751577380310126,1.6033350018084942,0.564247806624172,-0.6260761795257564,0.6435930556326891,1.6619542274003225,-4.135614781048277,-5.585149882148102,2.1152393705898156,-0.9505522253019995,-0.3557160863743176,-3.8852068694760975,-0.5077292578295699,-2.8714783943810875,-2.74790124451749,-2.726105730854887,-4.425814458016174,2.866421540990529,-0.704881018671354,3.6497002416752475,2.4522539873244336,-3.8621197136561656,-1.6152224128582107,2.085054188063528,2.114832127201436,-2.2220999226956275,-5.6502210656077585,2.358527145673163,2.7327005914447704,1.0928797239470405,0.6180433139723028,2.0038946521030536
hsa04668,3.8511936351195613,1.5126875093311662,5.586867490839609,5.067191518667127,1.7401051120007236,3.6678903477563405,0.2531447893299147,0.5430026824377935,4.955754606473755,4.2799925430669585,0.8449340391614117,1.7597129078197116,2.5774022068536446,2.104917713139961,-0.38052412040467753,-0.4157458991689064,2.4020964425940177,5.362206064473519,3.3024623233538004,4.759739267173666,2.8093555523632654,0.9790103066519905,0.9255118146611164,1.7503815351181424,-1.1658005986514466,-1.3555852730693705,2.1828065366957716,3.1382664928017014,0.05086878034527169,2.1153235964272,0.0014090355664171208,0.32713698623735255,1.9485982667098982,-0.13718605122706437,-1.7336638852586455,3.2408010736663604,0.30838756323731115,4.581457061910757,3.0689698821324614,1.2129435816673142,-0.15301537489125108,2.7117984664231662,2.21540119864609,-0.28677221974928896,-0.7198497368102876,2.562886345113463,5.575468580270385,1.9531653917877567,2.0240844655689516,1.9707609790029272
