,GO:0050658,GO:0007264,GO:0034754,GO:0030520,GO:0006487,GO:0016042,GO:0051180,GO:0006163,GO:0090398,GO:0006303,GO:0006493,GO:0043648,GO:0000165,GO:0060048,GO:0048010,GO:0006909,GO:0007179,GO:0042278,GO:0033209,GO:0006090,GO:0051321,GO:0050853,GO:0007623,GO:0016567,GO:0009267,GO:0006289,GO:0006650,GO:0019722,GO:0034976,GO:0006915,GO:0030433,GO:0006284,GO:0046486,GO:0006401,GO:0050810,GO:0006897,GO:0006914,GO:0008203,GO:0050900,GO:0016055,GO:0006633,GO:0050852,GO:2000479,GO:0030036,GO:0000724,GO:0006665,GO:0006790,GO:0019933,GO:0009062,GO:0050909
hsa04260,-5.457757287085447,-6.903084840712054,-3.6579512928169184,-3.873640477969079,-0.135229977072323,-0.8736548779047651,-0.27634003779549,-0.839004537049118,-1.5849258420851777,-5.104505437187432,-1.667081685916987,-1.3788844240777123,-7.68689634706084,0.9419805817389844,0.46206672965210693,-3.301235396027433,-5.502378859283754,1.0461532303560803,-2.8665877643493,-0.15916391520460543,-2.657050316486222,-1.7650030716437315,-0.9760453649347781,-16.35308795617951,-4.913973923213938,-8.376303609603314,-1.349374564270781,-2.3613513286541377,-4.352846050644593,-7.48037896633466,-2.2724968794835396,-4.220879065549947,-2.0251132683057937,-9.450348666846695,-2.561091324365463,-6.659132701282203,-4.353058157994351,-0.7019173536599239,-6.115233495916537,-7.181642622323457,-0.1017662960451468,0.6904918788976211,0.30542244840328736,-7.474684119003933,-6.969429933705469,-0.22111326476823023,-3.8382221465305775,-6.564578689490552,0.9124062807846838,-3.297559999343287
hsa04010,-6.013939328143647,1.1348438662017948,-3.4668819545538554,-0.06393047188273236,-4.9282628820340015,-7.172155819541656,-0.39548511427688043,-6.57206717082672,1.7100799834101061,-3.2086020472225565,-5.698625705796456,-4.853107455730161,2.5187654063591665,-1.3342924254393655,0.0,0.8219344179283521,1.2742644601415527,-1.3662389231786456,3.4699533142038326,-0.2798471980049845,-2.218412676320387,2.552719824066338,-1.49367154984395,-12.17961772635533,-2.8123136493385354,-6.884766591291137,-4.4904611306148325,0.9988698530238388,-3.8597114598222624,-3.389454968419169,-5.0980362062056646,-2.7101386200928625,-5.878364292567221,-10.040737546759182,-1.8405134456608963,-4.529743006183612,-5.013971528627575,-2.9770186123277758,-3.971014238159305,-3.0724687483120143,-3.919962444476903,2.4439360764373603,2.776804904842972,-2.273280827283245,-6.464882957797373,-6.026285452638182,-9.346300172924881,-7.5666511377301395,-4.569720724455272,-5.298131991075418
hsa00600,-6.100495979352979,-3.7741245810202617,0.29573993814158933,-2.5024533674764022,3.2817544181023552,0.10322158036132219,2.580261971664608,-1.770003878238532,-3.6204160561168544,-5.512842613176732,1.6668953602899923,-1.9043305234178467,-3.7719028489874766,0.30797407441190483,-0.605518967200714,0.03990249701356934,-1.645776393629489,-0.21363631977032924,-3.0039786577390997,-1.4861408184007443,-2.989257664971366,-0.8513917728511873,-3.3779518486545745,-7.070048272340701,-3.4429664650902385,-7.558315900714205,0.7208593342303391,0.5365177862506806,1.9924249180122655,-4.712887207374451,3.055956624614792,-4.546609573879752,0.602610126716688,-10.08242121478653,0.07806984830608271,-1.6599171714602587,0.054547432409096014,2.461411693931813,-1.0980418370511564,-1.8882998988693211,1.6235246208927614,-1.1113920680824865,1.2828732545607173,-4.300519542567037,-7.622518206861011,4.641625700676615,-0.8921355529916465,0.891070466604388,0.6321574166434614,-0.8295495021983753
hsa00140,-7.467035190985215,-4.9160522898320425,0.4933448710902754,-0.6339253413474194,1.1179423455770383,-0.38960712402620906,2.899373211307593,-1.4490742859400088,-1.9422400758602727,-3.384025048235792,-1.1952691376293088,-1.6163140200673347,-2.8261386845839986,-1.3586007495429993,-0.7623370714602505,-2.0929587121607223,-2.7172507393457246,0.9530592661562163,-1.13388264687592,-1.0232427811928082,-1.2325680985805751,-1.635936716147917,-2.1003660922555754,-11.265832578716637,-4.420900841082789,-6.599065773964631,-1.4928100647202174,-1.3386836639910746,-2.837487412254162,-7.394865098266765,-1.4081197720846539,-4.114274259355083,-1.1293756184402544,-10.419810921648951,-0.1871036265758137,-6.262444857467412,-4.625791908106119,0.8897463050724029,-3.878294399413119,-3.692488626935922,-0.5556408958980202,-2.6438893242940233,0.1997319324544897,-10.418112150178198,-7.25613389386324,0.4890800161923434,0.592358174452303,-6.02828640170908,-0.23793542828630887,-2.42295102552456
hsa00514,-6.6952671137595585,-5.959054866868109,-4.372778830729039,-1.276810725801808,3.074035652318798,-4.37971656211838,-0.2445756641440208,-5.467172792870723,-4.0974563959448576,-7.400815270737045,6.1306706471207955,-3.6287707040405786,-5.889992908959023,-1.1074740786112585,-0.7887518856805604,-1.9987722949022741,-2.288424303453441,-1.8166833157003202,-4.654263119899962,-1.2751134988194321,-2.5260939843941905,-2.9258928689046813,-5.565592559306879,-14.19603315043568,-7.548491170796928,-8.901324373496564,-2.7950779922373474,-3.7967761689349917,-2.788794139200717,-12.567037252461066,-0.07347751773167074,-4.097926158177491,-3.15773046874068,-8.480054255781498,-2.5437093941285456,-8.035152752539934,-6.860971663778936,-1.2648020908886235,-2.2009934036810397,-2.7032150481553447,-1.9082262983815348,-2.346876820991505,-0.7382892880228091,-11.162962738236667,-8.869073394121036,1.6280006518132681,-2.164724009870766,-4.523648282954909,-2.741541598579514,-2.220653292414227
hsa04215,-3.065836680327036,-1.875666668792702,-3.1898634489087203,-0.8680842576243942,-4.311097987968129,-3.65160696590916,-2.539217274418347,-2.038103828132004,1.7447157418186736,0.013150820601102719,-8.232432737288546,-1.2091908531564979,0.5666964281611786,-3.500125895349035,1.0862166183764412,-1.9168637494262573,-2.6166058845937576,-0.16389862915444695,2.7295173373690775,0.7309250564889934,-0.1549482359348404,-2.432972126744081,-0.5472768271126681,0.5341254828447679,1.2933495127094383,-4.044479365564081,-5.659385970519546,-2.0982567356823236,-1.4038155302926532,1.2339000408004073,-2.0450756913138615,-3.353265530575484,-6.414941149283921,-5.395348594344054,-0.7982358105178433,-5.308120576569997,3.2907903309135875,-1.953706689726399,-6.933206816607416,-4.348975129500554,-3.190282982098701,1.791972839251724,1.335948320898715,-5.016449647720533,-3.670267386278081,-5.877414628878428,-3.210141808003251,-7.720127786092182,-0.9364734115108042,-6.846262886977659
hsa00564,-6.349895000140912,-2.2350953591109133,0.5838292728748437,-2.226096370990244,1.3592072087097131,0.4928549301536925,1.5892051721648102,-2.1637683214370553,-2.0298468413654702,-6.142970168655147,-0.2492618568358724,-0.5352925585662655,-4.3015400633316245,-0.6493910167339648,0.13894040015134437,0.5804655470206791,-1.0704140545047194,0.5980244181791154,-1.9627863859127863,-0.7139929067095242,-2.470717826882723,-0.11073352282786669,-2.8456861507066185,-12.353099626473124,-3.4500073448408393,-8.649222265264838,2.726834477705345,-0.19754525318670255,-0.5326956669305609,-6.872520055456813,0.611446016496589,-4.865005259835655,2.4246101319358395,-11.575370116966432,-0.40088072021868987,-2.11820366570258,0.46121609311006656,2.1600545905938797,-2.7547198740586523,-3.614451228299877,1.1357848162216746,0.026639101110128748,2.035732987728554,-4.052028346309004,-8.005926747675893,2.3655493503611607,-2.5416662370621284,-2.914726569353835,0.13706254396427067,-3.51403984675649
hsa00920,-5.119670623500475,-4.4259999553931815,1.2090373553753209,-2.5780337527668244,2.3889075478911903,2.3209361059557496,-0.6324032329336071,2.476641844041622,-1.0998243532105931,-2.5427277224174882,3.603695935528656,4.416268541697539,-3.478917914953857,-1.615583144116731,-1.221716005132397,-1.153257596008995,-2.41135512880641,1.4057344246062045,-1.3155566270579837,1.9564478204836002,-1.6141576710307555,-2.714887424617247,-1.6867843123239668,-3.7846641586908056,-1.6904624631989786,-3.198196037951245,-0.1250187784762577,-2.8681190180075875,-0.7481200691269899,-1.9050511036879063,-0.45644782823143937,-2.109171176428302,-0.060207014053383835,-5.671216320698084,-1.0092679908406552,-3.7543025914458004,0.6103137967689235,0.3468274327918215,-3.86322042470049,-4.242838039476129,1.371575570134145,-1.4811926810988612,-0.9269152128060272,-4.681312176027159,-2.056103187356738,1.689137682694073,4.985605575210826,-6.469670294054254,3.2392026677012473,-3.5831159735598255
hsa00230,-5.284446166503627,-4.227112243401739,-0.0026589650931815416,-1.6168949360729727,0.13098254821666322,-0.9740657588546466,0.5707076248460341,1.2865059990696668,-2.7053166226495113,-2.8948497321376747,-2.223933676575815,1.038255375335832,-3.6676058201336144,-0.5729659388395358,-0.30726427979449433,-1.2676393602234528,-2.0536214305947587,1.2502775718191572,-1.4303839252939419,2.080148239746763,-2.506942623289716,-2.375902925353041,-1.10499553780817,-10.638570370235803,-1.4776648218046498,-5.92982075069619,-1.6451341212119606,-0.7454943330721508,-2.880216272765597,-6.38707162382047,-1.7825601376541234,-2.669301515366625,-2.291200034665855,-7.309537193439561,0.09127785443346909,-4.382424292850197,-3.2313705898111977,0.6625486324203825,-3.6308392248915906,-4.250130667284002,0.656299169849839,-1.0622207963735708,0.9980547754815653,-6.171071970964648,-5.26873162340306,-2.6330993081607734,-0.12378183554369741,-3.55597252258452,0.037331621445627024,-2.9284972555276205
hsa04020,-8.318744678793784,-3.26893180654675,-3.3399018398562124,-5.0990363988837535,-1.8710907615712742,-5.9407964926810815,0.3822569748087636,-0.2125420899975533,-4.112039905232619,-7.451583277740058,-4.703580680246051,-5.911775880646682,3.0430150928874116,1.198246780796011,-0.24892643667864003,2.680554632911595,1.8938718521586133,2.2605857216489142,-3.7174102576668338,-3.7084594699910443,-6.132250729652429,-0.5752064151127632,-5.618187053980289,-19.299018901582546,-0.9844500297638401,-13.271765771617954,-2.8641669265778695,6.369705653867575,-0.08199092942853256,-5.931866203377035,-3.8580264207191153,-6.777514018503942,-4.00837608460897,-14.047785074988296,2.3008100134981095,1.303100998410124,-6.236226596826761,-1.3934748279479263,3.7616256689206087,-3.3755278125271575,2.5166791153209744,-0.10788194984616278,-0.32734685441574524,0.05871266767751161,-11.360569012803497,-2.126988301779905,-6.349341595353301,4.272725905418496,-2.9885486998512794,1.7338224619019378
