,GO:0050658,GO:0007264,GO:0034754,GO:0030520,GO:0006487,GO:0016042,GO:0051180,GO:0006163,GO:0090398,GO:0006303,GO:0006493,GO:0043648,GO:0000165,GO:0060048,GO:0048010,GO:0006909,GO:0007179,GO:0042278,GO:0033209,GO:0006090,GO:0051321,GO:0050853,GO:0007623,GO:0016567,GO:0009267,GO:0006289,GO:0006650,GO:0019722,GO:0034976,GO:0006915,GO:0030433,GO:0006284,GO:0046486,GO:0006401,GO:0050810,GO:0006897,GO:0006914,GO:0008203,GO:0050900,GO:0016055,GO:0006633,GO:0050852,GO:2000479,GO:0030036,GO:0000724,GO:0006665,GO:0006790,GO:0019933,GO:0009062,GO:0050909
hsa04660,-14.034690417229898,16.4233110630363,5.467218312708789,-2.2466245930136832,-6.358990955956254,1.6050136464511129,2.184813654328909,-1.8741581922970414,4.850933211101875,-1.9041301084899434,-7.948126977952719,-3.546320454278287,9.071425119481502,8.52485613775222,8.452246447179773,9.083493243766066,10.643244612283999,-0.686227650032821,8.157475977521681,0.43814034593764717,-0.9082509583055338,6.994227458904716,-0.8089795765579072,6.611297097916797,7.375332267328926,-3.6558088562975835,6.267067189152173,-2.283560370280193,0.8834982744279204,8.738228379376554,-4.33860193883903,-5.23294223639776,5.507994073404159,-12.929963862267584,5.219567350336059,11.300748370170979,10.085175597701294,2.4186080247126367,0.853435604678185,8.531061905237411,-1.8844311154618048,3.5444706610601004,6.033039030737129,17.13778891449525,-1.1597054001016631,-2.7719291970274695,2.5384379945256037,-15.640243874657228,-6.235233834675163,-11.421131303070386
hsa00561,-9.45248030724863,2.0391519308250885,8.70727212235447,-5.444948912425341,9.001884528896124,8.327146420340016,7.631239908558662,5.250512965490842,-1.2393779695544724,-5.64047334350218,7.034576061993699,4.063080913220641,0.8830681753090325,5.978900838113011,2.3223852400427147,6.706790267081719,2.983055748376897,1.7868188781960408,0.28942511318443404,1.924616597930728,-3.226432594071509,2.152384064790461,-3.125576551138041,-0.6090811049766697,2.6284170293922497,-8.785024127136523,8.581152317866763,3.6214909658421996,7.389964716955625,2.3568599374061523,10.970664541328365,-8.614862489456268,8.693127508745961,-7.888899145395838,4.274721748502112,6.129159991183374,7.452026976160001,10.030730742167217,2.4427813388392914,5.172491800450006,7.314197561319454,3.632199885101929,3.028170155405468,1.6894891763381008,-3.640667036085961,10.743046701060782,7.414773138497101,-0.8685272771986446,6.241315275921605,-2.673479632467624
hsa04370,-10.678277589505615,16.282550376222293,6.489535683159237,-2.1213592020863863,-7.804900155462774,1.390068834296372,2.097015075324649,-0.0964147722644306,6.747621258358515,-1.2711048807411298,-10.358072763635096,-1.7127893263223515,9.679543144012484,10.102504506790835,6.527998736434949,8.47928469273292,9.490389326977017,0.26795420711989554,10.5754961432262,1.063507317031731,-0.3756220757774888,8.36903567807722,-0.007793845694152176,5.276731479868998,6.347994498018183,-2.193373124625299,4.179010487213853,-1.1731047392636753,0.6439174691663645,5.971124732004469,-5.403226753145011,-4.13888157726521,3.5396818091482025,-8.949584796809688,5.680879261152106,7.960377797105195,7.296106733419706,2.7874624050032635,1.1981454476834625,8.2467654985096,-1.9380438959651243,6.322365170865382,6.870453113832824,12.081921717916654,0.38542615828889515,-2.447537185542647,2.1456066323360057,-10.844535406121011,-5.432089711866138,-9.619463161078642
hsa04141,-8.979442650134832,2.037133059478273,7.89804142803123,-3.9215708812471273,5.435759813929949,10.903087340462115,5.250180591359919,7.477276766566713,-1.027574113303802,-3.0276999267503686,4.62046182240521,3.1471409793681104,1.6102816238050845,3.6499012808355475,1.6783891882493809,4.518984113151853,2.8811828381071067,1.7975558213004337,2.8231941820691153,2.259592065741789,-1.9441878777679809,-1.7664881147371638,-2.438808266474137,5.67461553091204,4.238290545413844,-6.355899440501311,9.884356034056726,-2.552391695287312,11.47579806355055,6.690144059966836,7.19042654607842,-5.859293136562522,10.922808284018046,-9.106408199154433,4.45763741994418,6.915003156901437,16.17674193876921,9.05487741726795,-2.4018697040905206,4.345070018237575,4.136147584977421,4.413936294417314,3.1519967418162516,2.984801570978001,-2.059393623935426,9.374368839687095,10.811824019890109,-10.894835034648935,3.9428333422891337,-8.693840862779155
hsa04218,-7.03043176470181,7.929224437194005,3.7560601986452893,-0.22865686861764736,-6.960310264121845,-1.1609583780122794,-0.9573287010606379,-2.6179418950372964,5.3763372333513075,4.821755700753628,-10.156298037536803,-2.4399727040052817,6.999055944856526,2.4189362224679316,2.6745992766694,1.938412312763979,3.9204822818457323,-0.8800266128173436,6.567396198880939,1.5219373666304281,2.6230604051515196,0.6602863946575885,2.5668293925757166,14.819286889407719,6.800541119038268,5.725704824955749,-0.3403585980190857,-6.681662317489967,-1.1778836699006925,9.18967229291022,-5.052493881862546,2.697752169776525,-1.0887956590358296,-7.888129630035884,3.595997830288075,2.3273920550064915,7.210978616168006,0.33575055524565195,-7.1799607552581035,2.316912377214176,-4.627339764852775,2.8917957928567586,4.1068259494223,11.444922711769124,7.798525249397422,-7.416973708074294,1.2317668799001522,-19.654383668922414,-5.303869926750496,-11.766370706495966
hsa04979,-10.276302907917275,2.651303671535484,11.38359712145689,-4.671774946889307,13.911705379773768,9.200391396543766,10.361403345327481,4.597805013016584,0.4826503091307633,-6.062361362258894,12.113625057669058,2.278392417235751,3.5035431510249433,8.192078103444029,4.7902594301987,10.368254172098107,8.143234363216513,1.4125844924128719,2.497333711325755,0.4595993848009285,-3.571264958907518,2.420567687215216,-3.5873617980721373,0.76398005350157,1.8747260464217783,-8.413548017600698,10.418654579150761,4.018594824428991,9.323179457448605,3.6466612009557,15.275028809745397,-8.69089450542625,10.484475419396976,-7.663543341486378,6.699067174665344,8.545892903262217,7.416303461737469,10.850094175546248,5.376971695922174,10.844460691419712,7.353413374131323,5.2660252709225315,4.345266873451814,3.367242748619264,-2.660635963773041,15.011792157685397,8.291499466168762,-1.6578359975267007,5.548160716012356,-2.5074779264434426
hsa04662,-12.623647811100223,16.03661932706994,6.7529005130535324,-2.8574061009822938,-4.655719946002821,2.793651171547415,2.9240135652736345,-0.5964981121285156,4.791198637770041,-2.0424935888550335,-5.799368858027799,-3.1556214088570784,10.312355228698765,9.3442602737231,8.804185018491069,9.727596568392023,10.670345460091083,-0.2321831256323814,8.434678420165113,0.444507939235168,-0.8969324042832469,7.121141066815439,-1.4041913579747172,5.691807050301975,7.064635322775646,-3.6019069705819473,6.586976598505963,0.7962064214621213,2.1885248603901695,7.248198367692796,-2.458543082571711,-5.6619115752344955,5.802120023933996,-12.230342669720908,6.384704723261694,9.551758443701434,9.192676581286376,3.593486477495463,1.9414878811433665,8.569606996326216,-0.22006456701426202,5.515117931151555,6.206867851181867,13.929184682889483,-0.7044464656944573,-0.19305642600095307,3.3567464570464334,-11.9333962246551,-4.989752531081234,-8.924435029912821
hsa04913,-10.770536286075346,1.8092430336571632,5.5417175696249075,-4.690104765756253,8.321280180433856,3.1154904884252876,5.569942718083303,1.1773507650343846,-1.7190211962412212,-6.185012310587815,4.715459132379097,-0.4583082300936425,0.9290346955158867,4.832773870042194,2.77650012335322,5.172283669563999,2.2129527680405454,0.9813020826389561,0.292100977574444,0.01848001261963326,-3.3589984485523003,2.172547303887583,-3.7354933584923558,-3.4933160433212134,-0.19056546482664277,-9.20112136337121,4.918679642765856,5.83154624202439,3.1937614461499235,-0.31518804878653167,7.750136226946091,-8.525885028478605,4.950032492923082,-8.991190857574498,2.422841919285262,4.0421441530379365,2.1389354041643833,5.197460593855651,4.600159521182291,5.897811678171982,5.045270154660825,1.143847840607273,3.7807327149164967,0.031221488574764072,-5.66036246252488,7.364500981151592,1.9283272145113823,7.742334802009777,1.3151171265300607,3.924393577659981
hsa04015,-15.443707269696386,7.786009533774656,5.111718042834514,-3.9257317279163075,-1.1877401658578228,0.7837270520716407,4.334691966889214,-5.567316259933575,1.0302537093450639,-5.438195512105102,-3.644889614705974,-5.393287206326278,5.121996744052786,8.00437341198528,0.0,8.531856161044868,7.888364738503466,-0.024898501061568944,5.653232879508834,-1.1647910824906442,-2.5700662996234067,5.951646748441236,-3.177010051300259,-2.1508831322474706,2.285268424521262,-9.140852111342046,8.90716029442587,2.747091675455369,0.28121782791415184,4.334593330293434,-0.6180632676347719,-8.635159737282954,8.313242439016491,-20.02780730871873,2.712311457661585,13.997005670624574,7.3470350355203085,3.830150055247954,2.8852874638025585,9.652212153197896,0.5386267399717192,4.111683596090173,4.819117826296041,15.870144630192536,-6.1639278114639,2.294758671718452,-0.5069935493030622,-2.3767283938059567,-6.072355092730566,-3.1824885951399664
hsa00513,-9.051489709752753,-2.6579756633683114,4.94330357721638,-5.8650097430756984,14.713033084526776,5.3636304000779615,10.540763566596373,2.3442800738443808,-6.696196697127667,-9.37735926342137,14.246164145704892,0.8859011845715155,-2.1198700196614304,3.159054747086567,1.357047484510482,6.274855978189675,2.2613419844070903,0.20192069418818062,-2.9671563939886387,-0.5278223715566323,-4.7868807891344085,0.9493074383960373,-7.577351608617967,-5.036323035572487,-2.5781120843385033,-11.711881138692233,6.24596963387731,5.266172401161489,6.191055970218685,-1.1946909640041923,13.916979526866282,-9.23655930612662,6.309472310110602,-6.906983441876009,3.970505597250857,3.8595646946742748,2.0124647400349867,10.371776633617445,5.183720571691448,5.797955267055391,7.340391859049163,2.8983970705666526,0.5537570426837306,-2.564126986455618,-6.321862368591422,13.142136880733188,3.990148172060476,6.450823506230854,5.941191739373266,3.3353974320414497
