,GO:0034754,GO:0006914,GO:0000165,GO:0050810,GO:0009062,GO:0006650,GO:0033209,GO:2000479,GO:0007623,GO:0016567,GO:0006633,GO:0060048,GO:0000724,GO:0006897,GO:0051321,GO:0006665,GO:0006289,GO:0006790,GO:0006303,GO:0008203,GO:0050852,GO:0048010,GO:0006284,GO:0046486,GO:0007264,GO:0006090,GO:0050900,GO:0030433,GO:0006163,GO:0090398,GO:0043648,GO:0006401,GO:0006493,GO:0019722,GO:0050853,GO:0009267,GO:0050658,GO:0016042,GO:0050909,GO:0042278,GO:0030520,GO:0030036,GO:0007179,GO:0006487,GO:0051180,GO:0006909,GO:0019933,GO:0034976,GO:0016055,GO:0006915
hsa04120,-5.432587070440832,-0.29063256255026637,-2.1125000965604026,-1.293794779798364,-5.738913242507439,-7.4751759198898435,3.996746890326387,-2.596893165760183,-0.7759772084401957,14.048863004073473,-5.478486098981278,-6.843363747060052,2.002091171595635,-7.377111703477084,-1.426009793072754,-5.794562302977857,1.9809031137323032,-9.23151136580265,1.1911204686821482,-5.112884564716631,3.2530452783418147,-1.9916572931387737,0.039188786935522954,-8.628984866633974,-3.207002871519355,-1.7729488555739346,-7.530088340140843,2.165344567785354,-9.164077645467197,-0.7439549582433866,-3.329606520080499,-4.7349694659726715,-5.844518236988783,-5.572821806755556,-3.2042813421135246,-3.199071437537129,-2.9997344736933105,-8.965758344361765,-10.848786063141128,-3.391031053455454,0.13605702256880772,-5.809450359543522,-0.7346037214912186,-5.549260228531167,-5.097989317026032,-5.703559126480729,-10.847101714470062,1.1114257915723205,-6.145755123864251,-4.889227840795373
hsa04923,-0.9319014059873558,-4.266283721442603,1.5194421774023856,2.3696101197387294,-3.0307148188977324,-2.078763014256561,-1.813142310551869,1.4638280635795449,-5.126514591477382,-11.150751037793743,0.24381520366021747,-1.3450549825565878,-9.101453970836,-1.3934083311821572,-6.181079453128158,-3.3159034242853855,-8.486086125308718,-7.329098130739697,-7.2741782290571475,-3.4549375078298845,-0.6616398941298858,0.2827013727758977,-6.70652483721165,-2.2677003451027264,-2.4117034275884475,-4.573881281781062,2.555697978785504,-2.4558599032412336,-1.022168886908795,-1.9785705129370819,-4.030955278926937,-8.893767024691595,-6.483067777171105,3.7520193116080467,0.3985842064561134,-3.345296904673013,-8.566567695029738,-3.6377521228947707,1.3389383379013005,1.6375770548680861,-3.698467993166816,-4.128867465000279,-1.6306873641099557,-3.2432545139156814,-2.442011296086372,-1.1578632585804607,8.598086801916045,-0.7348713519087277,-4.8430894527903146,-4.68931212280406
hsa03013,-9.271809898836421,-5.1284936970520025,-4.914789048130973,-1.8504849969627977,-6.030908481235672,-7.29406221634872,-2.2733926081739084,-2.2434766402148596,1.4234058524277446,-7.576660871850328,-7.540977054538082,-6.558379877930947,-5.49625350617384,-11.457074602272936,-0.3614016576062808,-8.447443054715945,-4.4747746233092425,-7.696036968521351,-0.9528910635891348,-6.420346726770007,-1.9416976301148532,-3.626173061020805,-2.560236825954504,-9.126230229809442,-4.972171662633436,-2.715794531979783,-8.386381920971935,-1.1907217286321612,-8.612934799268457,-5.614085975552165,-3.008777103657535,6.950854778089058,-7.097713372139123,-6.461239378129381,-4.9846974093109075,-2.0908989557825173,11.152878017655919,-9.342670928849104,-8.334213357591496,-3.2176502236634943,2.8613900537507004,-10.375890775767154,-5.8341589865453445,-3.4949918384001104,-6.446486115241068,-6.923923644576002,-15.205118585434182,0.09606963279166363,-7.1134839485971995,-5.32747838454604
hsa00630,-1.209016635585132,-2.6476089832886767,-4.898082949709913,-2.625595596345328,3.9896244542499892,-2.7838199624840887,-2.7742468527864492,-2.781384743853627,1.1968445888412158,-6.213688104608762,0.6383196868867063,-1.8288932676837057,-3.521825990353347,-7.342423160951313,-1.740964587952121,-4.627875162200097,-4.514421726149296,2.8736047336975843,-3.1284588948714314,-1.12659707349043,-2.3077439424368538,-1.9976840558638167,0.3325977267606906,-2.8533005414194603,-6.339591030029772,5.264346327134275,-5.469642902777703,-4.548124967249834,4.214480701627508,-3.3533107791992074,6.351137045523054,-1.3559170656611124,-4.612912216386909,-3.7673529186125267,-4.4329023704032195,-2.5883513404012133,-1.6217364270233356,0.4864044244732511,-5.608233354284448,2.175138639190189,-0.2969504178355911,-6.119456234209349,-4.084831882960404,-4.7185264721834095,-3.4908851442422777,-4.847337744632882,-5.751051173914623,-5.093787068394256,-6.638395252097571,-4.683522957485445
hsa04370,-3.119049392878369,-3.183598705989536,3.487583372833848,-0.5320518943084073,-5.710929318325197,0.05579161219000357,2.1101940739489415,0.21894313392438364,-3.092200850551199,-6.907729659355384,-1.6349862420208359,-4.10521468435897,-4.620416912414556,-2.9811651853551053,-4.085268841027581,-5.630916071792547,-5.031780642694551,-5.633145663542884,-3.925364865017837,-3.5525159826319626,1.4158544223012681,6.9387842584991075,-3.1577444302663817,-1.101561102173817,3.834493680366596,-1.3785158526421883,-2.7138277263392805,-6.5530421848869915,-3.195022031923828,3.3607429360047627,-2.2585574341699157,-7.732808069825527,-7.997983977969214,2.647172722281292,6.439330925670669,-2.3026746658669577,-5.279208150529553,-2.8734670979331236,-7.60279910444543,0.3549459659282293,-0.7415805565967173,3.076949892009553,1.0166801498299773,-7.2823585557227855,-0.7211280358087646,-0.14303057591384055,-7.275256936827611,-2.6861081293650573,-3.0691454634955,-0.08838710975477357
hsa00513,-1.962193701688016,-2.4859374344314684,-3.913471709394892,-0.3365087230266211,-2.6271132384334317,-1.7009961545305685,-3.0609946368009844,-2.4987864952919,-4.5715137655122,-7.308660847138612,-2.006108898396299,-2.369762902471046,-7.091827626257761,-4.8995384231746,-3.2761214426367165,3.539378639110365,-6.014948381006599,0.038506315465649595,-6.069131436989691,-1.2741676483406077,-1.3987700318885763,0.2731990663561006,-2.223172876127777,-2.174026981779612,-5.167281898632289,-1.5741068595809307,-2.395115660952414,3.9671976516558316,-3.387672690834219,-4.083637645088598,-2.6075196622093295,-0.6556897436485725,5.8344246012986964,-2.1840653892952098,-3.407627211974546,-4.312220601861863,-3.524567009095242,-2.632795964655361,-2.7318293410151413,-2.103693095797296,-0.8175276128700599,-7.917335739436517,-2.1342464080293975,9.709344626859874,0.12139590188518748,-1.5423831200037095,-3.0239554266617747,2.5801704609399856,-2.561139932535053,-6.844490975480119
hsa04668,-4.735541327994549,-4.251278614846611,8.773985985257305,2.863677954033948,-5.235111363664683,-6.640674724230297,7.835363865655288,-0.3823403680192357,-2.9441330480239882,-5.386564738255329,-3.3323678535596613,-5.331621316889432,-7.629080797467334,-3.3065912889126934,-4.32785938981296,-7.5952326303367546,-6.942299581657042,-8.379873897541433,-5.436844815971405,-5.154016271904984,2.364121559363089,3.5904297449917055,-4.557738858015216,-7.623629890220404,-0.18087657079019426,-1.7201712039802775,4.66367368212257,-3.8634231774292416,-7.559675112874438,0.9140866259345537,-6.181050372799834,-6.906586761595919,-6.128761506376867,4.352042907146782,2.6072711552628838,-1.2215519742864454,-7.502658438709158,-6.83862581668557,-3.7999228834045287,-1.5369024864716483,0.9626390323707845,-2.866343562983032,-0.6476339689343217,-6.668229573818646,-2.9728657736010105,2.3306455488957023,-4.530623912601451,2.0154168065993447,-5.480009899346543,1.228624903415073
hsa04310,-6.561813345645972,-7.452424370146406,-0.9430474322855894,1.7264855837890598,-7.263161814778977,-6.05500444735709,-1.1471846494002058,0.7409130138162008,-1.301167440679767,-4.112099877191809,-7.250464248963829,-4.114800399495421,-6.539350795569967,-7.824369014700881,-2.8400740911649685,-8.959489919243328,-4.281559790727839,-10.251561377557154,-3.961147482739661,-4.899769914803696,-3.316716773829671,-0.9462012464818615,-4.201660353578753,-7.085422719931875,-2.151587275759603,-2.4365563526333984,-7.4887726916218735,-7.501539827412848,-9.680168630956729,2.631974938600517,-5.8461161987062775,-9.995757677147203,-5.15978514182943,-3.9463688858313746,-1.8834911329607171,-3.0179021535009762,-6.679297814395284,-8.674264128030645,-7.839635965869505,-3.6067915709484213,0.2807837943531597,-5.6489749888054295,-0.8543342852138874,-5.905807440938191,-1.4028429739427535,-3.5598829353061525,-6.846424864800695,-6.001154200950921,8.374480485281797,-6.576684834517987
hsa00140,8.23318738199286,-4.620736299685196,-4.297427700850838,-0.7124652987729889,-0.7452285977646806,-3.475923981458113,-2.4420017839172306,-1.897983639713094,-3.3156863249251693,-10.957563140119117,-0.5073326630195245,-4.42044847543593,-7.1383703926936795,-7.737828956328022,-3.2332718103599247,0.30726540514734435,-5.9195886162615645,-0.9446200187123173,-4.796510595823287,1.9659542980540559,-3.2919255747530416,-1.9537184626661066,-4.295352244146217,-2.704903235323479,-5.872973548231092,-1.7593548915392965,-3.6815855805308124,-1.3470224249700213,-1.7316814972213417,-3.6017137276546443,-1.5987806517442409,-7.448477095920492,-2.180826656480698,-2.122328052684868,-2.9993687494840073,-3.8856949050222465,-5.898090418739423,1.9948601191724862,-1.143642134961306,-0.4472880487023186,-1.5052651278627296,-8.860808840282875,-3.624685368920478,1.0988126574746662,0.1963665295833034,-3.0274501747322518,-4.63154669159635,-2.471092636538315,-5.3163593343928275,-7.330059375603274
hsa04662,-4.550966679641187,-4.767356601305112,2.713179343961898,1.3517886838086652,-5.972265898107382,-2.9718571576615767,4.35131514594335,-1.3783270623359696,-3.9489066352745206,-7.747593743970048,-4.060801065050014,-4.357794589064985,-6.292795685473111,-1.9411475296895033,-4.683472839190665,-6.160053026831578,-6.315282612290195,-7.303849450262193,-4.717366637475096,-5.083598533833122,4.923913699993003,5.343530336418501,-4.119297978636251,-4.1684249848263395,3.139210268075258,-2.1640736227544717,-1.9146787088267359,-5.940680015349724,-8.48696207617336,2.2711578445843856,-5.91772574729918,-8.954626087934333,-6.667235459159795,3.4701581708045057,8.095019743540202,-2.1268788498829805,-8.064214132781284,-5.975795551033105,-7.501954881636205,-1.451392326175863,-0.28674654542013905,0.6663215211040587,0.39096372546967884,-6.941435412543742,-0.3643760264046533,1.9844075747135224,-7.702821187733724,-0.47955163554427294,-4.042237897772037,-3.5243875529261905
