,GO:0006163,GO:0050900,GO:0006289,GO:0006401,GO:0006633,GO:0006090,GO:0000165,GO:0006665,GO:0030036,GO:0008203,GO:0051180,GO:0034754,GO:0050853,GO:0016567,GO:0006790,GO:0019933,GO:0019722,GO:0006303,GO:0007623,GO:0048010,GO:0033209,GO:0090398,GO:0050909,GO:0007179,GO:0009267,GO:0046486,GO:2000479,GO:0006914,GO:0030520,GO:0000724,GO:0050658,GO:0006487,GO:0016042,GO:0051321,GO:0009062,GO:0050852,GO:0043648,GO:0030433,GO:0034976,GO:0006493,GO:0006897,GO:0006909,GO:0006915,GO:0050810,GO:0060048,GO:0007264,GO:0016055,GO:0042278,GO:0006650,GO:0006284
hsa04370,-3.039014335177706,-2.6068217785267676,-5.340392920662932,-7.940076222657529,-2.886083615936296,-1.42884783885375,1.6548581967416587,-6.4967997148527035,2.549108236643309,-3.5949485776863033,-0.6357072871063686,-3.218502918214049,5.884555287109584,-6.734451350181844,-5.4647310792674855,-7.785616041016438,-0.1378098568397046,-4.164379487620811,-3.1635529154444426,4.567788201168673,2.140553722055483,1.4826692132515247,-7.906106374916998,-0.9885366232137212,-4.19563298800104,-2.2983803862812846,0.2531611858000832,-3.3324436112182614,-0.7249044844057532,-4.8795754154517175,-5.483830283934647,-7.461827120593226,-3.8521294315983177,-4.119259028087043,-6.062646536899964,1.5375631481478915,-2.172180620182474,-6.683159888028452,-4.110446385294582,-8.010021261155835,-3.1538372165772954,-0.38453941183909734,-0.38040930003074847,-0.5462835106606498,-4.281695691162888,3.497501575217428,-4.173995813398293,0.313015667317718,-1.3212747733939842,-3.378849453820915
hsa04660,-6.924376620019243,-2.2688621892451035,-7.434403761566752,-8.919997265510428,-4.1119592951969794,-1.7636671364299423,2.625518429944763,-10.220733335941913,-1.0729107073358575,-4.887246954997145,-0.43537640261769806,-5.4298124062914095,8.911984750245919,-8.283481081584391,-7.703981237268561,-10.457571735861704,0.20938734413633858,-5.455833983613547,-4.702591943940442,4.76256990575601,5.036268399402243,1.2703191646017444,-10.325744170261606,-0.029705435612213515,-5.402096245368002,-5.363060878061055,-1.465497745502544,-6.094344915123926,1.0914403352277506,-7.117700941010469,-8.848720943919446,-8.277424103702746,-6.996303368610381,-4.796101398219902,-6.901819264277848,3.8166212460264997,-5.903813567226063,-7.658482268110214,-6.856998077930816,-7.4553059248838975,-3.4255457996728964,1.7340353220580262,-2.9274641878688206,0.8248354317371888,-4.962643547536457,4.177713216592334,-5.203387141138605,-1.4587785383998215,-3.7052739035664612,-4.0192589515716595
hsa03450,-3.4958806270907368,-6.134875081549178,7.05903850929562,-0.1816656532896939,-3.847290785146994,-0.42261949751727396,-1.7609227316363043,-6.048568924867506,-5.5449704206760595,-2.1388447551535528,-2.7484235370852828,-3.529268635751945,-0.49839881143443526,5.272292941427811,-2.4463176879240778,-7.2844888325639,-3.7005682544387843,5.536633790808522,1.455219359013559,-1.7788938996917363,0.347234618335246,2.308381727290758,-4.519901440009881,-3.3681443733257095,-0.7346728857310494,-4.070374559511946,-0.25341090680261924,-2.3039982730328177,0.939659715705554,6.069155225409658,0.3862002907860257,-5.187093394532326,-4.716118517399117,3.7340985310463584,-3.537538220346138,0.016862441483753137,-1.7891958926237979,-3.5801853293992085,-3.881219740641309,-4.31236277705819,-5.130947397574644,-3.669128706210407,-1.7943190651201133,-1.8513512674024573,-4.524163990375851,-1.4847922362077572,-4.80850657737483,-1.649684191174248,-3.692220095578141,7.794785646004784
hsa04670,-6.4436688212321265,1.9387910537435953,-10.315693711902304,-10.42450777275589,-2.666021890104774,-1.6352540451466808,-1.8073856604800733,-5.520370794316582,4.384568053444766,-1.508203739944424,1.095430370979173,-5.865934755229326,4.4062981103135215,-16.254286109273846,-7.713643429824817,-4.395697901316449,0.8010880839115818,-7.733746213807294,-5.512941057128575,4.078346804631582,-1.7232586296211228,-1.5205894927126766,-2.518224463961448,1.165144742235897,-7.53816968450951,-2.3236123091361605,0.6355340942457742,-6.516925462086199,-3.100750790449504,-9.209657600382412,-6.325785909820965,-6.7292607191055085,-4.506162413063806,-5.17978836540737,-4.10481432124956,-1.1224477013600977,-3.408350674352843,-7.935920308332348,-3.7135114008751877,-8.603100114971175,0.8348280185697478,3.387063870409539,-4.875875514003105,-2.313707948614362,-0.19206772450522966,2.3733971125516304,-2.4788332711619256,1.9023819837293074,-1.6477233029896339,-7.195720635333577
hsa04141,-4.341669410640674,-3.1355751544072468,-7.437537510108909,-3.966546352459784,-0.25916571724505527,-1.5164696869084673,-2.2583229948840855,-0.4160280292742152,-8.535090485984782,-0.332122494316978,-1.5920621498458183,-0.783508719320689,-3.5855872502233406,-2.0016244679846897,-3.6508075391161245,-8.270753957759833,-3.428848323851945,-5.489627691663952,-2.834942919856929,0.5044007662991632,-0.5549673505218976,-4.104024866461122,-7.958068229804737,-1.808731538772607,-2.8412521383804528,-3.657218963417622,0.6085517955923915,0.48232776741982664,-1.3007869574634792,-6.017990761513773,-3.056532734772453,2.123331310863636,-2.801111754221211,-4.076861528883474,-3.1260474717885014,2.3842443308759433,-2.9567956135259927,8.893515445175542,6.528696797104136,1.9894095836274126,-4.816489623650077,-2.0419976386633416,-3.687072807848934,1.845694383453917,-4.5847063043783445,-4.4034823035731385,-4.990200977392861,-1.5293990690831225,-2.8029477490285655,-2.4462859647545816
hsa00510,-3.233752805783909,-2.5866881827299033,-7.248326136603962,-1.316960137801239,-0.64466197140782,-1.678638631095333,-4.310669237065524,3.3297997132455115,-7.831848199570331,-0.44111575559509486,1.2039836562735826,-2.1800290225608117,-2.8338707560546874,-9.393404846077065,-0.7812073483674996,-3.1394262485508144,-1.2110792353419657,-6.590984914161226,-4.123997092027193,-0.609926103090487,-3.282117592110965,-4.367034649462101,-3.176679677808271,-2.9752927233093485,-3.280673803014852,-1.059458510891853,-1.2101744748166638,-2.3186000959667252,-1.259106344804732,-7.967609273115121,-2.933868247428423,5.2433558693250655,-2.095994580582002,-3.661505415401815,-1.2343018235034262,-1.290799607498537,-2.8224545703547963,3.2743914225217434,2.232050223976758,5.679901813222615,-5.1378133971897375,-1.7079630329646542,-6.2848578703901525,-0.017317159396865588,-1.6732593510954021,-5.359456676021556,-2.7403861040888313,-2.0307847273755346,-0.6738017395791854,-2.6891888363574634
hsa03440,-3.701628461749809,-9.557759513860073,5.918424143823942,3.198013380774681,-5.34779230276748,-0.7285999944291073,-4.4279439403189595,-8.434207209231468,-9.643165830546968,-4.94651479503807,-5.128994881720535,-6.66075751472204,-2.697037601253947,-3.451915361987693,-3.9538096631280317,-8.488073202161841,-6.919231764310988,7.262475432193543,1.4799311484319677,-4.22847090486476,-1.477872953743842,0.3278759783206756,-7.333307420825943,-5.082552856696691,-1.9890523214551654,-6.843600724098933,-1.890108899470315,-5.6094359064371115,-1.2667199824398094,7.140090568046795,-1.5165598284166981,-7.268817181761974,-6.73354120513713,8.098846693969243,-3.1384672687755075,-2.5897169044039328,-1.6983880188997962,-5.418389078945383,-5.9433452235521695,-7.049780496632894,-9.190944981316887,-7.065302979612209,-6.592954422312167,-4.634757783405839,-8.23593910985003,-3.452227068390853,-6.174741515243634,-1.8648317114552029,-5.751210017027497,7.524659444434971
hsa03410,-6.209410429189422,-7.743094792025235,5.478682773818,0.08949540923285318,-5.904879650799357,-1.8661376212938008,-2.3032059978468875,-5.9681382535972824,-8.888262685313043,-4.829506226215132,-5.141184668179919,-5.5355555148387054,-2.1835679739422673,0.7147560313333696,-5.054272252293483,-8.612719607554398,-6.70488763250408,6.578794316488624,1.929947290899705,-3.2413860519664275,-0.6952690870156686,1.9629041251021435,-6.260408668406444,-4.045254030532697,-1.9398035009362158,-6.443902406064631,-0.818934041038644,-4.5218964816476035,0.12364974872427761,5.186215244898444,-1.2632196069798103,-7.0660855674150564,-6.690161041213699,5.844372026837003,-5.287702708267493,-2.580909810078801,-3.047718449337559,-4.836159889858262,-5.865493627803349,-5.273788668322609,-9.206305809715666,-5.630571249390576,-4.7485703754454995,-3.730538158549397,-6.287874568473103,-3.2033095907088818,-7.053830448167951,-2.1508454279358555,-5.261925750610755,7.477389974768893
hsa04010,-7.241019245030409,-5.473560738232093,-8.890428221159402,-10.431669360547493,-6.14118279743938,-1.9050902041229747,2.7641651249477084,-8.049917899704988,-2.622991682493692,-5.106636676362133,-0.926614313899291,-5.09875202783818,4.103780913288076,-12.689060327892435,-10.812781834689439,-10.764357545521737,0.8526462534828604,-6.3909447034883815,-3.63359967205708,0.0,4.321606477857055,1.4409020537793686,-9.26702550105825,1.3249116662120881,-3.8151141846756698,-7.089260313096903,0.8489469404891528,-6.49702416170211,-0.3014819860072732,-8.590278597311228,-7.274510445396962,-7.253120906326783,-8.16015290663356,-4.563197600577667,-7.134178903496502,3.1509269800163264,-6.635599815752805,-6.338696230659495,-2.7073292881342694,-7.067698894371661,-5.401273446133702,1.0935617104943922,-3.40244236436779,-3.151825573517107,-3.316849911567263,1.227472035157536,-6.174082030744418,-1.5356188223483658,-5.98696765932635,-4.366102034721119
hsa04923,-4.980223962873909,2.6731184801181174,-8.645225994305763,-9.224097426140089,-0.15545312720126286,-4.561274071986734,1.5474864954059768,-3.355254795679207,-3.919621549547806,-3.461044076538623,-2.5177410440293633,-0.8357281684333997,0.4324162824521837,-11.000308998625648,-7.651994919789118,6.373124233092503,4.006855145084566,-7.261710842762193,-5.392175175757103,0.3837886629243254,-1.8313797140270662,-2.045000616186189,1.4657631384835987,-1.6554079835736637,-3.2497253121108507,-3.1230521870097037,1.4564979489140584,-4.3919886910595025,-3.6458379613501255,-9.495851994811584,-8.943325677173998,-3.3743880997455324,-3.8029659046372526,-6.204480483968792,-3.0508132339909118,-0.659731063266456,-4.228941980500005,-2.4918461870796653,-1.5295821646419556,-6.839156867606205,-1.4887700055271689,-1.118993617226205,-4.82260420889236,2.384622570663651,-1.4669281389651365,-2.281574983499322,-4.9425188814146646,1.1907628061275193,-2.9861545297477905,-6.637823917478267
