,GO:0030433,GO:0006650,GO:0016567,GO:0006914,GO:0033209,GO:0009267,GO:0043648,GO:0050853,GO:0006915,GO:0006401,GO:0042278,GO:0006303,GO:0000724,GO:0048010,GO:0008203,GO:0009062,GO:0090398,GO:0030036,GO:0007264,GO:0006897,GO:0050900,GO:0006909,GO:0006090,GO:0007623,GO:0050909,GO:0034754,GO:0050852,GO:0006163,GO:0051321,GO:0046486,GO:0050810,GO:0019933,GO:0006790,GO:0006633,GO:0051180,GO:0007179,GO:0006487,GO:0050658,GO:0006289,GO:0016042,GO:0060048,GO:0000165,GO:0030520,GO:0006493,GO:0006665,GO:0006284,GO:0034976,GO:0019722,GO:0016055,GO:2000479
hsa00061,0.7176547866303147,-0.0357164898774889,-4.382719900963322,-0.9215228618435092,-2.508184084342039,-1.7230614028932145,1.2753525270785997,-1.2299394055919772,-2.092250040343123,-2.7221217954761037,1.4209382426294053,-2.2460549667651204,-3.6556385409290924,-1.016051334460333,0.8104982661868817,2.992408949038346,-2.3916846190377776,-3.2414448064913057,-2.6401452180819156,-2.4352675034374918,-2.9464482756036503,-2.3660985979318627,-0.051506411567147914,0.21264705504680434,-1.4696625005748083,-0.6144186462347189,-0.928768304548201,1.6065212309395693,-2.449685563316714,0.11117561808826407,-1.5042673139819325,-1.3355094095102737,0.027733052618419768,0.8094001872868152,-0.803504310898055,-3.166158143021987,0.8881897386292631,-1.395103360648598,-4.3130607152548475,1.2146178581450866,-2.103634544309748,-2.903452460931392,-0.4561204098191488,-0.2718035605998265,0.15011195903600244,-1.6200126652381375,0.7368622455455869,-0.638574608840071,-2.657957518045209,-1.1891343744760035
hsa00512,-0.17863863032745791,-2.1902072417079537,-10.17156139123908,-4.603472031959985,-3.2047938407223886,-6.751563683176543,-3.8478461523486525,-1.519547473694191,-7.653557002816635,-4.218696222509473,-2.074397965451252,-4.498660224320907,-5.582729431425799,-0.34821914697407075,-2.1653220355612492,-3.2017813532669135,-3.012827053429389,-5.625201606129789,-4.278115518093885,-3.776555657638689,-1.2715679231599233,-0.7019315715466523,-1.419541310765905,-3.7837836776145686,0.8835649534970129,-3.390527210747044,-1.9435307528594234,-4.919435732852116,-2.103083557355254,-2.6297921020795116,-0.9619588549065667,-2.298164455975707,-1.3519907557592383,-0.17550019104085463,1.2147234691047981,-1.0859872046698567,6.719692929078567,-4.160533619800985,-5.056548536497188,-4.4988289819684235,-0.7459393255824014,-3.043994634110832,-0.1868745450255495,8.53694414313434,2.0064354621378553,-2.622014765974098,-3.1630846937155734,-2.0258151141783762,-0.8114299230519002,-0.7217382503516492
hsa04923,-0.26962635457347817,-0.5535322717857328,-8.52005480111143,-2.824928391929758,-1.0378274072270375,-1.7521833658043944,-2.999801291391885,1.9656399171554755,-1.7613967051870862,-7.463859317983362,2.2601934581570906,-5.435993069458313,-6.477714213447696,1.1689702483556483,-0.456476653610683,-1.4667351707178264,-0.5267196260340671,-0.6287885772427965,-0.7829737617734108,2.201094330942508,6.257702817734165,1.2655812539969367,-2.4743387275543984,-2.871118063613506,6.859416770192614,-0.43186707522104856,0.781049373947054,-4.314362156934132,-3.4750042915385695,-0.6339318835220039,3.3187304611866733,10.561857961399163,-5.050454540959435,1.3219524033204462,-0.7241086548807495,1.3151526001675182,-0.766196597069375,-5.213907600017638,-5.782052965571458,-1.3559885264528686,0.200114534684886,3.1000797292113975,-1.4351991817778023,-2.886259889049189,-0.9896677941993914,-4.624747272793571,0.7220345505366955,6.7942129545833785,-1.1073994982723498,2.7586898679092307
hsa00140,-1.122484898275553,-2.8642201009197965,-8.292023238167832,-4.268439945302826,-2.350513257875251,-4.897945053852746,-2.3054008617260036,-2.3616284690017473,-6.133641969093777,-6.131865349934076,-0.9684071391294757,-4.363559408253908,-6.478156189575036,-1.2265515733440702,-0.28291697784216213,-2.3983395453277283,-2.504941367551259,-7.033279797395582,-4.485534564862577,-6.080869888050187,-3.4885388000321176,-3.2823531924145035,-2.268129878620426,-3.049569927700425,-1.0124619091823834,-0.2132371526872632,-1.910562805312787,-2.9007651168311757,-3.733807085548081,-2.474660468756384,-2.078751171252686,-3.6199068046271545,-1.9808839959897862,-1.2599911679802436,-0.6265778696439603,-1.9644536436930111,0.2504903743761652,-5.122534877349575,-4.454141695313569,-1.8830601113083898,-3.762904043379991,-3.7036293100787216,-0.6916571310140216,-1.7708340335497248,-0.2669984463483502,-4.679805307384385,-1.461820952267243,-2.365282338251449,-3.3709738242251017,-2.182095307040138
hsa00620,-2.495642272032053,-1.9235145867436862,-8.170193963792485,-1.7890137931078265,-3.4374705701731108,-3.579555790854132,3.6270128485303608,-3.479218926934007,-3.990796586052967,-3.9069335958478675,2.071644221488034,-3.250372813931939,-3.4087108925736267,-2.008748794356837,0.29687563802194317,2.3422578458963716,-3.277389260205339,-3.444893702037702,-3.8233758090452854,-5.6584440160466976,-5.439225986642548,-3.449198078110641,1.9043289827921384,1.0898212255838085,-3.9527369003508817,-1.447767073611854,-0.2723380236322592,1.8765237839999365,-3.2342411115503538,-2.2756590409435637,-1.4578553795849205,-4.590146968321216,-0.8301660122892905,0.4590862929390698,-1.9794538419307952,-2.3201213967531804,-2.505561232647537,-2.108592491937293,-4.410896663907643,0.36216277508622924,-3.476694614668325,-3.571930450945473,-0.6619362848427597,-3.6473138905546785,-2.919843176791177,-1.7839684870166097,-2.7481191223397228,-2.0840289067957407,-5.0534734464162385,-2.1029796659969646
hsa03018,-5.3417622210846165,-4.8652028295116025,-5.732450037271337,-6.629701066408888,-4.072925412882767,-4.308259228184603,-3.496529209559882,-2.1191704294664055,-7.273978420226971,6.089578911089531,-2.843080570887099,-3.3075739899122985,-4.807832726962997,-2.7310117121422737,-3.9128851544667893,-2.350183773927947,-4.147478913481875,-8.149994841355879,-6.663547959096672,-6.63477871297779,-6.382402601126181,-5.440736953464675,-2.7676923800764963,-2.2271122929680796,-4.340630321015795,-4.4099372438426325,-3.4480163910296335,-5.125513631309835,-4.283611478350002,-5.587809909659647,-4.484636680958435,-7.320459278791729,-5.149650366263266,-4.512218216061801,-4.424448086791115,-3.8616637807357255,-3.7108562209478597,4.542066498358191,-4.6934487305982735,-4.186936492112455,-5.833839111539976,-0.9060933565207726,1.281933915440931,-2.968397403049483,-6.302424530159483,-3.316356739678782,-4.148542676203326,-6.374205053471327,-4.53655289374437,-4.067242150579346
hsa04742,-0.023390215020717572,-0.23691062134802823,-11.455878728211802,-4.272266847027242,-3.1519379967822663,-4.209943722856675,-4.6514658468185,-2.001119902988465,-3.0370043899066155,-7.144764148697938,7.9998948213055945,-5.383622340614793,-8.468392229074611,-0.6047428317257426,-0.8022353590776187,-2.274174271894726,-2.3323352735597545,-0.8634078905825112,-2.0338371215322684,4.202069564035802,7.796493412653076,4.177368168949975,-3.268021077669171,-3.5197647192832653,2.7479050260719933,-0.1727751518898385,-0.22182008362058145,0.977033028166838,-3.140781517050718,-0.30703567057493114,0.8290718475926298,11.475605881332383,-5.130794959260255,2.533769191180637,0.23072587453159715,-0.6308551181288454,1.048016487704955,-3.311953060001712,-6.273002747865232,-4.252163012152228,4.446983261053146,3.1963505540042587,-1.8473937835482135,-0.14663243907459939,1.122094574196525,-5.538414803140601,3.889426028473914,10.915907018450406,-0.20858359880352334,2.991971205773754
hsa04210,-2.292620037667014,-4.1522321863031175,-5.830585697483863,-2.363955491999086,2.9294171843260046,-3.907036175314293,-4.557844319648277,0.8196719812366798,-0.3130712085135071,-6.979589846949945,-1.421234589999169,-3.2403555100735972,-4.387283547674446,1.0334044797961848,-3.7251279359241942,-4.989344934600864,1.181012334347291,-2.57128920246022,-0.5601532184429519,-5.2280811539738945,-2.4208465952162097,-1.1038848546886604,-1.3883648740638708,-1.9881558171332196,-4.7513544821665565,-2.992832842900459,2.1786944859009774,-5.685205346159328,-1.999923206213275,-4.759093886362185,-0.41399315617262084,-5.643201405178588,-4.8993373205593125,-3.4780256423190568,-2.714084181891784,-2.0508564526921034,-3.219477155955912,-4.440406033497006,-3.7054374528494187,-4.407910599709631,-3.82130962158051,0.7844370865381528,-0.4478787370858673,-3.45026348260844,-4.382732744779718,-2.7180388762003806,-0.8861937344845323,-1.153378140489376,-4.489582033650999,0.1910029343365706
hsa03013,-2.1797992286780494,-6.802688943625104,-9.474968426105107,-6.8291716053367795,-2.9384953849221063,-4.585019196059726,-4.468179174507428,-4.6338582618085855,-7.093164885655792,2.681214110207783,-3.188406255972773,-2.8171357052237345,-6.1339611990518685,-3.880309049472031,-4.6565715783029775,-4.646759633261608,-3.570041670641037,-10.520345166767072,-4.833749622894539,-9.148023601902919,-6.443569095392699,-6.02604577271106,-2.917880539469867,-1.3206609144040706,-5.936654137831427,-3.5427661766101437,-2.9077361443589034,-7.505833261605809,-1.460874228272712,-8.211936885885256,-3.9699458594403954,-9.03118677036545,-8.427574121633123,-3.9829814651338067,-5.20606430674509,-5.656853398125359,-3.891480171914001,3.683642740067028,-4.729356156689248,-8.19516737582526,-6.988849491726518,-6.583909036930881,0.5444943909756306,-6.257976916542895,-6.4065548813646656,-3.512361259235852,-3.5391131000388736,-7.130099038755164,-5.376543169018794,-2.4777176990694465
hsa04670,-4.234657223276368,-1.1358012486195013,-12.007459669054334,-4.782853748086073,-1.2048210388212033,-5.895342071075069,-2.8580333452494853,4.447354236815274,-3.1446125463063663,-8.503992505419607,1.8797651762677325,-5.559702275251397,-7.07751386390922,1.9665884477483369,-1.4875359456897685,-2.684039391023188,-0.44387850178659627,5.722797629308268,3.1971907718019295,1.1891281710357378,4.735946084039334,3.177863552603974,-1.719435879743895,-4.05920698802359,2.2433564587969976,-3.186556283404808,0.5161004926930102,-4.700135319289863,-4.212565640290766,-1.6963901348257853,-1.7862259892125774,1.3206246071088021,-5.941016537956052,-0.7985191697972831,-0.6187593134322001,1.5809395978886434,-3.705676615863723,-4.775531615769083,-7.273748180983456,-2.805978549527606,0.5064764132622307,-0.29373898067592086,-1.9082652707147914,-5.135869304161803,-3.8570113567857907,-5.070721532878547,-2.6811741886028657,2.963566511184386,-0.8001332200606656,0.6405773096938173
