,GO:0000724,GO:0006909,GO:0006650,GO:0050810,GO:0009062,GO:0007264,GO:0051180,GO:0050852,GO:0016042,GO:0006665,GO:0030036,GO:0050909,GO:0034754,GO:0006790,GO:0006493,GO:0034976,GO:0050658,GO:0006284,GO:0048010,GO:0006163,GO:0051321,GO:0050900,GO:0006633,GO:0006289,GO:0030520,GO:0033209,GO:0007179,GO:0006487,GO:0019933,GO:0006915,GO:0006303,GO:0000165,GO:2000479,GO:0090398,GO:0007623,GO:0006914,GO:0042278,GO:0060048,GO:0050853,GO:0009267,GO:0006090,GO:0008203,GO:0016567,GO:0046486,GO:0016055,GO:0006897,GO:0030433,GO:0006401,GO:0019722,GO:0043648
hsa04215,0.7679740190505981,0.8334576487541199,0.8387381434440613,0.8586493134498596,0.8096556067466736,0.857203483581543,0.7871930003166199,0.870784342288971,0.8560963273048401,0.76763916015625,0.8359232544898987,0.5771217346191406,0.84012371301651,0.8588536977767944,0.6599311828613281,0.8464698791503906,0.7118123769760132,0.6612161993980408,0.8105782866477966,0.8495919704437256,0.7735099792480469,0.7467492818832397,0.8146331906318665,0.6744128465652466,0.7323012351989746,0.9086889028549194,0.8207454085350037,0.6804383397102356,0.5180197954177856,0.9385330677032471,0.7268891334533691,0.904478132724762,0.8612051010131836,0.8756800889968872,0.8130350708961487,0.8996697664260864,0.8628103733062744,0.7998117804527283,0.8133677840232849,0.8959245085716248,0.8439772725105286,0.8177465796470642,0.8528381586074829,0.831730842590332,0.7566263675689697,0.8094586730003357,0.7476732730865479,0.6981524229049683,0.7681779265403748,0.8194547295570374
hsa04668,0.7948717474937439,0.9125173687934875,0.8803065419197083,0.9196285605430603,0.7669716477394104,0.9155049920082092,0.8405720591545105,0.9059203267097473,0.8599501848220825,0.8066384196281433,0.8901099562644958,0.6919305920600891,0.8608942031860352,0.853305995464325,0.7303328514099121,0.8565239310264587,0.7199771404266357,0.6992655992507935,0.8966251611709595,0.8335047364234924,0.796900749206543,0.8709520101547241,0.8409036993980408,0.7100844383239746,0.7964100241661072,0.9702197909355164,0.9060437083244324,0.7188197374343872,0.631636917591095,0.9462910294532776,0.7506325840950012,0.9756738543510437,0.8913766145706177,0.9085610508918762,0.8438575863838196,0.8784676790237427,0.8717662692070007,0.8555790185928345,0.8632825613021851,0.9072549343109131,0.8263916373252869,0.8446298241615295,0.867378830909729,0.873518705368042,0.8298945426940918,0.8810437917709351,0.7579770088195801,0.7128468751907349,0.8544387817382812,0.7830822467803955
hsa00561,0.7749261856079102,0.9361467361450195,0.9865603446960449,0.9318428635597229,0.9073730111122131,0.8771224021911621,0.9521373510360718,0.9042753577232361,0.9689413905143738,0.9607678055763245,0.8716015219688416,0.7252600193023682,0.9453877210617065,0.9465398788452148,0.8837823867797852,0.9386922121047974,0.7260838747024536,0.6621749401092529,0.8562707304954529,0.9336656928062439,0.7557406425476074,0.8908594846725464,0.9680900573730469,0.6526337265968323,0.7199118137359619,0.8420630097389221,0.8816725015640259,0.9074570536613464,0.6935092210769653,0.9204421639442444,0.7040694952011108,0.8836692571640015,0.8669167160987854,0.8134987950325012,0.7930486798286438,0.915480375289917,0.926379382610321,0.8856385946273804,0.8588594794273376,0.8997247219085693,0.8779216408729553,0.9627136588096619,0.8078035712242126,0.9867975115776062,0.8673611283302307,0.9289185404777527,0.8939247727394104,0.7141345143318176,0.9055525660514832,0.8849114775657654
hsa04923,0.6351616978645325,0.8618724942207336,0.8718193769454956,0.836411714553833,0.7214106321334839,0.827796995639801,0.8303986191749573,0.8030443787574768,0.816696286201477,0.838355302810669,0.8072754144668579,0.8744808435440063,0.8181717991828918,0.7815732955932617,0.764214813709259,0.814304769039154,0.5958155989646912,0.5329310894012451,0.8082813024520874,0.7940489053726196,0.6419861316680908,0.9326196312904358,0.8640929460525513,0.5269060134887695,0.6374327540397644,0.7723680138587952,0.8159182071685791,0.784854531288147,0.8938717246055603,0.8075416684150696,0.5776455402374268,0.8342809677124023,0.8306416273117065,0.7099047303199768,0.6860604882240295,0.785502016544342,0.8251377940177917,0.8237919807434082,0.8144928216934204,0.7886396646499634,0.7284770011901855,0.80999356508255,0.6914752721786499,0.8694440722465515,0.8370311260223389,0.8801533579826355,0.7746260166168213,0.5757430791854858,0.9552416801452637,0.7086660861968994
hsa04977,0.7446743845939636,0.9294049739837646,0.9619481563568115,0.9253249764442444,0.8659210205078125,0.8479457497596741,0.9766348600387573,0.8669283986091614,0.9514262676239014,0.9580065608024597,0.8421502113342285,0.7156866192817688,0.9427300095558167,0.9237561821937561,0.8927348256111145,0.9158130884170532,0.6601977944374084,0.6167169809341431,0.8362962007522583,0.8901405930519104,0.7335257530212402,0.8833799958229065,0.9484266042709351,0.6113194227218628,0.6898752450942993,0.8200950026512146,0.8710917234420776,0.8990926742553711,0.6641379594802856,0.8866900205612183,0.6607006192207336,0.8608291149139404,0.8521007895469666,0.7844516038894653,0.7620054483413696,0.8701237440109253,0.8836394548416138,0.8741134405136108,0.831032395362854,0.8525989651679993,0.8301141858100891,0.9614388346672058,0.7812529802322388,0.9684790968894958,0.8785863518714905,0.9150063395500183,0.8843972682952881,0.6559237241744995,0.8773528337478638,0.831320583820343
hsa00230,0.8463566899299622,0.9356803297996521,0.9534355401992798,0.9396974444389343,0.9063926935195923,0.9166629314422607,0.9152851104736328,0.9155178070068359,0.9669706225395203,0.8970940709114075,0.9128980040550232,0.6899092197418213,0.9597290754318237,0.9735051393508911,0.8349783420562744,0.9230144023895264,0.7942010164260864,0.7411878108978271,0.8847326040267944,0.9645591974258423,0.8376143574714661,0.8733619451522827,0.9429448246955872,0.7382317781448364,0.79613196849823,0.9001468420028687,0.8982911109924316,0.8323028087615967,0.6459412574768066,0.9539248943328857,0.7925801277160645,0.9283739924430847,0.9059963226318359,0.8758589625358582,0.8605941534042358,0.934938907623291,0.9695815443992615,0.9110029935836792,0.8470445275306702,0.9451552033424377,0.9498596787452698,0.9385583996772766,0.8714570999145508,0.9516652822494507,0.8696946501731873,0.9240376353263855,0.8484434485435486,0.7805092334747314,0.8778345584869385,0.9366844892501831
hsa03450,0.9250597953796387,0.6987492442131042,0.7044557929039001,0.7474027276039124,0.688146710395813,0.7708131074905396,0.6463742852210999,0.7410065531730652,0.7333154678344727,0.6085811853408813,0.744404137134552,0.42619749903678894,0.7374950647354126,0.7638804912567139,0.5583022832870483,0.6947221755981445,0.7910046577453613,0.9455463290214539,0.6873571276664734,0.7384772300720215,0.8635461330413818,0.6063520312309265,0.6790186762809753,0.9187257885932922,0.7829696536064148,0.788888692855835,0.7159150838851929,0.5450636744499207,0.37607747316360474,0.8068087100982666,0.9592273831367493,0.7881007790565491,0.7244974970817566,0.8611850738525391,0.8284295201301575,0.740301251411438,0.7815344333648682,0.683635413646698,0.6459420919418335,0.8071353435516357,0.7689917087554932,0.696832001209259,0.8391954302787781,0.699369490146637,0.643574595451355,0.6923615336418152,0.5945613980293274,0.7630636096000671,0.5945294499397278,0.7351024746894836
hsa04666,0.7512792348861694,0.9121918678283691,0.8796072006225586,0.8674534559249878,0.7419577836990356,0.9511467814445496,0.8391083478927612,0.9030802845954895,0.8406299352645874,0.7927488684654236,0.9592511653900146,0.6070398092269897,0.8477516770362854,0.8293164372444153,0.7091917991638184,0.8131884932518005,0.6831080317497253,0.6648097634315491,0.9328006505966187,0.8078916072845459,0.7621667981147766,0.8346229791641235,0.8259822726249695,0.6602434515953064,0.7387386560440063,0.8825862407684326,0.888437807559967,0.693263590335846,0.5673357248306274,0.8912153244018555,0.7057507634162903,0.9148767590522766,0.8575097918510437,0.8429144620895386,0.7688073515892029,0.8450466990470886,0.8508555889129639,0.8572345972061157,0.9384393095970154,0.8701201677322388,0.8015945553779602,0.8385887145996094,0.7935779094696045,0.870250403881073,0.8347566723823547,0.9209117293357849,0.7145806550979614,0.6748500466346741,0.8311501741409302,0.7679994702339172
hsa04152,0.8420094847679138,0.9148198962211609,0.9157523512840271,0.9277545213699341,0.8212618231773376,0.9527194499969482,0.8697835206985474,0.912043035030365,0.9075152277946472,0.8383303284645081,0.9269411563873291,0.6351017951965332,0.9072046875953674,0.9086121916770935,0.7495959997177124,0.8744210004806519,0.7729671597480774,0.7554316520690918,0.9144876003265381,0.8901685476303101,0.8401566743850708,0.8320938944816589,0.8779783844947815,0.7617093324661255,0.8191469311714172,0.946357250213623,0.9225466847419739,0.7422992587089539,0.5783162117004395,0.967841386795044,0.8104529976844788,0.9733829498291016,0.9332332015037537,0.9288832545280457,0.8928965330123901,0.9211733937263489,0.9110583662986755,0.8876214027404785,0.8739697337150574,0.9562583565711975,0.8912227749824524,0.8805093765258789,0.8864883780479431,0.9093917012214661,0.8639650940895081,0.9009345173835754,0.7753881216049194,0.7561967372894287,0.8370444774627686,0.8509638905525208
hsa03018,0.8053716421127319,0.6972144842147827,0.7120780348777771,0.7502264380455017,0.7385414838790894,0.7445054054260254,0.6617982387542725,0.7638188600540161,0.7527880668640137,0.6446621417999268,0.7584680318832397,0.5026078224182129,0.7236261963844299,0.7728524804115295,0.595527172088623,0.7184314727783203,0.900571346282959,0.7799838185310364,0.6953492760658264,0.7787027955055237,0.7886305451393127,0.6461471915245056,0.7101325392723083,0.7704115509986877,0.8407908082008362,0.7666895389556885,0.6988933086395264,0.5838273763656616,0.41587933897972107,0.8115518689155579,0.794274628162384,0.7737293839454651,0.7080026268959045,0.7924857139587402,0.8074970841407776,0.7485705018043518,0.7979104518890381,0.6817205548286438,0.6430824398994446,0.7929263710975647,0.7776152491569519,0.7112672328948975,0.8113828301429749,0.7078133821487427,0.6344904899597168,0.7096452116966248,0.6094880700111389,0.9698543548583984,0.62777179479599,0.779513418674469
hsa04310,0.8327182531356812,0.9114184379577637,0.9033868908882141,0.9458107352256775,0.7769997715950012,0.9238268733024597,0.88169264793396,0.8922328948974609,0.8878188133239746,0.8373832106590271,0.9051812291145325,0.6406741738319397,0.8995688557624817,0.8821762204170227,0.7660697102546692,0.8500233888626099,0.746301531791687,0.7389642000198364,0.8688309788703918,0.848940372467041,0.844954788684845,0.8339537382125854,0.8546438217163086,0.7454901933670044,0.8270587921142578,0.9111787676811218,0.9391824007034302,0.7427379488945007,0.6029996275901794,0.938297688961029,0.7921341061592102,0.9445473551750183,0.9134923219680786,0.9176859259605408,0.8916411995887756,0.8701930642127991,0.875242292881012,0.8821977972984314,0.8260093927383423,0.9177839756011963,0.8318434953689575,0.8768191933631897,0.8861526846885681,0.9000424146652222,0.9500091671943665,0.9005746245384216,0.7582808136940002,0.7229980230331421,0.8277151584625244,0.7988595962524414
hsa04915,0.7727646827697754,0.909223198890686,0.8966768980026245,0.8975247740745544,0.7651764154434204,0.9220672249794006,0.8458636403083801,0.8862813115119934,0.863979697227478,0.8229168057441711,0.9146565198898315,0.7512204051017761,0.8747121691703796,0.8478150963783264,0.7424029111862183,0.8515077233314514,0.7374358773231506,0.6680111289024353,0.8946483731269836,0.8468735814094543,0.7790769338607788,0.8922290802001953,0.876936137676239,0.6750824451446533,0.7823988795280457,0.89680415391922,0.8910503387451172,0.7353588342666626,0.7147066593170166,0.9112864136695862,0.7287061214447021,0.930762767791748,0.8993281126022339,0.8637068867683411,0.8159053325653076,0.8793882727622986,0.8920477628707886,0.8900976181030273,0.8706759214401245,0.8936858773231506,0.8234535455703735,0.8516823649406433,0.8282957673072815,0.8904118537902832,0.8516920804977417,0.9137532711029053,0.7648288011550903,0.7065842747688293,0.8938824534416199,0.7864722609519958
hsa03420,0.9164853692054749,0.6133948564529419,0.6345738172531128,0.6710519194602966,0.6234924793243408,0.6956049203872681,0.565606951713562,0.6865993142127991,0.659839928150177,0.5445250868797302,0.692392885684967,0.3683169484138489,0.653941810131073,0.6859137415885925,0.508933424949646,0.624028205871582,0.7651384472846985,0.953571081161499,0.6127668619155884,0.6713876724243164,0.8672086000442505,0.5424939393997192,0.6092361211776733,0.9849713444709778,0.7631511092185974,0.7123323082923889,0.6375418305397034,0.47855111956596375,0.33201196789741516,0.7339622378349304,0.940976619720459,0.7154979705810547,0.6397553086280823,0.7724624276161194,0.7763764262199402,0.6552125215530396,0.705441951751709,0.5958221554756165,0.5694627165794373,0.7358047366142273,0.696655809879303,0.6147343516349792,0.798408567905426,0.630124032497406,0.5669304728507996,0.6268633604049683,0.5315272212028503,0.7572252154350281,0.5169920325279236,0.6799530982971191
hsa00140,0.798533022403717,0.9242408871650696,0.9503667950630188,0.9471807479858398,0.8736830353736877,0.8768643736839294,0.9407004714012146,0.8746098875999451,0.9589211940765381,0.9216623306274414,0.8647486567497253,0.6789896488189697,0.9812771677970886,0.9510285258293152,0.852371871471405,0.9075803756713867,0.7124602794647217,0.6778376698493958,0.8603051900863647,0.9163042306900024,0.8034188151359558,0.8601350784301758,0.9315159320831299,0.6846039295196533,0.7427247166633606,0.8641831278800964,0.8900343179702759,0.8535687923431396,0.618667483329773,0.9167317152023315,0.7304899096488953,0.8948869109153748,0.8708838224411011,0.8500043153762817,0.808184027671814,0.8905899524688721,0.9209996461868286,0.893013060092926,0.830279529094696,0.9041803479194641,0.8684770464897156,0.9526480436325073,0.8229784965515137,0.9519138336181641,0.8746177554130554,0.8973097801208496,0.8537883162498474,0.6966055631637573,0.854323148727417,0.8642647862434387
hsa04068,0.8398429751396179,0.8929622769355774,0.8767896294593811,0.9135181307792664,0.7686673998832703,0.9499676823616028,0.8251467347145081,0.8946647047996521,0.8641017079353333,0.7817966341972351,0.9170081615447998,0.6043737530708313,0.8760647773742676,0.8694570660591125,0.6984847784042358,0.8346522450447083,0.7615134119987488,0.7611004114151001,0.9142721891403198,0.8497951030731201,0.8399118185043335,0.8078941702842712,0.8325979113578796,0.772974967956543,0.8357394337654114,0.95461106300354,0.9234949350357056,0.6816682815551758,0.5429747700691223,0.9558135271072388,0.8162621259689331,0.9776723384857178,0.9156467318534851,0.9480612277984619,0.8873319029808044,0.8880705237388611,0.8781093955039978,0.8640012145042419,0.8610337972640991,0.9364256262779236,0.8616994023323059,0.8409947156906128,0.8918777108192444,0.8689485192298889,0.8422004580497742,0.8761284351348877,0.7237464189529419,0.743072509765625,0.807977557182312,0.8146711587905884
hsa04144,0.8008663654327393,0.9311766028404236,0.9162019491195679,0.9070088267326355,0.8120982050895691,0.9498478770256042,0.8943676948547363,0.9180402159690857,0.8966220021247864,0.853425920009613,0.9587610363960266,0.632299542427063,0.8972153067588806,0.880270779132843,0.7604902982711792,0.8778396248817444,0.7439222931861877,0.7050390243530273,0.9114987850189209,0.8652018904685974,0.8033767938613892,0.8470646142959595,0.8745357394218445,0.7062844634056091,0.7570376396179199,0.8964266180992126,0.9189702868461609,0.7661168575286865,0.5948249101638794,0.9245697855949402,0.7604500651359558,0.9227429032325745,0.8883708119392395,0.8615207076072693,0.8149057030677795,0.9230024814605713,0.8982016444206238,0.8832926154136658,0.8787022233009338,0.9172914028167725,0.8577473759651184,0.901994526386261,0.8523856401443481,0.9093737006187439,0.8717746734619141,0.963854968547821,0.7949746251106262,0.7252601981163025,0.8481636643409729,0.816955029964447
hsa04913,0.73067706823349,0.9238338470458984,0.9448075294494629,0.9132952690124512,0.8386644721031189,0.870510995388031,0.9094598293304443,0.8575387597084045,0.9206819534301758,0.9173067808151245,0.8534570336341858,0.82682204246521,0.9149380922317505,0.890835702419281,0.8439729809761047,0.892717719078064,0.6864549517631531,0.628653347492218,0.8567205667495728,0.895202100276947,0.7284432053565979,0.9394788146018982,0.9431548118591309,0.6139132976531982,0.7148453593254089,0.8276015520095825,0.8718639016151428,0.8661546111106873,0.8393927812576294,0.8854594230651855,0.6658446192741394,0.8832494020462036,0.8816636800765991,0.7869135737419128,0.7653175592422485,0.8641301393508911,0.9024760127067566,0.8773607015609741,0.8445046544075012,0.8611196875572205,0.8314732313156128,0.9056415557861328,0.7615416049957275,0.945512592792511,0.8817270398139954,0.923816978931427,0.8477972149848938,0.6705582141876221,0.9545176029205322,0.8251333236694336
hsa04020,0.6999030113220215,0.9128773212432861,0.9306864142417908,0.8927079439163208,0.7838329672813416,0.8786022067070007,0.8936902284622192,0.8723126649856567,0.8763519525527954,0.8915982842445374,0.8636556267738342,0.8476256728172302,0.867026150226593,0.8455755710601807,0.8251248598098755,0.8611852526664734,0.6654708385467529,0.5939657688140869,0.8777808547019958,0.8443001508712769,0.7028356790542603,0.9521931409835815,0.9124523997306824,0.5866950750350952,0.6909996271133423,0.8294321894645691,0.8733664751052856,0.8379831314086914,0.8503726720809937,0.8691712021827698,0.6374251246452332,0.8887285590171814,0.8620349764823914,0.7765334844589233,0.741272509098053,0.8391210436820984,0.8755965828895569,0.879361629486084,0.8679825663566589,0.8383969664573669,0.7814183235168457,0.8762848377227783,0.7451626062393188,0.9265056848526001,0.8748170137405396,0.9293675422668457,0.8123970031738281,0.6458163261413574,0.9801441431045532,0.7688565254211426
hsa00061,0.7867843508720398,0.8555006384849548,0.9050325751304626,0.8787825107574463,0.9359357357025146,0.8300056457519531,0.864859938621521,0.8453570008277893,0.9450773596763611,0.8731248378753662,0.8358291387557983,0.6317764520645142,0.9108624458312988,0.9387953281402588,0.8144587874412537,0.8704687356948853,0.7692409753799438,0.7220892310142517,0.8124182224273682,0.9418451189994812,0.7850208282470703,0.7973177433013916,0.9267372488975525,0.7007377743721008,0.7582761645317078,0.8130077719688416,0.8220805525779724,0.8130568861961365,0.5920410752296448,0.8958892226219177,0.7456209063529968,0.8437399864196777,0.8256593942642212,0.809721052646637,0.8032811880111694,0.8741374611854553,0.9153788685798645,0.8402886390686035,0.7780352234840393,0.8815749287605286,0.886823832988739,0.8900971412658691,0.8066300749778748,0.9080255031585693,0.7898439764976501,0.8509527444839478,0.8089665770530701,0.7643298506736755,0.8041053414344788,0.9280855655670166
