,GO:0009267,GO:0019933,GO:0050658,GO:0006090,GO:0006790,GO:0006633,GO:0007179,GO:0046486,GO:0007264,GO:0030433,GO:0051321,GO:0050909,GO:0050852,GO:0000165,GO:0034976,GO:0009062,GO:0016055,GO:0042278,GO:0006665,GO:0007623,GO:0050810,GO:0006487,GO:2000479,GO:0043648,GO:0006897,GO:0006289,GO:0033209,GO:0060048,GO:0006284,GO:0006650,GO:0006401,GO:0050900,GO:0006915,GO:0006914,GO:0000724,GO:0006493,GO:0030036,GO:0006909,GO:0019722,GO:0006303,GO:0034754,GO:0030520,GO:0048010,GO:0016042,GO:0051180,GO:0050853,GO:0090398,GO:0006163,GO:0008203,GO:0016567
hsa04710,0.16099789384498528,0.12800352073982224,0.129109645260697,0.13272542467557447,0.11654182838783197,0.11676804153464404,0.14221242671077175,0.11990050784414404,0.1395644959095306,0.13494239282816542,0.13330043775244488,0.14248808650843275,0.13243382088961095,0.14682448338959056,0.1382649348656823,0.11597903278824465,0.165461680067045,0.12403332525753037,0.11194302924485655,0.1827403762987463,0.1340664959482688,0.10200783472536633,0.16937343973264904,0.12520226912283874,0.12346201378209781,0.12625609193518092,0.14812800788384847,0.13054927880253442,0.1293374879500825,0.12009415948599796,0.12667775666018227,0.1293916525268858,0.14452864133417387,0.140015755829046,0.13775296987187802,0.11787495480410627,0.13090492471106516,0.11807294440001886,0.13365770191278417,0.1327913621993736,0.12861631664223513,0.17390712502847291,0.12267092558036034,0.11675737656574249,0.12322686134323035,0.12176618202390688,0.1505110536419049,0.12970623146339308,0.11918193150726791,0.15633404347100247
hsa00514,0.13106988304854109,0.16301040897109495,0.1311035977726275,0.14545997165793526,0.17157904733817175,0.16179994435679412,0.16909432634877158,0.1594159093663604,0.13500747666277682,0.2050452867727845,0.11772065746766786,0.20306430832319142,0.15059959139530854,0.15102715120296284,0.18078911249956872,0.1434242260148465,0.18088341272544248,0.13917998821537142,0.19465934743752833,0.1244473322750738,0.15712415684273923,0.23679464169467454,0.14676914192395732,0.1367199603824547,0.16358391516194956,0.1292109630402973,0.14034364618803652,0.14569415797028415,0.13765920986312336,0.15782497850126634,0.12639715953616074,0.18596790008665917,0.14306458229962576,0.15335541377134876,0.1278774381351004,0.27285205052645817,0.13897316866163897,0.17820885866203737,0.16544709728291693,0.11941678165947656,0.13426978314953192,0.16075248481203722,0.15625812920281948,0.15151724464673982,0.19167307839613024,0.15846147241137273,0.12583072879839718,0.14360407317626195,0.16004572096872405,0.12336041364635544
hsa04666,0.14521431720176584,0.16093412521230527,0.12641019662876615,0.14043302388969048,0.13255750346105058,0.14481704175255225,0.17156757716634602,0.14815918577218787,0.18418434747588822,0.13614147727500475,0.11959467711416293,0.17127791469910367,0.17212465946760208,0.16654457916779383,0.1467105844987012,0.12603977032799338,0.15322926016931196,0.1471882525737941,0.13569598460203916,0.13076125892459284,0.14243079728509228,0.12786853635500187,0.16241715495601186,0.13175181448906959,0.1749289194641847,0.1206141684024592,0.17670965667403277,0.14909008525427972,0.1324929941946077,0.14945945858159287,0.11651422140722409,0.1734442289679503,0.1528145275579306,0.14356732890732532,0.12376425685379627,0.13988681793402222,0.19009911610538113,0.17037292250282773,0.1764759399026704,0.12251590130413288,0.1366492735410406,0.1585630835588468,0.20578826806396633,0.13378385630778017,0.15122408598387285,0.22857560091444498,0.14625455168539497,0.13565249865808493,0.14304593470970733,0.1315711214197731
hsa00600,0.13533657676834623,0.18209844926091437,0.1276514182213771,0.1327271249618793,0.14363436390094045,0.16666065865198296,0.15239326497348968,0.1592732873150627,0.13313091543548722,0.18459522910751525,0.10638119933019312,0.1834189514488465,0.14087613004469968,0.1378995151488203,0.16968535011292468,0.15352018414179908,0.1486252480901526,0.13572721732435952,0.19253927581250524,0.12699763051352245,0.14240881160723257,0.20236245386936733,0.13959373077491266,0.13589561732604155,0.1512405443725754,0.11024649323102922,0.13009903173725726,0.13880650884361836,0.11714709857035416,0.15748617445726668,0.11452822208098344,0.1628331379734933,0.13686892220131686,0.14818495232597578,0.11201794938428469,0.1840418904591249,0.1333489880335494,0.1496939045113767,0.1674605408341316,0.10552230791753699,0.14131255458207548,0.13232965946480174,0.14299197557205034,0.15024538349665303,0.16363188578466567,0.14551647542106041,0.12505651130634565,0.14383942523547813,0.16115333581342567,0.11954078660712943
hsa00620,0.1387123676599255,0.1358356127240388,0.14310846827049406,0.18262928801006648,0.15445929086211604,0.15281214788806335,0.13476836520071478,0.13700803989067067,0.13115304249011245,0.14416016370210705,0.11230837442842223,0.15463458972624375,0.13573391363594625,0.13839223137258905,0.1459042915480404,0.1801831951227407,0.12746295408158664,0.1571928012667189,0.13171127458044857,0.15011364136790173,0.13289826373749578,0.13582869503027467,0.1325747292182558,0.19158105519112903,0.1329023497106861,0.12340444562675965,0.13261807895080988,0.12991685103304632,0.1311878848935256,0.13576464975016148,0.13303722784162725,0.1341325920448745,0.14039065518509802,0.14800244898776488,0.12356156910611668,0.13287565547941207,0.13360093215461877,0.13269489581830163,0.14423408723691114,0.1285512605420157,0.14123178493472624,0.14846436313358308,0.13904616553924748,0.1547264061109183,0.13830153379506532,0.1307944898162058,0.13423027385853112,0.16842783365939695,0.14675244506653856,0.1330517584201323
hsa00510,0.1435790619672836,0.18570618067646086,0.1355168124833752,0.14432638184915272,0.16422046162096407,0.1790105142978152,0.15909488864755766,0.17443264723230834,0.14146642637088452,0.23031318016981162,0.11115885412190146,0.19779441415031884,0.15687103208481112,0.1428754073069215,0.2024373413110964,0.16299909879277147,0.18173973551853415,0.1467998975704171,0.20764652514348156,0.1309047358405291,0.1534947929073291,0.24030963976490774,0.135591255671475,0.14493622850014856,0.16276175773120108,0.12090007150745744,0.1366112003615821,0.1522125980047015,0.12438210430662386,0.1726796524367146,0.1261042478791594,0.17808195045529934,0.14694355542850165,0.16725108243548856,0.11861810863058389,0.2560440530952374,0.1403829956852295,0.16577660729826318,0.17538796601765783,0.1104883575080033,0.14854660471479605,0.14226074447540385,0.1446966865156626,0.16028025262911513,0.19429842023679797,0.15366054421792713,0.12829626588378187,0.1530745913625597,0.1759674411345675,0.12653723036690936
hsa04915,0.1495694722929817,0.19235620779941243,0.1440050139043643,0.1455719705179993,0.1367770814809344,0.1564884902748299,0.16190977969741985,0.1540035636626256,0.16429086376549773,0.15483445172070498,0.12444023130476989,0.20764093527879837,0.15700919812527547,0.1671558164553288,0.15624907657848558,0.1359704237288062,0.1576616969035614,0.14204274766363537,0.14520828820028675,0.14889000143953918,0.15362998656860033,0.14313178378283464,0.16799858439895865,0.13105144488168688,0.16662842439129855,0.1325811134299549,0.1725581875016686,0.16241327225612776,0.13213876083051249,0.1557468156655905,0.12519031262128683,0.17919791906364163,0.15463607371258464,0.1543085167275501,0.13286811541296542,0.1414988193519479,0.1652425707418686,0.16362208970509423,0.1904083045140534,0.12926541684517143,0.14334954983766535,0.1585622451278411,0.18259372143061145,0.14289951432060824,0.1544794865899853,0.1830838563895913,0.15206121286608684,0.13980503355275306,0.14289203196309502,0.14252977331783098
hsa04810,0.1365046248259912,0.17397931877860467,0.13426990498967117,0.14488337853396557,0.13592162927077225,0.1475390896811289,0.17220458114242065,0.14869250515554605,0.17510473462095782,0.1418158551528196,0.11853095823441695,0.1833919602662445,0.1624450038556201,0.1613642980626789,0.1462833286992862,0.12784079331274362,0.1611597439788412,0.14678240415453558,0.14076370042062214,0.13292963681635386,0.13561116720129157,0.14063995080488537,0.15646290229423845,0.13028310211062208,0.17353414550767485,0.12080034823422071,0.16364627567226106,0.15747167446877944,0.12463023895877544,0.15007858148853695,0.12196487353302325,0.18336098526392122,0.15147443215469023,0.13910947235610102,0.12473927511597642,0.15013793969694986,0.1831395010824235,0.16915797063881283,0.1807244995949097,0.12000869926479577,0.13285026431594724,0.15519779104678075,0.20282350823114084,0.13646530634142776,0.15155639660909995,0.194688444253124,0.14613733647112326,0.13672430335920854,0.1441843163532749,0.13234013786021365
hsa04114,0.14337940168451552,0.15136694255758767,0.14748914262779303,0.13147143387269775,0.12394272161192807,0.13004997278501754,0.14901221210123322,0.13127274918883894,0.15458400327930846,0.13695178870029642,0.1408031694169858,0.17122125024104698,0.13806959540041838,0.15566987228200008,0.14200408139801324,0.12102832597308798,0.15106991466869515,0.13475420870516094,0.1252438676861333,0.15157289653497244,0.12981639001632805,0.12444888639509398,0.17070136368612124,0.12087583779160781,0.13992758016920356,0.1489013474374714,0.1502898230024413,0.14274327243769816,0.14078474101460997,0.1326947409114353,0.1306155691626485,0.1416098595217347,0.14746109750542127,0.13561855527865901,0.13788890033802187,0.12858310470362147,0.14684314587017258,0.13407901916487977,0.15346312594754194,0.14210948552703623,0.1271267053036099,0.1463411505139247,0.13555591162348368,0.12528961664376254,0.13066874374285917,0.14115758810921988,0.1559075805989992,0.12679409407640144,0.12006598448066187,0.1465418203169343
hsa04020,0.14127446339875457,0.2294864967829937,0.13129863897316169,0.13842450126927472,0.13906291093451428,0.1633546418538962,0.16786930620417112,0.16435620682091867,0.16073670271641397,0.17049612296380323,0.11659678088423925,0.22504024459454264,0.16214587172288833,0.16113965196518498,0.16095177439655234,0.14090937776020157,0.17122646016317622,0.1463142870206911,0.16308318547135126,0.13526549363637194,0.14701670888314042,0.17012987021693834,0.16614735043455225,0.13332026690335877,0.17379072544166518,0.12176123046805182,0.15681182803163374,0.17291593460224858,0.12425939247476815,0.16518272808786708,0.11757248255618333,0.18926153286179873,0.1495037230906914,0.14938592861657096,0.11976201382861959,0.16029656656057503,0.16077240818457342,0.1656165795571884,0.2093927408895363,0.11791194071724695,0.14194445089925692,0.1431259285808379,0.16404540860193997,0.14660952249751197,0.16306086215109517,0.17982738096419656,0.14594789145053996,0.14229635899015752,0.15052582615073978,0.13228788700778102
