,GO:0006633,GO:0050852,GO:0030520,GO:0050900,GO:0006303,GO:0042278,GO:0016042,GO:0006289,GO:0006163,GO:0009267,GO:0048010,GO:0060048,GO:0006284,GO:0006090,GO:0034754,GO:0050810,GO:0090398,GO:0034976,GO:0051180,GO:0019722,GO:0000724,GO:0006487,GO:0006401,GO:0019933,GO:0016055,GO:0006650,GO:0006493,GO:0006665,GO:0043648,GO:0006914,GO:0000165,GO:0006897,GO:0006909,GO:0051321,GO:0046486,GO:0007179,GO:0009062,GO:0008203,GO:0050909,GO:0050658,GO:0007264,GO:0006915,GO:0006790,GO:0007623,GO:0050853,GO:0030433,GO:0033209,GO:0016567,GO:0030036,GO:2000479
hsa04670,-0.8617478199011523,1.5463854391946794,2.9953910231657557,4.094048669220807,0.6792675512295138,1.8255632231509893,-3.0178285518245573,-0.5254634672008068,-1.3370738474526327,-0.6344841829789986,1.2819647475550238,-0.48594264804009785,0.493519527003908,0.7196706210158357,-3.9744482107777874,0.006352411493990641,1.7037690838819894,1.708986152233694,-1.5976778054843064,2.098561312349282,-1.3464467746292508,-1.0827721375471124,0.3104492027766588,-0.5666523123028187,0.5778515775716573,-2.381860187037143,-2.3279248500394254,-3.503875804302186,-0.7867314133261349,0.34317221623585825,2.434506300386198,2.059333316400966,1.0717523276363852,-0.8658707295405916,-2.8937297591342444,2.5591405238244964,-1.117739586196513,-1.0936201640561143,1.3322359378274917,1.4921401739184545,3.1159989790289573,1.1082397754974183,-3.6330201165236775,1.0700220813272643,1.3206386054157815,0.43510009152561907,1.138344268954832,-1.0501216776531608,5.5210114015199725,0.990684252491463
hsa04136,-1.3679476212877753,1.2688589888445694,2.770860103949132,-0.8701210363516452,1.1197157968857552,0.09558713917986111,-2.7303714100757284,0.7206004026570374,-0.6983569606673017,2.7382988750380886,0.8677219957695267,-2.266732773574672,1.7547011762589697,1.004688544957719,-3.8337557011716514,-0.18305484896756258,0.7772667262365279,1.8549308203227197,-2.390949135334857,-0.12331589908984239,-0.028018311865449928,-0.8722667772804716,1.8447860958431588,-3.24292004761779,-1.0491472208420054,-2.65229910651906,-0.9735971711367694,-2.9653342398457085,-0.6897389808030986,4.6512560071173725,0.7006060312673003,-0.01049583242153462,-0.6882138911195937,-0.30749817807584534,-2.863717244611914,0.8222705973875066,-1.071838578101903,-1.680409880242912,-2.885673555505612,2.8658519313204462,0.6964164191150547,0.831888102856851,-2.2937769357431455,1.8104884645620796,-0.08001045939741762,1.2046117896383721,0.7034367752063553,1.134233721710566,0.7593099734986964,1.58521729079575
hsa00514,-2.7839179970507466,-1.2982269340054085,0.8642590490741051,-1.1295645099214622,-1.433601189987845,-2.511668690075,-4.302460740778326,-1.8378140561399263,-2.5450197817799523,-1.6344305763061073,-1.1821324684094667,-1.8525921512643404,-1.0020739825180813,-1.1164459380391722,-4.593373005241814,-2.001655294061421,-1.2570373157795471,0.5988841380997233,-1.8675306438987498,-2.157093915992745,-2.3869511203747287,0.3550300672363233,-0.5916677946235108,-4.134188974201217,-2.303996888877324,-3.296627604115986,3.4323199587179807,-2.3643802798641977,-2.1416772445016394,-1.0347734957569312,-0.8861000080134128,-2.1306479477290736,-1.985842044244556,-1.410926672925243,-3.8000847230035415,-0.4403431306787997,-2.6269141146937787,-2.804502761036938,-3.305143299158133,-0.13688962866762178,-1.8084158223717683,-2.03412292609573,-2.2162705165618304,-0.7075304923475499,-2.0831749460558244,0.565369245974696,-1.5099819755362969,-1.3139300425592146,-2.021257405279306,-0.8684468705764335
hsa00071,-0.202693329331886,1.2252518428942303,1.5244846203990865,-1.8099407323656203,-0.13308986366967576,0.03423265662028307,-1.2605111905567414,-0.9356151332278541,0.6863612896058047,-0.7871464473349459,-0.30342773811954626,-2.9784976276020774,0.45771329828029733,1.8023415793425193,-3.1782688462433613,-1.2279579234210816,-0.34912413097484535,1.865830883369857,-2.416049929381901,-0.9653730938535251,-1.0664692129231532,-0.04375814232141754,-0.09290698489358777,-2.691753942723657,-2.1405676990498126,-2.0992826160651727,-1.677177334440058,-1.9782399430199191,1.5060859350225568,0.938429972474402,-0.9116501727767244,-1.3822110782775274,-1.7543740418082867,-1.403174131079021,-2.301068499665789,-0.37393718309085916,1.3874935626558738,-0.43435492550934923,-3.4000774273763437,1.0870615353076771,-0.8804937815528115,-0.5426188725819961,-1.2305755857013734,0.94810483457356,-1.471448110978649,1.5954192208100473,-0.682254048619089,-1.328238060613533,-0.5948606043040734,-0.19684181470574708
hsa00620,0.5600646397872595,1.9572277578170596,2.4270394400708075,-1.339531481809584,0.8029517995945176,1.4263619672975447,0.018678920724777313,-0.15940103210084683,2.166213335623488,0.16818225945013163,0.73011413910898,-2.7187977394847276,1.918287517088946,2.4303017836773564,-3.203780107605362,0.3195973016628042,0.41503453240781846,2.3498775190481416,-2.3195853593371463,0.1917924929525126,0.4230941934489005,-0.3080889938315162,1.4110402788871073,-2.585472656294475,-1.4533071905349446,-1.1579451538829975,-1.2609607859258984,-2.31728263814279,2.909577412594036,1.7165474038272266,0.5142888210993969,-0.896492353782098,-1.3623993271784018,-0.6990151564788488,-1.5491733408195079,0.6833996077714801,2.3630536943862817,-0.3632528695385836,-3.3022310323359205,2.5459650123174122,0.33772205187574833,0.6211817171025702,-0.5689424943302087,2.4698728108550387,-0.6694132028695422,1.7342874117024707,0.1846876910195416,0.14347524833161351,0.32700537341319025,0.5715237693086184
hsa04120,-0.36183218588322086,3.2130562782431342,5.603221972475493,1.076506682607208,3.927894819216416,2.0108726667084067,-2.1622683388576087,4.400531236542242,0.21137436045168573,3.124351569051706,2.3986029106623072,-1.4560457207013529,2.675047416183876,2.534429544679505,-2.2577778577618273,3.86270498990413,3.726974726192525,6.058493364308984,-1.4270533453952245,1.6098285772262657,1.9775580366283738,1.1942464107140531,3.57149344841679,-3.4484904677033623,2.0791248923519228,-1.7402814716333093,0.6426771719378516,-2.863937589970723,1.8689981625661587,4.478003532654216,4.139616066333949,1.1351014140586848,1.3617367554862452,1.636324803427862,-2.469930780247547,4.798112153867568,-0.3619069513495516,-0.5431125442817485,-3.2508107869623144,4.486497396326131,4.987373696290124,3.2711918240451263,-0.9262555985038043,3.298660762437242,1.2063531698762133,4.98728447847528,4.6837636984931414,6.318321848941447,2.889486385412109,2.6410171010526637
hsa04024,-1.2500289639173512,0.6739459759166693,2.797931733944352,5.9896567914857695,0.19106197088001647,2.4627923467515545,-3.7544546712651248,-0.704813102227019,-1.9381113140797341,0.5916530428119143,0.575797852604746,-0.5668631268852244,0.15592438378899806,0.0011633781330727658,-3.804354197869757,-0.14774551541643113,0.9167405414456548,4.197953248605643,-2.0688490170448395,6.806222610124791,-1.9206099749530041,-0.2657408313167166,-0.6701108971012797,6.961350059871742,-0.9353028502909998,-3.1248204958530605,-1.5303405531845655,-2.487621360206221,-1.5888381213074914,0.2708435904881471,4.653642829504843,4.716887972115418,1.636378560646838,-0.9844394841609284,-3.6937961476435643,0.5970056420125438,-1.558283499694584,-1.130328927629035,3.404264551922249,0.5832338823476881,1.193676424662921,0.9661183376467426,-4.1013943127215455,0.9232557919839421,-0.09654481672352827,1.0842106171239159,0.7556240960024256,-1.77786863511457,4.313963723320115,0.9710401926746556
hsa04152,-0.677137826915275,1.8409100548267094,3.9270011751662324,0.47823272460772476,1.3978779329635613,0.6223153933998221,-1.8370250470234148,0.5736917332533654,-0.5893345924617941,1.0158441750070244,1.7967498881326323,-1.7922648777857957,1.6969085356487055,1.3918880875968063,-2.6882576402288794,1.5024086674814239,2.532215803339648,2.8281411702164885,-1.2841982877702383,1.6114273007386717,0.23723050699059225,0.08731703903350925,1.4153123935427063,-3.6578222519322448,0.7916722004770529,-1.2256343867506716,-1.1088997573588835,-2.4693765643821552,0.3549680432482475,2.667408078592307,3.1853088894430566,0.2554656423325026,0.3112191207278815,0.07835650491535125,-1.7164666710798735,2.2261751062441815,-0.5473797264207038,-0.7307773135716799,-3.6166198279833894,2.206225661568276,2.018996398338087,1.0172484707035934,-2.0559613332423523,2.3054569267203555,1.0153095048282959,2.0978098233201252,2.387879964597946,0.609773086107208,1.6118887062408278,1.5487229799843256
hsa00140,-4.095167049217399,-3.1415032210993745,-1.575925054978931,-5.501297498942089,-3.8458131680345837,-4.146068186713724,-5.423119747070908,-4.136501487491933,-4.578715968454889,-4.829730386354048,-2.924464555351009,-6.010521412721579,-3.863491310598539,-3.500884031235169,-4.877167594115605,-4.394225112451988,-3.417014322086583,-1.3545901222831382,-4.839790980695793,-4.644317194941227,-5.519779093202369,-3.1005468235179907,-4.6117883343238,-6.11294576628753,-5.396540158864358,-5.92783795955635,-5.024930821296592,-4.723852225140808,-4.639149683862172,-3.367965834739585,-4.562954399962317,-5.21465448312553,-5.281598184358086,-4.013506619027204,-5.713807715420018,-3.655097967458193,-4.449926806554237,-3.5950110193981635,-5.933516239551208,-3.1634184323309014,-4.393647838964143,-4.921298960012211,-5.995117919087637,-3.244775978808918,-3.986536996910417,-1.7401605197129086,-3.5758502015270532,-5.183280856036248,-4.755562953664425,-2.9025213274784676
hsa00630,-0.678409377481421,1.1792009687015832,1.6762991860092717,-1.6197615379123005,0.39035757975806534,0.7927857607189448,-0.8471126591845431,-0.07928691922731564,1.8769832030470495,-0.49210336327469995,0.001430572294245939,-2.874136738133233,1.8486498232457247,3.417669083712566,-3.990076287940358,-0.8014405984688698,0.0010880126777978764,0.9273260537807442,-2.8796810516342433,-0.8975996315926629,0.13394308105669903,-1.7446031964747908,1.2645052507456571,-2.55415748030728,-2.123504717535152,-2.323241528995023,-1.4276469957758169,-3.323049635855719,1.972605611028157,0.4783416505859098,-0.21735603663098302,-1.4003136242477996,-1.8169121850119414,-1.245349094636654,-2.576552769591981,0.22705591765941152,1.7354874735047106,-1.6661917599274496,-3.341390461741064,2.4936441382300525,-0.19805767020018392,0.08827838788938437,-0.4622100497780193,1.768122594756744,-1.2423819192091772,0.23528897517697195,-0.18822970505780698,0.2937199991928166,-0.4200599895978111,-0.039335937029769494
