,GO:0050810,GO:0006915,GO:0034976,GO:0016055,GO:0050658,GO:0008203,GO:0006401,GO:0006633,GO:0006284,GO:0006163,GO:0060048,GO:0006665,GO:0042278,GO:0016042,GO:0051321,GO:0009062,GO:0043648,GO:0006289,GO:0006650,GO:0033209,GO:0050853,GO:0016567,GO:0006897,GO:0006487,GO:0006914,GO:0006790,GO:0009267,GO:0006909,GO:0006090,GO:0007623,GO:0050852,GO:0019933,GO:0030520,GO:0034754,GO:0007264,GO:0019722,GO:0007179,GO:0090398,GO:0006303,GO:0030036,GO:0000724,GO:0050900,GO:0006493,GO:0050909,GO:0046486,GO:0000165,GO:0030433,GO:0051180,GO:2000479,GO:0048010
hsa03410,-3.582717941899122,-4.554313357344605,-5.917797327438539,-5.567354764388867,-1.593868291835234,-4.613357294610445,-2.313166267426416,-5.448604287719557,8.524327048263018,-4.575388108146666,-4.853661499752316,-6.031047526853008,-1.44556585365392,-6.258331504850512,5.545369332230708,-4.651075854815018,-3.4401979438447077,9.269738818362963,-6.391837982857719,-1.8596990074162671,-2.7945542998106387,-2.0207159324651776,-7.279663635950595,-5.473930996671391,-5.314382112437588,-4.822580921394149,-2.6324423657674814,-5.191300506741053,-1.6538651914170968,1.214753128002661,-3.1923478466503634,-7.002236368385668,0.9515419985772539,-4.712891702059642,-4.232389316545347,-5.319698670997291,-4.029669933354808,1.2850952031493506,8.972327512811423,-6.880426236358858,6.1118069206847965,-6.299871103228394,-4.395376947099578,-4.367141652291517,-6.704296718953219,-3.011821901947428,-4.64210133691839,-4.650754782699384,-2.0849764906059884,-2.9598221464329186
hsa04144,-0.9338385211591184,-3.660195290473437,0.35059465199879664,-0.8465154023042626,-5.111922161238601,-1.2805872108155918,-8.706077654982527,-2.3308529394633086,-4.622614587362053,-5.028789929696614,-2.394901821954282,-2.7482201534317166,-0.37938396999003343,-5.862705651839938,-3.368701652249389,-4.867755237397617,-5.060812814051114,-6.724641626463146,-1.2234750174443867,-0.4720308880999864,1.4891101779419207,-7.968007640644618,6.7881472704256876,-2.3602387334675945,0.8896792440504138,-6.92110104761878,-3.1350185367873324,1.1743136273320467,-2.474771662925147,-2.781249140196755,1.3609582781391865,-0.6791658673959994,-1.547654325878079,-2.567445455023911,3.8702841280966775,2.582697227984957,1.2936799263055334,-3.2909586799239947,-5.006483405084113,6.755705898840641,-6.923390297093948,2.314393590043178,-4.143955065552089,-1.7464988180441798,-2.0806668672008484,-0.32331242799939697,-0.8776076322272294,0.5509624543851219,-0.20201662790750585,2.2486679819328206
hsa00620,-1.753422693365142,-2.5857989100824375,-1.9754433461851295,-4.988102811122315,-1.5633734831520534,0.4095435819897914,-3.0965237420866747,1.3318587042135261,-2.191225240599534,6.641122521454246,-3.3245840742059034,-2.9299722472746805,2.9893640485792,3.192068471609685,-3.6456662907324118,5.886313164255742,7.695352517827163,-4.80491662092438,-1.9645294311314245,-3.0356809133931186,-3.1946007406719863,-6.926047905250191,-4.792328990354218,-2.3415568777954956,-1.0687922865574824,2.1565707094880504,-3.065156195415572,-3.1305386122115997,3.588191557592104,1.3172295048360103,-0.3571343929447601,-4.7962180081623655,-0.2505556692313661,-0.17288463037790602,-3.943893638159212,-2.201239335912296,-2.9083365025300996,-3.083205132061888,-3.180638590808653,-4.389325908973657,-4.385872392964519,-5.065372208205105,-3.575038233766329,-3.4391947097508537,-2.306186679701003,-2.729200590878283,-2.0475822047597814,-1.8615512236037803,-2.0844826370704017,-1.34710148001788
hsa00071,-1.4450374294355603,-2.3288802195890566,0.8830904005817943,-4.9064799606454494,-1.934966303701169,2.263465920127735,-4.233935563870227,3.5351349200891566,-2.88882753369489,5.697302537986109,-3.488905557444826,0.5212820581991073,1.2548864077237833,3.114696522384036,-3.162996238210261,6.139999164701373,6.445909669442333,-5.233796831790285,0.6826127759207935,-3.9234786766469796,-3.3858453705150295,-7.069415845937224,-4.026608822472122,0.491630746774335,0.6990705754246394,3.0854668868280926,-2.680865122778433,-2.7525952021784597,2.662302549825705,0.10707560220941191,-0.32644327173350246,-3.4984495522020946,-1.057839675626631,0.11977326584807892,-4.713199130689439,-1.883772259101455,-2.7901354544223986,-3.0422460757022396,-3.6400503920068723,-5.269308657778757,-4.860622223356441,-3.7918148808303878,-2.036647107641822,-1.7435123492265492,0.8354278061911141,-4.182737501242836,0.9004638326270191,-0.738208339906769,-1.6729437719791118,-2.7333690112356726
hsa04136,-3.1132509225292497,-2.1245029039825654,-1.5610758009005847,-4.492168930495351,-1.9038371706488906,-4.043775029156332,-3.4364108505185165,-2.887632761042749,-2.409246022321839,-3.163710879262987,-4.156273572906011,-4.380911928318026,-1.454432089425255,-5.6592100992025625,-1.9250637132772324,-3.3940731955940278,-3.797842029962947,-3.617722563154209,-4.603423874103384,-1.6023846700121778,-1.529983829909022,-3.927932133923058,-3.519242065656201,-3.385351996108659,9.710645785120807,-5.1940718523238205,5.448267443838868,-2.8249266231646923,-1.2301151769536425,-1.4035024669238876,-0.7113426181642185,-3.050550495864082,-1.2868187280012362,-4.1019838553533,-2.7663500155693566,-0.2403302401521407,-3.6196856813519958,-3.4254727319694624,-1.7698458145923137,-5.368881941166963,-3.809425911162434,-4.3009509516039826,-2.759255903577306,-3.8449815103476443,-4.87552096514314,-1.901199529783216,-1.4724432022777587,-3.6056935472372773,0.6327038622481305,-1.522024120470262
hsa04710,-2.217641231289127,-3.518553926354887,-5.201664858918483,-0.35174190746763595,-4.426512463810684,-5.443614825274965,-5.290199491543534,-6.05129046584265,-2.792436692385182,-6.107843409308015,-4.294825765621311,-7.295066264758428,-3.407640423259806,-7.382043507905102,-2.7886644302094616,-4.805612836939991,-3.289656236548097,-2.6444698289015185,-6.263846553496,-0.5438902331137755,-4.117398488435218,0.025180593891220817,-7.225891496398336,-6.778607919885871,-3.3669596293583024,-7.265420422663617,-0.17592478154786398,-5.210236840963618,-2.6761491924810468,4.1846030407341255,-3.1081384284435867,-6.360831776260983,0.7715779412051607,-5.043235104872961,-3.058919142386645,-4.963783248668393,-2.617706620799385,-0.3850284043835202,-2.537469452591138,-7.311596449636641,-3.243512109691403,-6.317087993884391,-5.506842779459746,-4.260119844944577,-6.72077875759409,-1.2169183714667684,-4.86908683462993,-3.3315048278507615,1.2173987354603202,-2.7507028549571104
hsa00920,-1.6826652013431012,-2.983274921216983,-0.8848695149875867,-2.740881362589901,-2.5563728137292756,-1.3730322659686038,-3.1882373080055455,-0.30992518730239843,-0.6936564283938206,0.5115382356124141,-2.795230522709079,0.9500354269724262,0.22082245976156786,0.13982280034027414,-1.2071296218522622,1.1598981289013985,2.496482351558844,-2.218743826663636,-0.9375490554456232,-2.0042862319183485,-2.7958019251605797,-4.408830976438928,-2.715773192965167,2.512358763619513,-1.9603313729843896,3.1854508543748437,-2.4182208724033014,-2.0141604533294917,0.1490237892550619,-1.1082446429411117,-0.9081571953554991,-1.821635380664817,-0.5070138193156639,-0.8227837944273796,-3.482188474316542,-2.400285923117856,-1.2239333041433162,-1.2033716780733683,-2.343286986849394,-3.8702827019079726,-1.1483889025540384,-2.3524882127942344,4.909968547970216,-1.553262497612784,-0.7753948938117025,-2.9782494422644294,-0.7291701779194587,-1.573040396372658,-1.531893807074549,-2.409262084353081
hsa00561,0.3762646706756302,-2.0571988942957278,6.662744436125925,-0.4534749686025394,-3.813905937912726,4.53524426260497,-6.585820270438592,5.377070106096905,-4.831226407963437,0.6502090977412373,-1.5893657749713233,5.983513017349726,-0.012825567532818384,4.855032856931691,-3.871824991323093,2.7826006550362186,1.1906582950070563,-6.052664887744224,7.304421397549419,-2.9270742986805174,1.0149054402875575,-7.376847686252549,1.2812246863165941,4.689185943264934,2.6045810807174323,0.03965026288181269,-1.8309243662737664,0.5532436545166208,-1.332356506757022,-2.0228007947922344,-0.723286847428819,2.1229446043263462,-1.5627163478266894,1.4669302612479913,-1.8579862146208863,2.828882792871824,-0.1717157115239258,-2.8824575898170264,-6.230217708537832,-3.3187132149754643,-6.088753542003034,-0.1469222063102262,2.428607553641673,0.3482243910092665,7.539267630498888,-2.486238919181724,5.362410954805029,3.4481351029654497,0.33717715380940405,-1.437986010789518
hsa04068,2.354470907639208,3.428377927872629,-1.0075351018498186,-0.7318089498028493,-3.2724821895832736,-3.278647459248701,-7.214766721879424,-2.5632909455672777,-2.6497085779991316,-4.365198402699585,-2.916953868378556,-5.320717364659001,-1.6885772721353753,-4.194248530882677,-2.739142979022992,-5.072556977826689,-4.794014778725888,-3.9946306823193636,-0.7318990852957823,3.5392628054113637,2.914374457606757,-1.0615806538383916,-1.701069264953475,-4.616492088759943,-0.5453069134513497,-5.567724470637041,-0.3749743876440643,0.6601324878098794,-1.727549211582887,-1.2841609628218866,1.4285069394770058,-1.5794584416088866,1.1369446214142558,-2.246925757093941,5.312125836021589,3.189645856167177,3.251057258684736,2.0054376485527365,-2.9200467809684314,1.5219500399435801,-4.0456741666766804,1.8814685717899922,-4.268748186441999,-1.2887441626314606,-1.4794547188555818,5.729867968941565,-4.19256950107176,-2.1024556375525516,0.06895006993176422,2.2507414853417624
hsa03018,-5.198393167757339,-6.890559718308,-5.630816229573773,-6.236756636189761,5.445624412379509,-4.99343762833296,12.103497090795978,-5.319577363288922,-2.8254086941876304,-4.573199292863592,-7.147321196592981,-7.794556029220281,-2.7045979344929165,-5.724936953734507,-4.319757948865471,-3.114236931144167,-2.872949059208664,-4.192986332197026,-7.921428170663558,-4.52036444330771,-2.795981743458924,-5.844043748976545,-6.94095413505191,-5.556898625885888,-7.113831180281392,-5.344516866075677,-4.522425476890805,-5.760905718233026,-2.9679752698527477,-1.655171725626737,-3.5600033190971754,-8.103820958118561,2.8094481658969874,-5.5904913161393495,-6.296656252662325,-7.221342723926196,-4.209683053348165,-3.8608187202471016,-2.5692652493194577,-7.628803051117813,-4.580488828720647,-6.768623217593822,-4.603878536449451,-5.089488775819732,-8.664900646717914,-3.0061674430092884,-6.50650018130821,-4.828193485967904,-4.234716551502461,-2.502874686149537
hsa04923,3.469054111396375,-0.21683552350420324,3.216577731391923,1.441613368521686,-4.327181312090461,0.8368922445796266,-7.676020675878132,3.553969402131596,-4.516119301051895,-3.310692565447976,2.8913302637349703,1.9164821255720796,2.0904421955910353,0.23810821526596826,-3.6215633799368465,-0.6047863966384599,-2.978244009359619,-6.135571634709929,4.0450336666093305,0.1995417120539068,4.071085348411804,-6.436078167242851,7.927126078203116,1.3258587825880828,-0.8190543397051043,-4.7696249241996,-1.0014657701577483,3.0187369673060376,-2.6177770093274573,-2.427946977212549,2.504814949263629,22.618315558665486,-1.1869117374914169,0.9368845155169808,2.6249388935021596,14.808055853675537,3.1426000262750957,0.19019598832574192,-5.712414170290874,3.319775620532588,-6.900697140580015,13.897560943999554,-1.4494729522895067,15.50833756624792,3.967614972154943,5.785588860562105,2.0189619593744874,0.6458206437392285,4.419825038076818,3.1376437347254273
hsa00514,0.6288210148135843,-5.788629879612272,3.955687744786447,3.0075003178687787,-4.7431356520878385,-0.16794307434881414,-6.834086558820294,0.30685399216050735,-2.825762932231254,-3.2622801526520426,1.0108280646023864,6.789780731456199,-2.3172325618389213,-1.6031767702941486,-2.518604199970061,-1.7586765808345517,-2.615385167699061,-5.437719211837327,0.1440632311100511,-3.083603595797839,-1.0784032502607417,-9.880812724247528,-0.9850249543982682,9.734294192980538,-1.8696378084070457,3.611994431256136,-4.72751439677525,2.717787084776543,-0.9623661244194173,-3.600569057132469,-0.8466755127104967,0.07983354888469708,1.520694390587496,-2.9647342982445695,-3.9820735813389634,0.09940043717936972,2.8209909073055344,-2.634164894399548,-4.983615236162501,-6.329638159174748,-6.019812035026086,4.256858595978653,15.2544492850081,3.408454371516838,0.12035547807179518,-1.5063170732317364,6.308738167471423,3.353531662175451,0.07366705215663161,0.7811297659913439
hsa04020,2.1037361878764695,-1.9815116493447251,3.029564684394836,1.2704378064577069,-5.560240002006508,0.05408266386895663,-9.758945258516798,6.192231402681212,-5.191279771165822,-0.977511866321574,3.923101667531073,3.071841354978221,2.6758060132660275,-0.21974027690708184,-4.425944836573179,-2.4560510731966976,-3.1767255250769075,-8.147394794126852,6.955779375773088,-0.5810284939736728,2.8059753685864806,-10.730270279709226,9.306898428336694,2.121247305312619,-1.279046200680532,-3.1456545368141384,-2.1697876126664695,3.58164751223759,-3.0330814447558554,-3.5806838991371364,3.2327152082418715,17.337391231456643,-1.2957980324946596,-0.43722223388127895,1.4882222387605542,16.259885140059776,3.5185141637495083,-0.08250605078770848,-6.463670706732574,4.951202596279466,-8.783575748062743,14.562093838049625,-0.44539054738848677,9.354765786320433,6.875966945289032,5.038905221206041,1.5751339658798884,0.7959577305626975,0.9547173943073702,0.7676648709504247
hsa04260,-2.4574163148750303,-3.2225491493444167,1.2321726109238507,-2.5269955929993073,-4.552913917033103,0.8995939844447486,-8.209230106883426,1.8906666009724902,-3.7752231986606244,4.366240026754022,4.881486934527516,2.920567653299656,-0.06081702957857905,1.8488158993315114,-2.96793765506821,3.241485524195454,1.195273299738902,-6.475001860736167,0.45066593416584727,-2.2519026437497573,-0.8023999421425304,-11.467426940896434,-2.205546616650019,3.6805035757386326,-1.196007379047341,0.4730656946655857,-4.842106151344413,-2.160000150526538,0.7261949927117712,-0.39862906401295567,0.5918555209792219,-0.5720246787320289,-1.691615872202441,-2.376596093633682,-4.7091772138145584,1.913209137075567,-2.5457187018950362,-2.3167718154392776,-5.310780342882155,0.2531760332444449,-7.12048477610592,-2.4466511411839775,1.9737120958059873,0.23146417643423753,0.3751832156452349,-5.579685721751234,1.1764526587737298,-0.0725866619455104,1.7747454847524424,-0.2850052207130158
hsa04979,1.298666954412339,-2.2326221385170943,5.128313822378129,2.115380111063985,-5.10491297669768,1.50548513519296,-7.599216136409203,0.9775937809345763,-4.900552101608932,-0.7109996341682954,0.2460175608837127,4.036591649558853,-1.7612575412030285,0.5415858258923135,-3.9424718964035934,0.7339462203514059,-1.4748162260731914,-6.614421520595655,2.0942246924095818,-2.302218051451649,0.2123353051212125,-7.175926577822154,3.624498742439602,5.380282955412026,0.07087364023462238,-0.17076402011790254,-2.8223973981624053,3.949584622114871,-1.7824057284961603,-2.175064418513037,-0.19022991995756322,-0.16570723278831617,0.15635808430008946,-0.304428382851151,-3.3360304151748217,1.1039662088095437,1.9166566815898767,-1.88231219686034,-5.131108647979059,-2.07112111529141,-6.385677634611048,2.758911892653341,5.820016115562634,-0.379555457315769,2.330891135818154,-1.2524559651861,5.709285107095119,2.493811895533032,-0.1263115131090948,1.1521914703538025
hsa04024,0.057278091871562756,0.48859970651312684,4.617943330771611,1.1172116446369258,-4.6925981464338005,0.39953978284894087,-8.994974190343996,2.1312255286849817,-5.093747272035672,-2.5678921136752537,4.2056516040619085,3.2381800035399517,3.338560602521204,-0.0781734664462417,-3.8218838554688794,-0.6768806841212094,-2.4583520671328163,-7.444770094299643,4.301240564566693,0.5658504369724499,1.2732865544427954,-8.840925280426328,12.317621431929688,1.2193689821394798,-1.2810277252784845,-4.126935578806778,-1.4281452143793678,4.519754040305701,-2.38840068400447,-2.562936902095024,1.149422088669722,21.5632453248451,-0.979007448678561,0.22990780664136626,3.724592087459432,17.54177832758289,1.7569043809118183,-0.39603782258784,-5.490916534689144,6.465043729540063,-8.239023040855843,17.181802954220696,-0.5776479271974805,14.2714094441875,4.391452249966079,7.342316427572589,1.1729011898960513,0.04660890038157287,1.8505485597041373,1.9630294443673968
hsa00230,-1.9879313613066365,-4.06251635764276,-0.20867448385620815,-3.0431979061658327,-3.2891136759839217,-1.0076446628969675,-4.928084853293137,-0.3344525263691966,-3.5320776713619155,0.7169697438084911,-1.640514749051129,-1.5019460163194278,0.21254245211283496,-0.6986470617722885,-3.872377604144034,-0.7522133236138513,1.6222305866645461,-5.371728153157558,-0.9544850394112706,-3.288403874609504,-3.192966564088374,-8.188404503467703,-2.1015674511821976,-0.9897762958488214,-1.2532721067673689,0.4633934630551922,-2.8513318948672217,-1.971443643744422,0.37421470293158526,-1.8296628812739315,-2.0908510225622976,-0.5189806844656735,-1.643393490772138,-1.1815199509690488,-3.597980509767909,-0.34764329808447086,-2.221641865322243,-3.6975225042401916,-4.229347044569794,-3.831335686314847,-5.209936789064095,-1.255467663682539,-1.0493550815243187,-1.255871169410869,-0.9048775946051331,-3.0890998261271156,-1.131087111220443,-1.5967085601580187,-0.24166943919751543,-1.4995582983245301
hsa00630,-2.7354858469365633,-4.001043567653827,-4.810081071514212,-6.868924177293142,-0.9479346247487307,-2.0215209113544907,-2.0443486987783666,-0.015354110217504269,-0.8969149706762967,5.794105506475853,-4.114441834280744,-4.855681447209502,1.5097329977437568,1.719377651983382,-3.2395021800222374,5.622326557635978,6.859096246559443,-4.32824605875995,-3.986518412344714,-2.9874328203339013,-4.224116703288037,-6.134689115761816,-6.0276607854416575,-4.845982057030741,-3.0227624490945564,1.9057061213536015,-3.7895952399511583,-4.773995677862048,4.7526298369007165,0.6333967612629671,-2.120541800377068,-3.1471450139570893,-1.1095327204744962,-2.232983083271921,-5.3954428977981355,-3.0804755889505064,-3.377820873499644,-2.9777451610715944,-2.833047957410419,-5.630980820362853,-3.909297831745813,-4.9564382513548635,-4.568651930619458,-2.6557542089937205,-4.28928161262208,-4.0326975883112635,-4.460855702109654,-3.3362958144907826,-3.0719327453384535,-2.9223317285782566
