,GO:0034754,GO:0006914,GO:0000165,GO:0050810,GO:0009062,GO:0006650,GO:0033209,GO:2000479,GO:0007623,GO:0016567,GO:0006633,GO:0060048,GO:0000724,GO:0006897,GO:0051321,GO:0006665,GO:0006289,GO:0006790,GO:0006303,GO:0008203,GO:0050852,GO:0048010,GO:0006284,GO:0046486,GO:0007264,GO:0006090,GO:0050900,GO:0030433,GO:0006163,GO:0090398,GO:0043648,GO:0006401,GO:0006493,GO:0019722,GO:0050853,GO:0009267,GO:0050658,GO:0016042,GO:0050909,GO:0042278,GO:0030520,GO:0030036,GO:0007179,GO:0006487,GO:0051180,GO:0006909,GO:0019933,GO:0034976,GO:0016055,GO:0006915
hsa04120,3.244844454788218,18.66173969838862,11.017721466245268,3.683592990072308,-7.3032260295910465,-14.630918120421008,16.752951821450974,-2.0986468258696984,5.758015159311209,76.97454070208852,-11.11565626816061,-11.410056682605163,15.650695507690282,-19.90353980863938,1.9948994641369502,-19.981908075667654,21.278598328284588,-6.293838563399624,17.088787593020136,-5.632619779802764,7.635984239054541,-1.6022282645925998,13.668121072930665,-16.70916369188981,5.902693387815293,2.2015429601757965,-26.33009109562853,14.805373000988347,-7.480339200741437,11.50665319230079,-0.07871162690101552,2.3129870969045605,-19.760544449248773,-16.248830766418386,-5.932219226663347,8.160347644286327,0.6880303699818747,-9.987808118850785,-34.82748973265905,-1.2724055420493892,3.550048374337343,-8.89050444813676,4.63334052988431,-14.876925988589319,-8.223943969114092,-13.561213132937606,-44.76011742984104,20.082269021208123,-6.635696388622363,18.668922283002818
hsa04923,3.9050397717748777,-3.1396203016077218,7.866580729391745,4.472098385405364,-8.72816368325212,11.005813608001503,1.5812688901168026,7.791120070273705,-8.556135934312183,-12.31816557795418,4.612938883420654,5.872236695272502,-24.54209059124855,10.570379028002993,-11.206996834416728,4.013452295332634,-22.576330738516074,-11.786126343132473,-16.162111890186214,-1.7413192618956082,4.198046571899685,7.6317422803577095,-16.228973496843572,10.09375459080842,8.469215263625284,-6.797534214926425,14.794987934436199,3.4474207433466826,-0.4860277846549862,0.6289436854097226,-9.507854861744372,-23.188929213249946,-7.1798739276858035,18.09278511839803,7.232754032163881,-0.949791623699601,-28.538452111286727,-0.93160796387056,14.27966234050572,2.6566260679259535,-5.419685934163358,5.303987683280744,4.061471532194699,2.8571325557100486,2.0606037736684906,6.3241993029952965,24.14937058344776,1.5272932843277347,2.7838662789968183,-1.9871704024167856
hsa03013,-9.623173969837898,3.9384519665062663,-5.018169150018595,-3.146730336248203,-7.861440456068767,-18.84203181295091,-1.9223172502316213,-3.3888324998799475,5.640700189493515,11.177153899199137,-12.318784280766481,-18.085988417556912,3.0784130889808083,-21.437823205839656,2.3779459340127094,-20.116786486305138,4.654398363394962,-2.96969027086134,8.454282803266283,-7.502293587352013,1.087204558603965,-3.322248023732049,6.611154048319606,-23.115235832560828,-7.812845679099603,2.0923848838135517,-21.350087873810182,-4.955014838262077,-2.6374860983096275,0.03802185053232115,-0.12331109178645334,43.644473715063334,-15.421054467184907,-19.580060962783758,-13.76410181504218,5.597056744147926,29.817081546191137,-17.206442805646606,-23.140490394711385,2.116723625799724,8.925747626364398,-11.973132792177752,-11.926546436275158,-4.812195064822441,-12.027190272396034,-20.96879438679359,-65.54999464947386,2.9890221617874295,-16.962461897622276,1.8498590433369617
hsa00630,3.5221972843743647,2.701286134182089,-6.698845724754578,-3.1451682910671717,11.61436136974605,-0.9585789024162368,-2.1096062249049843,-4.989307154324811,2.475598197345121,-0.930965023781023,4.415144609395193,-3.412552276234565,-2.3927964124356085,-11.412745475889423,-1.7663569598753852,-6.2556866460656,-5.489556011147367,12.950455224071606,-0.40702878962392763,-0.12238047945325313,-3.236878811972047,-1.7085302448153998,0.7605940112509676,-0.8299679734631324,-9.945660889018303,10.472680896901931,-10.781916828712566,-8.698264524489819,14.134425306578347,-2.298196974536254,16.74613286256438,4.433784544112465,-7.515955636642548,-7.890574745779461,-8.964358332087778,3.918670220139972,1.773280187380017,7.716438075131061,-13.988369028758898,7.294322786636956,1.3544020748200714,-5.335756234895264,-5.530382592911255,-9.449613616862965,-4.08299799312814,-6.299830663949216,-15.370679884215882,-3.317231257617006,-13.38357464429113,1.0503726271451659
hsa04370,2.2272373359471063,0.7535584393543904,21.193786081438773,4.491499797290863,-16.245791506729123,7.7156665696883575,14.078244337191162,8.64172942978739,-0.12488996321630678,-2.1444153697757233,-1.1796020673601557,3.6668622635276282,-11.327611103502997,9.693897723587432,-5.48263029947477,-11.7546897577789,-9.301356924904407,-5.610065875816422,-5.345392608041646,-4.824319593299552,8.953989772954378,15.282153351313347,-4.345468039319302,5.814858949586836,24.10285506499324,-0.025937201384979226,6.056514574188447,-19.18740493469744,-4.205672979450978,13.435598008611285,-6.810858453133639,-21.880671347350702,-25.5519038951931,10.669088610218816,16.126218171101442,7.749596320649328,-16.835456591951434,-2.839501521233827,-20.576360531694956,-0.7647078955574472,1.963745469089822,21.754919365611155,12.568407280688621,-20.952254180042583,0.628899683488621,9.75798430016159,-18.93235952623659,-4.06065856231965,6.28637593571537,14.877138760055201
hsa00513,5.340026685199463,3.9264736426721267,-4.932140435606979,3.4576840327806715,3.0366321641659724,8.690048968751329,-7.881683238157879,-5.426188572810817,-10.624369911503825,-9.915278165478872,6.041164423051528,1.1764691015885549,-14.315574720226703,1.7905249838297357,-6.835782341152338,19.383816140136965,-14.29790374349958,8.793190349104373,-13.076037954355487,7.522861402910755,1.2246953694385911,0.12763183916981843,-6.21055452243765,9.00721094571687,-10.249542359603181,-0.8831485852028762,4.511419171198329,18.922732336765232,2.063291007911424,-11.242306620674224,-2.3023722864676714,-4.904557057949275,23.85751976285028,1.1061384213537044,-3.967295383394901,-5.332741323346554,-8.88493284706301,6.414965476247174,-1.831818685029357,-0.5939947758988813,-2.8285862975708533,-10.128359960402646,3.096746192278192,20.030860913899197,10.436672911809845,5.292448809457002,1.931520273465117,16.514537461186688,5.963957264367414,-4.348940538002544
hsa04668,-4.772613858695387,12.644328532494045,28.859967106856306,9.853327117395544,-13.750931978443925,-2.6402753827602403,21.67506286725747,5.844005072587503,2.9089047592935566,21.2205546442734,-4.322013721112996,-6.259851320456938,-10.153836293918326,-1.541180877802242,-6.536359624805289,-12.649583419824163,-7.001035102082428,-9.98116808479584,-3.8640086627151558,-8.216919241419031,9.946406707794086,11.495612527836373,-3.6933654155529627,-4.899657595642568,14.012239931466498,0.5327277266321088,10.54459491495959,-2.4571310803338355,-9.62372394062712,15.294046283091822,-10.163636792217025,-13.331661802207336,-16.767254974762146,9.376218448033901,10.314958052363627,13.049909618502005,-20.23465273259206,-10.397492163184198,1.4371306058074278,-1.0090238978429733,3.49650784700936,5.2715372055472445,13.220983026565985,-16.49059132319584,-1.1748019425956688,8.617976506883291,-5.111496805253323,9.800272270102509,-5.29759169809711,28.03643293921325
hsa04310,-0.1942718329861836,-5.065874760995407,12.942365702070724,7.996088560869492,-17.365947920063924,2.4678727925782615,6.679003923191344,7.497929118216302,9.817908643797656,18.23055743271777,-10.559430274248841,-1.1424987997261804,0.11550464025593928,-0.23434050193082637,3.0000640056383827,-10.926745462819158,3.9349968291600868,-10.734256431029177,4.54764003770611,-3.959247713087999,-1.7419429172577368,3.8959889896157955,3.657834303832744,1.3997143592576784,9.597079554886033,-2.4348774708296124,-11.22842436620604,-10.469095207740551,-15.280469529728668,11.248670773401853,-10.593416416723393,-18.627079593389773,-6.763293752993435,-0.7370488098921447,-2.5311324410290963,4.73574841471095,-13.359976617994773,-9.04531065768696,-18.38726742128548,-6.690410143166551,5.278255302518488,3.8785120037625282,13.836026234757272,-7.103678446866896,2.1885465025870476,-0.5160793840424416,-15.370400228405021,-7.312267710905953,27.69388962501222,11.271321101808537
hsa00140,16.231263663686125,5.3847783564292895,1.3095607101650177,5.410992562722503,6.547884262046239,11.874635616664882,1.2038054040465727,0.8148167714112403,-2.277112476751486,2.4668291636236845,10.23725778222612,3.0686024974566313,-2.1034742571717344,-0.6034329479653902,-2.789668235925821,16.72768225065832,-6.851620833831776,14.803731222245156,-3.3047122251744505,9.783781797116333,0.054631943311431244,0.4655579830832707,-5.441037425797408,13.072790775521169,-0.5594551103888608,2.52849639497444,2.6925637737723056,15.087644273090863,9.686589698496954,1.3411663995852292,6.323967151294116,-8.98045559872815,9.829596639574142,3.409640260565751,-0.33478635686368585,1.8446848129900748,-10.570433888848253,14.342715273506217,-1.6186973232134625,3.412382662576992,0.5409679159843869,-2.5640576401831425,2.376057311525382,12.497976526904758,7.304414386923073,4.076858127835238,-6.709702945633396,15.33706384556581,2.016689029740806,4.280878596992297
hsa04662,-0.20154815171843227,2.566777270865937,24.240401495419412,7.063794105417267,-15.554750312395308,6.939252278733966,16.501451658333636,4.664410562746378,-2.5272146920209795,4.643546567456477,-0.9664382517823602,-0.6806200648033166,-10.79450999021194,10.203883220099955,-6.266865433111367,-10.412986949151511,-9.206883043872654,-7.811264943473552,-5.146120086658922,-5.908349472706027,12.368796048449425,15.898233948495102,-5.1613000946098415,5.447333514758925,22.88215626189119,-0.32746458932671946,8.274320890925322,-10.874192359430456,-9.474006600456068,11.174938811058732,-12.555334443767595,-23.989529145170863,-13.928571730957508,9.753145019088402,17.508547548401978,9.041353973355498,-23.11676462027437,-6.420405909778048,-18.77311420493868,-2.718918495228399,3.423520752586356,21.832139222802535,12.008458567610175,-14.715655766444653,2.1541949238759956,13.637155763142836,-25.786537723766166,0.12780060733801854,2.4707465793853074,16.402999703092025
hsa03450,-1.9803389276882952,-0.3267168278805531,3.7082559512507554,-1.2649810635320773,-4.019831348185314,-4.265805691951073,3.065952730004371,-0.17214903049711208,6.875263421404246,10.983756649717607,-4.984924168475811,-7.686678479130361,17.3204373917193,-6.760023855584175,6.286943478285664,-13.151820905655056,21.162861698332794,3.0731752722993027,16.010893872081862,-2.812713462102236,0.3398042140002719,-2.98520301170539,17.967452743226783,-4.520999254434563,2.9398928779278926,3.8621758529850343,-9.653082199789154,-8.090507974880119,1.1057004655763798,8.732285021327016,2.2335446363130407,7.131240080887909,-8.807110443241282,-6.432172218375742,-2.7903925284296496,4.524894743027587,8.416511917899525,-3.8840843498497475,-7.88854451626674,3.5847000472796626,4.259103166352895,-2.368965156649444,-2.878985078743472,-15.354810203125385,-6.726706800992649,-6.510470206793426,-21.43831686407538,-3.458016863660008,-5.6820395440626195,4.809699609656414
hsa00620,7.16598480716068,11.032064878047615,1.644306689012452,0.017850705949866687,13.90226492634694,0.31636977552326434,1.4854382942412083,-3.677831988866525,3.468661804100854,0.7106738097651345,6.076399675758621,-3.0005221109918954,-3.2193394733061975,-8.51462262551265,-3.517411118523989,-5.247093392717418,-4.798287509294285,18.374786095083916,0.29318687141834554,3.16214455108255,-0.786430941469948,3.0622511529497336,0.739283068159773,0.721847458845227,-5.990794592484659,12.966230975744208,-9.087490148420185,-3.417352119186867,20.9874006135196,-0.18642635475329417,21.91895145014185,6.3828213554728706,-4.7541682637776566,-4.070380350275265,-4.398728174325582,7.911688219040544,4.904331302903717,11.462444221208552,-19.35388567966133,9.979894733119648,1.9248057542374886,-1.643539613515251,-3.392304594608334,-3.993047780519595,-3.4951850612856217,-2.8779500995514624,-24.200348360888896,2.8253859314921304,-9.670696725080912,6.070590390231195
hsa04913,7.124796571829745,-1.5502686945881698,3.566204084774186,4.609656418070994,1.5217939175224298,9.98511684415321,-1.584761079141541,5.448423719791055,-4.467879145175402,-13.662589061655368,6.524288805429155,3.3381922641694546,-9.703363282688745,6.4071402269974955,-6.695797630417587,5.955263244459309,-12.313733299610737,0.865392374544529,-9.678332597838926,3.141496385126789,-1.196602843524688,4.6649276963573785,-7.084870647415084,10.437947006153895,2.456727305350151,-0.2836385259080195,8.863261306322945,5.875376571799751,4.440290305232376,0.11586718588402714,1.2008161778539292,-12.48746725277739,-1.2547725165417802,12.563424508078223,2.6117475372306465,-2.078851748700658,-13.293838150672306,6.109867935521231,9.566260433144894,2.5953649890337585,-3.372876887825049,-2.0122490229349643,3.595022255528338,6.355386887818347,4.0249763076617855,4.457385497333635,17.203453665824362,3.149344057842339,4.093689831874263,-1.6117428487944219
hsa00512,-3.5168111810120624,-10.191127017372423,-9.063228877991135,0.4182829070333093,-3.353249251027309,2.7095287374902024,-3.950318774993111,-2.2929071062878004,-9.098552474891093,-20.237915215364243,1.6101181857620068,0.4106705407797539,-12.692032638694736,-3.2219881194813658,-6.870665076048532,11.346138172870285,-17.431382864339348,6.177599045249194,-12.311121136113591,1.0944625513614024,-4.2127264568585625,-1.4455128563309478,-6.500584896587618,3.177017830156724,-8.246002758902508,-0.6036477261026814,4.530803382167157,6.14370650709862,-8.842869492595275,-12.05787703530686,-9.86364559552799,-14.548468497676348,23.24242673769655,-1.953091630747896,-2.7168852167693793,-17.131606629649383,-17.191390812596964,-2.989358594978476,1.7919823377365298,-4.297664040130569,-0.9883880542625714,-11.303562734036785,0.5947744997249085,14.855728507583896,9.456055424261908,4.904243371728152,-11.377827459928579,0.6578440024581943,-3.353254635476516,-11.388120140336323
