,GO:0030433,GO:0006790,GO:0050900,GO:0043648,GO:0007179,GO:0006289,GO:0051321,GO:0006665,GO:0048010,GO:0006163,GO:0006915,GO:0046486,GO:0060048,GO:0006909,GO:0006284,GO:0016567,GO:0000165,GO:0006487,GO:0050909,GO:0030520,GO:0090398,GO:0007264,GO:0006090,GO:0000724,GO:0034976,GO:0006493,GO:0016055,GO:0006650,GO:0050852,GO:0006914,GO:0033209,GO:0016042,GO:2000479,GO:0019722,GO:0050658,GO:0008203,GO:0007623,GO:0009062,GO:0006401,GO:0034754,GO:0050810,GO:0019933,GO:0050853,GO:0009267,GO:0042278,GO:0006897,GO:0006303,GO:0051180,GO:0006633,GO:0030036
hsa04670,0.15074715659341814,0.13697158594125425,0.1971466537373235,0.135291345491322,0.1810960301945991,0.11556355431615345,0.10927953197555532,0.15222221958848836,0.19625562516851544,0.1377839798231181,0.15414364585202,0.15546890045925876,0.16312690782718534,0.17719493430812194,0.12116331754382731,0.13234364652720282,0.1641438770848839,0.14869351263676428,0.19912120650863072,0.15076702759013777,0.1511643349139284,0.18052359596210912,0.1432055695351036,0.11984408021286092,0.15585391207517726,0.15113935233723408,0.160114685149087,0.1567508085797247,0.16920383313690626,0.14623956167977525,0.16851625522951474,0.14321036195032763,0.16132732215606677,0.18973873026977411,0.13462499181954554,0.14968409066495303,0.12923439118661909,0.13946250560645057,0.12252529253800651,0.13845351839438813,0.14596540781653086,0.1859736062872422,0.20808368392291093,0.1393394983401393,0.14847580201500926,0.17356559923168077,0.11555747277790905,0.15486237291893845,0.155806967886339,0.18845706968097808
hsa00630,0.1248679669139317,0.15807566510861712,0.12977539097905225,0.19055760949078912,0.13086359673600556,0.12341132883979594,0.11530959885601133,0.12138465867610346,0.12466770923901617,0.16883776262645034,0.1320162839532788,0.12802296858691842,0.11365618681639977,0.12298400256669581,0.1321840530711177,0.126753236099628,0.1292360621117689,0.1151072559575582,0.14828849110093048,0.14422818055292486,0.13311150644224545,0.11957876611959882,0.18313708104264967,0.12414951494297662,0.1310792392720289,0.1224301517337878,0.1111984101984577,0.12708120300006032,0.12324381880797951,0.13614266759645766,0.12933477253358738,0.14595782523268966,0.12289455272978647,0.13433742770451387,0.14386881301626492,0.13272266844773903,0.13908461815736972,0.17663148573818352,0.1375388345297139,0.12964950073918144,0.12814226733622058,0.146002489374902,0.1175482634419793,0.1321785884032785,0.15288803791309413,0.1241938649232456,0.13199425160148892,0.12325413336179804,0.14280233592064864,0.12443842997998478
hsa04350,0.14376990437570364,0.12874729721431422,0.16621828279493114,0.11733404025407312,0.229291089078295,0.12994323694244977,0.11760876453651611,0.1440684580753027,0.1678825493253661,0.12422905762197872,0.1545778530491592,0.13701281617943428,0.14133518860504438,0.16011946585260495,0.13261416305866705,0.14421082529859394,0.1670821666191862,0.15023197202692137,0.16691507623716534,0.17885623036598647,0.16090711202642474,0.14793248193866204,0.13564801376599203,0.12121236702463911,0.14377724021811214,0.16170764102828655,0.17086317110194685,0.1370982778287714,0.14207232469791314,0.1336575697732685,0.16002195893698862,0.13092653478660543,0.15337021211220062,0.15352618928896503,0.1365518379596737,0.1371410739836062,0.1465930654391881,0.12437924075747213,0.12347091338750428,0.13811741486329054,0.17144290720060132,0.16412774995073623,0.14129471640408878,0.13987350283818162,0.13443154216680261,0.14810751562275842,0.11908061940413696,0.132910532125365,0.12246927676574366,0.14784058578039974
hsa04662,0.14766516483042072,0.13789377989867155,0.18257564331387607,0.1282167704807894,0.17644052095168983,0.12382503888575168,0.11546338452709679,0.14235715118894243,0.20197195308434993,0.13328930625902066,0.16224325742563564,0.15225772957138298,0.14533543207640284,0.17850166887376448,0.13053673521882284,0.1418793319465855,0.18645359479750848,0.13787145175244095,0.1735884599122267,0.16704839990398154,0.1647159372972437,0.18360287440142015,0.13866816494291936,0.12325519080781354,0.15736755223830096,0.15232673789358273,0.16135231955309487,0.15427529278151714,0.18620600595745795,0.1490304541932384,0.19606574494064444,0.13485442526988545,0.16278926634228502,0.18901728679844534,0.12239308888228023,0.1406828641241944,0.13339662559282908,0.12117299792081213,0.11791234909347295,0.13661704414962814,0.15996448430529608,0.16598703108816837,0.24307953528880913,0.1516926682823331,0.14283615775835018,0.17157466752933553,0.12407151978665491,0.15193585859090347,0.14721371368746677,0.1774367417961226
hsa00230,0.15325710952349492,0.1397958856730176,0.14377572625477597,0.14986732848549705,0.13754875395189853,0.12449282042262781,0.11736782783258602,0.1376709957278956,0.14262477218071648,0.14570783150970243,0.13448702835345536,0.137358838386607,0.13527458821575744,0.13611954700335183,0.13019806246775195,0.1265146274691678,0.13767003562516736,0.14469696608196045,0.1630018469510138,0.13919764839306945,0.12888121064641508,0.13480660734779729,0.15199260899616576,0.12527691405805566,0.1480244844802836,0.14482862404599878,0.13676774011417847,0.1372751879897026,0.1357946130965089,0.14102528270199433,0.13147993898353502,0.13700995959041565,0.1440709167120098,0.15274791733151366,0.13491445106320463,0.13777616029408876,0.13139855584100768,0.1416047898508384,0.12993666828115755,0.13303744877689166,0.12968795285103563,0.1604437144188239,0.13337071578695775,0.13590785444016207,0.1479774102721765,0.14070643363424834,0.12418017562329361,0.13942353188103945,0.14018344686708836,0.1373855829000856
hsa03013,0.1370911801778274,0.1293145232240571,0.13267417460303144,0.1314328152573684,0.13606677553116733,0.1426827119428971,0.14091618026202532,0.12885887397150994,0.12824436392876756,0.1362143690748966,0.13767343661426704,0.12432808447368081,0.11443621868099797,0.12388935624453618,0.143237438929941,0.1361385306357596,0.13618751265679044,0.14197531769503585,0.1459484105181084,0.16560447927420377,0.13722115205783186,0.13376966001116827,0.14048973184528585,0.13133925181690098,0.1432635187630829,0.13216123313741712,0.12910574219319046,0.124762436308973,0.1450518509392924,0.1321424208762644,0.13461104056969703,0.12769871315627665,0.13315008883424376,0.12918353108044797,0.19873558496944901,0.12655571739056842,0.14978946434360502,0.13272941707262684,0.18550212087690873,0.12433828746348877,0.12868163265249283,0.13963583240756655,0.11345386989676753,0.13984574178250297,0.14318975748738524,0.13003654075244878,0.14382698607459665,0.12434068162628925,0.13098033224405503,0.1351851564541015
hsa03420,0.1329986411198191,0.12464845178826242,0.12102993052507634,0.12198884118144233,0.1232243897997814,0.33059685211860496,0.2232046829872721,0.11314907580499452,0.12048504289462621,0.1254868352783889,0.13506270455060054,0.11115354968197869,0.12255036728735033,0.11358900328480721,0.30130460389685026,0.164979376641487,0.1392282053002819,0.11914131110033221,0.1368171569018872,0.17534033872740154,0.15809597245824267,0.1337124365132907,0.1351920981129938,0.23160031056023156,0.13035923935279042,0.1286802582141583,0.12323430366259594,0.11194922153708718,0.1317588539992018,0.12979143427078793,0.13343899518191074,0.11683347722580721,0.1340674654100331,0.12117354535526459,0.16029084438313818,0.10617068149253293,0.16583755965804323,0.12278073428146964,0.15022527298516217,0.11833637521312523,0.12438086823342648,0.12108214923137649,0.11527007764030374,0.13900821467462363,0.13554555594910364,0.11989346430632648,0.2759657097517807,0.10423527928503648,0.12073531031175945,0.12899770364871577
hsa00561,0.1852256794187244,0.14533945574260304,0.1557962071937547,0.14805168011982411,0.14597654877187294,0.11074672496653236,0.10778391641031952,0.17275835436432943,0.14386567951638382,0.14895500528039238,0.13992947179603146,0.16895049320049468,0.1370057744299848,0.15109947293520284,0.11458797637514065,0.1274473837150142,0.13820154570061213,0.18773145298128394,0.17927537579662622,0.13425146385400102,0.1306653406757911,0.14101186326482215,0.13749894425145914,0.1174114845358651,0.17102707369654063,0.17016873644056105,0.15045918314627396,0.16799764711735762,0.14575570538136712,0.15334021882962684,0.13159948992219703,0.15646961237498463,0.14509698791097028,0.16998137814889347,0.12755444003905125,0.16220973705024222,0.1332634782698378,0.15885777296239517,0.12165990435625576,0.14909419134133284,0.14185536234269108,0.17926560391572005,0.1518091693546664,0.14055912493350622,0.14512044090039136,0.1548741870399739,0.1075773040231388,0.16758112735495698,0.16933415287925352,0.13987510817737378
hsa04114,0.14138280464153977,0.12479323208526157,0.14432878222530576,0.12187610709756354,0.15103380504296324,0.14884373771092357,0.15544681746713074,0.1279417019073501,0.14309675930959775,0.12983540551590847,0.148467389556072,0.13279910892887825,0.14355033344281343,0.13538441788086,0.14186264432444057,0.15444912549719522,0.16130954288945026,0.12762295969977813,0.17244608577758735,0.15134289605963344,0.1609750506798217,0.15692137734842648,0.13053501985988472,0.13843878273296875,0.14542858518497848,0.1317891757731956,0.1515292970999397,0.13405940350022785,0.14030541042312275,0.13851982844524696,0.15009707623814073,0.1274227479456061,0.17187542017171012,0.16150566995497131,0.14900410499144232,0.12195844984795769,0.1494106334640813,0.122294393441006,0.13376487309872265,0.1296407126607383,0.13158691431002234,0.15813083331499042,0.14268452158620085,0.1464921581441212,0.1373045524723313,0.14236645460724176,0.14301423571188035,0.13120111685253263,0.13159518303571036,0.14830917065909405
hsa04015,0.15497172799032619,0.13506143420444466,0.19432914931773768,0.127295652033174,0.18322084742913247,0.11872916259864881,0.11603183719137858,0.1513886029309425,0.2184780981547993,0.13611868576969774,0.15505297050038383,0.15988279516851284,0.15958442094010958,0.17710560246203444,0.12175232881008986,0.13530635621535037,0.18206472308887248,0.1529310398206718,0.199399942226419,0.1527336861886831,0.16043269464561186,0.1900400735885138,0.13549990635183579,0.11938058399738627,0.15661611039812431,0.15697901318230703,0.1754102554219218,0.16229315122536087,0.1726516332904656,0.14822352994137236,0.1709848254509504,0.1407922731061387,0.17083002826223842,0.19831360741142157,0.1337203379451291,0.1451822598093959,0.1264887004319425,0.12729514613395998,0.12315586280166398,0.13714668702795313,0.15484093119407077,0.20240646306242271,0.21363478139663925,0.1445531130744765,0.14394564195578702,0.1787038132813881,0.1144585421537973,0.15910989515682172,0.1523927761083427,0.18324425823468235
