,GO:0050810,GO:0006915,GO:0034976,GO:0016055,GO:0050658,GO:0008203,GO:0006401,GO:0006633,GO:0006284,GO:0006163,GO:0060048,GO:0006665,GO:0042278,GO:0016042,GO:0051321,GO:0009062,GO:0043648,GO:0006289,GO:0006650,GO:0033209,GO:0050853,GO:0016567,GO:0006897,GO:0006487,GO:0006914,GO:0006790,GO:0009267,GO:0006909,GO:0006090,GO:0007623,GO:0050852,GO:0019933,GO:0030520,GO:0034754,GO:0007264,GO:0019722,GO:0007179,GO:0090398,GO:0006303,GO:0030036,GO:0000724,GO:0050900,GO:0006493,GO:0050909,GO:0046486,GO:0000165,GO:0030433,GO:0051180,GO:2000479,GO:0048010
hsa04141,3.1764627888173376,3.287858448676095,17.8379461425467,0.8526025196190187,-1.9032265141429967,5.665806389005088,-4.083934316426865,5.583276036140707,-3.1041919573702774,0.970322278381914,0.42690662617514985,8.274192244770031,0.9513962286020569,2.982691904394156,-3.3419683934492372,-0.14369420025140583,-0.299448336616632,-5.420307908457737,4.496760847541147,0.5771979661794889,-1.0884187946130344,4.554859982193189,2.2184719135437874,6.917436295145133,7.771714127364281,2.6742162842440225,0.02516004312194505,2.6326273752537594,-0.1284798962094798,-0.6646085221199293,3.4671471305516612,0.44048446890202336,0.646822734871574,3.529086062310497,-2.1088077287388254,1.5654975261662338,2.0034575591182793,-1.837410549928468,-3.887980042233341,-3.0603842334636453,-4.778404694911555,3.0853209255842784,9.109213759151618,-0.41835724729884166,5.136312611586288,0.7939073491736569,14.216062979121691,2.4518676072044867,0.3962985818372642,-0.1850593403306429
hsa04114,-2.6828169465442615,-0.6310874734931494,-1.9790503103125976,-0.35040731996556246,0.026926030699034903,-5.035659378555112,-4.998970424402838,-4.091199592165476,-2.8876087235657013,-6.882307075906971,-1.738800695735418,-5.779654076494907,-1.9677232977656787,-6.219995393044699,-0.2331439569914464,-5.604720538558789,-5.849938592160512,-2.052231616036883,-4.37166482285856,-0.08775101094601259,-1.944919664281347,-0.9309196007802314,-3.111202953490717,-5.139087184398563,-3.737343042067279,-8.237595332804844,-1.192675132519998,-3.192530069291861,-2.562455026680706,-0.2586241025172244,-1.9378576601967035,-1.6488156990139273,-0.4685329328624405,-3.1577216474121204,0.8655147694111337,-0.16885563571756726,-1.249522827839203,1.4264527794096367,-2.1022907628457004,-1.3924381979460059,-3.692787540753163,-2.376778016241166,-5.839782068794226,0.8903542804841946,-5.256976792438932,2.3465502603712647,-3.1927699390301982,-3.4310775018453303,2.2469534025790447,-1.951100944333003
hsa04010,-2.3829053076180635,2.089825371904393,-0.44322559643407455,-0.6094179354537873,-6.087513691517804,-3.4189870553067276,-9.40269995003929,-3.3741563993743706,-4.644343544598553,-7.065464603659639,-1.555671483923197,-3.4149360379523226,-1.92640781614341,-5.855207959815139,-4.147628732981933,-7.006069377310274,-6.448061058782243,-7.370525418129708,-1.435645184428015,5.94176216506569,6.371310659731676,-5.391670456691894,0.8578204022037016,-3.981575521995462,-3.569351794117747,-6.142007957558273,-3.5565355883954166,4.020035946897375,-2.1122660099577826,-2.811938942560031,4.200240595210615,-2.061717340242034,0.43950109341195903,-2.925641699688838,3.7882065930188733,4.782465077285015,4.825574689356319,1.782087524600749,-5.511040887244809,3.180794792818733,-7.727103379953412,2.058853872552546,-2.5736936430603556,-1.7785563450671549,-2.1291657423005983,4.538792853728482,-3.004570003495584,-1.8157822618975288,1.349546670401017,0.0
hsa03420,-4.449471307593148,-6.882916903530058,-6.697962904638099,-7.388412473929109,0.015095069845269128,-7.491032637223277,-1.1605119795777954,-6.262845560463527,15.27697658093298,-7.0559467384919445,-6.3938116583003435,-8.623079956391708,-2.533010900532154,-9.215084717398296,9.612631636648878,-6.022573247602579,-4.98693089423182,14.444984808169302,-9.976287881252823,-3.385625008109816,-3.6781811565930065,1.5099232413102917,-10.291729890605966,-6.806688755457398,-5.954305134770214,-6.9312444343908535,-3.695041848191829,-7.330222091986691,-2.8639340715280412,1.5133287219248268,-3.7419996900234365,-9.337291465180419,2.8388903566779176,-5.326888464449742,-4.337838903711839,-8.198904394944881,-5.976756802580555,0.49400477070208637,11.181017268925666,-8.24434414307169,11.387104353595893,-9.51834574868256,-5.199040244772751,-5.995657093004404,-11.364722428209848,-3.675453968635414,-4.9904679414157815,-6.162766750611576,-2.9473486051330555,-4.164211382312427
hsa04742,2.355442647313699,-0.9212335622504654,7.616635889517709,6.096676310995022,-2.85395516972935,2.5461235272876817,-6.723934920329877,8.267456358296911,-5.512486361360398,2.689154253268558,8.496509405925512,9.037469168610276,9.122719113670732,1.557503589925596,-3.396373284085875,0.9534525090778843,-3.2067691390067754,-6.586447851954373,8.977271486067613,-0.6752611032869499,0.3659144463409014,-6.8428865086221755,13.817826309825602,6.944188499409994,0.3459571442856764,-0.7204779382444949,-1.9488776273733361,5.867773166770301,-2.605015763956152,-2.496943257028034,1.694369026268292,34.62136120043107,-0.7354402135947294,3.161551372357888,1.0798199357910792,30.767499731911457,2.947603941115,-1.3061409431227424,-5.67719734388705,2.720904700934785,-7.347989817781721,32.860630849218964,7.055966288032212,3.4311920745767424,8.967910776690363,6.531570572968969,6.689909881015382,3.7457935992500118,4.145503154096599,2.1681086890053187
hsa00513,2.2935356270954603,-2.223686531885549,12.570729792691532,5.123297349417231,-3.0929465476012243,4.574838886276478,-3.7476189508692594,4.39307871600595,-4.344730086449168,0.38189203372307295,1.9649522710312435,11.93231078876611,-0.48178404788502405,1.3850087134155558,-2.986232263843213,0.9824780111845229,-1.465481326051013,-6.445663452130842,5.26156174983792,-2.261007019119999,-0.4515916951437371,-6.721987040031537,2.434102595063422,12.883582798745964,2.8379503728003894,5.276795058329342,-1.8348315747200687,4.4203185029030605,-0.8528739629965056,-3.3803219858988123,1.2006998499849513,4.7697510436778705,0.22138562540915036,0.2789132409615841,-3.017065687950655,3.9153169380711605,3.553727117875782,-2.848284150845662,-6.273625017917316,-4.178592968227954,-6.71229809467013,5.492192057869583,19.75440582899034,3.548559617583138,5.58751706807178,-0.8065951365134203,13.269924134075886,4.519338565699877,-1.2116607814573324,0.5047317450335319
hsa04662,3.3337711192379955,3.9814120234330357,0.7226780317481594,0.1893936575977122,-6.344122416931189,-2.1474126542592207,-8.184903887422804,-0.2968994191252988,-3.714866700482279,-5.497110259729404,-1.433713325267065,-2.8966684282539936,-0.5878802792866042,-3.302274783738463,-4.413217240335754,-4.917160142510609,-4.8831201256188,-5.90969592335504,2.10848992764467,7.915821765951352,13.872438683615862,-2.894575093050261,3.616420293337608,-3.1807348585284716,-1.2879478653550465,-4.6222104285854,-0.8486412857626843,6.25953159772739,-1.546892645664022,-2.8147500540765815,9.974521977118403,-0.3958602370122457,1.2986776194443987,-2.315822573117694,9.183475729203767,8.18420130474463,4.715712838075648,2.1102435656922864,-4.6291327885066895,9.321212412246258,-6.598788727235365,5.6184445245772965,-1.7507386623330246,-0.5818178249170649,1.393595275852976,9.769389353574628,-2.4649078692830515,0.14386015512480627,0.9335935711785303,8.276685514705271
hsa03013,-3.536050706218077,-4.958443217533066,-2.951904924300714,-6.356296580852436,7.914991816719634,-4.370381884329031,10.000342097435677,-4.072436208757659,-2.1489761603465767,-5.1479465868003995,-8.0284181478007,-5.8782339217439805,-1.8006790843626816,-6.90995173633139,-0.4937530934596707,-4.059422813086375,-3.7253988735828245,-3.388605499565863,-7.961269077301116,-2.9697841627159898,-5.618302257875305,-6.270505879907075,-7.88737790605796,-2.7170235206890094,-6.022513982449627,-6.483566533133894,-2.1352446904472515,-6.463016824848891,-1.9140950075335519,0.3401945725017511,-2.4811527862125455,-7.317791745120997,2.9435788438788655,-4.938649343255938,-5.290388070555584,-7.070654854108318,-4.907725775061628,-2.718532919345916,-1.2825766259804485,-7.757454965421904,-5.09602866083901,-6.506921288495425,-5.887158400257911,-4.993495794987662,-9.246277516799504,-4.681569773015165,-3.550827502938259,-5.048510521453689,-2.2374345509941644,-3.2583586754082927
hsa00510,2.6824112180356368,-1.3742992311457576,14.601679565917905,5.299043046760184,-2.5737350984112624,6.069243424066066,-3.695780861018632,6.947089054840936,-4.1918715976322085,1.7076104908088219,3.139715680131826,14.609023069175317,0.3996877766761577,3.6407227834271003,-3.0481457605009545,4.066465047375573,-0.24312334792955334,-6.486992645935916,7.118205431015212,-2.481233916473489,0.7016891579359084,-7.067933565503994,2.692362780440079,11.117827654115292,4.376919474082941,6.350666860828766,-1.3497889829348408,4.203512887182632,-0.4307551504923939,-2.5798627177004394,1.7630695687975537,6.01545617801212,-0.20700370372312676,1.1390212391568884,-2.545302670174067,5.811510243144936,2.913427844367243,-2.913645239294587,-5.762310334461181,-3.623573593823351,-6.980901961541789,6.589608088365163,19.415355347320233,4.9903350204198365,7.840611176127025,-1.0564986399459655,14.631290451413774,6.427666685076766,-0.1555688432058586,-0.10312380121826378
hsa04218,1.578426104604348,4.0524345359192155,2.0211617930712116,-1.0455224665357938,-2.744962451165244,-2.492626374562474,-6.777957568696266,-2.0430984632336644,1.7395778819004974,-3.249831162833835,-1.5964421748908268,-3.7865849494930726,-1.2999484224174997,-3.829871750028596,-0.2612245909203893,-4.099444700415543,-4.1945006495128965,0.0833886731851131,-0.49143496472072684,2.3059009570759312,1.949262752648782,0.019464654893311242,-1.8091745591676063,-2.007525000724812,-1.9608892896683396,-4.769843795538406,-0.3905585992042155,0.5680623581175881,-0.5789087425378742,0.7517182081941252,1.0978445899447704,-1.6380096422546,2.7186116193526684,-1.0040954974310143,2.206875361160842,1.971461054782464,4.020333078392156,2.67373137267477,0.7703790747574939,0.9993457805012007,-0.10489558980746479,1.375152251544783,-2.892274137970621,-0.7070749900351765,-1.1138676700387702,6.2729995223619195,-1.6709480822460299,-1.9878660537574542,0.4815597693787381,0.9120579802457026
