,GO:0030433,GO:0006650,GO:0016567,GO:0006914,GO:0033209,GO:0009267,GO:0043648,GO:0050853,GO:0006915,GO:0006401,GO:0042278,GO:0006303,GO:0000724,GO:0048010,GO:0008203,GO:0009062,GO:0090398,GO:0030036,GO:0007264,GO:0006897,GO:0050900,GO:0006909,GO:0006090,GO:0007623,GO:0050909,GO:0034754,GO:0050852,GO:0006163,GO:0051321,GO:0046486,GO:0050810,GO:0019933,GO:0006790,GO:0006633,GO:0051180,GO:0007179,GO:0006487,GO:0050658,GO:0006289,GO:0016042,GO:0060048,GO:0000165,GO:0030520,GO:0006493,GO:0006665,GO:0006284,GO:0034976,GO:0019722,GO:0016055,GO:2000479
hsa00920,0.4529866418877076,-1.18249410922105,-0.5395163402574077,-0.33458514805429246,0.5550043615340148,-0.35067061944317707,-1.147772342584174,-0.5581673573360978,-0.521834760012909,-0.8323542614864703,-0.7312067772093421,-0.5580895313857603,-0.6378833513098372,-0.14552541927320248,-1.3120564012696727,-1.3282947784481263,0.6781438813434416,-0.7600926157746307,-0.17349122027283406,-0.7354285689666756,-0.9618853807502321,-0.9711268703570581,-0.6678364414076741,-0.6607144460468567,-1.4231028502096792,-1.3521762177638192,-0.5894287827475525,-1.0088250371509002,-0.8418389772280434,-1.1878612044625916,-1.0009449380865671,-1.236857810086291,-1.1043348277001772,-1.253893026973085,-1.4759970634282826,-0.14173969230214548,-0.8514940218443231,-0.14090567988761857,0.2780876947007437,-1.1899469446196447,-1.3108332021083104,-0.18059893759744422,2.851093960693237,-0.9257892030835201,-1.3723031158067438,-0.0204913359613842,-0.21848640757844398,-0.8768014603425351,-0.7981548292862304,0.5083080381470011
hsa04260,2.6294225587480016,-1.1413144209387363,0.12700507044510087,0.7553384198142219,2.388142551770016,0.9353049306794636,-1.018929962855454,0.2097153200711082,0.4631806402587023,-0.686828062085684,-0.08721369792897568,0.005911809316593174,0.16221501946747116,0.5361369425132244,-1.2991476890680793,-1.2744252084066205,2.4580217709147605,-0.5064672063860872,1.2524110325019882,-0.3449889266004826,-0.8902020190306589,-0.6080447850403309,-0.08878220901003983,-0.21062285052562502,-1.4647124757893362,-1.2698201365026955,-0.08897224549026264,-0.965077380431875,-0.37453697055928586,-1.2106487596556572,-0.672687572656429,-1.391333653309455,-0.942050645860042,-1.2112100670234656,-1.3317245430769977,1.0343522872555795,-0.22140807735368997,0.7668361328164527,1.9611740131312128,-1.1684852805402401,-1.2135443587230024,1.5919394160115823,5.086621520435962,-0.26558738043135344,-1.6578043766766992,1.11291486903225,1.1306402832082234,-0.4930394995214925,-0.25667560822420593,1.513656722465289
hsa04668,3.5634349553426956,0.003417962426681557,1.6889219427893358,1.9169578263519542,3.286442065076814,2.0548858718306486,-0.19739048748314006,0.7585838794857506,2.106071733504353,0.3640349118314346,0.5771505457305247,0.6114494808476288,1.06009246891889,1.1073720208533517,-0.5399878322848122,-0.5496862004694619,3.1723737652174773,0.7972948370095948,2.255827847134115,0.8256516276356506,0.011051159874968413,0.24909373412379393,0.48223912842448036,0.4012972411413136,-0.7310596790490375,-0.3943492017964452,0.5597232498468193,0.22611051532757107,0.1480873719962472,0.0146755710277565,0.020665346414071938,-0.505290079532089,0.2618931220087529,-0.38124523464879895,-0.6357947719911033,0.6493477805058989,0.4934748368636284,1.7013748361095602,2.825059700649933,-0.040674193750209135,-0.5452897590239147,2.951715034494357,5.391011305492997,0.6045749525858543,-0.6774142062101156,1.702850123047061,2.6672180099749476,0.37048668020924,0.6395974230048778,1.95935114598395
hsa00061,1.013343495275607,-0.9729490567161149,-0.28453183240214275,-0.026961474629377542,1.1531506354216126,0.002656174169958019,-1.002960906328049,-0.25753140035369204,-0.2288581641969903,-0.642988547526926,-0.45578292377280416,-0.30656333694844173,-0.32892023646294005,0.13292345973334438,-1.2005454709932268,-1.1818264828951222,1.2819568226612406,-0.5440711060492985,0.21432893143269569,-0.5069091630824483,-0.7812050744619237,-0.7617927852462415,-0.41781970733978485,-0.4336538688970136,-1.3069489679577262,-1.1560948985193573,-0.3454491161221398,-0.8170819205248199,-0.6434391588965194,-0.9720700130198515,-0.8038117970091292,-1.1083168127042111,-0.8735041343020788,-1.0934968256694486,-1.3152828978541715,0.2320282448745559,-0.5624220400674278,0.14828021380889145,0.7835566909150212,-0.9973839226107243,-1.180306215738623,0.25272323924558754,3.658380790780631,-0.6636655582596791,-1.2346081144375698,0.3729578843551363,0.10781044466100193,-0.6742586674186173,-0.54858357165942,0.8916007156191129
hsa00512,0.940773204271142,-1.769682795699739,-0.9535911570612261,-0.569946801468487,1.1069732721617975,-0.4495412305193417,-1.6958788639507454,-0.5665308353554992,-0.838493909986028,-1.3946083680118837,-0.8730138097400545,-0.7255790254490139,-0.8806039941015898,-0.15837267088736517,-1.956630083176348,-1.90989992727803,1.2488534630666275,-1.2985506752378704,-0.15910650812224314,-1.1957982889020244,-1.496239186832236,-1.3765751332137939,-0.8170458470628823,-0.8975346782278384,-2.0783849916120243,-1.9170880176123537,-0.8127018877888185,-1.5630905272512348,-0.9738332571148142,-1.7425518933311483,-1.4262847522111846,-1.9053208759839324,-1.6295947295688986,-1.8385025054243445,-1.965239376256215,-0.11769835310192275,-1.0550682028680993,-0.3001871306920628,0.6645175067732835,-1.8106394582529612,-1.919978952090139,-0.06502054912090108,3.831283727662982,-0.9405241792298605,-2.1126942375978497,0.12351240179331062,-0.4034884556319392,-1.3359659065989924,-1.1753578151266346,0.7379817834659459
hsa04923,2.4266083834280363,-0.9927164389694119,0.03334949989923882,0.565921129641502,2.3470501720704062,0.7684162861332339,-0.9589064149677422,0.28289991439498463,0.2512657311546302,-0.5733449152317771,0.00047909145313801643,0.10747579394579382,0.1109687678502372,0.6634091648788678,-1.2418547746177173,-1.2146674907822992,2.5113719080793677,-0.4332824360497258,1.0695419727989883,-0.3213281153894226,-0.7614862132087795,-0.572907326560025,0.00034211795283990704,-0.10938768850035442,-1.395876429142792,-1.1833511823945253,0.007155242015424759,-0.7800314737305248,-0.2888910246065105,-1.037318810680618,-0.6180058873177128,-1.2543484127687168,-0.8089473632228887,-1.1301443378012932,-1.2182670676048344,1.012445368224335,-0.18635390472993532,0.720244034156397,1.946565109481924,-1.0316304698351175,-1.2609519452777553,1.3096898151483,5.259037275818675,-0.26824490328412326,-1.431202508346516,1.1451279582701412,0.8320998162316842,-0.5080631829401909,-0.2647262499112056,1.6531135657422644
hsa00140,1.6721254484691963,-1.9634154688697287,-0.9328644716370581,-0.3153887053049246,1.683541754845613,-0.04524402298294898,-1.7480827517866742,-0.3491148133977302,-0.6915640187526074,-1.5137195482362122,-0.6933875514323444,-0.5488671716965989,-0.6724530386471013,0.03579545224263636,-1.9387765424893637,-1.9398300319512802,1.8239818193108375,-1.3964758109417654,0.28359994565520424,-1.2369827572079408,-1.6712638436023006,-1.3047563034797636,-0.6339512033184292,-0.7286412489537379,-2.170335816798057,-1.6793001710525628,-0.6525031542503009,-1.7924049043571093,-0.8577862142959779,-2.0329847585848695,-1.3270517045422692,-2.052472840652045,-1.7719271251069688,-1.9507660554553472,-1.8686665037456536,0.2563301612886307,-0.855775116324657,-0.03161565918001175,1.2050400222463322,-1.9855799203318427,-1.9794227578618708,0.5136514783288756,4.600841524406258,-1.0317300271364838,-2.344114480740658,0.45689743402319566,-0.057374126679546764,-1.344705469436911,-1.0374776258962661,1.0546958657480443
hsa00620,2.3566930163816324,-0.8362050613260609,0.15904013194209934,0.6162522572907265,2.3588434709624484,0.7778452662171735,-1.0498917662351077,0.21954582771197861,0.34836196953353643,-0.4515683237726814,-0.032937933938589285,0.07684405085965045,0.1444644475441804,0.6012937557492721,-1.2251225291262389,-1.2076251791059291,2.3945519910882203,-0.2830891329202445,1.0613178894119208,-0.2060275603145306,-0.6238111728531784,-0.5211692767636728,-0.3187637009261573,-0.12353995725474826,-1.3516029040468387,-1.1043791495175288,-0.00563602338988007,-0.6708115134610754,-0.32721717176669946,-0.8636326799848192,-0.5934694998134026,-1.1630043771535434,-0.6993808211271461,-1.0555885863023546,-1.2390089283106787,0.9917709733498175,-0.18233817089084858,0.7591453475184415,1.948012537441537,-0.8794634057753441,-1.209101213559674,1.243249652815088,5.24683387125128,-0.24423140841856658,-1.3084206864762464,1.0973931800780672,0.8804631650042559,-0.42219969504928984,-0.20628534427331613,1.6182240811256252
hsa03018,2.874033354997551,-0.7361007383199657,0.541092771222218,1.0888055048222833,2.6840187630558234,1.2494662815440973,-0.7438302719912603,0.45203951712862833,0.8202214966850642,-0.15312680564083916,0.17023075417061354,0.28780778153648834,0.4362231647839436,0.7617576400031791,-1.0368145037282979,-1.0279390964774648,2.7535036562333683,-0.07686274714605969,1.518645832877117,0.04091342339824333,-0.5037305073654126,-0.3122865365559495,0.2578596618683877,0.050577501403569446,-1.2205799117041793,-0.9527867360107198,0.1780205930216357,-0.5271455273693313,-0.1460595686943345,-0.7488697505955237,-0.41604046064324,-1.0301573256023853,-0.516290420083511,-0.9473247970615977,-1.0875690099670927,1.287062861358757,0.036284709098540535,1.0970413384758937,2.3061516618486215,-0.7470221717910633,-1.0398831967780608,1.8352963578539827,5.173270451745055,0.008934352474578635,-1.2548345619117867,1.36740385264125,1.4628476417557448,-0.2297519817481042,0.04622626971303973,1.6926434154124392
hsa04742,2.4673841838611636,-1.3334526144792038,-0.07873724839759196,0.5607154280360422,2.237132503520078,0.7522882678394612,-1.1747925559295322,0.06599819032221235,0.23556521278398843,-0.867943218292465,-0.23400862881358428,-0.13988697146616696,-0.004629762879700994,0.3921825492466468,-1.4505972450772395,-1.425037433238034,2.3112268400301503,-0.6986286833931632,1.0823484278002882,-0.5361146759329654,-1.0757371412700674,-0.7654637812728234,-0.23089730456096394,-0.35346186583693606,-1.175144916011522,-1.436075528823016,-0.2356395884948532,-1.1305011259589,-0.5140415013286361,-1.4104780676138917,-0.8235866690027244,-1.5410228818097835,-1.1407840032695047,-1.3706950325937377,-1.4783918860815883,0.8780635759580326,-0.36922974157523464,0.6064831449016362,1.8105617882997977,-1.3583923474837458,-1.4561987467347686,1.4114811051230935,4.945723131891411,-0.421449973505431,-1.8388548930345758,0.9627885186810924,0.8744757124863917,-0.6900108650403624,-0.4270492135775751,1.372758333920741
