,GO:0050810,GO:0006915,GO:0034976,GO:0016055,GO:0050658,GO:0008203,GO:0006401,GO:0006633,GO:0006284,GO:0006163,GO:0060048,GO:0006665,GO:0042278,GO:0016042,GO:0051321,GO:0009062,GO:0043648,GO:0006289,GO:0006650,GO:0033209,GO:0050853,GO:0016567,GO:0006897,GO:0006487,GO:0006914,GO:0006790,GO:0009267,GO:0006909,GO:0006090,GO:0007623,GO:0050852,GO:0019933,GO:0030520,GO:0034754,GO:0007264,GO:0019722,GO:0007179,GO:0090398,GO:0006303,GO:0030036,GO:0000724,GO:0050900,GO:0006493,GO:0050909,GO:0046486,GO:0000165,GO:0030433,GO:0051180,GO:2000479,GO:0048010
hsa04141,3.4889940759157616,5.644465869489128,20.764519061428544,2.7342666783820633,-0.9068433109283968,7.38551033783985,-4.2244195260004105,7.089771146858821,-2.3604697728605077,3.0214250752247858,1.329137792753292,11.615259605237647,2.0914475249805498,4.96831495098899,-2.9962951792045356,1.3055536104889003,0.8138717815358512,-4.231884771455789,6.566285695562609,1.6796243090150569,-0.16932252811341558,6.030469659268567,4.816906549249646,10.339073393895905,9.76251638238771,4.434410502429696,1.7833424732435148,3.9852799287852463,0.9923569747628189,0.04078001752295285,4.2412584168919665,4.897649857240849,1.4072107293470968,4.6477554094622056,-0.440332099078808,5.278539859935127,3.7438883015747764,-1.0408014907124707,-3.0283128312356022,-0.6201720554719143,-4.0775949783723755,6.014654680778647,12.882315922447962,4.287154718282633,7.507375001745718,2.426659817638865,18.08117945663802,4.431839748036627,0.9271048559372339,0.29609486369637505
hsa04114,-2.50594741552688,1.4497381977630663,-0.42509253191284674,1.4379762521794373,0.7093147962699968,-5.05253776266713,-4.146384467089669,-3.487105391465314,-1.7607669272380382,-6.154253132431132,-0.44440191844411864,-5.324387662099112,-1.5829817725687005,-5.8769387896373635,-0.04413159910966507,-5.288889639482334,-5.7958079475519,-0.3511119315230179,-3.6537235427009254,1.4938523657290452,-0.8337461448434819,1.4279384511931532,-1.3856890982315024,-4.583760284533641,-2.514009214518939,-7.537333336791239,-0.24848922929762615,-2.5491599929848454,-2.3777662740112007,0.6159020583174578,-1.0800714938124143,1.0072804689705332,0.2532496557779895,-3.2058509876652277,2.691586676407996,2.241373779956729,0.935323029297902,2.6929713443003838,-0.795874899536912,0.9443546524553444,-2.2644693109383303,-0.5783388065175239,-4.736077347674097,5.134344268134973,-4.511057805303337,4.022570675091266,-1.8865944449251457,-2.7812098734259387,3.892595140357909,-1.065198901185211
hsa04010,-1.6477761737278536,4.595002277764018,1.593532440717348,1.6636839765869618,-5.441288968862561,-2.3901680822369005,-8.72959628642273,-1.848585735426566,-4.557301243678608,-6.22094891843058,-0.4250716834158444,-1.924622245991885,-1.1568339342633391,-5.395791168230244,-4.129966965595677,-6.68147702110936,-6.012153374670057,-6.925590564497665,-0.00839293576459102,7.194970097805121,9.087886123234393,-3.088809452652894,3.848528567238138,-2.6495125061032554,-1.6369454107699213,-4.9729676318478635,-2.269371223631896,5.488870267594831,-1.6517455431241896,-2.1640746915172206,4.550115651988539,2.377149394803249,1.862962151368216,-2.798485245893515,6.139353398946821,8.021354841205373,6.7631496950622365,2.217318446109489,-4.794234914160418,6.2133210114138935,-7.264359527439993,6.502155513319856,-0.1921038722809963,3.349226030280017,-0.6212779685401917,5.751362494660828,-1.3922527308843118,-0.6629779033675799,2.5043999017318477,0.0
hsa03420,-4.3416203065728665,-5.2395092826804595,-5.408368532668276,-6.649552240944912,2.1297982617906723,-8.075517755576197,0.6073080723198921,-5.853504200909608,19.94461553460875,-6.01788279689867,-5.841388471857238,-8.32575712690106,-1.913743348252443,-8.580464566108507,10.200303886950547,-5.247845100629201,-4.963574828773293,18.47112660108359,-9.824926531295233,-2.780243899749061,-4.488299794521633,3.7877248397015597,-9.435043458231597,-6.095003947238494,-5.253870630787836,-6.241919673811945,-2.58297107271874,-7.32036828076529,-2.069195876597965,3.217219367006694,-3.117686988447494,-8.24863693316119,3.8708063034328553,-5.567196922228128,-3.5612874950754856,-7.138652493105809,-5.378229967269344,1.978093284640696,15.614142937245013,-6.795732838903066,14.820858797837447,-8.187887781102479,-4.485247391260508,-4.080574735077387,-10.965375834188203,-2.497437495423851,-3.9199932207036015,-6.568054390020646,-2.442696917543612,-3.917458901051228
hsa04742,4.247501709154951,4.706950483520905,13.7188425158137,11.094767225653909,0.1613579235542286,5.629173104522992,-4.451688112153133,11.70770645773028,-4.383515396900568,6.0485952758235335,10.005617321900736,14.385766145211901,7.852415621514433,5.952758028431405,-3.16640631266704,3.3260882777741885,-1.083393456408912,-5.080902206429692,13.745513051624854,2.05277335997014,2.7929267279446743,-1.474047347400638,17.920131836879182,11.023002207313201,5.3700365816373825,3.37171818546655,1.1540754263367314,9.050293828426337,-1.374613858310278,-1.0086488989450881,3.9994452479668765,45.39101670307827,0.4199575784766076,6.048567895078131,5.26600052014963,36.45470541521223,6.491894733437325,0.16562849577831934,-4.533850181669811,7.800993076507429,-4.924547102571304,37.15912468219263,11.187036512191916,3.9762809506383885,14.046114060304765,8.783331083325427,12.917557128447255,6.871472177020374,5.292818796864555,4.396963581576773
hsa00513,3.339542324149021,-0.17534761380674577,16.334636606759826,8.41844020873403,-2.857456255263249,6.603207437196721,-4.1449973546673355,6.462494081706988,-4.212524307139066,1.9793001620074042,2.3109301429083025,16.299143561680566,0.3042624298907915,3.560110092536894,-3.56581699215734,2.380701887915947,-0.392981076652478,-6.123854308302658,7.690845871833842,-1.6859738631469678,0.8559857850982769,-5.5544342041463235,5.180419513150272,16.431201338061456,5.0039966384491,6.588439169543367,-0.9195412269742548,6.185646246166268,-0.3788891507892643,-3.36389770300598,2.480072150383605,8.279856790568674,0.7227087427962607,1.391642585191212,-1.827652529245836,6.672829850892744,5.252602358612612,-2.349577546114298,-6.3450869689724065,-1.998022491130639,-6.225931158596043,8.718617822567145,26.47081526567484,7.4807838439613725,8.336664254575481,0.46109208752369885,17.90199977116837,7.595029641716477,-1.041786923147043,1.2498430388335187
hsa04662,3.7671267047373855,6.510956644769745,2.7056480455926075,2.743461477803272,-6.163871001865445,-0.8759306829115656,-8.206866187543538,0.8854787901976606,-3.424654303867418,-4.539713338671973,-0.18848300509039495,-1.187873967256664,-0.06487984773019481,-2.5433293990765753,-4.523666178549824,-5.055029305797518,-4.335261814225361,-5.476185820676593,3.5868241036789374,9.475370913853462,16.373587192969048,-1.1383697756746536,6.720538119241564,-2.0563163203889,0.46126453580416,-2.9656992825250907,0.9128517307864176,8.062074507653483,-1.3775029765271323,-2.100561505697568,9.664680555407593,3.186568633285295,2.838866360058948,-1.6720959389974939,11.211152862264894,11.111931934374148,7.046884706362219,2.8320926485427487,-4.070808305140512,11.739225667949997,-6.196026981619106,9.67212963609075,0.816197148386817,3.793355343976719,3.0590491949751746,12.02953714354753,-0.6704553145134526,1.4190669539360459,2.2989823986651086,10.630619664685941
hsa03013,-3.3832080604650057,-3.5655350609770307,-1.7601585782559945,-5.502859545264952,9.592613473873863,-4.020048479548558,11.68881001197983,-3.45604912262957,-0.7986772136178033,-3.6293617077716362,-8.114983802716461,-5.08892120389517,-1.0560548772007046,-6.165580521764459,-0.36005432068079946,-3.121152342569363,-3.213337951032112,-1.6598029403029793,-7.6446711015000846,-2.3448160212283096,-5.881749743086622,-4.429470208835803,-6.357437465934897,-1.5153580151613089,-4.9818345909192905,-5.659844683926287,-1.3106946500570325,-5.953621943013182,-0.6261866010376981,1.1357162852074503,-2.16186366628639,-4.571643195345227,4.099141715325276,-5.065351320493513,-4.606914791579441,-5.620748341542624,-3.472472862097509,-1.8073999281221076,-0.08259152171345396,-5.52206404156304,-4.210896171361762,-5.129731455175516,-4.722068931450712,-1.9563132361343412,-8.641809676982989,-3.240653390022827,-2.745167690479779,-4.4398380804904605,-1.844460820122452,-2.911716538942392
hsa00510,3.3326549668502103,0.8365954689037437,19.5514642316652,8.92765183333023,-2.106903836156258,8.074782265584961,-3.7177806506321085,9.21434370784413,-3.9002717417489507,3.4595786832677526,3.2574840655319903,18.74882189734138,1.2792341174780761,5.7827121506498464,-3.7520536007370553,5.397625257720767,0.7325109590944123,-5.737323801905164,9.628108706473409,-1.7895298420479562,1.7768699768612792,-5.648077131543599,5.508351060952102,14.635884078334422,7.12237044951096,7.780085125080349,-0.1043775734830174,5.7940787762852635,0.13957247592641167,-2.4476273129388124,3.1128816445945913,9.86199196676186,0.20215191710590205,2.4608708770206578,-1.039969618253728,8.692286125900498,4.375767198319405,-2.4830395422892804,-5.704005051138231,-1.46360027200512,-6.461053951965858,9.777836620319507,25.36747276709214,9.423009233607548,10.836998467981779,0.10337678027586003,20.077528001129668,9.650742042774988,-0.36665813581142304,0.5262528195745635
hsa04218,1.7279299748724333,6.735374888679888,3.862253736923543,0.5557730521437905,-1.5310516202022393,-1.928114848504376,-6.124431345457833,-1.18810784324045,3.442099621684715,-2.6461132750618024,-0.3853994626859511,-2.900455025365366,-0.3466101909802865,-3.0277249165233058,0.37299702211455227,-3.492211037946909,-3.578785030459694,2.393521462773193,0.007497735200097929,4.031956051543386,3.238036444297527,2.3949585780665528,0.13151554419088068,-0.678387495930669,-0.43252777678058046,-3.9257867811901974,0.9395990571525183,1.638306564874029,0.26003366785157855,2.1378762104136344,1.8191645965604344,1.8220947537425738,4.136323078678204,-0.5781738441144185,3.8104124380928055,4.8105447348009305,5.7507618064975095,3.2922084877481397,1.9512479649252332,3.513303591622329,1.1173008757651401,4.337348279662478,-0.892000873141343,3.6187277867958714,-0.6507617495807941,8.26894049006148,-0.027144559052111456,-0.965624285560297,1.7474899524150855,2.614389646749738
hsa04668,3.6709692904214637,9.849518790658289,6.508917515198468,1.6305046189969343,-3.61321889511236,-1.1162314926539323,-5.747443616281441,1.0154483246199515,-4.130288823257447,-2.7609961445953575,-1.517265700142712,0.17843479582918054,0.7235483018914902,-2.26605758477151,-4.385795345389714,-4.706775852319674,-3.589180215017425,-5.133418300050319,1.8943526061323033,9.458065131018357,7.557211926889001,5.557779143191215,5.476553478457186,-2.2013156157049374,2.8248439169785664,-2.5194610376245574,0.7112091035437051,7.572885077344216,-0.5209527768217037,0.29448829700372214,8.057466818517325,8.356033735225525,3.18251507712385,-1.076502523892799,5.9304770343776605,11.387468132446731,6.923162463194057,6.28644450013458,-3.058952921427755,4.0882291603301075,-4.523284560571916,14.414785495844857,0.4131878575822402,13.401698178119561,1.216975320694885,12.177831855623085,2.3337904280964206,-0.1596008813110719,3.1709038340317695,6.443286527341708
hsa04120,1.8486019758930874,4.0629553558331155,8.166130630999564,-1.296770083151708,-0.44009718908762363,-1.6234055408215522,-1.6088000357948202,-2.4273503787516066,0.4014415243733141,-5.0712175905243715,-2.194968994688444,-4.195097650618876,-1.6079222930532313,-4.36517018471926,0.24216340731138997,-3.9893067475776824,-2.0534289461556865,4.822028899905549,-4.597823965551654,6.7437982188746926,-0.7227953773894183,26.730414684192162,-2.115679318038948,-3.279605460264588,3.131366691334715,-6.39092233982759,1.0294892893935041,-1.4517092802515623,-1.2802283433421344,0.6655581645889079,1.6838624402843434,-2.178728330323788,2.702118515359921,-0.04818401069547514,2.1839896237014877,-0.6903788496401148,3.5965652291791677,2.116256368833647,3.1614923800340784,-2.0512792482701077,0.7572512278770379,-2.115702420291783,-3.315268952585506,0.7026134505429585,-4.824521925516953,3.644378647528437,7.6167214112410955,-2.530280249843204,0.15036463405333375,-0.35282861238204855
hsa04810,-1.5906513630743657,3.418998233066405,1.5456518469953653,3.8798035186314497,-3.579622259101654,0.48910281226934615,-8.286289089925384,1.511951705090687,-4.740906570381424,-2.56753074411698,3.693658070208114,-0.22347602513833545,1.6802837035031193,-2.0643358421674387,-3.4295927689086274,-4.448753858904409,-3.6333051421194487,-6.916127872454456,4.254811189781193,4.118172067000982,8.785549970621496,-7.192000789664084,13.447627596259206,-0.7894144949749275,-1.4575632612471996,-2.9204236460784356,-2.7602513165259683,7.909744587521585,-0.3584733816459556,-2.79005273216609,4.803249689635814,8.860989835544608,1.650404077969172,-1.8568773182305904,10.71171832036322,12.736013259012367,8.24707676811626,0.48692834108855265,-5.143583501237757,19.189294050857416,-6.623962079981251,14.854496356306784,1.4749545977048513,9.673108857882832,3.714746849991641,6.356468543611803,-0.6373248396012338,1.4404061671435122,1.318792640371514,11.07355108465069
hsa04215,0.33223516249692564,7.823397952804056,5.526245676320102,-3.4992610030263855,-3.342617320157886,-2.0641026524396273,-8.1616490825593,-0.3239821481292844,-3.094987904051413,-0.6749455300187016,-3.526148690757421,-2.9037274662945634,0.23857317185656302,-1.745330355970152,-2.4399622518302735,-0.8397045739951698,-1.0172314890160583,-3.4804775684075913,-2.6725561067122166,8.739373738597958,1.0092248620299185,5.377437906751565,-2.6192681070956865,-2.0705692287435307,6.65520832559545,-1.0261845793093998,3.090517668093739,-0.7468841212078223,0.34369073095712666,1.024818762638037,5.479110867306307,-2.107874711727344,0.15527891780013298,-2.7733625328092,1.802517356524919,2.806166280760423,0.23276492639700241,5.789919892450876,-2.5954401313321482,-1.0471817501379117,-3.105708138194013,-0.6943789763973118,-3.6320929744568873,0.03800347737851536,-3.1240846428362072,7.071887827505255,3.5035636344741703,-2.4728116914481544,3.4830150696592215,1.9845148532640555
hsa04310,2.5176228703556016,0.8617458392820997,-0.0940178072731292,1.9173568257168334,-4.496871958546393,-3.0918250911530234,-8.730727864312753,-4.0565486566184195,-2.133735715621867,-6.325399880498746,-0.6460468438338809,-2.018465732703765,-2.170428293850222,-5.184329406758817,-1.7585721782805188,-6.763704068631869,-5.131477856006445,-3.412376453260711,-0.6929186284747785,1.2071882050035228,-1.714178529198487,-0.5421157903491297,1.2880641615807402,-0.448846390870637,-5.228500208245291,-4.914742441933516,-3.3539524042172073,1.2758417538002513,-1.7330332638964694,1.371821231988936,-1.0380274520944526,3.6435163873049796,3.7717282891861896,-3.6811861980015084,1.7182414809018782,1.8833989680362446,6.0732621144377905,2.535503642870599,-2.388975978241236,0.33839635502197946,-3.4898149380073975,3.0119412086168498,1.7025618080852398,2.5654349400073553,-0.8311092269979673,3.154777657401844,-0.7741825921518589,1.0278981370725249,1.8628638858427595,0.29090540542836196
