,GO:0034754,GO:0006914,GO:0000165,GO:0050810,GO:0009062,GO:0006650,GO:0033209,GO:2000479,GO:0007623,GO:0016567,GO:0006633,GO:0060048,GO:0000724,GO:0006897,GO:0051321,GO:0006665,GO:0006289,GO:0006790,GO:0006303,GO:0008203,GO:0050852,GO:0048010,GO:0006284,GO:0046486,GO:0007264,GO:0006090,GO:0050900,GO:0030433,GO:0006163,GO:0090398,GO:0043648,GO:0006401,GO:0006493,GO:0019722,GO:0050853,GO:0009267,GO:0050658,GO:0016042,GO:0050909,GO:0042278,GO:0030520,GO:0030036,GO:0007179,GO:0006487,GO:0051180,GO:0006909,GO:0019933,GO:0034976,GO:0016055,GO:0006915
hsa04923,0.397795405035512,0.28294238895359775,0.4443221027725886,0.5003604616541468,0.2159998087897679,0.5128031586437779,0.28532600464343777,0.5265951000343504,0.17895990737079376,0.19176044099610132,0.43767073948252894,0.30448517024366845,0.1077631688245887,0.5060770452827754,0.11597550867067986,0.3792745755430257,0.08272019050904346,0.2741641248098745,0.11052791142541951,0.3062006905123028,0.35351942958506766,0.3743065343115472,0.10898322446273777,0.5087140287587568,0.38670333231329396,0.20749366936394417,0.5661459789619666,0.2623903097582163,0.3874230729208593,0.22294073900795883,0.25134700922248987,0.13519727737878648,0.17552645241602383,0.6612425139019791,0.36104842297810186,0.2539443888283378,0.09717007148878391,0.41981738512422667,0.5517941293803296,0.4533631340003868,0.15703348653448734,0.3552561899903403,0.2976548476808094,0.30217777121647166,0.30052104852590117,0.4101983454340492,0.6277270242595451,0.3386583838741984,0.2451688827979573,0.3741770850070501
hsa03013,0.2743307653103348,0.315202799586859,0.304665104248019,0.281051324965661,0.22906244172416604,0.2806097677624718,0.24206676707448876,0.21326701814578128,0.2746914779640068,0.28531967343640446,0.25364065707237665,0.16303855020913136,0.2666509977957863,0.2376981545059696,0.28077213237568904,0.23268759839640635,0.20893536581603545,0.3366624241768978,0.2908985519020241,0.2705692442813561,0.33251836981624466,0.14275755465650686,0.24270124571090113,0.2701774821439069,0.2663427974269703,0.29638930050347306,0.1535825004889279,0.20466550438344996,0.35272557619972117,0.2943388810509303,0.2912369289495007,0.7554936076670716,0.1396283850641214,0.1671485295438005,0.10280783286718972,0.31428931924585957,0.7878017707670212,0.314239738377561,0.1293288272011848,0.3701148684429162,0.3640135244032822,0.2693880565760316,0.18302845293620731,0.21591100134262625,0.21435598873388972,0.17456321669673444,0.041993397744099006,0.31247214410201973,0.12565862197066902,0.3923109416788952
hsa00630,0.40005750074085633,0.34891722251551577,0.2850763983102115,0.3129288463328539,0.6635086437575238,0.37595650051510077,0.2649775011755589,0.16866666245246803,0.3067503248548921,0.26689417607372573,0.4714612342473274,0.22412821137515407,0.21591527400132374,0.23441628822454397,0.16698248027130957,0.2768690193395653,0.13460201539293645,0.6324809195334868,0.23198384976643652,0.3305192531472953,0.2266540783681093,0.14402244010336313,0.2249848789893154,0.3812647636166717,0.21643120593967274,0.7254307651862855,0.18905466493838932,0.14719159913084023,0.7295178608402348,0.2737055094848623,0.8300866761235016,0.33351933803062844,0.1414992631331869,0.21382428022761596,0.10925358421858868,0.34123819232606833,0.29648265125858386,0.5755171840910364,0.14847095309855807,0.6019895980897364,0.3277029396109389,0.24431366621451706,0.21339164077649636,0.16700483125185955,0.25494366687459746,0.27003167625046803,0.10818661649192043,0.2721901977354726,0.11675026050927222,0.4487333215832093
hsa04370,0.40504929940626855,0.31598114727417265,0.7109425733563209,0.45976503014742304,0.17113381905719516,0.5161290894868275,0.562660977462948,0.4310961038942007,0.2664584555206277,0.23799321393815592,0.3692766384943134,0.29513955412846404,0.16991304831456566,0.45382493175438765,0.14722555352569733,0.2410369552052083,0.11333680071184246,0.3191930004968655,0.15515388806975905,0.295873300439772,0.5132044057357718,0.7189466558013663,0.1608016977310355,0.48051105863890103,0.7461901363050425,0.3232168458133228,0.37863927156073723,0.09946181006816833,0.32771851505290067,0.4989369490577963,0.2672196394876118,0.1276190439627494,0.0895927373904692,0.4901245660121569,0.7225040405583103,0.3194579506694169,0.15026510270716603,0.40660929495263803,0.1377263573728279,0.3678258645868707,0.3299223662104116,0.5974927155842799,0.42556269532612506,0.13329370688390016,0.31513718338460905,0.5060169337149706,0.12218393844869395,0.27423957370232716,0.2795188817255576,0.6116446649177122
hsa00513,0.42316122779004334,0.36614992780628014,0.33437164333310776,0.4186625185287584,0.35779194822253463,0.5142394516230518,0.2006962761277604,0.18224970208088942,0.14959887205040243,0.18683387114050992,0.4408848051369745,0.27174581704212253,0.145231196404488,0.4016637258333622,0.13032678993975627,0.7312986850660892,0.09604952869699293,0.5817044602758328,0.11477686588290935,0.42158611770758236,0.3429461229915317,0.25735078409706924,0.14952864131421967,0.5238583769314646,0.24815438808914955,0.3033780480105962,0.39678465184365513,0.5472044235932726,0.39213342696375947,0.15828139640097835,0.28807116067360167,0.20768998827033508,0.8540283956608246,0.3411259727417832,0.1899816564779313,0.23309801962914456,0.18261640151010597,0.494890883890406,0.22853475016122796,0.37895710445297426,0.2578974511700579,0.2198518976402306,0.4051386413002069,0.8551403526877063,0.5317411623368926,0.47131074889343777,0.22875065973678083,0.5826578028275744,0.3609700845873066,0.3618829752824194
hsa04668,0.3401098848054029,0.43366099418216014,0.8627935302522678,0.5444320985564958,0.22702420202007476,0.4226104216431559,0.8477066390023664,0.3909879818101902,0.3156839526394765,0.42119271171389644,0.3773812551920335,0.2421150056350953,0.19847813748340032,0.4386329974256412,0.1613270630203938,0.31547102476015326,0.13553986358085005,0.34044907839232547,0.17503003887121216,0.3088292077686057,0.5675339190100561,0.5436772344143883,0.17280433706863646,0.4034292477103727,0.4964792854921657,0.3205286976346823,0.5915274125575961,0.2468698826637119,0.317869063624288,0.5118627687187339,0.24892015583007474,0.18918178329266927,0.16627812198214337,0.5368116404396528,0.48968910520701825,0.3649773866215098,0.14551731488997688,0.398443259427165,0.36203641039638507,0.3854138723220754,0.35639989851205406,0.38331000926059183,0.4587079762385485,0.1823555902597105,0.3454558753626861,0.5829342882294747,0.2406149101745338,0.4411253849251962,0.21952021642343686,0.7487088911437033
hsa04310,0.41180694567396914,0.32422696619215713,0.522735568470372,0.5751009876306804,0.21709858655640854,0.5285456919230064,0.3929176859716734,0.4527851042475091,0.4646585304602474,0.382658072197557,0.35282424575399945,0.3052106456369822,0.2672840090071715,0.4447116111901704,0.30838407484788233,0.37160767067721456,0.20790226612194712,0.3875962849863586,0.25993084461912547,0.37589886019825347,0.3112372043411716,0.31664291193299304,0.2388574837022773,0.5196076324579747,0.44768467447551374,0.31192551815092007,0.3230264955006919,0.21883397749213657,0.33080077758045673,0.46652384014981657,0.29464142989336195,0.18548905503945037,0.2609751888365078,0.37257374832571716,0.21499660268049278,0.35692154022319367,0.21991897079103329,0.47133712300030356,0.18006105329936248,0.328087261927775,0.43241749826572,0.39385640678707723,0.5022242118776017,0.2992120747682037,0.4322534402790218,0.42542127850818023,0.18208506762662263,0.33085931727019924,0.8694834250710448,0.5268536267165711
hsa00140,0.9188385003292538,0.49179558105130916,0.5492376524693162,0.6202260808135001,0.5549083031104528,0.6549805303814377,0.4291859167170049,0.38289007005772774,0.3385130623632023,0.39563090260787875,0.6609869199664908,0.3863952267136073,0.3291819307829939,0.4590989658515521,0.28996278374423196,0.6781479712644027,0.19494899173824104,0.7090513642270729,0.29022601665745484,0.6695989018767644,0.4217977240732013,0.31079647444258574,0.21981721759983305,0.6765264641224061,0.4328381728855952,0.5018464600587754,0.4375857370884071,0.5040536688601347,0.6482817708142928,0.4181476878681656,0.5499931805753557,0.3023254531824543,0.4390656630023528,0.4812379700414384,0.32226753234453653,0.4126975993779971,0.31634170640128817,0.8010793002061508,0.30277655710682844,0.5761533292222282,0.4704111928251636,0.4020027165658397,0.43058869490622853,0.6101031833302636,0.5662427783436038,0.519993720428803,0.20841125260802873,0.595894793703975,0.3437679356872713,0.6083211463202938
hsa04662,0.37895259687546295,0.33030489582644096,0.6907872201425388,0.49903056876946283,0.20609719399277815,0.4900891133661391,0.6266735193343316,0.34129287393586705,0.2225730666660696,0.2831771780747446,0.3939965664546269,0.28571280832365104,0.17648786134903643,0.4911710316504238,0.15466247506935812,0.3071346354047263,0.11392170528527581,0.34348405556117173,0.16416655527673152,0.30792663953808247,0.6519996745200358,0.6801181308076637,0.1555652209853762,0.4709070928510762,0.7089078757354373,0.33743340209035466,0.41726398860410924,0.1797282487112337,0.3109478805033383,0.4292753143864975,0.24479716068589055,0.1510793999024295,0.1887532010770807,0.47880269746800497,0.8565578291470122,0.34041483626897007,0.14474947523790185,0.39787041812268575,0.16752904164897695,0.3548165055687962,0.3533462939999391,0.5688753980784284,0.41524715400897944,0.20002188645629299,0.36701149364620933,0.6258187658008568,0.11443011482281668,0.33966748319861717,0.2662561602144228,0.5898928986514365
hsa03450,0.25102492369571117,0.23585831513451375,0.34507383799995145,0.20780386366783507,0.18640920419719606,0.19142644995654984,0.2843661031641163,0.18287836065574428,0.33661381921610495,0.45983370901766135,0.19798913111557107,0.12801789221890145,0.7265566445972659,0.1717624019855348,0.5143502070406738,0.11195302393604753,0.7265128846035916,0.3182944308336877,0.866171570012912,0.22107855908756244,0.2611684278285232,0.09043337606296586,0.852560672483254,0.1971876029111553,0.2860709050274918,0.32927819714243917,0.12049778245176344,0.10090025802547646,0.2875947722950988,0.4656267790668206,0.2767732638369541,0.32625241632939067,0.07162885510049966,0.14318003841092167,0.11567890473273185,0.2748810836811952,0.3514165777382771,0.255467223251324,0.13006414982918124,0.37495588941596,0.25819246976133503,0.18854690165923982,0.12029687891281925,0.06817497300802652,0.1424402978361309,0.14694871706182758,0.03600034163618041,0.16920439354748615,0.07106154180606952,0.37578564653946894
hsa00620,0.450877889245436,0.4389274698208424,0.3861272161798569,0.3405096647082325,0.6025271268831757,0.37106422197417666,0.33106105772558775,0.20151702180431155,0.2983151019540852,0.24975989403319787,0.4368830112641094,0.2581294026218691,0.22243516722319798,0.2705914885409498,0.15328824460593374,0.2985849210584882,0.1646253112061446,0.6325537000467583,0.24438557602915764,0.3954821907682213,0.2902528419188722,0.2404243333137001,0.22651610664992164,0.37739789313028715,0.27483610404010334,0.7845590336266712,0.2179409699836835,0.17850377665290745,0.7219784746206942,0.2805884666495641,0.8411209520746081,0.33295173091779506,0.1860451552765985,0.2591657508967369,0.17799589079271735,0.32488590745083,0.3366690908583165,0.5767775911233084,0.12902808490386863,0.6422060848225174,0.2981438846492317,0.2856777531255276,0.23995534443791594,0.24499579857176476,0.2730303664319799,0.3386197156266805,0.08370939951113579,0.3157964115739417,0.16847157793513956,0.4836444904758852
hsa04913,0.5821539009984946,0.38742302862535877,0.5260925831407621,0.6400469906787082,0.40357622008533545,0.6601812330238948,0.3409075275010473,0.5554962761219119,0.2656296468570488,0.23080607042383267,0.5969679192212589,0.3555344331224882,0.21296415374233185,0.5770299568142573,0.17250419319863144,0.5061963315315866,0.12072777117462809,0.4669766358276022,0.1586530480339338,0.47679572994790625,0.3346016496391644,0.3740086617754785,0.16352738394800562,0.67299273668779,0.4220909461778276,0.35960764780538845,0.5658424735056194,0.3606857683096287,0.5423018192389814,0.31794669131413644,0.4230044318464798,0.20798280498898333,0.26385293813433836,0.6652538879313795,0.3107943475580812,0.31928018291740046,0.2086705769918946,0.635565749534913,0.46945992865705316,0.5595402466989144,0.26982452729514367,0.3684511346893607,0.44570413884904575,0.4375443434442729,0.44243879816521675,0.5050065493185336,0.6615876752779049,0.43885896413823616,0.35523202461709974,0.5067408786123303
hsa00512,0.17127303906704303,0.13817788950169763,0.16647661269128036,0.1952475537369015,0.1532856478252114,0.2636023109275414,0.14221206127172029,0.13768328874470862,0.0934999232080102,0.07174882695961775,0.2423691584695606,0.13257781516990608,0.08218050513690542,0.20369999730776372,0.05216424202710603,0.34131281101012323,0.03421903113574385,0.32942881864311735,0.05231764716909016,0.2000241647268992,0.14009433035236307,0.13393957525872033,0.07411780594691371,0.2665618592509745,0.13782506207651724,0.1676996851241265,0.2519797116151029,0.19039961481620188,0.1578909911214906,0.0710514028491272,0.12807192851863156,0.08371452210263503,0.7645230886680923,0.17315062697125852,0.10726077504969717,0.07304449335390835,0.0693959474370438,0.2153104934230147,0.157836054542284,0.1721837547462058,0.1596233253514779,0.1143154188522836,0.2023023665365474,0.4518917125318675,0.33305042844668087,0.2529249048886944,0.06358249893928004,0.20843960254687074,0.11868344459212457,0.16957922142162102
hsa03410,0.22211020914343188,0.17695523414427977,0.3260562390689646,0.23994834606591442,0.13760002039939018,0.19685732971677306,0.24151675864605388,0.15829481350279923,0.3350489388613571,0.35701804303818985,0.1955047624601615,0.10231550765613155,0.801511880715399,0.15389908386325193,0.6006879360522362,0.17229431910117737,0.7798622092043689,0.27695892925224985,0.8437119761908661,0.19493130953135354,0.21796463433072485,0.08471491801756795,0.9477556082233835,0.19957524605328,0.28574668454236407,0.24877838552680454,0.11837881438045049,0.08840176135388964,0.2679707919400942,0.42442767603374665,0.24787224757403004,0.3398038111932509,0.09679181850713058,0.1213058267599267,0.09860874422880779,0.26107521073828904,0.3433768020821135,0.24410330765847407,0.10199671330539091,0.31288099348367165,0.2462373614794253,0.19044504670064488,0.13842387115091268,0.08857118844144285,0.12276420437064607,0.15504804957471743,0.059819202288476606,0.15285749764153964,0.09218612270414896,0.3404147242698155
hsa00514,0.2280578768689862,0.20184131854763138,0.24975224179395672,0.2798646839351533,0.21148032242331025,0.347658968755486,0.16020608849569432,0.17897219733492903,0.11173768737867422,0.09905940734483377,0.2914248620816267,0.20272570186000516,0.10226776838264322,0.2763257520016936,0.08855111439770756,0.48307712544731685,0.044229510327821686,0.4285470310072121,0.05576707639310551,0.27325462362164504,0.20336053376753502,0.21188378555186527,0.08810090817933502,0.34812165731812506,0.18166033851497582,0.2169519036548462,0.33129153899919717,0.32930767227003144,0.213331513754232,0.10077652354739786,0.17835189388556852,0.11297293079328115,0.9091861660821252,0.22184852646369496,0.13288712461481703,0.12388270499573208,0.09131700630457909,0.31401440097704875,0.20129473057385036,0.2285410154857471,0.22343074508089888,0.1419363991387092,0.29520540820892094,0.5957523529299525,0.4149251571810059,0.35204252524456664,0.10108387656478744,0.3445618162842733,0.22974972887507247,0.23215954209115658
hsa04144,0.45997577239066845,0.5848051120788718,0.487800724540042,0.44621818446711015,0.28192015900050715,0.4871190703001241,0.4378049606154711,0.3328375578362296,0.23159996703466082,0.33997002890466327,0.3707181213017302,0.3126114806033775,0.21017986192914803,0.7522490113465944,0.21763750391800632,0.38490400122937507,0.1518473877027772,0.38411981050820504,0.2166181989546668,0.44818422806982133,0.5011165773308242,0.46848372234910274,0.19122987957331927,0.47011325303698576,0.6394456584440033,0.39324767422724755,0.4106276701352047,0.2686278308403159,0.374719817005477,0.2979504886301342,0.31493932203123376,0.24027268490672526,0.19809280485237019,0.43383716678333323,0.4448492646177562,0.38577758313747074,0.2663543362284277,0.4639641138089636,0.2202711113848428,0.4841379856084342,0.23514301918624128,0.7104184394770052,0.4535676547398814,0.278892104163581,0.4602767014175691,0.5378463142768873,0.19085028430658896,0.38962697574660227,0.34406859774738496,0.5056734614845088
hsa04666,0.35198587587788954,0.27132160522282117,0.5213526019395659,0.4004593111005916,0.18539499995863676,0.49466562063095465,0.4745017526525812,0.29363896464972644,0.1364863229005611,0.18923318472714254,0.3392182230887884,0.23807266085257037,0.15873326266592175,0.5754667510514097,0.16758937549981545,0.252545702057182,0.07647812401714929,0.293360232653098,0.10437772375891911,0.3245283113676814,0.5463352988172973,0.6570490279831057,0.133513095172782,0.469538672473649,0.762083381410377,0.2702848523212472,0.39322074017705977,0.1202163222328364,0.27984478394708967,0.3268218796634251,0.2325167116823998,0.12544027316439665,0.12232503001901576,0.4130192773405163,0.8056375221491638,0.2617805866711657,0.14255406457033942,0.3795304864334193,0.10451193067583635,0.3723043333164346,0.2583540506647288,0.7831932204072026,0.37853044872364827,0.12423621700888406,0.33701846683591596,0.5548518973178108,0.10626859704459868,0.2590669262442178,0.2553255280270567,0.4565436669385877
