,GO:0050658,GO:0007264,GO:0034754,GO:0030520,GO:0006487,GO:0016042,GO:0051180,GO:0006163,GO:0090398,GO:0006303,GO:0006493,GO:0043648,GO:0000165,GO:0060048,GO:0048010,GO:0006909,GO:0007179,GO:0042278,GO:0033209,GO:0006090,GO:0051321,GO:0050853,GO:0007623,GO:0016567,GO:0009267,GO:0006289,GO:0006650,GO:0019722,GO:0034976,GO:0006915,GO:0030433,GO:0006284,GO:0046486,GO:0006401,GO:0050810,GO:0006897,GO:0006914,GO:0008203,GO:0050900,GO:0016055,GO:0006633,GO:0050852,GO:2000479,GO:0030036,GO:0000724,GO:0006665,GO:0006790,GO:0019933,GO:0009062,GO:0050909
hsa04260,0.33883437514305115,0.4023739695549011,0.43794745206832886,0.3318837285041809,0.44300931692123413,0.435446560382843,0.43949198722839355,0.43105548620224,0.3959500789642334,0.3545823395252228,0.41276484727859497,0.42603179812431335,0.39342305064201355,0.42968860268592834,0.4159967303276062,0.4152664840221405,0.3979146182537079,0.4131057858467102,0.40204334259033203,0.4199596345424652,0.37410151958465576,0.4016755521297455,0.3702456057071686,0.3851332366466522,0.4076716899871826,0.3440987467765808,0.43083539605140686,0.39014410972595215,0.42368271946907043,0.4076506197452545,0.43588075041770935,0.33817777037620544,0.4300417900085449,0.3388196527957916,0.41574639081954956,0.4137267470359802,0.43493685126304626,0.4453514814376831,0.3842303454875946,0.40868011116981506,0.42706188559532166,0.42302441596984863,0.43487074971199036,0.40503302216529846,0.3743286728858948,0.4350064992904663,0.43428122997283936,0.34458935260772705,0.44119951128959656,0.35048049688339233
hsa04010,0.3394548296928406,0.4600662887096405,0.43826645612716675,0.3810493052005768,0.3792111277580261,0.412895143032074,0.42880818247795105,0.39562007784843445,0.45029184222221375,0.39902374148368835,0.3704353868961334,0.39306771755218506,0.4244551360607147,0.44522324204444885,0.0,0.44728338718414307,0.45792198181152344,0.4082210659980774,0.4729001224040985,0.4183359742164612,0.4104662239551544,0.46196138858795166,0.4100003242492676,0.43193840980529785,0.43440669775009155,0.3902917802333832,0.4244871735572815,0.38222575187683105,0.40788325667381287,0.43191292881965637,0.3975459337234497,0.37407925724983215,0.4219732880592346,0.33657169342041016,0.4317484498023987,0.4355197250843048,0.44672587513923645,0.4287230670452118,0.3853355646133423,0.44103187322616577,0.3939186930656433,0.44905853271484375,0.4776986539363861,0.4473678767681122,0.40756574273109436,0.3986639678478241,0.41887399554252625,0.30915677547454834,0.3794908821582794,0.32030218839645386
hsa00600,0.314125120639801,0.4012018144130707,0.4483346939086914,0.3207557499408722,0.484920471906662,0.4391266107559204,0.46938297152519226,0.41251441836357117,0.3765260577201843,0.3343625068664551,0.446269690990448,0.40083032846450806,0.3951916992664337,0.4283551275730133,0.4149142801761627,0.43480589985847473,0.4168846607208252,0.4010891318321228,0.3949998617172241,0.3954833745956421,0.35605040192604065,0.41190457344055176,0.35507887601852417,0.3792506158351898,0.4005890190601349,0.32489508390426636,0.4468346834182739,0.4108152389526367,0.4449406862258911,0.401221364736557,0.47610315680503845,0.3192942440509796,0.4489542543888092,0.3138457238674164,0.42964741587638855,0.42975080013275146,0.4369548559188843,0.46238479018211365,0.4054747521877289,0.4347224235534668,0.4405183494091034,0.4179934561252594,0.430052787065506,0.3939504027366638,0.36214756965637207,0.47670185565948486,0.43217262625694275,0.3857773244380951,0.4308054447174072,0.3755452334880829
hsa00140,0.33447006344795227,0.430646687746048,0.4638296067714691,0.3582521080970764,0.4496249258518219,0.45237889885902405,0.4728512465953827,0.43030229210853577,0.4301773011684418,0.3818623721599579,0.43213140964508057,0.4241078794002533,0.4276835024356842,0.4551793932914734,0.445271372795105,0.44886475801467896,0.4394094944000244,0.42969223856925964,0.4359630346298218,0.42895761132240295,0.406796395778656,0.42290815711021423,0.39234232902526855,0.4153139591217041,0.43454721570014954,0.3740350306034088,0.45418581366539,0.4077446460723877,0.4420936107635498,0.42594262957572937,0.45749443769454956,0.3553297817707062,0.45638608932495117,0.3346184194087982,0.45463258028030396,0.43520310521125793,0.4511258602142334,0.4704821705818176,0.4042755365371704,0.44958236813545227,0.4398590624332428,0.430743008852005,0.4605177640914917,0.41870754957199097,0.4047495722770691,0.45548444986343384,0.4595118463039398,0.34982702136039734,0.4334784746170044,0.3610523045063019
hsa00514,0.28469932079315186,0.3546895980834961,0.4170553684234619,0.29043009877204895,0.5003859400749207,0.4201078712940216,0.45534059405326843,0.38231804966926575,0.32376620173454285,0.2889024019241333,0.49268046021461487,0.3733813464641571,0.3575390875339508,0.4058144688606262,0.3878682851791382,0.42151498794555664,0.3987450897693634,0.3675357401371002,0.3541835844516754,0.36853787302970886,0.31726378202438354,0.37310558557510376,0.30709022283554077,0.3254700303077698,0.3546050190925598,0.2879621088504791,0.4268873929977417,0.39409399032592773,0.41994479298591614,0.36110493540763855,0.45955690741539,0.28814777731895447,0.4299379289150238,0.2852138578891754,0.4130959212779999,0.39962443709373474,0.3846719264984131,0.44165366888046265,0.4071574807167053,0.420097678899765,0.4152655005455017,0.3938579559326172,0.38503497838974,0.34901952743530273,0.3308444917201996,0.4650484621524811,0.4228583872318268,0.37442314624786377,0.40693196654319763,0.38498127460479736
hsa04215,0.3732375204563141,0.466851145029068,0.46335098147392273,0.3955070674419403,0.39557981491088867,0.45197510719299316,0.43629494309425354,0.4445582330226898,0.49620959162712097,0.42614033818244934,0.366477370262146,0.4476228654384613,0.4766590893268585,0.44919848442077637,0.46671009063720703,0.44717663526535034,0.4489108622074127,0.446064829826355,0.5079127550125122,0.4663223326206207,0.4385383427143097,0.4281500577926636,0.44221287965774536,0.47950294613838196,0.4777401089668274,0.4132639467716217,0.44220879673957825,0.4049942195415497,0.4488755762577057,0.47097623348236084,0.4406152367591858,0.3883494734764099,0.4392856955528259,0.37487369775772095,0.46360301971435547,0.4348333179950714,0.5030224323272705,0.4524361193180084,0.387012779712677,0.4300456941127777,0.42440345883369446,0.4765152633190155,0.504522442817688,0.45117682218551636,0.4353220760822296,0.4164407551288605,0.4587775468826294,0.3206111192703247,0.44334855675697327,0.3354179561138153
hsa00564,0.318666934967041,0.42131778597831726,0.45278874039649963,0.3317437171936035,0.4614173471927643,0.43998533487319946,0.46084830164909363,0.41546666622161865,0.3968145251274109,0.34969213604927063,0.4304676651954651,0.4071125388145447,0.40998148918151855,0.43672752380371094,0.43583133816719055,0.4430948793888092,0.42296457290649414,0.41076764464378357,0.4107535481452942,0.4063175916671753,0.36835119128227234,0.42673879861831665,0.3649902045726776,0.38886404037475586,0.4143202006816864,0.3392776548862457,0.445130318403244,0.420698881149292,0.43730106949806213,0.4096457362174988,0.458038330078125,0.33071666955947876,0.44876018166542053,0.3188193142414093,0.42865267395973206,0.43678683042526245,0.4422195851802826,0.4580790400505066,0.40978094935417175,0.4309016764163971,0.43836548924446106,0.42725658416748047,0.4464741349220276,0.4101705551147461,0.37489503622055054,0.4571177065372467,0.43534597754478455,0.38402318954467773,0.4245368242263794,0.37656834721565247
hsa00920,0.35377490520477295,0.3983442187309265,0.46280795335769653,0.3625946044921875,0.42675843834877014,0.45770296454429626,0.4256893992424011,0.4544737637042999,0.4200585186481476,0.4020851254463196,0.4183673560619354,0.48270946741104126,0.40470951795578003,0.4281756579875946,0.4173858165740967,0.4185534417629242,0.4033321142196655,0.43612900376319885,0.41660335659980774,0.46942538022994995,0.4136474132537842,0.3890102505683899,0.39320552349090576,0.415473610162735,0.43134811520576477,0.39726895093917847,0.4300646483898163,0.37305593490600586,0.4240146279335022,0.42079028487205505,0.43162620067596436,0.382009357213974,0.43119049072265625,0.36374568939208984,0.43172624707221985,0.4054446518421173,0.45121535658836365,0.4477027356624603,0.3679429888725281,0.39454811811447144,0.42662864923477173,0.4208591878414154,0.4272491931915283,0.40177860856056213,0.42486873269081116,0.423946350812912,0.4733838438987732,0.30413779616355896,0.47404181957244873,0.3224656283855438
hsa00230,0.3526645302772522,0.42237719893455505,0.44818219542503357,0.3619944155216217,0.41228002309799194,0.43235793709754944,0.4300338327884674,0.42424750328063965,0.4164274334907532,0.391233891248703,0.39444947242736816,0.43393129110336304,0.4164750576019287,0.434077650308609,0.4290335774421692,0.4247792661190033,0.41521114110946655,0.4102424085140228,0.4270527958869934,0.4441448152065277,0.39966094493865967,0.4040931165218353,0.3918036222457886,0.4144485890865326,0.4288274049758911,0.38045433163642883,0.4262743592262268,0.39125895500183105,0.42147356271743774,0.41610896587371826,0.4253205358982086,0.3663889765739441,0.4262245297431946,0.35361555218696594,0.4261940121650696,0.4194905161857605,0.4449737071990967,0.439453125,0.38329455256462097,0.4175705313682556,0.41716957092285156,0.41944780945777893,0.44864749908447266,0.4153662323951721,0.40398237109184265,0.4139038920402527,0.44050759077072144,0.3341388404369354,0.4217800199985504,0.3408927619457245
hsa04020,0.2910973131656647,0.40056294202804565,0.40236490964889526,0.3111622631549835,0.41505786776542664,0.390114426612854,0.4191783666610718,0.369072824716568,0.36715638637542725,0.31132420897483826,0.3898398280143738,0.3523006737232208,0.39120790362358093,0.4188450872898102,0.4022308588027954,0.4133628010749817,0.40155187249183655,0.37767499685287476,0.3873608112335205,0.36031708121299744,0.33312031626701355,0.4096888601779938,0.3349732756614685,0.3516148030757904,0.37679705023765564,0.30053696036338806,0.4123924970626831,0.42208221554756165,0.39087992906570435,0.37477636337280273,0.40568798780441284,0.2918355464935303,0.4114939272403717,0.28920745849609375,0.3975093364715576,0.4165758192539215,0.3964368402957916,0.40856626629829407,0.4087451696395874,0.4171237051486969,0.4006330668926239,0.4009874165058136,0.4182143211364746,0.3891534209251404,0.3315782845020294,0.41181281208992004,0.38242611289024353,0.43258610367774963,0.3647170960903168,0.40258896350860596
