,GO:0050658,GO:0007264,GO:0034754,GO:0030520,GO:0006487,GO:0016042,GO:0051180,GO:0006163,GO:0090398,GO:0006303,GO:0006493,GO:0043648,GO:0000165,GO:0060048,GO:0048010,GO:0006909,GO:0007179,GO:0042278,GO:0033209,GO:0006090,GO:0051321,GO:0050853,GO:0007623,GO:0016567,GO:0009267,GO:0006289,GO:0006650,GO:0019722,GO:0034976,GO:0006915,GO:0030433,GO:0006284,GO:0046486,GO:0006401,GO:0050810,GO:0006897,GO:0006914,GO:0008203,GO:0050900,GO:0016055,GO:0006633,GO:0050852,GO:2000479,GO:0030036,GO:0000724,GO:0006665,GO:0006790,GO:0019933,GO:0009062,GO:0050909
hsa04260,0.7337663769721985,0.835625171661377,0.8932778835296631,0.7008596658706665,0.8448635935783386,0.9272105693817139,0.8867846131324768,0.9316986799240112,0.800849974155426,0.6904160380363464,0.8264724612236023,0.8815487027168274,0.8399160504341125,0.8679332733154297,0.8204641342163086,0.8703345060348511,0.8202927708625793,0.9037508368492126,0.813692569732666,0.8631553649902344,0.748862624168396,0.8037685751914978,0.7758946418762207,0.7766704559326172,0.8616607785224915,0.6410719752311707,0.915385901927948,0.8259121179580688,0.8823495507240295,0.8922519087791443,0.8253196477890015,0.6562307476997375,0.9117885828018188,0.7168776988983154,0.8719567060470581,0.868108332157135,0.8736283183097839,0.9040707349777222,0.834006667137146,0.809811532497406,0.9178075194358826,0.8741600513458252,0.8390523791313171,0.8533695936203003,0.7508839964866638,0.8925318717956543,0.9141268134117126,0.6207147836685181,0.9018638134002686,0.6753122210502625
hsa04010,0.7214728593826294,0.9399321675300598,0.8835678696632385,0.787651538848877,0.7232221961021423,0.8669214844703674,0.8605808615684509,0.8382872343063354,0.8927882313728333,0.7593566179275513,0.7389513850212097,0.8013678789138794,0.9350507855415344,0.8855310678482056,0.0,0.9258245825767517,0.9319477081298828,0.8772584795951843,0.9553765058517456,0.8453617095947266,0.8098968267440796,0.9063147902488708,0.8431420922279358,0.853036642074585,0.90345299243927,0.7107798457145691,0.8932304382324219,0.7943277359008789,0.8318960070610046,0.9363740682601929,0.7475113272666931,0.7111697196960449,0.886454701423645,0.6983242630958557,0.8906344771385193,0.9016215205192566,0.883452832698822,0.8635503649711609,0.8213606476783752,0.8577781915664673,0.8411093354225159,0.9159414768218994,0.9007382988929749,0.9258112907409668,0.8026832938194275,0.8161630034446716,0.8701270222663879,0.5493273735046387,0.7691358923912048,0.6092840433120728
hsa00600,0.6969687342643738,0.8528152108192444,0.9358505606651306,0.6937173008918762,0.9417826533317566,0.9562882781028748,0.9658616185188293,0.9127468466758728,0.7803964614868164,0.6701177954673767,0.9097450375556946,0.8503056168556213,0.864163339138031,0.8723669052124023,0.8357053995132446,0.9294789433479309,0.8799605965614319,0.8976796865463257,0.8192974328994751,0.8356262445449829,0.7330164313316345,0.8408148288726807,0.7651566863059998,0.7846153378486633,0.8678056597709656,0.6219722032546997,0.9692723751068115,0.8955971002578735,0.9463146924972534,0.8988763093948364,0.9201495051383972,0.6358379125595093,0.9723820686340332,0.6803334951400757,0.9236986041069031,0.9220638275146484,0.8978568911552429,0.965079665184021,0.8995625376701355,0.880147397518158,0.9644163846969604,0.8838090896606445,0.8453944325447083,0.8489390015602112,0.7460224032402039,0.9634731411933899,0.9290544986724854,0.7099971771240234,0.8969142436981201,0.7388694286346436
hsa00140,0.7124602794647217,0.8768643140792847,0.9561446905136108,0.7427247166633606,0.8408322930335999,0.9520972967147827,0.9407005906105042,0.9135509729385376,0.8500043153762817,0.7304899096488953,0.852371871471405,0.8642647862434387,0.8948869109153748,0.893013060092926,0.86030513048172,0.9242410063743591,0.8900343179702759,0.9209996461868286,0.8641831278800964,0.8684770464897156,0.8034188151359558,0.8302795886993408,0.808184027671814,0.822978675365448,0.9017254114151001,0.6846039295196533,0.9503667950630188,0.8543232083320618,0.9075803756713867,0.9167317152023315,0.8537883162498474,0.6778376698493958,0.951667070388794,0.6966055035591125,0.9427114129066467,0.8973097801208496,0.8905898928642273,0.9425172805786133,0.8601350784301758,0.8746177554130554,0.9303693175315857,0.8746098875999451,0.8708838224411011,0.8647486567497253,0.798533022403717,0.9216623902320862,0.9497843384742737,0.6186675429344177,0.8736830949783325,0.6789896488189697
hsa00514,0.5840609073638916,0.6910152435302734,0.7981348633766174,0.5759357810020447,0.8842867612838745,0.8364593982696533,0.8582599759101868,0.777170717716217,0.6147032380104065,0.5304415822029114,0.9330552816390991,0.7258500456809998,0.7154583930969238,0.7517982721328735,0.7144160270690918,0.8227554559707642,0.7671490907669067,0.7563570737838745,0.6752108931541443,0.7152453660964966,0.5996982455253601,0.6979544758796692,0.6075455546379089,0.6172010898590088,0.7045358419418335,0.5049201846122742,0.847819983959198,0.793132483959198,0.817710816860199,0.742043673992157,0.8128178119659424,0.5249724984169006,0.852195680141449,0.5695536136627197,0.8139675259590149,0.7857034802436829,0.7254796624183655,0.8421280980110168,0.8280699253082275,0.7780593633651733,0.8339807391166687,0.763929545879364,0.6924182176589966,0.6902197003364563,0.6252416372299194,0.8903993964195251,0.829677939414978,0.6351020336151123,0.7763693928718567,0.6963231563568115
hsa04215,0.7118123769760132,0.8542377352714539,0.84012371301651,0.7323012351989746,0.6804382801055908,0.8560962677001953,0.7871930003166199,0.8495919704437256,0.875680148601532,0.7268890738487244,0.6599311828613281,0.8194547295570374,0.9007973074913025,0.7998117804527283,0.8105782270431519,0.8334576487541199,0.8207454085350037,0.8628103733062744,0.9068424105644226,0.8439772725105286,0.7735099792480469,0.7473483681678772,0.8130351901054382,0.8500734567642212,0.8901935815811157,0.6744128465652466,0.8387381434440613,0.7681779265403748,0.8353118896484375,0.9236575365066528,0.7476732730865479,0.6612161993980408,0.831730842590332,0.6981523633003235,0.8586493134498596,0.8094586730003357,0.896592915058136,0.8177465796470642,0.746749222278595,0.7566263675689697,0.8146331906318665,0.870784342288971,0.8612050414085388,0.8359232544898987,0.7679740190505981,0.7676392197608948,0.8588537573814392,0.5180197954177856,0.8096557259559631,0.5771217346191406
hsa00564,0.7041213512420654,0.8954931497573853,0.9430147409439087,0.7146156430244446,0.8967723250389099,0.9490529298782349,0.9485393762588501,0.9135668873786926,0.8188502192497253,0.69715416431427,0.8777684569358826,0.8585651516914368,0.8950312733650208,0.8805116415023804,0.8770074248313904,0.9483097195625305,0.8920062184333801,0.9172890186309814,0.8492807149887085,0.853308916091919,0.7554870247840881,0.8718269467353821,0.7832157015800476,0.8016892075538635,0.8948342800140381,0.646306037902832,0.9727316498756409,0.9221799373626709,0.9296044707298279,0.9168676137924194,0.8842197060585022,0.6553954482078552,0.9730381369590759,0.6878861784934998,0.9201505780220032,0.9382268786430359,0.9067797660827637,0.9522204995155334,0.9106704592704773,0.873509407043457,0.9599999785423279,0.9026194214820862,0.8794355988502502,0.8830611109733582,0.769730269908905,0.957123875617981,0.9319978952407837,0.7047355771064758,0.8779221773147583,0.7438387274742126
hsa00920,0.7189895510673523,0.7802153825759888,0.8959481120109558,0.7244855165481567,0.7732670307159424,0.9257276654243469,0.815095841884613,0.929861307144165,0.8029908537864685,0.7413820028305054,0.7919297814369202,0.9455345273017883,0.8132233619689941,0.8096449971199036,0.7752187252044678,0.8295997977256775,0.785876989364624,0.8992382884025574,0.793026864528656,0.9100420475006104,0.7853545546531677,0.7350106239318848,0.77842116355896,0.7913364171981812,0.8616731762886047,0.7021616101264954,0.864702045917511,0.7495017051696777,0.8368704319000244,0.8722526431083679,0.7752091884613037,0.7032613158226013,0.865973174571991,0.7281239032745361,0.8549329042434692,0.8034061193466187,0.8573868274688721,0.8617222905158997,0.750140905380249,0.7387354373931885,0.8711345791816711,0.8205206394195557,0.7777578830718994,0.7959936857223511,0.8062402009963989,0.8277561068534851,0.9466893076896667,0.5166054368019104,0.9246698021888733,0.581565797328949
hsa00230,0.7942010164260864,0.9166629314422607,0.959729015827179,0.79613196849823,0.8323028087615967,0.966970682144165,0.9152851104736328,0.9432057738304138,0.8758589625358582,0.7925801277160645,0.8349783420562744,0.9366844892501831,0.9283739924430847,0.9110029935836792,0.8847326040267944,0.9356803297996521,0.8982911109924316,0.9354830980300903,0.9001467823982239,0.949859619140625,0.8376143574714661,0.8470445275306702,0.8544114828109741,0.8714571595191956,0.9451552033424377,0.7382317781448364,0.9534355401992798,0.8778346180915833,0.9230144619941711,0.9535409808158875,0.8484434485435486,0.7411878108978271,0.9516652822494507,0.7770756483078003,0.937729001045227,0.9240376353263855,0.934938907623291,0.9385583996772766,0.8733619451522827,0.8696946501731873,0.9429448246955872,0.9056068658828735,0.9059963226318359,0.9128980040550232,0.8463568091392517,0.897094190120697,0.9726535081863403,0.6239697337150574,0.9063927531242371,0.6899092197418213
hsa04020,0.6654708385467529,0.8708509206771851,0.864117443561554,0.6909996271133423,0.8379831314086914,0.87416011095047,0.8936902284622192,0.8375855088233948,0.7765335440635681,0.6374251246452332,0.8251248598098755,0.7688565254211426,0.8752706050872803,0.8855245113372803,0.8453996777534485,0.9128773212432861,0.8733664751052856,0.8755966424942017,0.8225933909416199,0.7814183235168457,0.7028356790542603,0.8667100071907043,0.741272509098053,0.7451627254486084,0.8383969664573669,0.5866950750350952,0.9273876547813416,0.9692532420158386,0.8598951697349548,0.8632338047027588,0.8123969435691833,0.5939657688140869,0.9229363799095154,0.6458162665367126,0.8803039193153381,0.9271127581596375,0.8391209840774536,0.8762848377227783,0.9499210119247437,0.8748170137405396,0.9124523997306824,0.8723126649856567,0.8294622898101807,0.8605383634567261,0.6999030113220215,0.8889722228050232,0.8455756306648254,0.8603609204292297,0.7838330864906311,0.8476256728172302
