,GO:0030433,GO:0006650,GO:0016567,GO:0006914,GO:0033209,GO:0009267,GO:0043648,GO:0050853,GO:0006915,GO:0006401,GO:0042278,GO:0006303,GO:0000724,GO:0048010,GO:0008203,GO:0009062,GO:0090398,GO:0030036,GO:0007264,GO:0006897,GO:0050900,GO:0006909,GO:0006090,GO:0007623,GO:0050909,GO:0034754,GO:0050852,GO:0006163,GO:0051321,GO:0046486,GO:0050810,GO:0019933,GO:0006790,GO:0006633,GO:0051180,GO:0007179,GO:0006487,GO:0050658,GO:0006289,GO:0016042,GO:0060048,GO:0000165,GO:0030520,GO:0006493,GO:0006665,GO:0006284,GO:0034976,GO:0019722,GO:0016055,GO:2000479
hsa00061,1.93452632358486,1.612443788434991,0.16577720587948075,1.2385322446579416,0.6554715858489204,1.0460792977370497,2.5199475017341286,-0.9612102687112423,1.0236661834866345,0.8005821855389366,1.955139467403173,0.9937435071538061,0.6630159692336813,0.19520557281082762,1.3214493375256813,3.7190944541297717,1.6991070387439338,0.9937432288474002,0.609299160371409,0.3578024840323024,-0.9511576311225332,0.13186903853878446,2.668750895862278,2.3699451958122206,-9.652098473309067,0.07656081448383853,1.6197706626875603,2.4979491649169185,-0.24009746708646096,1.6235786799420773,-0.7457845248851236,-2.9665254334101974,2.00487541133809,1.7896551816807866,0.17683314328293748,0.2708941374709312,1.7726033357768514,2.1757643820037567,0.34258613428382223,1.93071937571911,-1.1525777394419519,-0.08007385184312646,1.6001408017768917,0.7606874801089183,1.0992111995609828,1.37648769336247,1.6272961148735234,-1.7034940889931456,-0.40333669468904865,1.183696372671908
hsa00512,-3.025080844180503,-3.4138849869127488,-21.56094445463,-13.65044966613844,-13.693856503831679,-18.307271355647227,-7.270786399692673,-7.4294047316702265,-16.848846115100272,-26.635606340477676,-4.151831644201361,-10.8699518758141,-12.94724422389751,-0.44847052630992634,-5.045454094969921,-6.704720296328977,-9.81222323120126,-12.851028931495145,-9.799692836972715,-11.374947078856737,-9.493462687114274,-1.7233104742531082,-3.025164601129951,-3.768732740815507,-16.363321002194784,-5.644871503903527,-5.8813233937783576,-10.319269145562442,-3.7263715527831045,-3.309649784773662,-3.7546144340956826,-12.73164850633266,-1.1680656601688293,-1.7870011932343555,-0.27986276206920185,-4.22869317547097,4.947914049058581,-24.869326255906017,-18.131779082754733,-6.166128263131982,-6.0887145856266445,-14.822455063347633,-6.6128744848707965,4.709913955053144,1.410060062701267,-8.860642356034623,-8.500369606474004,-13.470689914164799,-3.6066014755101423,-1.463044109266848
hsa04923,3.9704672094859412,1.6520911016307769,-1.2204589117045541,2.4566563779386557,3.6519923047418645,2.2231317905084556,-4.211131766132346,3.538200219811007,1.5651228421183536,-5.073646718078213,0.7196547635958317,-2.0024108962282856,-4.303251081798993,4.389990174268406,-1.7224201878775771,-3.176670365136161,2.4625164054553577,4.74940905317265,6.144153172680331,4.469331300704946,4.659358966064652,2.333669879208509,0.574033582889695,0.4294781820809853,4.65843810912185,-7.413896267239383,3.8580241416577823,-1.749652287506579,-4.156637122541967,1.2120492646550423,0.9442444307379424,6.372310377691571,-5.025305962520078,-0.8046807802002025,-3.0855801106405996,3.6573778022061125,-0.5909078652863076,-1.4747409267277432,-2.3750404412344577,-2.662641547357432,0.8990646045627807,5.011310862085609,1.4487338483071244,-6.545476278889579,-3.0331172959210475,-1.1553876490094646,3.0666967707125043,5.326602389208314,1.6902169331750616,3.4109224287669018
hsa00140,-4.782253116970128,-6.707345601123186,-28.886224401828773,-15.783483022975734,-6.40136179185292,-16.931764757449248,-4.790401884024735,-2.6005626915649915,-20.087912816112127,-26.554846016861234,-2.568596670162302,-6.6343447252314744,-12.854672909144954,-3.1424992533630047,-1.211793541386571,-5.15203786956373,-5.748224106187217,-21.062005871705516,-12.592634867100557,-20.152452547398333,-16.372189256641743,-7.092305319491967,-2.2392715554673157,-4.152090865049786,-7.23294782299855,0.8942693404634311,-4.490019993629424,-12.136686274622473,-2.4715714723710285,-6.266060706499902,-3.8513830479778197,-13.534368523457632,-6.541171374536386,-3.7121815807208223,-0.06465987981138872,-10.711525088069006,-0.7593823307556075,-15.79923096281088,-9.680513106245456,-5.382884966371352,-6.423091918298392,-16.924176059079553,-2.5892230509185787,-3.399430731448542,-1.806661605255021,-7.200005888285975,-13.746449164316118,-12.867538488143056,-11.956007301646467,-2.1409299189885673
hsa00620,3.607296096207745,0.5953626181628787,3.1985299745392557,4.526203530648638,2.7301739873847715,4.047650266200172,6.281624431261567,-2.633863031122902,3.5602547529393207,4.729321167705154,3.4551419056647044,3.2784904497662875,2.8310952529841478,1.374026087972044,0.47049448422363943,5.113504939362038,3.9891826493018008,2.666758910276137,2.332529324673247,1.1111750650903407,-3.5171288100382494,-1.235113947316257,4.2910245375010305,3.9154351054323016,-21.318940320359673,-4.416877454854261,3.2257376079858995,6.423522730026162,-1.0722986196237951,0.5875381273732077,-1.1511273074123103,-8.443851867876464,3.6878928113460616,2.727697844658937,-4.493751236426189,1.3352293703362916,0.0209728644934107,7.328796873612526,4.3447939052658215,3.210478340201995,-3.5325346274153206,1.9118017468695132,2.478356822441573,-3.7573525387046436,-3.339041241413536,4.105865013891433,4.278742266046269,-4.528510794936733,-2.555383968447184,1.389097209358232
hsa03018,2.1279043366111665,-4.289827956591128,10.207653481269803,5.415132540867061,3.0133729775319007,7.353192590806569,2.5494666605026706,-2.565917215977436,6.814852713228257,15.078092941692079,1.7196916372021,4.225744815625238,6.538040331370426,1.8860655351546292,-5.790638235114414,0.7965169316800225,4.718032244323133,7.198508351312935,4.1881920053022474,4.032062585841682,-4.459525536153117,-4.935373489636886,2.310122754619623,4.785575728444423,-29.927377659645078,-13.698833678287844,4.126262427039707,5.6167644354856385,0.0280225002064198,-4.326044742769594,-3.0734853188703055,-27.85992206125588,1.0490542627533266,-0.9678501897836148,-10.63635348665696,3.0989377202966173,-2.344878862257499,15.810336366222202,8.751255472134797,-2.509027988481535,-7.788046367977354,5.142393776948148,4.464685998806236,-6.025170710928544,-11.95346331784948,6.637129997907117,6.945969116723175,-9.178331615083799,-2.3613456980579532,1.9588046914226598
hsa04742,-5.377756819777638,-6.308998005399351,-23.99000240628424,-15.072520887973289,-6.833356486851664,-16.198198429003234,-16.488877095696605,-5.725263809018345,-2.6435578791927865,-26.799981444380364,0.0841802125126825,-10.34753534530806,-20.413187535901884,-0.7757047588222805,-8.881808791341165,-12.002156953056998,-7.0678909230720155,-2.0361514132400216,-6.712249347184372,3.8272452565803157,6.215811985997316,-6.772790275924048,-6.707998003619943,-7.908640745471064,-3.281243063056889,-10.165478735203045,-5.61569851987501,-6.899121990693417,-6.413483115854735,-6.556354489129699,-7.14596169595028,7.695130844390588,-15.82119789411493,-7.004289093176111,-6.117273052651048,-8.108589225153333,-5.64492058345144,-18.625124500126137,-16.015627191696833,-12.866618771440008,-1.631491285191328,1.2344633469472186,-5.547140928417834,-8.968826151554643,-8.59663775771723,-12.378537292232838,-11.521304779366359,7.41452353273138,-5.604151704053308,-0.6828334198238757
hsa04210,7.941035478358814,-3.8297581476696902,17.506237291422394,12.10207319003106,4.554291340493143,7.947863613464855,-0.7215688960050324,2.19243144701133,14.759592726457766,6.347563140875783,1.2742841108554914,3.945241212872299,5.028982021837745,5.181404531666914,-2.6789835536967503,-3.8828180552709726,6.330389008593579,14.681183677444308,10.098805616390802,9.285191812462307,1.0190788067673726,2.1474591414842883,3.5809553368650135,4.244414740774439,-24.607980983938123,-15.219692648995235,6.603770797198617,5.651834861681302,-0.3846106896878743,-4.208202851214925,-0.6875433073969919,-19.59705824727939,-2.855225692418256,-2.7521472861119864,-9.561742427896515,7.438593079447407,-1.2452123527659367,8.846968325906605,6.624731692974453,-7.431557914575165,-3.3015113990912144,9.280883968932168,3.750415121963006,-6.595687016981154,-11.24314652395157,5.323715386186638,13.908166784781141,0.6843674174629216,0.4715813721126712,4.51273166445289
hsa03013,4.67352493739988,-6.871968178071015,18.744419405403395,7.758540774914617,3.7752875523690888,7.964719469749874,0.7126324697470389,-4.969636507906399,12.5556185254728,12.17757920104389,0.16627947275983043,4.437864926271534,5.348857831902312,1.4571901218428265,-5.185092574417117,-1.0666286640985478,5.374062956182798,12.203241147304276,3.3926053856205782,4.178022877717027,-3.8877361691533427,-4.9099127526377595,4.007182273784387,4.7269148123144955,-34.70387855870379,-18.82863471323955,2.723701361004267,6.440486631911049,0.8571978232504058,-8.379161363626526,-1.6555813314978436,-31.109744207535073,-2.698293416388446,-2.5112842524963472,-11.337787215100494,2.9804372511729333,0.11640154314176951,8.867077310119903,7.903654705774407,-9.105743452749417,-9.48520572962637,4.697098584835457,4.342519856694938,-8.181131744509402,-13.414064373531733,6.599238152274473,11.651698771964387,-8.319371521054226,-2.8623823731523537,2.2352312083740955
hsa04670,3.8605340891281386,-0.7534641820264145,4.131009510348342,6.448618127165824,4.543282210416477,5.2313550601857415,-2.0518769315606202,3.6215170402330368,7.073265353880304,1.9091862939042135,1.1998578135576374,0.9178913823537149,-0.19069305309468862,4.383153719458136,-1.7179297769684476,-2.68180300583292,4.578299086351342,12.606246079241041,9.063044194637104,9.74064198389926,3.6192377458731193,3.791965601234452,2.5881332415636424,2.014273657914087,-1.7235124795049617,-14.186342929247177,5.151548272955467,1.7411783660995777,-2.60018798502791,-1.3882327481863748,-0.1772046282230066,-1.3429318447306227,-5.606838983897126,-2.467835303760696,-3.5795723384521163,6.623577818810308,-2.702974714014215,5.678829143513365,1.6020776883509877,-5.919067367703881,0.5311702351051135,7.654425282563775,2.9558830236010043,-9.720977557466094,-8.849950187422762,1.9007587848060148,6.835898781329891,2.0762814712152826,0.7417289669283477,3.259347497718534
