,GO:0030433,GO:0006650,GO:0016567,GO:0006914,GO:0033209,GO:0009267,GO:0043648,GO:0050853,GO:0006915,GO:0006401,GO:0042278,GO:0006303,GO:0000724,GO:0048010,GO:0008203,GO:0009062,GO:0090398,GO:0030036,GO:0007264,GO:0006897,GO:0050900,GO:0006909,GO:0006090,GO:0007623,GO:0050909,GO:0034754,GO:0050852,GO:0006163,GO:0051321,GO:0046486,GO:0050810,GO:0019933,GO:0006790,GO:0006633,GO:0051180,GO:0007179,GO:0006487,GO:0050658,GO:0006289,GO:0016042,GO:0060048,GO:0000165,GO:0030520,GO:0006493,GO:0006665,GO:0006284,GO:0034976,GO:0019722,GO:0016055,GO:2000479
hsa00061,0.01278468064381475,0.007965713991909745,0.009022125688733586,0.010342172414129982,0.009493986671600832,0.00972886813769986,0.011198396134657255,0.0066863827415769945,0.009635236772811433,0.01111895780431583,0.01138876674637007,0.010087196132174825,0.008700679275362427,0.008696055687158056,0.00827013150854811,0.012818316950380451,0.011028250703566302,0.010155189927255032,0.009484869153737783,0.008770830258186361,0.006233256013866823,0.007114206700162436,0.0137352399265586,0.013512935558430377,0.003073456624029502,0.004574199886305698,0.011074207567637067,0.012650623639956901,0.006911037869300897,0.0076318582009447695,0.0061035241226245615,0.0038798273533441965,0.008816040967559577,0.009486413437042948,0.00576266728197137,0.008755669786559806,0.010475789625634682,0.014649988863068213,0.009488635946277078,0.008067277807204516,0.005204488730136322,0.008545971085381104,0.012627962201661404,0.007283847806933184,0.0065300187436486985,0.010958899835782066,0.012578188309713197,0.006127718745941537,0.006237670228567099,0.009991000064750594
hsa00512,0.005393248898494808,0.003447961424766386,0.002548301635667046,0.003129220502641267,0.0027585343136362697,0.0026215762537383424,0.00256784363369121,0.0021636549993874596,0.0028127372405335107,0.00241191348981892,0.0026778501901994515,0.0024335956198569403,0.0025990972158576697,0.004602172872880628,0.00273141371031589,0.0027752393271756296,0.002883920533048726,0.0031700850966200757,0.0032113713558813016,0.003466204116708677,0.00285121320549451,0.004369934298550971,0.0034767942220376327,0.003255336529610492,0.0015939169154995242,0.0015480585292119364,0.0036991086762984296,0.002946531434439547,0.002247050902459246,0.003371960663756236,0.003210691480163916,0.0019677503084918075,0.004321137941930304,0.00365333665862917,0.003316921210605596,0.004318094619153485,0.01541030683020987,0.002771256104634593,0.0023699919525725483,0.002459262883729966,0.0024311019172878175,0.002947980197118189,0.0025934996953760085,0.019813667141959698,0.004842758396983585,0.0030687631999759815,0.0047465464306497155,0.0023931516510234574,0.0036407612845142465,0.0038138771399623566
hsa04923,0.011005154245754387,0.006987888436271881,0.008204392438064853,0.009452869419881712,0.011542979445056863,0.009612523151525625,0.005835264672983687,0.011992861533546274,0.00928948641596945,0.0072218072183907675,0.008533193010242074,0.006771278210775419,0.006358523364644037,0.01431124597908864,0.005969520244226799,0.0057681878163701045,0.010552581597851838,0.011704695478524105,0.011666149903677987,0.012977222458185018,0.014633794628222478,0.008636478934591558,0.008486815422014096,0.008478423293383691,0.029776180975695603,0.0035137569980053097,0.01186530173372975,0.007239220968501693,0.004449246184368295,0.006517493191572642,0.00820207183773245,0.023476768212346854,0.0048597027597868155,0.006642288931216283,0.004650500424384157,0.011533273180679898,0.006899439072022686,0.009024773848010745,0.007321432522280549,0.005048003619078923,0.00717229898218965,0.012341577601357243,0.010117363862937274,0.0045321057265647014,0.004863408025929053,0.007659662104964582,0.010993014683561248,0.015438706946293337,0.007724694925584368,0.013855843270601305
hsa00140,0.0032940732153080195,0.002275277416319723,0.002178540656246691,0.0024129903370208434,0.0021976704161475423,0.0021487648727253517,0.0025173360882921364,0.002068096329604269,0.0022476602183682487,0.001995516336123618,0.002619173476321467,0.0019484352913027069,0.0021139800965395113,0.002152956637327167,0.0028548232197787887,0.002134301770972458,0.0024520774399062976,0.0023639650622566525,0.0024648563420829454,0.0021630199427447832,0.0017679612394611293,0.0021878846781283635,0.002615052844359421,0.002316156897917134,0.0016950881829406548,0.003295962306144304,0.0022694772041127777,0.0025708526972623037,0.0015127688422849773,0.0022931602249593825,0.0022617365890301275,0.0013042573875445562,0.002466695034721961,0.002584945365031277,0.0024534651387781033,0.0022797853629758424,0.003224373537884173,0.002539418683580341,0.0022059834168931328,0.00233940000884085,0.0017643770111823265,0.002254321412645085,0.002143701865228516,0.002350305113468997,0.00264916994650584,0.002209594991015147,0.003004605089419525,0.0018632071763250906,0.0017281536334226373,0.002096624873182472
hsa00620,0.011894570347754948,0.006780336353046095,0.010727144097687191,0.011526165666599291,0.011070876497838734,0.011127577672635476,0.01603337655085153,0.006552320307389776,0.011052941504428973,0.013463755019071901,0.01234470051390947,0.01252049872249763,0.010059197862025387,0.010174919149269036,0.007667995510619683,0.014965087803788302,0.012188152946351326,0.010525455258753667,0.010090156281504371,0.009163647619320448,0.006237681093333301,0.007225499622327169,0.01847817707526113,0.014651379551549737,0.0030399744527614203,0.0044099761055592475,0.012618992441868959,0.014987844309239868,0.007095142993220439,0.0064517363753269635,0.007051918131732665,0.0036237622782806117,0.009521488383264842,0.00946942664665048,0.004466535171163399,0.009493473665142046,0.008013928638533672,0.01697481885548355,0.011828810513401743,0.00872967164069908,0.005767303576938173,0.009679367193739387,0.014143432722038295,0.005529300837492938,0.004903348366676551,0.013320134315599908,0.012527805828304239,0.006294788130103228,0.006295645198086465,0.010317228795623766
hsa03018,0.011392823756518537,0.0063973274090093615,0.0143370506855734,0.011723455087255728,0.012907976954475733,0.013716203957348239,0.011370213589226658,0.008228313546086408,0.012335168486677648,0.027313569500086645,0.01159781245260226,0.01602670320750959,0.013255529769232523,0.01262434426561715,0.006789573947043895,0.010066876452589243,0.014407058680543905,0.01258913226721371,0.011856119596345797,0.011046429457992868,0.007427069369926682,0.007447182037015657,0.014037448867778914,0.017401461582488623,0.002762258328744382,0.004122628092375114,0.014172635832841025,0.011953354557953598,0.010065686621336176,0.0060321531233565534,0.007704159816111528,0.0030068041811995533,0.00821246109282953,0.008634795401350617,0.003904438497784291,0.011681369879319474,0.00819109199568195,0.0272787110896174,0.01679926810467602,0.006709134720410149,0.0060782511801983985,0.012500048634795377,0.022612955923091163,0.006419590256200852,0.004881895303280627,0.01703714216924041,0.013300888504077044,0.006368653280324406,0.00789874010759111,0.012782648706654721
hsa04742,0.00501909942781464,0.00401874945754103,0.0034317311819833233,0.003889228728631988,0.003808925631035436,0.003824595835719101,0.002654931219991017,0.0033351302080066795,0.00519657634309824,0.002856281381596486,0.006427652516028631,0.002810536196578979,0.0027439000534212306,0.005802882923569377,0.002934661234708676,0.0028903858800572715,0.0036520778391056726,0.006337661202736623,0.004966315832035808,0.013790057250486218,0.01621535519969752,0.004060477026524264,0.0035513790611278176,0.0031175586389234605,0.0030049618466176328,0.0025339395533380475,0.004253442235584662,0.004579821451373298,0.0025163859461589484,0.003852863300163228,0.0035136798076563945,0.026106066821149392,0.0028542800101352328,0.003945529476413197,0.0027680641429086985,0.0044370010000014115,0.003562139589068824,0.0033793528803838474,0.002734836358990378,0.0029152750282036917,0.004948936477105313,0.008433721948287636,0.003010875611479655,0.0030690644977178403,0.0033946079562247543,0.0028850235346697347,0.004684569201897986,0.032113457499997576,0.004522546919398902,0.005405110046526702
hsa04210,0.01598382544160322,0.0073629781479528636,0.015880871875493512,0.014948117686380047,0.016025565315021095,0.013717975863537919,0.009374684856045978,0.01280345899541133,0.01428142976906915,0.013541848424508961,0.01108876397493071,0.015001052308737281,0.01262429688792064,0.018326879070799107,0.008041611324912523,0.007883776665144358,0.017408653266265634,0.014600555045026288,0.015251020328396118,0.012930765987822323,0.009715078523996718,0.010740506325409767,0.014656727503730687,0.015487090254153544,0.0036342824310423303,0.00422477761835139,0.018301834621366492,0.011343761995480942,0.00935287286656873,0.006920357275248426,0.00917602832689676,0.004566913490969819,0.00764673769681221,0.008245171104215587,0.004576165109370672,0.01504366134216614,0.00881969652295292,0.017280149680042933,0.015115310993302704,0.00651417262545751,0.007940124395275364,0.015570731451962742,0.01906584370467528,0.006445717205877916,0.005561271183575267,0.0157153038677918,0.016094437629509996,0.010100529484911183,0.009607083893422711,0.017091838526381246
hsa03013,0.01529411058245748,0.007539505497935535,0.01652570520334377,0.014494912239489762,0.015911169710078974,0.01602600256525192,0.011873237475465787,0.008219849263332668,0.014559231098033133,0.02318417313971096,0.011855170514630264,0.018748591174259262,0.014888640247586894,0.01384837261998689,0.008091759449063367,0.010644891464993221,0.01763036887787572,0.014314666984364082,0.013374541801779017,0.012414459764807638,0.009089398515408196,0.008673991771785882,0.018266639774880942,0.020001805814198484,0.0025299802004139114,0.0043044839519508285,0.015486921366462346,0.01346562869676233,0.013720863201628972,0.007017054816785057,0.009916962686676233,0.0034769321295298164,0.008964005679676272,0.009582928516363486,0.004606389897496374,0.013626268069290529,0.011613448638978232,0.02951173980879239,0.01916366657301181,0.007134442273818504,0.00689569089629032,0.013630439108162118,0.02489258895136663,0.007029214321578951,0.005894265545265414,0.019624958130345045,0.016289503351281806,0.007517176040254529,0.009304522524438264,0.015226811264179225
hsa04670,0.01080470067391089,0.006823640434641847,0.010204817318790905,0.01112292564560026,0.012912845215162243,0.010678637057897771,0.007233267060117416,0.014362417663172129,0.0111146540507303,0.01006641621278279,0.009870070692021537,0.009340533057832313,0.008312360347152518,0.015291819270315565,0.007008934392529545,0.006760908139056151,0.012908987088294981,0.015780723027666314,0.01485113092488248,0.012814130737130308,0.011221787559651112,0.010326098600098461,0.011489367240823748,0.010627251317276197,0.006876401928028895,0.0034938616892405253,0.014442584224860508,0.008935082599629664,0.005815139952058858,0.006386680801748703,0.007864080259975299,0.006499955325683262,0.005842153225854729,0.006867269300243736,0.005057014257383433,0.013493319762522542,0.0065266811209038576,0.013033618305922647,0.009695015295129105,0.005486865238341378,0.00806755678014795,0.013160133167150577,0.013914244668292644,0.004648998001207857,0.004853641100759251,0.010182613859112781,0.011949065922505898,0.009613340901802133,0.008158734592380274,0.012802293930304609
