,GO:0000724,GO:0006909,GO:0006650,GO:0050810,GO:0009062,GO:0007264,GO:0051180,GO:0050852,GO:0016042,GO:0006665,GO:0030036,GO:0050909,GO:0034754,GO:0006790,GO:0006493,GO:0034976,GO:0050658,GO:0006284,GO:0048010,GO:0006163,GO:0051321,GO:0050900,GO:0006633,GO:0006289,GO:0030520,GO:0033209,GO:0007179,GO:0006487,GO:0019933,GO:0006915,GO:0006303,GO:0000165,GO:2000479,GO:0090398,GO:0007623,GO:0006914,GO:0042278,GO:0060048,GO:0050853,GO:0009267,GO:0006090,GO:0008203,GO:0016567,GO:0046486,GO:0016055,GO:0006897,GO:0030433,GO:0006401,GO:0019722,GO:0043648
hsa00510,-8.2288135300022,-0.586467951221319,1.6119706777098797,-0.002742520998620809,0.058664260752961946,-5.036890596511059,2.6789328445939784,-0.3989956424574057,-0.4004605833502884,4.1702557477489295,-8.502217984026387,-1.2497056351793991,-1.0500611308950958,0.37159838378589927,6.682044112220446,3.1618745775251487,-3.5472089502081063,-3.915241331021096,-0.7159231884168635,-2.9337834151619875,-2.8791942742584644,-1.2765672300387059,0.5481757603555192,-9.701578057726044,-1.669798824865184,-2.589038846005929,-2.7304899903679725,11.967417762715668,-2.3682770922038765,-6.652977410196784,-7.68834848546141,-3.8919580901186044,0.34778342036322785,-3.827413790845335,-4.600847627699043,-2.075911038027859,-0.7702437388663705,-0.44028025434809986,-1.8698643265278825,-3.124719990370686,-1.067372790677407,1.1897728233064127,-11.454838076902904,1.3412853084261938,-2.6491304607837995,-3.8692650191237847,4.262686839738218,-4.66861456518712,-0.6127384012303545,-2.086103675009698
hsa04710,-3.307531793344641,-3.719927387707017,-7.788572845621408,-0.691176326966912,-5.1020813824320275,-3.571352411081361,-3.7943417831179054,-2.1851358601995363,-7.543433612908165,-10.12118948956742,-7.962322917492092,-7.486800171573397,-3.606682150038322,-6.249744768918878,-7.597674572379428,-9.150675066635948,-4.914237061409097,-2.0539397372593595,-0.7070692320616002,-7.966661821130915,-1.3411645946957769,-11.40012547425103,-6.361859931023065,-1.334619839664522,0.5340611181704854,0.032416493138442436,-2.547935090335519,-7.267589090973987,-13.291614264816898,-5.278660425560735,-0.9355164892159968,-1.9851531594139005,2.1777051966074006,0.8405621375255488,5.210918538473504,-2.9604862062439197,-3.0847483439043297,-4.125681281262951,-2.871880055327396,-2.141791222257686,-1.05332062013135,-4.864554625526054,0.9489150582233059,-8.282481413413809,-2.2734680146137385,-9.822064096445667,-7.320600064983165,-6.646988847687775,-7.33641579811495,-3.103378768895306
hsa04662,-5.978382499328716,1.7090883100215442,-2.1772254079239524,1.7299993057926573,-5.199527500430387,3.048201833002888,0.07256888887839934,3.659423518682133,-5.865192444660446,-5.329470003217967,0.6685877748725032,-5.726336096160881,-3.6472892640571923,-6.73125255701464,-5.397716773887658,-0.5715247658082879,-7.08676381162269,-3.4624489705319896,3.8715036255311004,-7.658036799950927,-2.6382055031620224,-1.892647991477272,-2.9069101200679386,-6.461644999639338,-0.16737115529881308,4.20815649051491,0.02185540584904584,-5.0768975151695255,-8.06911020693867,-2.919172701802943,-2.866709069713361,2.4740932017233326,0.8613710489513318,2.211328144697616,-2.918185600987285,-3.7653480486742237,-0.9317412589920889,-1.9508401513538671,6.555889527563246,-1.3291076568676745,-0.9333680666602623,-3.043517783540685,-8.117223547592026,-2.9761913303176137,-1.9341881900093068,-1.1357586471240635,-5.696437880532342,-9.367560419365207,3.487010284297254,-5.712897771536936
hsa00620,-3.6164811280728064,-4.11380372481568,-2.9047515642052932,-1.1224965703605603,3.2655748401645717,-5.4834078610083425,-3.18781579405489,-0.8045705667033464,0.4815897029667694,-5.3285442166810375,-5.850712000326673,-8.536530933931997,-0.9951728366846201,2.2071565439441914,-5.609247963520628,-3.4986678759639114,-3.4047668117553016,-1.7700617839564432,-0.8266204383077078,3.229947830295636,-3.153820852217549,-8.522087558244221,1.0024383929145055,-4.204907329037928,-1.2632264164867228,-1.8774792641608509,-2.961482020543556,-2.6059165045559363,-11.2738505110644,-4.211971956707678,-2.5426577071568426,-3.816374294625233,-2.4245770075572928,-3.000038380179284,1.089972892491271,-1.2381896400921433,1.9520515748769878,-4.0026316487703575,-3.5030582756550386,-3.247786408972288,5.906064163483216,0.270988887799685,-8.439605097452326,-3.3710227426685124,-7.256857742469275,-8.28000026036623,-3.3151657107402115,-3.929761820761841,-4.354152876304911,6.533646720609459
hsa04742,-14.17498393032292,4.998398381159468,-4.332025856191453,1.6104470238873982,-4.407147979105737,-0.606244397606675,-0.8478703076412121,-3.5562459273653584,-7.250510770037626,-1.9305102466553956,-4.453206756336381,10.617942242297433,-3.258364019326391,-9.52026690021587,-3.466800860712653,-1.209197348072817,-10.778061426225788,-10.364000740448544,-4.257516031993163,-2.1886428161373432,-7.838641507438838,3.554846778126638,2.2158438371447455,-16.104184015803877,-8.644369876640216,-7.638208150772101,-0.6211612955861431,-1.454995132678511,9.192642450630109,-8.574350799284638,-9.230542704014585,1.300182107714116,1.588565109294873,-8.744856599366436,-8.473690056491451,-8.72803874789256,6.199113181135274,3.520238041000849,-4.857225587298042,-4.789641642040769,-6.022541096017538,-2.5075516406611578,-18.139844465806693,-5.1624193740798265,-3.411282926348575,2.245179715773367,-3.5045230311389317,-15.601296213539685,7.576750136488317,-8.374597131548876
hsa04810,-8.609272574517679,3.103239495666528,-2.3418832714014983,-0.15017265854091505,-5.293913613467645,5.4263985679891755,-0.13955629859675886,0.5039684305203347,-5.125458919150512,-5.243227117541961,12.789130965417957,-4.01702097210638,-5.636144879218858,-7.8591055642422,-6.811012288378262,-4.212087947664317,-7.21765339459375,-5.427352381861577,3.7837325592287394,-3.8850090156947776,-3.754299683434606,5.1025760345039775,-2.9042341660990747,-10.175520781940682,-2.140963367929504,0.37825519803124485,2.097560439796206,-6.063130945330935,-4.404960870226015,-4.89273494909818,-6.414367122895262,1.8391549981403763,0.5093556228446716,-0.9673728736316383,-3.7938087295044958,-6.916368289569826,1.066661783231659,-1.0828645586875183,3.6153097622059027,-4.6769007907389035,-1.149831726075042,-1.9765813775794279,-16.39620810349786,-3.689111716179095,-1.1213006356210518,1.9824740757397028,-7.4987046117780425,-11.871600270725692,3.3146660617223613,-5.503984163994445
hsa04215,-3.8088264223004633,-2.0291014226535107,-5.373543803868989,-0.7165617357151026,-0.9744131423650827,-1.2192608076274603,-2.5808801323355057,1.8254067541824648,-3.425359896915255,-6.004191273085178,-4.912318415983753,-6.262629383277192,-3.255470546450954,-3.2946639539517166,-7.7626779019645635,0.46203496437842734,-3.1639029856027485,-3.4710718656551345,1.0373214072106205,-2.035346167733514,-0.1880004791443961,-6.892256722036403,-3.142662990245718,-4.083944185559794,-0.8800957433189113,3.0923346197855914,-2.650176199675297,-4.438548562664299,-7.8537276705102625,4.241969411512694,-0.030010429848204165,1.480211439224122,1.3619580306861097,1.7924496558325413,-0.5747413255315621,3.838798449298827,-0.20578157191131322,-3.578674875700873,3.610454344257384,2.085059246129714,0.736582506718079,-1.945635320879209,1.5629469447223907,-6.320031307369855,-4.418522331849034,-5.09150571963405,-2.088845835604575,-5.494880548369778,-2.042190528696682,-1.1782466309702557
hsa04668,-6.922535632036127,2.1147420191337187,-5.874988769779798,2.845402919768192,-3.447673879487525,0.30496989380783995,-1.7478630951264913,2.029934434903233,-5.854833003494364,-6.046617175825095,-2.701539226363823,-0.9697003738567296,-4.007270050401508,-7.477270884670002,-5.120390256674229,2.096606967409617,-6.47840594120124,-3.4735630323418913,2.6465721958434965,-6.621631568073845,-3.1216889410012065,5.0746837463034655,-1.120540461896067,-6.490540832918141,0.20480234975714542,5.40724578643979,0.24742325627237025,-5.233572931290711,-1.0260896265960726,3.182301127382451,-3.452066014687513,8.825556176859642,1.647501037822683,0.813483940241988,-2.2181983744614913,-3.5100882755210634,-0.7334298520872193,-2.9457380626533385,1.1579136188634285,0.6879282979837101,-0.5287531281019523,-3.4158605734632665,-4.832852348374082,-6.58382297694337,-2.9507744458539342,-2.224272637603388,-3.576808381334296,-8.503325213310175,4.149023005288848,-5.126135214661648
hsa00561,-6.998013168640296,-0.28407590275171085,7.373878049110998,2.203787262009241,1.9854880805153203,-2.9580105463937376,2.0173434371852115,-0.3648316637999465,4.687638124015548,3.6058158831644023,-4.328178820478289,-3.250512595920904,0.6704420165804756,0.8265806952448028,-0.07347555422318303,0.6525495932967894,-5.636954679461317,-4.591831563938389,-0.5292174005189296,0.6995313251271041,-2.665239964415927,-3.000431094893398,2.6927400372875954,-7.823089688861267,-1.7432254949448114,-2.4115106450533026,-0.9525553362939148,2.36927019526291,-2.622904262052838,-3.542684127218058,-5.211132579754118,-3.8434582384977527,1.1342829704465909,-2.4593355411552285,-2.2325960244667087,1.7588633628109975,1.058800798745904,-1.3069201414070508,-0.8524493553379965,-2.4001055449686546,0.059077034977665116,3.3036503762960083,-8.50967414534046,10.076408940073664,-2.8218048687864448,-1.8824841202753229,0.6211167958720768,-9.69018240311528,-0.8463176222959106,1.0808668630232774
hsa04923,-10.334158699337419,0.6760211970465134,-1.744564631365654,3.2570429096185154,-2.8518483469059146,-0.14320041856658441,-1.0054777400002863,-1.671435034494768,-2.892595967856138,-2.5451528754316826,-2.392330770823008,3.9437249085099855,-0.969929163632448,-6.477917455549321,-6.336811503334625,-0.5811641801550466,-10.106841660028845,-8.133157785860112,-0.2884958527275522,-0.005332145845900263,-6.253077304707595,4.5297232080623,2.1740827084831076,-11.372059858668262,-4.925531508950293,-2.5678929545565072,0.11940875574483771,-2.3675580773093055,9.767489793575796,-4.998966090648604,-5.812465688682446,3.0164261945859714,2.5848849581731583,-3.2542351527613453,-5.468603188550627,-3.602384427647346,2.315156537369688,0.6537853066818052,0.01472390055992806,-1.283029389880983,-3.2509696333156115,-1.5638685011206732,-12.772198152144451,-1.8674530421239195,-1.4457628365436577,0.5597401416102508,-2.5229392834826534,-13.827642669602326,6.288955468196806,-5.134655254599867
hsa04977,-5.704428607023516,0.5293267775789535,2.760594812606857,0.5724988260402782,0.8021924616594467,-2.9862977153041323,9.62347342559177,-0.6083245147651476,2.152625901230519,3.478783053020936,-4.171679022768822,-1.2928236077620312,2.3790258305923784,0.6287189455897146,1.0341451417660983,0.3489688600632138,-7.74369413628857,-5.76939937816283,-1.1037531145673007,-0.5269987957770591,-2.5141423057989,-1.222187010865313,2.0479909087923547,-7.197950534630693,-1.4353008137711447,-2.26593559608436,-1.7963752151797026,2.7606703339028424,-2.0872904598785698,-4.542593128683672,-4.9083632946196465,-2.448362867111661,1.0192078199173988,-2.5778139745890205,-2.7161781460999492,-1.9462986763682217,-0.4080971653286452,-0.25671244451531666,-0.6143080719246767,-2.765945499559387,-0.9498091510811485,4.553999936738996,-6.635270875216415,3.737896476087909,-0.25803444315048324,1.3865607695889233,1.3401029690859438,-12.390386176363958,0.06950959993624992,-1.8329795823886823
hsa00230,-5.385867483107587,-1.359915743549628,-1.8351343434525584,0.09462464569432866,-0.08782672032509307,-4.03658804461188,0.5083269428030521,-0.5398958060690918,-1.1636574340587267,-2.7077292154191,-5.973530828762719,-2.9983693730883436,-0.14344280362748382,0.035242172330616384,-2.2052445867704242,-2.9956476080292225,-5.406628939342262,-2.626214066620586,-0.37049416663528234,7.846996923145505,-2.5286428081268038,-3.731309307111578,0.46168326567576246,-5.866131611263206,-1.6286780699513492,-1.483271518654287,-1.9768825465082835,-0.02400467693461109,-1.8618068379550539,-6.0496390777988,-2.9996136255003254,-3.5960026209102893,0.8497927335774053,-2.784263854085565,-0.7932916279917316,-3.0595427067879877,4.5959280458919265,-0.6606202075435703,-2.351450013337071,-1.6088383198360352,1.943112951012296,0.5572366059449256,-10.607120069755316,-2.4813125814805304,-4.216943448558346,-4.3299832174085795,-1.7750610403770504,-6.584716131194465,-0.8234993401922468,0.8778303425364978
hsa03450,5.370561793899845,-4.0630348168491786,-5.710620097866617,-2.1530552633066664,-3.524415065418374,-2.183590841708826,-4.208742443234119,-1.7829807757321163,-5.006472178654061,-8.183276485531291,-6.562425723991209,-9.63623418956344,-3.6072308873472543,-3.243097714619806,-7.554576180439206,-6.56436458928667,-1.6595834380972962,6.516021088519889,-1.7670099203868952,-5.02803886910419,2.334044314153584,-10.597265507541275,-5.098357138096518,7.115115715485127,0.09281582676344002,0.15566026558837853,-3.4526868124608874,-6.464150403634923,-13.90623962432279,-3.0456532887220837,9.803359527643192,-2.85395032059797,-0.05295394523488579,2.032647350577428,0.7796822874739846,-2.603673031481507,-2.4233255384216488,-5.15780109653766,-1.9385450573258682,-1.1190473068218192,-1.0947414472358152,-3.3679712427930046,4.08658866656134,-6.235426245681027,-6.025737699796905,-7.115183706195075,-5.731256887713757,-2.3382747996676185,-7.340058512192094,-2.098864398528404
hsa04666,-7.769288935006725,1.264669173799994,0.5366147364101588,-1.2056721546699523,-6.363737331750639,5.021507597499547,0.33682947689568893,2.190400439340168,-5.4404752375118415,-4.2471224614846825,6.909391322763764,-8.566523487437774,-5.739293654539603,-8.401937165645228,-7.056134277178335,-3.5277818399199585,-7.567338868993087,-5.569043155205838,3.5245810053741957,-7.285003528488947,-3.2173134018852885,-1.6715429555510581,-3.650160262670044,-9.842616793759365,-1.0652804864144496,0.9582259374957603,-0.03920545868906931,-6.588745583357738,-9.719300921769078,-5.336312936898673,-5.387139930211244,-0.5685660317341947,1.0685546139314828,0.6074381823766041,-3.7868968431819034,-5.109377742788073,-0.47827658081558605,-3.3004313465367967,5.754371056869995,-4.470079960032393,-1.9015430799488038,-1.630481787861333,-14.928471433437034,-0.5782070990979362,-1.9044142136998796,1.0058624348866254,-7.136729703030953,-10.753193809893055,0.7420693809616998,-5.213711169513287
