,GO:0050810,GO:0006915,GO:0034976,GO:0016055,GO:0050658,GO:0008203,GO:0006401,GO:0006633,GO:0006284,GO:0006163,GO:0060048,GO:0006665,GO:0042278,GO:0016042,GO:0051321,GO:0009062,GO:0043648,GO:0006289,GO:0006650,GO:0033209,GO:0050853,GO:0016567,GO:0006897,GO:0006487,GO:0006914,GO:0006790,GO:0009267,GO:0006909,GO:0006090,GO:0007623,GO:0050852,GO:0019933,GO:0030520,GO:0034754,GO:0007264,GO:0019722,GO:0007179,GO:0090398,GO:0006303,GO:0030036,GO:0000724,GO:0050900,GO:0006493,GO:0050909,GO:0046486,GO:0000165,GO:0030433,GO:0051180,GO:2000479,GO:0048010
hsa04141,2.1177716018003183,-0.02741116017937087,10.76884113782184,-1.6530567333033372,-2.3303980810001503,1.9132526270974002,-3.527122195542377,2.4479311745763566,-2.9181233302051885,-1.4462243651571944,-0.9039211514284395,2.7482275935802205,-0.5259377349975092,-0.24823181486942442,-3.252477662712388,-2.4748643448531187,-1.4013223612327201,-5.64773543383477,0.6812589497996421,-0.7033358144211226,-1.8143801492274245,2.1169999246631277,-1.0652999319178909,3.552332667259628,3.1196686993638916,-0.4245674744347977,-1.3637327978014788,0.4534498268602557,-1.540706652802414,-1.3545081372555288,2.271104072277557,-2.6789032307963967,-0.4215935329428605,1.6679427366704949,-3.139815574791222,-1.6004834985789655,-0.08876322019248026,-2.531011138377982,-4.283787968652381,-4.827292432556142,-4.667753059502039,0.4897525673544465,4.384453133577467,-3.2583337491929396,1.0512061686572263,-0.9945685461738819,8.023220521384559,0.6522672272590884,-0.154271885376754,-0.16765281876505556
hsa04114,-2.7337517535162066,-2.7792929544703857,-3.053421812406444,-1.9151248216094283,-0.5656255505366256,-4.818869319517059,-5.115334770733852,-4.30269422249384,-3.4865683771579365,-6.780125143192692,-3.0865002149516183,-5.598978946867749,-2.0383209961758237,-6.083520666036488,-1.009346601419717,-5.698756169467961,-5.414908586821461,-3.3527974831452347,-4.7743749990293365,-1.7446732747455467,-2.8775787770481602,-3.6149559388233485,-4.522167817782495,-5.269170409815059,-4.463211951690095,-8.095301749178008,-1.7891140684876683,-3.4523154755247307,-2.7058956491462895,-1.2550119283695227,-2.6037247091696414,-3.389082018272999,-1.1351096594184134,-3.038942357067231,-0.8998404249440729,-2.0261517568458123,-2.8844844100456393,0.3308930338599383,-2.930781965770087,-3.362940931574536,-4.607721595831962,-3.683363819138803,-5.81289678066277,-1.6829548671363779,-5.532600227196679,0.12419444987853337,-3.8451970267072646,-3.6709298244544337,0.553049855886585,-2.3020029979601393
hsa04010,-3.0516846315376522,-1.150557184108098,-2.3085159854209176,-2.9688671035596403,-6.068778223405313,-4.199622699145875,-9.101580483575995,-4.542793287838158,-4.150933178755143,-7.301478437982129,-2.496712023590116,-4.582090643281736,-2.5555211797135073,-6.313494532084468,-4.076241068907939,-6.785307616694933,-6.248486918921557,-6.757153196833153,-3.4144178397505405,3.628118396548823,2.631026991815819,-7.487649206661576,-2.125778463393046,-4.838900015022576,-5.229682872268456,-7.032226130928234,-4.548129138200081,2.0620795379949124,-2.4822780645272866,-3.25004261583108,2.274410748738037,-4.853072594447581,-0.7879046565733435,-3.0838101465587435,1.186910692222019,1.7524506705488463,1.3517913372770367,0.9154427628826239,-5.642725921977729,-0.06714464772725545,-7.429936228012807,-1.680055545344773,-4.123461621496788,-4.8948061377001135,-4.155681084368964,2.7736114005249166,-4.067653695769016,-2.6038135740139325,0.03870054317791129,0.0
hsa03420,-4.4618163411791425,-7.7458537098087605,-7.1654786052493655,-7.081328763577672,-1.866601703472386,-6.265975698435787,-2.3408748538532143,-6.139820506930053,10.136602627355323,-7.215828986987189,-5.960479971521686,-8.191788848698295,-2.7636148070115314,-8.948193895460426,6.23792851134301,-6.132826580893337,-4.631100194358357,6.916108853269409,-9.02811154417234,-3.58573665271706,-1.9930209871188513,-0.7045736010597394,-10.16611391136706,-6.615218633162922,-5.7907261236621475,-7.060506755256131,-4.1538526948127314,-6.528487038629681,-3.2326367064128423,-0.2043968117270668,-3.77914683459772,-8.879118540605884,0.6200786329850306,-4.584228932997749,-4.8953130766316395,-8.131390686498607,-5.784225022439471,-1.0538662826656628,6.278305978355541,-8.758147768279171,6.638801185725272,-9.454618092772233,-5.1136362990038,-6.5323359566147685,-10.501684105778928,-4.4839437065850065,-5.085834632761874,-5.412628538387796,-2.8264145482460536,-4.088712288824957
hsa04742,1.6299750311247794,-4.500666368875845,2.8152285620584436,1.7127804559520585,-3.9257076944668636,-0.22145059268270997,-7.211382863320364,4.886269919969891,-5.648585505573633,0.7382948741847701,5.697572934392821,3.855331782436921,11.243783505615697,-1.8170030157162778,-3.088232156563367,-1.243379748548889,-4.151345378510263,-6.383488617559297,4.079452111995851,-2.3602285667159473,-1.6375250823795109,-9.478861846261397,9.48672880216232,2.9085746644436448,-2.949426218142173,-3.831426345895189,-3.6929531244335645,3.7668887832657756,-2.983829538902812,-3.225474559716122,0.6491192430709742,18.63021662286829,-1.5307591048112346,0.7552609207647094,-1.3049082624000488,17.834481369249776,0.7440129187560787,-2.205717677236391,-5.876966998789346,0.3751420210204013,-8.083128833736167,16.951554087314467,2.8348345820833956,3.2413888896310974,4.182156940254315,5.508939494867379,2.0328525989909516,1.528597674495664,3.1458074504214726,-0.1761076639764965
hsa00513,0.9803489624233837,-4.172001117300713,6.294364262520544,1.4736911256208756,-2.587898104087145,1.151587555913446,-2.500995320876661,1.1474019497308228,-3.596309139694074,-1.650701002555518,0.8412386392818954,5.77528849359428,-1.304146310528294,-1.4520916861011446,-2.073396402992019,-1.1927525980025289,-2.0780623938042004,-5.82458946576788,1.601829842819406,-2.698478802181525,-1.3882564978787753,-7.1931772637668745,-0.7959777555187847,7.2229353023188825,-0.05905426382259491,1.8313363124934185,-2.4856574537366596,1.7657780529932936,-0.9232150544315534,-3.2366037229595346,0.05825703344641286,1.60954464841614,0.14610474707780613,-1.126294690989504,-3.4771181000669626,0.637097414210805,0.8937726893042217,-2.7747744490959336,-5.7693895158021125,-5.7195782828974515,-6.320630860170041,1.6091138886599128,11.34076040043755,0.784850660470887,1.4459443381541646,-2.0587325767424685,7.3158807453502765,1.9295151404949342,-1.267309608730583,0.30099864795171655
hsa04662,1.9999373551449955,0.49209240703762697,-0.832951233087909,-1.9598616562319906,-5.782589952021058,-3.156379502411728,-7.684345408500343,-1.7373468890913257,-3.314099978755072,-5.7625028451055575,-2.657753082376928,-4.356000143173737,-0.7208110072269236,-3.7017450349291923,-3.9089031070268265,-4.452678412594098,-4.683329401943129,-5.605421813982813,-0.2490560678878422,4.7299703725093405,7.22710429884576,-5.060388140997283,0.23454592786458717,-3.6764965848352444,-2.9408298769703527,-5.344585035409113,-2.7523995528961356,3.645986928161087,-1.46462504515841,-3.297298728137192,7.32718308665215,-2.8471371825052985,-0.0407275291554116,-2.9123756443844058,5.122102125934216,4.6117576325414635,1.9469470077734372,0.9005000574105466,-4.733960585489563,5.358319222444059,-6.053883734495311,1.9171805106270674,-3.289942448442979,-3.8838702277244908,-0.888592870002202,5.45873692833376,-3.6303283467545073,-0.8348206970814317,0.026131924758969423,3.913656322641926
hsa03013,-3.5139373128771747,-6.216616404387053,-3.5782201889807617,-6.035964128573624,4.910697704619127,-4.5812526219906715,6.166424993142466,-4.107239769550905,-3.000655822727007,-6.375504577349084,-7.016387955093911,-6.223679535662295,-2.69417015064651,-7.253913267193804,-1.235690461588468,-4.753403745985016,-4.019029189607324,-4.352024362258307,-7.444627797753391,-2.894660975079914,-4.545859360691494,-7.959172093224807,-8.331970352921248,-3.5476537326889956,-6.383229589561092,-7.0606028469806,-3.05146869265567,-6.150109242023759,-2.908008304041883,-0.5518734577313609,-2.801199506402796,-8.388129953486368,0.7305830272322826,-4.216418995490602,-5.247816196090955,-7.237733725273993,-5.331631796855907,-3.0911969579314515,-2.1820305053592506,-9.133647929730275,-5.592175907106236,-6.485550536529092,-6.00553773461851,-6.072955846086635,-8.833587537052484,-5.463307349940463,-3.3197097429079627,-4.94026884848918,-2.3573345499845386,-3.7293837838327546
hsa00510,1.5018732572495552,-3.4197370442603465,8.139662847572573,1.572338792150715,-2.0675304958248386,2.6098067665217326,-2.6786941879574293,3.2957696123552553,-3.471365089065379,-0.376146208884151,1.9056543107638904,8.305617392631326,-0.5275607617288028,0.7455512756492956,-1.9304806686685585,1.1803287523976167,-0.9728361350911214,-6.371254925788031,3.2926221105364184,-2.830030018933261,-0.35145116257390996,-7.628219465180848,-0.5875322302394478,7.201800821196684,0.9447881464353274,2.8676184977392456,-2.180329254803976,1.822386518325342,-0.6035118356516953,-2.503733284052902,0.665864132490302,2.8553782617643946,-0.1950893229138651,-0.2887321976533318,-3.3376250562177963,2.574272276203209,0.8420244144788754,-2.829887210883696,-5.379708971013397,-4.900507887882642,-6.694508753404213,2.7267820706453083,11.463546541410079,1.3513068501160024,3.4964508828005307,-2.0797857411286094,8.315081581715802,3.501235242394373,0.088941221804391,-0.5349930042410734
hsa04218,0.7300705659789835,0.584274830878266,-0.48613355338628594,-2.372933492193496,-3.402374508425518,-2.9494359026019223,-6.627000293927597,-3.0654251743105654,0.13263939626133436,-3.632481060168345,-2.6847599763613696,-4.448143554373149,-2.0269569417651208,-4.383492466228413,-0.9882273485292019,-4.392121066362535,-4.568997702892355,-1.715806436127335,-1.947995699030161,0.20030499511572716,-0.12897306063121244,-3.3430107953185524,-3.56843521052362,-3.235795793612886,-3.4090156216726015,-5.300480176402662,-1.1549929423447793,-0.7452894591798815,-1.5729799965481497,-0.6347805010440567,-0.04384345129270157,-3.6887018087775063,0.7770597928707179,-1.9707856066289404,0.36545805925066255,-0.2756631864539788,1.7505824106743364,1.5639066029144562,-0.5639968979752945,-2.1319495572260467,-1.8870095133518507,-1.2577797530132964,-3.770264680787443,-3.238496568437856,-2.3380602594213062,2.495647998331604,-2.880390889667334,-2.5862068724173906,-0.846180584187301,-0.7667514360175404
