,GO:0046486,GO:0000724,GO:0050853,GO:0043648,GO:2000479,GO:0006284,GO:0006915,GO:0016042,GO:0016055,GO:0007179,GO:0042278,GO:0019933,GO:0006493,GO:0034754,GO:0006487,GO:0048010,GO:0030520,GO:0060048,GO:0006289,GO:0009267,GO:0050909,GO:0007264,GO:0006633,GO:0090398,GO:0016567,GO:0006090,GO:0006650,GO:0000165,GO:0030036,GO:0006909,GO:0008203,GO:0006401,GO:0051180,GO:0006897,GO:0050852,GO:0006790,GO:0006163,GO:0030433,GO:0033209,GO:0019722,GO:0050658,GO:0050900,GO:0050810,GO:0006914,GO:0007623,GO:0034976,GO:0051321,GO:0009062,GO:0006665,GO:0006303
hsa04662,-1.0719124647313614,1.7802771918553963,4.105792059353213,-0.8795043615065122,1.2758240302753352,1.8262897617465348,2.6091474760112243,-1.7472080365710363,-0.869822825368355,1.3786716091691082,-0.4683332178064713,-3.2144626906219296,-0.4215660608026055,-3.243369471403908,-0.3585446823295241,1.7392998505970108,-0.23245803307557,1.9612758567412905,1.6522835515466363,0.7167614679335854,-2.9351648635445042,3.2724100401984786,-0.8517013019908243,1.2200771063346272,4.91132791471668,-0.185466764434716,-0.634557644791855,2.4232203988826964,4.293433365217297,2.4627521663122174,-1.665271746152559,1.3837525957422814,-2.734345122587179,1.4525555350680335,2.981789146628976,-0.04504714202006777,-0.9570462443988756,1.2523249315920435,2.174092466615138,1.3720437004223993,1.688534324913329,-0.1955430502401865,-0.40633811282390825,1.9812141218421433,1.213885889904158,1.9111317941250836,-0.38144590421451313,-0.5126516310413375,-1.9542035265826165,0.9713800446764105
hsa04742,-0.0630952353857064,-3.159526640524341,-1.383974379435124,-3.035885270396681,0.1717989076788587,-2.117043480939678,-1.981307270823671,-3.671804342889857,0.08467973334908056,-1.0786212305474472,1.2050299198536067,8.86288545941858,0.08870587925972757,-0.14439615179116685,-0.5140885975074466,-0.6519547187441084,-2.1780773106130837,2.7626358811393494,-2.1864565818870605,-2.9356003509352435,1.8329908450380683,-1.0287573851968999,-1.0054148046849456,-1.957372208175879,-3.7407820472897817,-2.4319712880522886,-0.6748889019163066,1.3068633058313388,0.15448815240137712,0.07869117446327419,-0.9035717484560538,-2.8502169460184903,-2.431260960942052,4.232757545826059,-0.6677321247344034,-3.6047978658646915,0.2212702468281691,0.6584078902285068,-1.8133194776439816,7.556748907710757,-1.9865284543417903,11.805052942543,-1.463252234171712,-1.8316629507681836,-1.9871378530007218,0.2771665171904399,-2.754641860696419,-2.403409978700996,-1.3848438395511138,-2.5280356572850367
hsa00920,-0.5137856626136943,4.521540916749335,0.3381168460295747,1.5984373430648586,0.8591338812828646,6.0622298023801395,2.4257689049618607,-0.6441356401225071,-2.1924134163118207,1.8102968845214849,0.6765933335617594,-2.2771689573244895,0.9299622300137549,-1.6101006241047642,0.2554804161725664,0.8301624636282346,0.39778485051016843,-0.4167333200209524,2.9040184019899677,1.742317987291489,-1.8588027462656802,2.1961863202188874,0.16960134062052404,1.762812128891399,3.888674354354526,0.4028872185670431,-0.2805072549910894,2.208002816547797,3.3283752089007925,1.4035025960140297,-0.7598483915361841,3.145467265296376,-1.263363803485729,1.5123108299211252,2.4185503770921537,0.9289784779393248,0.3048933815004529,1.6360343803558492,1.7126696370305505,-0.37957712161311585,3.132415911759755,-0.40254036312992497,-0.49183107771302365,2.4571487516315518,1.7629597133026351,2.090595185215692,0.18656646400991334,0.4581981043564045,0.39710791906194814,2.3088072558574244
hsa04350,-2.464586249866478,-0.5018630206797966,-0.37510052046426473,-2.0121695228876715,-0.19830153673616902,1.595669437065175,0.42989798500521853,-2.877830587029299,0.83094554042604,3.599261597282826,-1.7567285338952785,-3.1592291187308947,-0.7269379580782239,-3.488690757211304,-0.3785258492059648,1.7979929039743143,-0.47630337100245734,-1.4713100546935403,0.07010758036639717,-0.69478777139438,-3.8533382573047428,0.04467428433807485,-3.0941851153744575,0.019528300025432585,2.611783648483081,-1.0406342730716334,-2.050585187057637,1.1204208084268885,1.1697529463195742,0.9642504145426749,-0.6612227842444158,-0.48142516454255785,-4.017288204361125,-0.2418236757910823,-0.2146842186175643,-0.7292656430920343,-2.2558064909893725,0.2174258318123283,-0.6384563172371254,-1.0792086698641234,0.14861557768718292,-1.248854144014463,-0.7777043880478862,-0.056634866064974594,-0.5833622421769622,0.34755321669686745,-1.4154564766178457,-1.626859593891742,-1.9912841742195484,-0.5819155436118584
hsa04666,0.6889024590477215,3.309197088803175,3.61800990163217,-0.030107541769718464,2.1228212080576903,4.345685288669809,5.564939139308165,-1.1028778558832744,-1.3199970176960576,2.977546341446333,-0.08714618531638309,-3.127236601259332,-1.228024311604463,-3.610350605387305,-1.645545702273251,3.065801497022686,-0.10398890414161018,0.7078298237804502,3.62014649187872,2.775583106488214,-1.862124862416861,6.260844926418844,0.009147791182560573,2.554188638198005,11.83649126443738,0.6452221299378386,1.4088891624191713,4.339827984250944,8.803067449979427,3.3411213261976056,-0.8273502319471142,3.974878148205403,-3.0911361416350123,4.064569940406003,3.695520845834588,-0.5986142846779582,0.04488197369636957,2.1536403619279745,2.662168190210843,1.863661305173376,3.9769577155507303,1.2528948425761934,-0.06467284682217014,4.650101047536118,1.2641746821144604,3.7055790757840454,0.5697903921395268,-0.13859199924430798,-1.7101471487151672,2.1856881217918165
hsa04260,-1.5454387539473813,2.0696463255223003,1.8381583994343909,-0.739708093011605,2.319407481319432,1.9632192560110802,1.5311198455272093,-1.2725168782131233,-2.347492255419941,0.3959995035285638,-0.8599735668360518,-3.5664729495764673,-0.12732404936702688,-3.4542048821676694,-0.13233537614537677,0.4028481021611278,-1.0546248892140921,1.9627798522401014,0.9089996703081632,0.13687650621836633,0.6111486135106665,1.195049295699486,-1.5009847923227748,1.8440440490749694,3.4184789450090802,-0.4916733853574251,-1.1972557934795554,0.03393367671509984,2.9737384482003075,-0.09586131555910034,-1.4061307936489587,1.7793805110576204,-3.8154040057888747,0.6578323588979138,1.4873196115389566,-0.47026219867795405,-0.6792008058541642,1.7179514462735184,-0.059088395742146714,1.4009733468103758,1.5213906204473684,-2.1657667036605153,-1.268547903657516,1.6118410305997728,0.7663458722483871,2.399368994020605,-0.876289368913611,0.3379486388546605,-0.21276789746080288,0.05486691227052853
hsa03410,-1.3564348066997707,10.302941848334266,1.408098172134364,0.18027524185040986,2.854401559748375,5.586204706196354,4.2353811811919195,-1.2887029121848408,-2.907580769835096,2.554591944537086,0.7182865739148802,-4.316085465957524,-1.3269179296240678,-2.3803785223043015,-1.167520462523511,1.686365629247753,0.910515025145122,-0.14287544668437868,5.165467004899224,3.5901937723645374,-3.119205748113944,4.272785633140063,-1.3942602203436056,4.119481726989191,11.589640086500602,0.6794673531127737,-1.0301859881005184,4.56429017170689,6.830852426077141,1.4487327598374915,-0.6634388191693127,6.294293080797195,-2.942316997168034,2.54612486640519,5.777899287780508,-0.24091807527416872,0.6168772194367658,2.4945624850266546,2.8272792337334702,-0.7798606525729781,5.64154283963131,-1.4601906736284793,-0.4245802092291714,4.249435374731561,4.195117442151374,3.13114412677933,3.068902744645264,0.4281968693504493,-1.4942563893605099,5.344336706361694
hsa00630,-1.561923741310599,0.9675817401729478,-0.7687477230609878,0.7628650153557945,-0.2231248927505338,1.76989270362901,1.5873652388031125,-1.2332039126673628,-3.678319878291677,0.09398868451341151,-0.3574913759973021,-4.050836395847281,-2.22768342348311,-2.923527588332074,-1.9597462354975548,-0.34219116992434445,-0.45741059524192823,-1.257698390241214,1.623956238081003,1.5264007687836774,-3.5363659056062606,0.21508438966927668,-1.7045592291797438,0.5044527173499941,3.026537387582651,-0.18409954826814748,-1.3294147668138276,1.0982560749036197,1.856382413443346,-0.9313485874647817,0.24121660035671436,1.9583314051145777,-1.9802650859141702,-0.6712317730394641,0.4142258251199986,-0.5463932103506586,0.13596780737423328,0.06767784345173013,1.108314063688189,-0.19869321303583615,1.63291060253654,-2.525925424886577,-1.4870635740127127,1.0376989377393504,0.6245004872419536,1.1169239440259613,1.874260306688521,1.6879791571163456,-2.197202890554823,2.1828035688634015
hsa00620,-1.9025730212524983,0.7510359746210987,-0.26668379270593223,0.9321401684147809,0.12226038525071622,1.1604715079008003,1.1789705869645235,-0.9985842898627129,-2.8359167664733023,-0.29398252194495356,-0.6985855349271767,-4.176533979681161,-2.027190847377398,-0.3294997671200625,-1.617812419872531,-0.03815649222991607,-0.5227475507689144,-0.011918602394881347,0.9425725231111364,0.6083566448392258,-3.5845945599090943,0.7874882757935809,-1.2937550174480041,0.7683858676357762,2.7116606273158985,0.1276764088913643,-1.6979281085287576,0.9515845111184962,1.081548758316507,-0.4522824703444024,1.1959810312152992,1.1733743117473323,-2.029436920867927,-0.4001123085842556,0.5924753731120791,-0.030402293998763767,0.5067677846118874,0.40208134959480313,-0.19498771696887893,-1.6278703209963783,0.9649780055486195,-2.462567293589877,-1.5109741469716804,0.7113488823043479,0.17254962945005917,0.46110849603087223,1.5661928461242947,1.3355221887367446,-1.977484643647731,0.5756530544972445
hsa04923,0.5835355173343296,-0.848740178442952,1.4711395142360346,0.09638852384899281,2.928498647141045,-0.13748512736248003,2.5021251430062654,-0.5022669866485412,-0.7692940318088731,1.81652268739276,1.0524462927449423,10.441526382930258,-1.6166750389745712,-2.948281953380601,-0.5778994919135492,0.5657850651813439,-1.4942174812459248,0.3555440749110663,-0.3463427407383512,0.7275194992943482,7.754197667553644,1.7616569996465983,2.260338059266293,-0.3866794100256523,2.4423371932427305,-1.3443530521589127,0.2073202528716761,2.167689135740435,2.4737400215330347,1.1608207079452488,0.05808708585671535,-0.5612949375907126,-2.5311172367460113,4.837798242426815,1.2953338391492202,-2.575651716172178,1.912139597127149,1.9135050765541652,-0.9241534181969528,6.933524639013265,-0.02216389012204467,6.0441888888033874,2.4323659233024326,1.2852469083692253,-0.6161639500189592,2.047118665313891,-2.3257362529448935,1.595110921950105,-1.100344496957522,-1.0275993005077064
