,GO:0030433,GO:0006650,GO:0016567,GO:0006914,GO:0033209,GO:0009267,GO:0043648,GO:0050853,GO:0006915,GO:0006401,GO:0042278,GO:0006303,GO:0000724,GO:0048010,GO:0008203,GO:0009062,GO:0090398,GO:0030036,GO:0007264,GO:0006897,GO:0050900,GO:0006909,GO:0006090,GO:0007623,GO:0050909,GO:0034754,GO:0050852,GO:0006163,GO:0051321,GO:0046486,GO:0050810,GO:0019933,GO:0006790,GO:0006633,GO:0051180,GO:0007179,GO:0006487,GO:0050658,GO:0006289,GO:0016042,GO:0060048,GO:0000165,GO:0030520,GO:0006493,GO:0006665,GO:0006284,GO:0034976,GO:0019722,GO:0016055,GO:2000479
hsa00061,0.5567822055314495,0.7265774139842369,0.5648633688276963,0.6447919982439503,0.5130566536260118,0.6671664384259345,0.7480384819351765,0.4402111571865179,0.6945837993817301,0.572920795293159,0.7330073199077429,0.4481762152569645,0.5038848040497345,0.47583134640706276,0.7113173946290956,0.7790000037434778,0.5645304396034783,0.6091105910349467,0.6054651630220281,0.6312030155192461,0.5716764511220876,0.5973274409014236,0.6519721245453064,0.5899417438680561,0.5324981013730462,0.7317689817493439,0.5789342220835351,0.7953529645151655,0.43800691347375975,0.7380754061283357,0.652616863407315,0.4893067905106318,0.747476875518456,0.6807953014862871,0.6453177777590252,0.5655390247710762,0.569372316283195,0.5866022028394745,0.4122066148353829,0.7915120638337236,0.5043969329695843,0.6286549429507855,0.5889334737657522,0.559403485941206,0.6418836301313051,0.4611153423823344,0.6370673427197653,0.6133835218820035,0.4734617295297029,0.5252354782936023
hsa00512,0.49161549451073433,0.5345218864714556,0.3787783275747544,0.4656040454639218,0.4189839757343347,0.39942690728793606,0.41806898975226464,0.4260465581313635,0.4990661932420329,0.4136909698888341,0.48919881607117144,0.32531161560180266,0.37776500876768737,0.4158322989637819,0.5086118440607058,0.4183995562409158,0.35133250672687116,0.46488930651174365,0.441993060336895,0.5325070698513404,0.5385857286058546,0.5907579219132917,0.44372263622426217,0.3233599951554927,0.4826505700225711,0.4750453525744808,0.4731342411164198,0.4947644580096058,0.32083861471231584,0.5406576748453075,0.5313473621209295,0.3514813231957765,0.6032860574455308,0.5420869161443944,0.6020312750064353,0.4774502936673758,0.6274509541841544,0.387141418791305,0.332409936745802,0.5304733656714573,0.4240832305387172,0.4857664456924046,0.45037071721709204,0.7023943784387097,0.6133616637837642,0.36654368951458544,0.5245104703876522,0.4859856549740207,0.43965473427399754,0.41743728261352375
hsa04923,0.6173811384486562,0.7829725130520865,0.5848971495566384,0.632803097404074,0.6048022142617046,0.6587077818266663,0.5945157718259113,0.6318549252716154,0.7439244004726147,0.5203953138864879,0.6756018836766308,0.3946420048151749,0.4620607144367816,0.6547278333012923,0.6978820256676683,0.598582836022815,0.5889860288451203,0.7112643887175096,0.7239156922731006,0.7694035819941796,0.7697430178634872,0.7126042543473048,0.5635595153465193,0.5389202190661834,0.7678316872134242,0.7235392116829306,0.6811029595889477,0.6395900959506426,0.4492025942902447,0.7804955504906645,0.7202620909529687,0.783344248590338,0.632655291158963,0.7310194935289948,0.687830430673826,0.6792694434857202,0.5944815090216994,0.5393238941843043,0.4162234916474394,0.7394784055842198,0.6603758876300315,0.72530504787436,0.5554259029077908,0.5312324348762943,0.7083342315348964,0.4298117825373089,0.697632581797437,0.8368593354688072,0.589888025500618,0.6803948795013767
hsa00140,0.6850398582683404,0.8022871915214719,0.6545429670282249,0.6447335172000377,0.6346789727561956,0.6844367073654403,0.7075383350744194,0.5516933131935894,0.7805119498390604,0.5960731518565968,0.7871915853100586,0.5474740132258413,0.5882896111369519,0.5747954049102145,0.7506649175211444,0.6694964594882686,0.6385715906889688,0.6894464490873242,0.7004719014734302,0.7019819614508592,0.7005322713452733,0.7123303390632748,0.6588154954360887,0.5906536982851713,0.6588478547628094,0.8272736911054531,0.6811526333476344,0.7580254083348885,0.5166697323750988,0.8125755272527458,0.7354211630825495,0.5649326965476282,0.7752871169577159,0.772898657727481,0.7589840427537863,0.6865756613329113,0.7183583411237262,0.5740065750901464,0.5086193734636265,0.7919920002476298,0.6035911866034984,0.7274905362555576,0.6809600311062353,0.6546232029242482,0.7709872581476953,0.5083774904044848,0.7630770553987355,0.738542563542733,0.5403416010893322,0.5900091961338101
hsa00620,0.5298604074757534,0.7037278251081529,0.6314532053309923,0.6692464366970895,0.5915043305011645,0.6687536562733531,0.8819742235093119,0.5035107534560406,0.7474042760372043,0.6204630362811969,0.7723327856015755,0.5128384701516863,0.5369617386319105,0.5421940050601413,0.7179182617043557,0.7794582602083356,0.6028974790043772,0.6467221148693004,0.6337619201311016,0.6296970922588778,0.5800145309007836,0.641425559451326,0.790954409222723,0.6317898816587062,0.5303421508260683,0.756131982661352,0.622808024024308,0.8506811523627192,0.47361648714596094,0.7091589099231883,0.6685576347170187,0.4518494542689277,0.7899069799037767,0.7348629601387302,0.6389147806627199,0.5936419915888922,0.5267595269182469,0.6212845208738933,0.4709684956168747,0.8105433507522136,0.5611021708806635,0.6740749679848355,0.6079099962428753,0.5095494877332772,0.6246543250412014,0.5009843166657505,0.6453497225720801,0.6213748657924982,0.4793604805935471,0.5395248139062554
hsa03018,0.3875258522018096,0.5382879076886159,0.5761588389855709,0.5118160717775251,0.49961198787684385,0.5564813878082445,0.5731318860592428,0.41140442053695053,0.6202287146829973,0.8259718658194293,0.6143286645222978,0.5014854166479994,0.5406297031634097,0.4453170854427634,0.5230881264755615,0.532287558941724,0.5399606889873512,0.5702944082676417,0.5513273603108166,0.5543536077868795,0.5059099809504727,0.5481027436549142,0.49648192909833766,0.5167582989334896,0.43398028460748717,0.5884449225627411,0.5333833611666874,0.59805286144739,0.47999256553303765,0.5410343966437189,0.5379645399017456,0.3997267048353747,0.5868933834217659,0.5375635820047641,0.48758008307637674,0.51878600532162,0.42867333947380537,0.7052690364084195,0.4871480993029379,0.6014870514518962,0.4208684860088042,0.5877278121433974,0.6168371433062758,0.4591966402022081,0.4846822841939726,0.5042361554067198,0.5032758513279189,0.48295074242131936,0.416057035672287,0.42174976574398354
hsa04742,0.62913707722801,0.7773038257166477,0.5729602540065927,0.6250978144917464,0.5888036871802782,0.6055093398894033,0.5679437969443908,0.5388328813738592,0.7084110900535217,0.5210233871578601,0.7112678709633917,0.41078424456346274,0.48352690459500386,0.5821874065269226,0.6862633483345368,0.5961767804656658,0.5539366955682854,0.6719691810164471,0.6724269887211781,0.760169755695035,0.851115658574713,0.7202262710677976,0.5468593508072475,0.5181334418307809,0.5308685372146112,0.7201715346110669,0.6438647923946633,0.6780831696686517,0.437355716862176,0.7755946765610601,0.6807208520248826,0.7991709644593821,0.6707453343155135,0.7466901997772435,0.6860329394075463,0.6435898485173855,0.636846286428385,0.5550432267551284,0.4071929891806931,0.7227540598741692,0.6570148951729826,0.6945057258883727,0.5157413994255318,0.6108663947610238,0.7439446759897556,0.41108173789722396,0.6965222232782998,0.9051295965827528,0.6042139872642497,0.6113740183012705
hsa04210,0.5995912968636726,0.7634760499617752,0.7292029388494594,0.7257286524977354,0.7942013024653729,0.7099814535451383,0.6558362980406657,0.6624726134783538,0.8880033791952336,0.5719556440065329,0.7291847136413717,0.5531029682252365,0.595248310395262,0.6799727062101208,0.7009020459297507,0.5920975653439753,0.7411326553296841,0.7493310763637643,0.7856516406972782,0.7211777438124006,0.727723662050381,0.745618527380607,0.6824924370870096,0.6381494874279933,0.5892861236132311,0.7407889703809639,0.8021359145968188,0.7377110996620431,0.5404875664478137,0.7558916037502958,0.7606939530530422,0.537601748436174,0.7485367523770329,0.7256711578754377,0.6545205514722306,0.6990469182118222,0.5676396802719221,0.6031807481702499,0.515631678207482,0.7492049891148042,0.6004599956136404,0.8784147783554379,0.6554003199352046,0.5748884835859795,0.6852452023019451,0.5535438107127004,0.713924205427768,0.7426290313676177,0.5477955308868697,0.691376740258276
hsa03013,0.5132342646438937,0.6635585780278732,0.643573976231135,0.6082899426336749,0.6104310718457606,0.6831502796176384,0.6410763261543384,0.44587958642585135,0.7398251619446428,0.8220286115785275,0.7073014774859172,0.5720124468537571,0.5796234225888148,0.5097915259697743,0.6266805481586694,0.6117099026524537,0.624918934577315,0.671193233830075,0.6496613598025296,0.6287237460236996,0.5804214630297558,0.6108786339747406,0.6539674815329483,0.6477329493554667,0.5120355712834371,0.6881455854463612,0.6047264459271696,0.713900743795402,0.5977727964627227,0.6596616949852777,0.6519230129856256,0.48276845957697,0.6848795581417267,0.6505972711762578,0.5907334717088418,0.6039188241149219,0.5612781881835525,0.8138361473855468,0.5484195553186778,0.698703566119493,0.4992483321799726,0.6715373243456227,0.649326041367483,0.524193763290496,0.6245927679922744,0.5556625376492293,0.6282120580145528,0.5686245681917868,0.4930302842755385,0.5534061241479957
hsa04670,0.5555447227507272,0.8037617535920747,0.6151747292328307,0.6540778514747095,0.7023759280044379,0.6648484289169524,0.6437793264354414,0.7835824902176062,0.8168796100799178,0.5657950814517796,0.7171055598271648,0.45147349305944784,0.519512387573251,0.7224547354193305,0.7216532632355014,0.6311794200169559,0.6541719160463609,0.8798813069507355,0.8475348293123411,0.8053750580948713,0.805971759684003,0.8290117000877332,0.6525877773346874,0.550847888373511,0.6831372558840344,0.7289665424876337,0.7679824024498189,0.7005796378912581,0.4522598624575775,0.7968098056339057,0.7261409404026129,0.6191933561416625,0.7079425730071688,0.762232992105558,0.710880306511317,0.7354890874086736,0.5765431749182869,0.5891308998076986,0.43197471486009426,0.7628653049512918,0.690847910949505,0.7823851829533496,0.6057755219411917,0.5819790315695476,0.7191316337253209,0.46079226522673533,0.6846321044731373,0.8019282534239777,0.5852982751934162,0.6566525300790628
