,GO:0007005,GO:0007368,GO:0009411,GO:0006511,GO:0009617,GO:0030198,GO:0007416,GO:0034329,GO:0042461,GO:0048667,GO:0050900,GO:0060326,GO:0007224,GO:0060271,GO:0002244,GO:0007127,GO:0045132,GO:0006302,GO:0030217,GO:0001816,GO:0030183,GO:0035188,GO:0001824,GO:0016050,GO:0071514,GO:0007566,GO:0006687,GO:0006486,GO:0007612,GO:0043039,GO:0030902,GO:0007265,GO:0046777,GO:0051402,GO:0042220,GO:0006497,GO:0006911,GO:0015918,GO:0030216,GO:0043588,GO:0030324,GO:0010001,GO:0008366,GO:0045494,GO:0007613,GO:0007009,GO:0042632,GO:0009062,GO:0019395,GO:0006650,GO:0008344,GO:0006639,GO:0009952,GO:0030219,GO:0016358,GO:0048812,GO:0043010,GO:0002064,GO:0001841,GO:0001782,GO:0042100,GO:0006979,GO:0007173,GO:0031589,GO:0048008,GO:0048536,GO:0048538,GO:0042098,GO:0002768,GO:0007204,GO:0007632,GO:0042551,GO:0051017,GO:0048839,GO:0042471,GO:0006606,GO:0016579,GO:0009409,GO:0021510,GO:0070542,GO:0001659,GO:0001889,GO:0005977,GO:0055007,GO:0051216,GO:0001764,GO:0000723,GO:0030326,GO:0006865,GO:0031623,GO:0050892,GO:0009615,GO:0034341,GO:0001676,GO:0007033,GO:0046849,GO:0060349,GO:0009988,GO:0048515,GO:0031960,GO:0061351,GO:0048747,GO:0007519,GO:0042310,GO:0031032,GO:0048644,GO:0001525,GO:0001702,GO:0001707,GO:0001667,GO:0014031,GO:0014033,GO:0003170,GO:0003203,GO:0003209,GO:0003279,GO:0007179,GO:0071559,GO:0051145,GO:0060037,GO:0003231,GO:0030509,GO:0001942,GO:0002021,GO:0009749,GO:0019915,GO:0008406,GO:0048706,GO:0050673,GO:0001945,GO:0001974,GO:0046879,GO:0009306,GO:0031016,GO:0042476,GO:0048565,GO:0045446,GO:0060840,GO:0048541,GO:0007219,GO:0034332,GO:0007422,GO:0001539,GO:0030317,GO:0003341,GO:0060347,GO:0060993,GO:0001823,GO:0061326,GO:0001657,GO:0060976,GO:0003229,GO:0030218,GO:0002262,GO:0031047,GO:0060216,GO:0007268,GO:0021675,GO:0048483,GO:0021954,GO:0019933,GO:0007187,GO:0007212,GO:0010038,GO:0042593,GO:0043278,GO:0048873,GO:0043542,GO:0043277,GO:0030900,GO:0008347,GO:0050982,GO:0045471,GO:0050873,GO:0001656,GO:0001892,GO:0001975,GO:0006887,GO:0007512,GO:0060419,GO:0042596,GO:0000165,GO:0060612,GO:0048854,GO:0090150,GO:0060395,GO:0030879,GO:0010498,GO:0010970,GO:0001666,GO:0042116,GO:0006997,GO:0045104,GO:0007140,GO:0045017,GO:0043113,GO:0006970,GO:0001754,GO:0006611,GO:0035050,GO:0030850,GO:0032922,GO:0035162,GO:0043029,GO:0032835,GO:0019724,GO:0016444,GO:0097193,GO:0009583,GO:0002456,GO:0030032,GO:0001578,GO:0021591,GO:0042246,GO:0014812,GO:0060135,GO:0008286,GO:0016567,GO:0018105,GO:0043491,GO:0009954,GO:0035136,GO:0072189,GO:0060324,GO:0043584,GO:0019722,GO:0030282,GO:0046677,GO:0035137,GO:0061005,GO:0001570,GO:0009620,GO:0050821,GO:0060048,GO:0048512,GO:0048013,GO:0006821,GO:0009408,GO:0019233,GO:0060438,GO:0007596,GO:0006816,GO:0007041,GO:0019882,GO:0002573,GO:0006919,GO:0002286,GO:0009953,GO:0016055,GO:0019827,GO:0031122,GO:0046716,GO:0001967,GO:0030901,GO:0030325,GO:0010212,GO:0008038,GO:0006813,GO:0030518,GO:0043401,GO:0030539,GO:0035112,GO:0003401,GO:0090162,GO:0001562,GO:0071526,GO:0040001,GO:0051294,GO:0070828,GO:0006342,GO:0006479,GO:0021532,GO:0045445,GO:0001708,GO:0048663,GO:0034728,GO:0006333,GO:0046697,GO:0060065,GO:0006814,GO:0007051,GO:0006306,GO:0042770,GO:0072331,GO:0006473,GO:0003151,GO:0006986,GO:0016236,GO:0000077,GO:0000725,GO:0007143,GO:0008340,GO:0009994,GO:0009649,GO:0009648,GO:0042417,GO:0007030,GO:0006261,GO:0035176,GO:0031023,GO:0031532,GO:0007249,GO:0010092,GO:0060914,GO:0001779,GO:0006457,GO:0097191,GO:0048678,GO:0070265,GO:0016925,GO:0006470,GO:0030318,GO:0043200,GO:0043586,GO:0045333,GO:0048103,GO:0031648,GO:0060039,GO:0060795,GO:0007431,GO:0048339,GO:0030878,GO:0048265,GO:0007029,GO:0006949,GO:0008154,GO:0048017,GO:0043330,GO:0031098,GO:0048535,GO:0007229,GO:0008543,GO:0007097,GO:0001706,GO:0008380,GO:0022618,GO:0001964,GO:0007259,GO:0002076,GO:0006402,GO:0051258,GO:0030903,GO:0071542,GO:0006405,GO:0006413,GO:0006749,GO:0008645,GO:0006090,GO:0000726,GO:0050919
GO:0006805,0.904279410506922,0.7542244327951817,0.752672554740878,0.84270277303852,0.8604139435525473,0.8441687040478018,0.7538464891020881,0.7931427675035894,0.8019547744965314,0.825333180562563,0.8387321948251434,0.8231592955449987,0.6965081609571149,0.7402823414330713,0.7863299473218694,0.7887457844079906,0.7792707127752715,0.6732375875796589,0.8031155909190625,0.8001111788465144,0.7712500546006857,0.7199526753155425,0.7617522903659638,0.8106075186031154,0.6230011224345192,0.8231090197373513,0.8872901586537792,0.7848556637872707,0.8162269325630429,0.6252892539683312,0.8290683060813869,0.74603984637471,0.7434884076774584,0.8412777689414465,0.777011313200496,0.8504155154037568,0.7142411215855515,0.8522043740112799,0.7924416751209041,0.836327645037417,0.8101926134798629,0.8204141780049783,0.8532588227005832,0.8084035505932854,0.8188963596284132,0.8397356753529368,0.8661466090224118,0.8166195372554742,0.7969344622847584,0.8550356787990671,0.8682740326555145,0.8873222383102384,0.7064276080413381,0.6934320741701565,0.7925279765231378,0.8155843197626336,0.8052032448261258,0.822386162983405,0.7809214670689092,0.769359093956632,0.7720866677934113,0.917140955162922,0.6152984020396033,0.8175516307628358,0.7313213253543401,0.736481660781677,0.8018353719538223,0.8385054997996075,0.7075416631379025,0.8371123295606011,0.793369017198816,0.7637074972066255,0.7675892616261771,0.7985179276154769,0.7819005797899049,0.7848794614236546,0.742757023687192,0.8795546719149164,0.7375340328726732,0.7518713017552953,0.8893630577211935,0.7655202542116301,0.8664427868798947,0.7913030013927751,0.7696612415078615,0.8031142184563119,0.6733012873360915,0.736101254666688,0.7286724972579383,0.7220636201905377,0.8664533219706293,0.7882264931034747,0.8535753513220311,0.8325233413235774,0.8737624658052574,0.7830488502329415,0.8017917902471501,0.735492916608716,0.8409183507450214,0.8428987250435652,0.7630184344621489,0.8617696200269637,0.7758538673455204,0.8177861965383477,0.8216942866350812,0.7528499132652662,0.8008777655258404,0.7424108430367636,0.7669495295172376,0.8212791079885347,0.7507532682900806,0.7425787680670917,0.7141747966749111,0.6756509756746449,0.6956085322966942,0.7401136727837981,0.6801453045053512,0.7293387725394298,0.7220456723557173,0.689588840953087,0.7490781519001382,0.68160368790641,0.8028436454931903,0.7842151104193182,0.8252735569370727,0.8865836300887132,0.7884504596124298,0.6935436516026563,0.8094886037096013,0.719366884067511,0.8263232493091179,0.8314764804968446,0.8505022467642704,0.7624975667021306,0.7640327858660628,0.741274475264435,0.7749073989635026,0.7551627170531608,0.7002367076346088,0.8020534476356911,0.7399149837808503,0.8021910131684437,0.9006560326513675,0.9084728911538993,0.886590524737238,0.7577963950282516,0.7462422653482155,0.7346829901220878,0.7375386111197156,0.7353476231280943,0.7505914930008146,0.7388448287680232,0.7741996362143102,0.8380484246979595,0.6603287152826146,0.5933282260964705,0.7617990751496421,0.7996865929479283,0.7176177936122918,0.825888175454464,0.7462730647457656,0.76855553821281,0.7127732275244101,0.8550514754021915,0.8643227559671305,0.7120560384535205,0.8413513181711579,0.7875663573420802,0.7340401141388331,0.8005738001041176,0.7855713697439013,0.7547468032022778,0.743637903367952,0.8803984906428364,0.7708069089960153,0.748714990545477,0.7593337589713612,0.733717459579319,0.6896681223082862,0.7803905003822357,0.8558139718769171,0.7778752244175459,0.7816615823416382,0.7975732167745598,0.822848956382375,0.8080904700273571,0.7943756808578315,0.8449900502984394,0.779404786962508,0.8483963311388261,0.7981788137809438,0.8007729943523212,0.7099440935068874,0.7484203944261567,0.8557738899336832,0.7387037309919451,0.855468498948685,0.8001748328921862,0.7276400736670732,0.7271164497195354,0.7913834619399835,0.6683345397760598,0.6487717738553315,0.8414237847427252,0.8024357260796936,0.7968410135282974,0.6611202302749599,0.8078131654839867,0.775750857749428,0.9021250105634678,0.6686379092070935,0.7602350890200938,0.8457849168128345,0.833456674239225,0.8187228831635164,0.8133975278913949,0.7572328361958822,0.7662548430539743,0.745759021752188,0.7622729310989026,0.6575833449043109,0.6901936722339651,0.68547514738463,0.7559158012265612,0.5622239009845916,0.7597569596227567,0.8073622782921844,0.759207939566325,0.7419247844763672,0.7602826965284191,0.7444097681018526,0.7303020334272645,0.8725854522353083,0.8205780877218358,0.7621458836398506,0.6940391230373101,0.7254169492083228,0.8470807616174424,0.7483922049113899,0.7535213914273604,0.8325742775434365,0.8112424545351821,0.8472416988019681,0.8658659744796356,0.7647256559565987,0.7938954679211512,0.7769779194877227,0.7100459331573014,0.7379667917172869,0.6871066257417674,0.6607275178315192,0.9102378758187396,0.7729082637381982,0.7425009709647395,0.6940847550794632,0.7973730391529825,0.7740819871899229,0.723047825253586,0.7697444916249119,0.7697444916249119,0.6939161475099793,0.762479805295077,0.7151843436583812,0.7323626910169869,0.7748882341838923,0.5690042490256105,0.6979440522978061,0.7205726961443483,0.5369312155285806,0.5558609208967845,0.6650695226589742,0.7307232776074594,0.7016476561811024,0.6773780203379213,0.6517882764940001,0.7722599829284017,0.5766779051142823,0.8114716882596174,0.7228352894115215,0.6958358344746137,0.7627714200521742,0.5966766000166376,0.7154147684858948,0.6897201099300677,0.573736145837759,0.7392336312789031,0.8234382764524282,0.8103611059038903,0.658983969240831,0.658642999737229,0.7448909069450327,0.7428058218270993,0.7553757360558306,0.6708246675722476,0.666274592224031,0.806605081208223,0.7381025891455282,0.6816243576483022,0.7593247683758103,0.7471428152866931,0.7434504431510351,0.65783755303001,0.6921102168458945,0.6680866435634414,0.6900884811773862,0.8571430780647419,0.7975448842646732,0.8516911415403784,0.7651199258075363,0.5891966613812638,0.8015762003737589,0.757318430362644,0.836209881494875,0.5988322024745752,0.8123762188365227,0.7346674146148942,0.8181577655249863,0.7131222810257726,0.6742157494507515,0.7570853421848858,0.7424756518361907,0.6627272513952231,0.7197458740885526,0.7914762831920437,0.8354209915202834,0.7312720042216911,0.6230662178139621,0.7068412589630794,0.7736307326711878,0.7276686575786555,0.6997283394420184,0.7050759394981659,0.7445695585508089,0.623793332751037,0.607556771991443,0.6609356708591057,0.659718303858212,0.6004336154750951,0.623344790875061,0.791919232764555,0.7589703089112415,0.7375762753708426,0.7090829170521115,0.6311410585556958,0.5388289202834042,0.8346961895935162,0.8182798497747509,0.8013015318635869,0.6542375643286692,0.685128863060162
GO:0001816,0.9062788392181825,0.8711505566701914,0.8240530953651165,0.8981136770406317,0.9634420529287999,0.9275683630198257,0.8400122272179529,0.8789930751896461,0.8866953871515717,0.9202523954603429,0.9414236145053808,0.9213351822488106,0.804167991030136,0.8285355746043448,0.8880218597944396,0.8529907671057323,0.83902128342909,0.7484338362580221,0.918063211577426,0.9284272884314465,0.8952719368610664,0.7876806360954846,0.8271766235409558,0.8390900704040941,0.7120193300052213,0.9041565349781089,0.8961414262200144,0.8665782858051664,0.8806761310705196,0.5793172835090687,0.9199466022439471,0.8340122143621889,0.8829331228720663,0.8941657372482074,0.8147570450283917,0.9036615817440645,0.8450465904690954,0.8643357012720267,0.8782541397044613,0.9311651820570517,0.9113767551410586,0.9251516964401947,0.935759836726912,0.8850474257630903,0.8869026691961821,0.8650783829573159,0.9323466486149438,0.7653869331111195,0.7504961947141038,0.916894463608586,0.9234823196766385,0.9208832732601607,0.8171265165366747,0.7992519300783574,0.8780702898270762,0.9118670686153417,0.91023643634897,0.9170860317323917,0.8950766232071254,0.8928931724523361,0.8908793976995274,0.9468821359535007,0.7560961999963314,0.9105057029203691,0.8520634549568289,0.8394550362310133,0.8895478800767616,0.9420623640567126,0.864907182229148,0.8935785007801734,0.8608572762121972,0.861723049927485,0.8164177744199411,0.9044960648676542,0.8843354104046969,0.8332041514816019,0.8437920981203154,0.8752093559918313,0.8398872692745885,0.8837201613967219,0.9150854494312622,0.8582535472033758,0.8784359319633748,0.8874365777312097,0.8767247228057132,0.9083767845075775,0.7153393289963765,0.8444442802784007,0.7980737209116052,0.8196358514555632,0.8882892593021994,0.9098287961061866,0.8762115475324694,0.8398704612934995,0.8590538020630357,0.8871434803065215,0.892487577107245,0.7520143756551415,0.9022543926302268,0.8829986208835409,0.8725892285296156,0.9091549871673125,0.8599490644657564,0.8473171136116692,0.8795901020322603,0.8704854460254239,0.9157639791642767,0.8523560956213935,0.8737279812874306,0.9280809594927588,0.873466889176619,0.8654859480620034,0.847938343421682,0.8138077422978198,0.8273714245057509,0.8750321013839109,0.828117758211463,0.8702484024081889,0.8418510349287294,0.8057933513628095,0.8713210608418999,0.8003820828617135,0.911753439498133,0.8756566368885129,0.9283602237497585,0.9300362426709026,0.8961943539279721,0.7934380009143949,0.9170646372639333,0.8528374960045476,0.9293130082106988,0.8939461180258167,0.9097158052222064,0.8725415488132493,0.8705824796417655,0.8547980113467052,0.9037925374446621,0.889149210639906,0.7946097260648795,0.9060389598059366,0.8194738313507214,0.8957882745705671,0.9318790195302004,0.9308525688526622,0.9211625111006692,0.8673616471125206,0.8599182042810738,0.8537157891933159,0.853468058781946,0.8557495287439562,0.8844329687651173,0.8564511508710423,0.8701235642026052,0.9221788217276836,0.7442894110252474,0.70700379952133,0.8243465967162897,0.9025655608168413,0.8217856114394527,0.917115222139881,0.7754417370303625,0.7828526780415651,0.705017621466068,0.9186326937583668,0.9396847434284091,0.7154937712588116,0.9318263679202102,0.9029866279417466,0.8423179067805249,0.9058026188962471,0.8914485718791826,0.8553159828735583,0.8305450535316158,0.9348883189288046,0.8749790605350786,0.8587025534661572,0.7745747436155263,0.7756665106561704,0.7702151736481374,0.880937701863943,0.8966012292045555,0.8925446735384921,0.8618032581984637,0.9030703569536787,0.8594217575230034,0.9021976958521398,0.9088533286129957,0.8986595334204461,0.8293167515933567,0.9352899614449888,0.9175366288546271,0.8559569524620074,0.7147562723472841,0.820689035134054,0.8915254314530505,0.8446476167628424,0.9027338595177127,0.8989292584025739,0.7817903666313031,0.8527915148497002,0.8826656841945946,0.760036986373513,0.7750804429784662,0.9376403993774922,0.9173904771826727,0.9019691392249449,0.7293600532245917,0.8825882354878369,0.840029288524623,0.9323435981259067,0.7615024065705105,0.8329053974516865,0.8860021337684949,0.9083173009783616,0.894563813130772,0.8766642722317914,0.8715304777548755,0.8468381388041109,0.8454738741626568,0.8769113054151249,0.7665435103363062,0.7876722724516754,0.7893335138132286,0.8473519117943815,0.6493410996592152,0.8198623601399286,0.8902469399236269,0.8166983545489235,0.84235688771845,0.87591498058974,0.8720520652235586,0.870984366762032,0.9308080868585347,0.9065904350488493,0.8397431025736632,0.7878021951142344,0.7771152258055006,0.8848683199771544,0.8275385815293579,0.8569978269152267,0.8909909650505704,0.8778255137818339,0.8681460676242401,0.8901218849321532,0.8887004276151571,0.8627069391420572,0.8917706422623151,0.8208956390787933,0.8432060649710872,0.7856393667831145,0.756585214150899,0.9161950231668345,0.8617674852703365,0.8490582724694044,0.8014620789911497,0.8667239059347157,0.8749908196816065,0.748713887933824,0.8185358630435319,0.8185358630435319,0.7860209139779658,0.8425803867610221,0.8264996909401761,0.8477524699826761,0.8697606411963731,0.6719366751778965,0.7856762409688633,0.7924745157124934,0.6230953259992205,0.6264487689962019,0.7296514380827284,0.8418803008260708,0.7881982602639349,0.7712907323644304,0.7559834014634484,0.7729226773173432,0.6347002411967871,0.8672877934167907,0.8280695514851105,0.7362675026427593,0.810280632613546,0.6825203910135862,0.7771884681176288,0.7733012760358927,0.6625583512195085,0.8648957417715145,0.9028932394547067,0.8136382760260843,0.7308355450417788,0.7210404989876624,0.8145626708474786,0.819796328324171,0.8550732315191688,0.7491296972251618,0.7425935281302875,0.832651121731318,0.8062279052678742,0.7172535049947736,0.8491692067554858,0.8432959981087211,0.8268212118581265,0.8182307491556594,0.8156411457435019,0.8117677914172101,0.8157715608483816,0.8371448225356122,0.9002880618758999,0.9190244842863288,0.866597924229606,0.6894357193149067,0.8723679384286739,0.8289825898987347,0.9275980875876406,0.6939657638636186,0.7926381099949351,0.8411196465604892,0.8631488096342842,0.837208886534503,0.7496670518931404,0.8767436209270615,0.8615860260224946,0.7468406462091695,0.8133030891231513,0.8466591863466801,0.9011815891843772,0.7497949124369409,0.7188115061564505,0.8474987988795255,0.8855522409220679,0.8582678913768476,0.8389685987676583,0.8024845794727935,0.8270390138041526,0.691142015446792,0.6551703951590764,0.6482461858886426,0.7559282549034764,0.7511526315961198,0.7288080253804202,0.8696475681050095,0.8227892050329154,0.8309866281599492,0.8232255687717926,0.6677371054235908,0.5076133752329473,0.740587345153354,0.8773209073757008,0.7477747762440733,0.7217106880092581,0.7753240136346318
GO:0060326,0.8592742217703319,0.8568581320559177,0.7416292824506188,0.8315084030109756,0.9214771354903333,0.9358633202662925,0.9086378593782508,0.9259174364011887,0.8761699821919339,0.9450812813228049,0.9452273809177394,0.9457823663929964,0.7809810766594619,0.7965672385189329,0.8456067155954833,0.7928301407174211,0.7832045701440756,0.6705856861445727,0.8932247470657936,0.8825735532704123,0.8760684132617176,0.722186065026993,0.7629391302643037,0.8425526283228071,0.6571017272243147,0.8700636119392049,0.8845916958689629,0.8397202348757116,0.9023853355097018,0.491722430224404,0.9075671082255969,0.8456633731645761,0.8888527394757211,0.8336108299498377,0.8103417762807884,0.9230074790638264,0.8771949501337238,0.8964360200493942,0.7992110262308535,0.9073172228863879,0.901104671176693,0.9294017994262058,0.9347684782332365,0.8561403379248699,0.903734465427314,0.8858778435730098,0.9266530613267293,0.7207111760368692,0.6974578962298478,0.9346199241948562,0.9150896371047612,0.9369175535774019,0.7989689532172791,0.7851445929296783,0.9128446061800841,0.9384604874722822,0.9051831117299918,0.8931089671312192,0.8825345950156713,0.8510407147502843,0.8645193367701071,0.8896968050371756,0.7851354074462236,0.9489560508417807,0.874801849911085,0.7762703715481253,0.8533767398726341,0.912612946454531,0.8792948242011015,0.9188273090459909,0.8736933791976585,0.9170622979423235,0.826618589474294,0.9155285564661341,0.8984601730905895,0.7527827418538635,0.756063078824029,0.8407727530912983,0.8264319781750868,0.8488915440855388,0.8821394973339589,0.8043264079520167,0.8330589146537466,0.8590883525798879,0.8741086795528461,0.9051052463271789,0.6335027743967631,0.8271994357393827,0.8419484631812992,0.8580020212213094,0.8804221862452646,0.8359332532481198,0.8369039902011707,0.8364363147107172,0.8118655244059383,0.9206164761949199,0.8858267195169862,0.6971533916193031,0.8528140678196802,0.8140956713974836,0.8781627995601341,0.8885908730255455,0.8123336807597344,0.8611529186535399,0.8464249602158801,0.8543469680237952,0.9369862446703893,0.8584732707579855,0.8618412364450677,0.941373499877853,0.871934512224389,0.8723809839068342,0.8165281696858888,0.7925824417238903,0.8198657007958103,0.8624663552521707,0.8102674669049242,0.8639961430095718,0.8187476243440254,0.8001226911178839,0.8476119513618295,0.8052563775551967,0.9127368709450275,0.8705572162733927,0.8961764330296649,0.9248609286764985,0.8702577034902256,0.7541698663612982,0.8981499669005739,0.9015876564782206,0.9175166924735558,0.9114938105087804,0.9039169053992646,0.851925499689197,0.8722641928235878,0.8529664460970665,0.9102077552246296,0.8793772352118171,0.7778511516532407,0.8804163367415014,0.8551031046869609,0.8907954843567428,0.9154061273377452,0.9140972349422496,0.9046028290720027,0.8762148849110339,0.8482268825925082,0.8597207571946781,0.8457728210503508,0.8646355641586068,0.9002873109653259,0.8318591256278399,0.8294011518433521,0.8909242316523307,0.651188366597706,0.6577806662495691,0.8596195858153238,0.9083440903297756,0.8248986537311687,0.9312482474866451,0.8291482444507814,0.8450219945546722,0.7539067142815046,0.8950908374568975,0.9113628004880401,0.7177640957493817,0.9151141623353054,0.931166822459282,0.8999154163139312,0.898514304175085,0.8942818613489193,0.9082583444649995,0.8629550306516128,0.9243556606542426,0.8765467942451214,0.8183039417237702,0.7934546644418433,0.798756516969054,0.7290746491012063,0.8806098282899055,0.8978172908191744,0.8937426914599267,0.7970880953714352,0.9127746508212071,0.8545955247653726,0.8838683019096326,0.907243064386956,0.8277374288047781,0.8026159539970084,0.9023372290230017,0.9108799829364633,0.7944065384004689,0.6450805355190666,0.7445676586777212,0.9109727360791753,0.8877078287868051,0.8782783143821348,0.8901657990807531,0.6790648401329819,0.8456106587437294,0.8668081371611412,0.6935529909243029,0.7357639493125969,0.8840870146113515,0.930610545036557,0.860513000396339,0.6461523307541018,0.8196467068206866,0.8959981136023333,0.9044183938387385,0.7986101784495296,0.8166921702389891,0.8634223236362808,0.8825850719550005,0.9161369413646383,0.8272265991301074,0.8748814051604407,0.7621880779570728,0.8122264339087539,0.8786613144079579,0.7480572642027664,0.7570931128989894,0.7695616066204248,0.8142624264376854,0.5802807549103344,0.8460806701464958,0.9197168191576686,0.7663226050927723,0.8191649518183852,0.8580913680715615,0.8802003715513249,0.8019135267804367,0.8984749875899213,0.8958312162889559,0.7905323381258846,0.8420721585659002,0.8177405664016817,0.8197458924248182,0.8625329041134919,0.8621640249563657,0.9334949443430697,0.909826135997357,0.8482507799622395,0.8673799711977659,0.8564390710923254,0.7889333488266541,0.8486723830517079,0.8104077875838838,0.882220784021125,0.7301951615002483,0.7507300707746193,0.8756616355764969,0.8431494517000325,0.8791311391225558,0.7701734843338526,0.8097155699437553,0.9222373426562912,0.7749335749646424,0.7337490602546807,0.7337490602546807,0.7441268079997156,0.8492825846074602,0.8704030765117449,0.8820689734568473,0.7948557995848642,0.7146491322675859,0.7684781661869161,0.7667676454743032,0.5512681750188702,0.5470157068816922,0.6571244393178646,0.8343325408933375,0.7266428090063888,0.737852569571664,0.7216026131490805,0.6801376551899367,0.5538072143597135,0.8534829606094836,0.8301326415171351,0.7676675274235103,0.7351191131130456,0.609744990211777,0.6928149687199977,0.7009005961037319,0.5824831120642662,0.8546904457722823,0.8447858666238474,0.7469230670051001,0.6550811654077795,0.6547777450113105,0.7563503130261156,0.7681859915203316,0.8147691174490755,0.686830869134172,0.6767097611657107,0.8504563900460873,0.7922685227404783,0.6461940167873318,0.8637615283413779,0.7928181512552848,0.8202116994972498,0.7388760688170997,0.8242283481114305,0.8116665087343236,0.8342155756057114,0.7808466652646499,0.8510228975555114,0.9278404652991349,0.7792416089215773,0.622076156661204,0.8827860133463499,0.8280957288250049,0.8963557129832216,0.6438610716884197,0.7540434872407892,0.8734464044706886,0.8034627386233475,0.8699994229683358,0.7068366828331412,0.9095171807354187,0.8726775874852367,0.6996227737928258,0.8585284013650489,0.8299201237448516,0.9145652493906974,0.7530530448910128,0.7694588922582892,0.7419186990283787,0.8866815570419313,0.7990270488175555,0.8792446297871964,0.8589123925136473,0.8360852335164571,0.6278711867798715,0.5653576989235324,0.5730732482708558,0.7967929085220107,0.7651008403371352,0.6856862000218793,0.7845908557769319,0.8143378341961058,0.8314887552640533,0.8623554662877853,0.5589565709646899,0.4628727291620723,0.6996416300698722,0.8404297904388086,0.6865215844296831,0.6355897365468166,0.842403656098897
