,GO:0007005,GO:0007368,GO:0009411,GO:0006511,GO:0009617,GO:0030198,GO:0007416,GO:0034329,GO:0042461,GO:0048667,GO:0050900,GO:0060326,GO:0007224,GO:0060271,GO:0002244,GO:0007127,GO:0045132,GO:0006302,GO:0030217,GO:0001816,GO:0030183,GO:0035188,GO:0001824,GO:0016050,GO:0071514,GO:0007566,GO:0006687,GO:0006486,GO:0007612,GO:0043039,GO:0030902,GO:0007265,GO:0046777,GO:0051402,GO:0042220,GO:0006497,GO:0006911,GO:0015918,GO:0030216,GO:0043588,GO:0030324,GO:0010001,GO:0008366,GO:0045494,GO:0007613,GO:0007009,GO:0042632,GO:0009062,GO:0019395,GO:0006650,GO:0008344,GO:0006639,GO:0009952,GO:0030219,GO:0016358,GO:0048812,GO:0043010,GO:0002064,GO:0001841,GO:0001782,GO:0042100,GO:0006979,GO:0007173,GO:0031589,GO:0048008,GO:0048536,GO:0048538,GO:0042098,GO:0002768,GO:0007204,GO:0007632,GO:0042551,GO:0051017,GO:0048839,GO:0042471,GO:0006606,GO:0016579,GO:0009409,GO:0021510,GO:0070542,GO:0001659,GO:0001889,GO:0005977,GO:0055007,GO:0051216,GO:0001764,GO:0000723,GO:0030326,GO:0006865,GO:0031623,GO:0050892,GO:0009615,GO:0034341,GO:0001676,GO:0007033,GO:0046849,GO:0060349,GO:0009988,GO:0048515,GO:0031960,GO:0061351,GO:0048747,GO:0007519,GO:0042310,GO:0031032,GO:0048644,GO:0001525,GO:0001702,GO:0001707,GO:0001667,GO:0014031,GO:0014033,GO:0003170,GO:0003203,GO:0003209,GO:0003279,GO:0007179,GO:0071559,GO:0051145,GO:0060037,GO:0003231,GO:0030509,GO:0001942,GO:0002021,GO:0009749,GO:0019915,GO:0008406,GO:0048706,GO:0050673,GO:0001945,GO:0001974,GO:0046879,GO:0009306,GO:0031016,GO:0042476,GO:0048565,GO:0045446,GO:0060840,GO:0048541,GO:0007219,GO:0034332,GO:0007422,GO:0001539,GO:0030317,GO:0003341,GO:0060347,GO:0060993,GO:0001823,GO:0061326,GO:0001657,GO:0060976,GO:0003229,GO:0030218,GO:0002262,GO:0031047,GO:0060216,GO:0007268,GO:0021675,GO:0048483,GO:0021954,GO:0019933,GO:0007187,GO:0007212,GO:0010038,GO:0042593,GO:0043278,GO:0048873,GO:0043542,GO:0043277,GO:0030900,GO:0008347,GO:0050982,GO:0045471,GO:0050873,GO:0001656,GO:0001892,GO:0001975,GO:0006887,GO:0007512,GO:0060419,GO:0042596,GO:0000165,GO:0060612,GO:0048854,GO:0090150,GO:0060395,GO:0030879,GO:0010498,GO:0010970,GO:0001666,GO:0042116,GO:0006997,GO:0045104,GO:0007140,GO:0045017,GO:0043113,GO:0006970,GO:0001754,GO:0006611,GO:0035050,GO:0030850,GO:0032922,GO:0035162,GO:0043029,GO:0032835,GO:0019724,GO:0016444,GO:0097193,GO:0009583,GO:0002456,GO:0030032,GO:0001578,GO:0021591,GO:0042246,GO:0014812,GO:0060135,GO:0008286,GO:0016567,GO:0018105,GO:0043491,GO:0009954,GO:0035136,GO:0072189,GO:0060324,GO:0043584,GO:0019722,GO:0030282,GO:0046677,GO:0035137,GO:0061005,GO:0001570,GO:0009620,GO:0050821,GO:0060048,GO:0048512,GO:0048013,GO:0006821,GO:0009408,GO:0019233,GO:0060438,GO:0007596,GO:0006816,GO:0007041,GO:0019882,GO:0002573,GO:0006919,GO:0002286,GO:0009953,GO:0016055,GO:0019827,GO:0031122,GO:0046716,GO:0001967,GO:0030901,GO:0030325,GO:0010212,GO:0008038,GO:0006813,GO:0030518,GO:0043401,GO:0030539,GO:0035112,GO:0003401,GO:0090162,GO:0001562,GO:0071526,GO:0040001,GO:0051294,GO:0070828,GO:0006342,GO:0006479,GO:0021532,GO:0045445,GO:0001708,GO:0048663,GO:0034728,GO:0006333,GO:0046697,GO:0060065,GO:0006814,GO:0007051,GO:0006306,GO:0042770,GO:0072331,GO:0006473,GO:0003151,GO:0006986,GO:0016236,GO:0000077,GO:0000725,GO:0007143,GO:0008340,GO:0009994,GO:0009649,GO:0009648,GO:0042417,GO:0007030,GO:0006261,GO:0035176,GO:0031023,GO:0031532,GO:0007249,GO:0010092,GO:0060914,GO:0001779,GO:0006457,GO:0097191,GO:0048678,GO:0070265,GO:0016925,GO:0006470,GO:0030318,GO:0043200,GO:0043586,GO:0045333,GO:0048103,GO:0031648,GO:0060039,GO:0060795,GO:0007431,GO:0048339,GO:0030878,GO:0048265,GO:0007029,GO:0006949,GO:0008154,GO:0048017,GO:0043330,GO:0031098,GO:0048535,GO:0007229,GO:0008543,GO:0007097,GO:0001706,GO:0008380,GO:0022618,GO:0001964,GO:0007259,GO:0002076,GO:0006402,GO:0051258,GO:0030903,GO:0071542,GO:0006405,GO:0006413,GO:0006749,GO:0008645,GO:0006090,GO:0000726,GO:0050919
GO:0006805,5.872752317016704,-3.9991557366021135,-1.5809821704580345,1.9559836646353619,0.4676287520447494,2.2573092979522134,-1.6316744185540135,-1.4585322840693455,-1.5244012055600475,-1.5337143404820661,-1.1156156141536144,-0.10968499694700352,-5.087977746886039,-4.835294505351093,-3.794201704278544,-2.1684802808840753,-2.976032412614533,-4.815335483714539,-2.195565496379611,-1.4388100329842126,-3.396437736935481,-2.3237932639188457,-3.1987226426788906,0.9378603613243321,-5.304318372636128,0.06644156687353521,5.156416138947505,-0.8855390484175523,-0.5372340818445999,2.8314084951410607,-1.610642694084409,-3.95134102540371,-5.3178024940457,4.95813871992859,-1.1468632187927565,0.9892835028902417,-3.102003485477627,4.515056184915605,-1.3770244373535427,-0.907353261050484,-1.828119595436272,-1.2525339562363018,-0.7473190525755756,-2.227388667894599,-0.703694186430275,1.9184309357015732,1.1709611585342057,8.031079993563049,8.30598917419469,0.5885785476716521,0.8750796392092646,3.324564703076927,-4.286624049154887,-4.102495816936234,-1.819068190040592,-1.967659364887739,-1.992712287303243,-1.719216735777325,-4.419206292814919,-1.8364448557601298,-0.07776364819401613,4.141757422620765,-2.3727499230841413,0.6985344500462294,-3.042467621059801,-2.783807326142919,-0.8256571763049504,-0.7276182785142306,-5.305771032337371,2.31043782059818,-1.6165349695673223,-0.9079441781459137,0.2017941679348657,-2.523779856164695,-2.94951957905409,-0.6108824402054664,-2.3171079207709715,2.6472366843845494,-3.7311465314588013,-1.782345151020429,3.473892708821879,-2.2843848231988564,4.844575218973885,-2.3059347903593426,-1.9769298939411195,-3.5187561766537447,-1.0557719988616312,-3.558938847668904,-2.6554356986159338,-2.339857207987783,1.6936326938917,-0.44501680817453093,2.2282819659157376,0.7761660368063533,8.34823663283753,1.3803406624234105,0.08496702041031302,1.937278786112911,-0.9394902800711954,4.30931854273543,-4.659802121456394,1.538543557545376,-1.947542993536131,0.6405677550401664,-0.12031242041850432,-2.7851031957231527,-1.3929824011969894,-1.9184624047583076,-1.3888444796420853,-1.5786657694325346,-2.569480929097147,-2.7597548283230453,-3.715121764128516,-2.1730815796740686,-3.0249292494382374,-4.564394920907552,-1.7728651437529148,-2.336535811701344,-2.469671749560778,-0.9124063870949765,-3.729972069622667,-1.1456127894739285,-1.8195979179935358,-0.040764459292587374,-1.3752116577204239,4.774417596312169,-3.0639385730430835,-3.671180463864985,-0.49686542259602545,-0.45995708172938143,0.559190033479393,0.3893894600585423,1.2203436930809675,-1.731240501043824,-1.5957644058788842,-3.3857987606676367,-1.4331215028203603,-3.307028579205642,-2.5038685148671904,-1.169704585481922,-0.7745314616329754,-1.8886231886986604,2.223585031407565,2.9595530042977085,2.0675091881211847,-0.9696599807971469,-3.3197962207203453,-2.467569307184981,-3.13968642086813,-2.4280727931523867,-4.387513692689197,-2.295264408644993,-2.073380738972008,-0.22567037770684995,-3.8450404020866373,-4.420356734668737,-0.4803105912522814,-1.7480282678938952,-2.3488051313360394,-1.334256165634372,1.3585573833928266,4.0916871947899605,4.012476486950836,1.461627366345276,0.053842257672659884,0.08424553016896502,-0.5223686455781377,-0.8650274988154831,0.007800790890369676,-3.145658240637438,-2.4470713539127757,-2.576855418369922,-1.8272978448448012,1.8983083921644521,-1.529225798101249,-3.687121008239631,0.385016305676757,0.004133133518595452,-5.252973884984243,-1.1307477059757969,1.1364884943190805,-0.889828993467705,-1.5925701769321368,-2.3786961262138346,0.48660328185873075,0.57655889346632,-1.7676572529551318,1.9203245701732794,-2.5639166594677376,1.4116296878860426,0.9032057811876186,-2.451312726709951,2.0156804274304716,-2.421624691551074,2.552107222208806,-3.1290627479029296,3.2294557340371264,-2.2202032516175696,-1.8492888336897317,-4.910346648383908,0.1395505716517827,-4.2242701811002625,-4.82601733302869,1.9350107442315283,-1.3523637755664115,-0.7845810470024768,-4.01892918684281,0.1066819349645065,-0.24251792965904198,1.1936072562601325,-3.2929658854475266,-1.7948579018765503,-0.7323350380307124,0.09559049468174384,2.3258340706305383,1.6724207326525176,-3.303457638731229,-1.116088465051309,-2.5376753186248426,-0.6085179359630024,-3.5128694683247996,-3.3616081504038466,-1.197369640310652,-1.2525079209341146,-3.7513466931553365,-1.0803453820729523,2.120924210184438,-1.6000042721279906,-2.837546201861082,-2.8672139254606357,-3.9112980916810614,-1.0754617638778747,1.27349248602974,-1.8996225813331367,0.1461029975875094,0.4888050491690469,0.22893937978503268,2.5289268670649565,-1.699959065101506,-0.1297969478215094,3.605915100878137,0.03883411157966803,1.346237053413835,3.43796005914172,-2.6004401406916773,5.638815836937528,-2.388783342237111,-3.6856644763139066,-2.9249676161801097,-5.862550733063535,-3.5413749202106426,4.575338928837862,-1.195674559249528,-1.5306255232044286,-2.719105743525103,0.29467563337929653,0.6172252803670297,1.8039907619241753,0.4695077035428231,0.4695077035428231,-1.4157644924320216,1.4969555588666599,-1.7483268065175444,-3.2594961290972266,1.2605788167559921,-2.489051267685174,-2.1623288486104326,-2.2177616250896324,-6.6866032097603325,-4.667472476029088,-4.637794206779625,-3.229158856177068,-2.153254308620873,-3.10204106381508,-4.320123100357332,1.3075176690465402,-5.812913182757229,1.870743226091467,-1.9947006804337577,0.8817827894988147,-2.361392384921299,-6.626394572842006,-0.3028318602924065,-2.0138113028239935,-5.3179580624099545,-2.7570772506364007,1.638972290255697,7.211901854837036,-2.8885681590466636,-1.1375990605136366,-2.774594377640372,-1.382347594344083,-4.027643648875094,-2.0217854942322124,-1.853059318523855,3.592143082046278,-1.7244199904835449,-0.3305385370968105,-3.248969208213531,-3.3360450211208295,-0.9298843809835343,-0.8928976789594285,-1.2975636029856137,-2.0831059506996237,-2.5276398693302813,7.7419549325206285,2.2681240124407283,3.8975783051083175,4.052632338585107,-1.3277023440312665,0.8115267476895365,0.14812761740426905,1.2990397928821533,-2.4143853646156614,5.694111618367467,0.9308393702880686,2.438764993565608,-1.431784999524311,-2.3912958696393214,-1.0512652576229746,-1.6952518212845546,-1.1873698102650034,-2.1097529738895853,-0.5537060014586223,0.698950109014019,1.1013462271032897,-2.481887352247561,-1.772459002258879,1.1089772491266667,-1.510184319544931,-2.754255802196234,1.7949986904085933,-4.978711767701829,-3.0334907513720175,-5.883409922611301,-1.5946217385792723,-4.765505775050992,-4.692357580501782,-1.5136768446230007,-1.3567300568763998,-1.6826424406518898,-2.33777733517283,-1.1807846877213328,-2.447531798412637,-0.7017649158909005,7.779923451901696,0.49130891708682173,5.684572640208045,-3.1473753665328297,0.9171697698163404
GO:0001816,3.274587978446109,2.614840244262322,1.4093983381761503,3.7164503319513367,5.751998736171552,6.610686681869361,2.069483372874615,1.9972210840828153,0.6849249514692134,2.7560724426477257,4.1756706826557695,4.394690930940504,0.9122855926332772,-1.5093659892484326,0.26366432978842214,-0.5080542804030078,-1.879049253541502,-1.3805684615978437,4.506499899561949,6.523275396833495,3.389765630760159,-1.4243074859242513,-2.349277556324421,-0.9678320068500069,-1.946359630970703,2.5120150901931835,2.54102668444895,0.42736994828485153,0.5870901256340693,-3.203961785072589,1.8695525341761359,-0.16793227463773636,4.932361058299894,5.921327081253722,-2.3849596498870262,1.003511937347463,1.287960559899331,1.6781686098570443,1.0297471153541016,3.1078733373025242,2.866251481135715,4.2811910780539995,1.690426264008157,-1.0002584486559858,0.6837325995303696,-0.5372230622127812,2.246018687623479,0.4554476742644617,0.8105333498100044,1.356674682750846,1.1709315628657295,1.5431759315060065,1.5850350010717527,-0.40351308067907865,2.5707426885202946,2.645939695100075,2.839498893762009,2.089138875773251,1.497859031610572,4.455997477505135,3.524837050929953,3.882479808035344,4.9281920129476005,5.790876815722257,2.680137844371376,2.1099697220123077,3.5499119826524983,3.8427137579786197,7.3164318334175364,2.3593599004843058,-0.7866569220801283,2.8703699468022004,-0.3757167172539326,2.5522669436384455,2.223443057812073,-0.7491527066052528,2.626227730896216,-0.6494290038600964,0.8299291959344598,4.275803913071126,1.5192299645718115,1.5667392151155766,2.27568349204511,1.0730139923163606,4.207289216702151,1.3703354058684005,-1.0625415211593567,2.0481557513566173,-1.7987988012431497,1.327935877463998,-0.05419936505556757,7.450995304398074,-0.4414255515273331,-2.494970549329114,4.186699629987691,4.449271384488731,3.969383580960231,-0.554923091274568,0.05036769224383539,3.357633633185129,1.0972701512151593,0.5591642568083307,0.7722098546437637,-0.924138457460006,-0.5691026688430871,3.0226098968868995,5.3347112586932015,3.1929476584950076,4.016170637556096,3.956558389156129,4.16532784918523,4.336026993219998,4.645940852869501,5.269672124087338,3.2537365882637124,3.346261980804032,8.12351939089123,7.978576059482752,3.532458903843666,4.371699238648088,3.0214018497192456,6.010126100285798,3.583600679312972,1.4077952201748247,2.586263503329601,4.0534718960900635,2.33231678392676,0.9774754157463944,5.700669494836417,6.2648857258259145,5.300866691977988,0.9464010155472864,1.7494169121396999,3.7869148292996555,4.299139395006863,3.211617291488669,4.774359798157493,5.003837560450877,-0.27860686062477424,4.2740274584204405,1.244691813823189,1.2488693946585208,0.7975049182915028,0.9493593793650358,0.7302965893659396,1.6554196300929553,2.334732559691204,4.7954402983698685,2.9372442133982717,5.2405984912512595,3.30922947337462,3.7183754547902037,2.0315270994753094,3.2715808885399373,-0.5918748496387304,0.1839994951547813,1.3926899699333757,2.8843556249790674,1.681251719501292,2.649924975895075,0.05942076055800648,1.3589787970316052,-0.6062644527349556,2.7699392504883553,2.329018495509358,-3.0688006484120973,2.9995727543320427,3.820684960376286,3.8898773963283304,1.6938890076408253,2.1540765854203374,0.3260307567425112,0.09229851638088053,2.0445126335810815,3.263243615893552,1.3855520528858662,-2.199977653044255,-0.9432919187636023,-4.313934410037356,1.1453915085593394,0.6393731522621009,7.1623578554338,1.2027169056448834,2.4852798106204617,-1.059922533965468,3.555158187582994,5.275856294418467,3.446781652263015,-3.3467862462962397,5.542238049875106,5.171093580654658,-2.57496377303927,-2.2065377319535577,-0.08298846837483408,1.006108252780074,2.5627425917248923,3.3592507791322253,1.1861985606249839,-1.8351274165027744,2.1120041286387017,4.323961325191957,-0.6210283806161188,1.1806736922581778,5.692246224858848,4.5243688395563,4.057073138688106,-1.6056812011782708,3.3949294970157573,-0.4846901213371916,0.13213766806985328,1.6624228068667002,-0.17822748475681655,-2.061546039604872,2.06802698612693,3.872939609659357,3.1232329921426016,3.302759203008735,3.2478001043854157,4.194194956518809,5.199472348549511,1.891920366892468,1.2520236808225962,2.0990745448867405,2.735617103804845,-1.5439120172603331,0.040248607510230607,4.024248072383929,-1.7251646806164684,1.2915506935560748,2.012037398129757,3.469405860628687,3.8529438475854745,2.0138339031691768,-0.0900614488649155,1.7068653872981348,5.617080009693844,-0.4107730024455694,1.2856871065091926,0.2657784007605815,4.244220717318405,4.762566816611894,1.6322875171397262,-1.023348381311222,2.407658519110827,4.133599819053539,8.06564621004735,2.6960255903283477,2.2369339778997124,3.8819426722013417,-1.833615180004927,0.09410275440615053,2.218212025338179,0.5374584629167249,4.443421800120006,0.8828544258760941,2.474221065644774,4.859418831024771,-0.8776749787066188,0.44206266789147686,0.44206266789147686,0.7385562316139961,2.9672045864963312,4.1368928210176374,0.9070710216956652,2.8466982893704897,3.8125780095254322,0.25021888056214703,-0.5788035310223169,-3.4008253865078353,-3.76784574639224,-3.926125045134201,2.076209561702213,0.40974172558891175,1.609938881290968,1.514074319596318,-1.1137327132766233,-5.231136736725536,1.8094425052335512,2.2511997203591623,-0.07634292161159124,-2.752605954224302,-3.097952203110053,0.9382238950970133,1.6856359348476464,-1.8594037222974742,4.849699613998026,3.567323683257986,3.937556461621482,-0.07655700098586103,0.8752658558302846,-0.6228812207638025,0.45943659230214734,-0.5706253297190529,1.0758515433774354,0.9037632979595558,1.7634631991789897,-0.8878809230996936,-0.6593891275543254,-0.4474275800522095,0.9600290075789478,1.0517697484669375,6.854256895977723,3.5080484363245064,3.3227021276299693,2.464624312827255,2.8584331948150945,9.049495128535845,4.793301652259074,7.656045105351488,2.214475757164227,3.5885154068564247,1.1160218161307278,5.54075549065886,0.3617166128900376,1.0505568085217378,3.758467236971505,2.56736834435636,4.210405979507095,-0.24311754944005426,4.549076064530261,2.9684336002633205,1.8742634265378137,0.8825531468340152,-0.9588952820321855,1.0444274655193997,-1.187314915556059,1.0086265349871621,4.41737452489648,8.186330358681703,3.169727032581927,4.504258362509505,7.073015443489041,-3.1435689769370234,-1.2687876004622207,-6.305374457091521,-5.17699220713379,-1.5777315414386002,2.486077195930404,2.397335659112643,0.32216755353490817,-0.35326110807559374,0.35747902080922045,4.083433021149718,-3.339855655986524,-7.1183687038484456,1.0302822332832293,0.10979769230670068,-0.6275686951139616,-1.6599916945897342,3.352616951924647
GO:0060326,0.7233142393269847,3.9504024994802074,-5.895149873084801,-2.1239448148077535,6.348673246900812,12.232076861496415,11.66879858300001,12.19788761140583,2.1296356969489256,9.243512959245198,8.427423546467173,9.95666572354952,1.126429960162351,-3.766340409028795,-2.1760370508297444,-6.731783003076021,-6.696611131189145,-9.375323728014804,5.622446541391027,5.511474677389361,5.089072013340866,-4.975272064855578,-10.62544828508193,2.4976912937565987,-4.533926878095409,1.4843911634008387,3.0572781329557754,-0.006713725159883088,7.646806415454836,-8.261846993626897,3.506951918693346,3.8638709757327683,9.555352029176285,3.7169178805930865,-0.6238105714762588,3.2536669788181123,3.9986377821520787,4.219869987727424,-4.219176281226963,3.967377167751798,4.955950629403904,10.098635012380544,5.058976543521463,-1.383025093033828,6.799668714520541,4.422992476715154,3.7085110281948017,-2.2617541927232248,-2.5293907823948536,5.870753403603801,3.2618053775706675,4.699027797949547,1.7800981342133093,0.3859360034235183,11.736977157021057,9.043278007871047,5.342008716360673,1.929383036588739,2.8787653292867286,4.311359825820541,4.393083267814817,1.087752488138285,7.015015482679277,12.857849240178695,5.253192603236394,-1.2485616183574935,2.6318975820592945,4.080527692900519,13.64604424943737,7.237895498352833,3.1635611115217523,7.997386161062866,2.0507843251916444,7.7800995171910605,6.772106343682854,-6.897002515393559,-2.688346989523592,-1.5173554621857033,1.3877273636058047,3.887647849018346,1.2496085482788852,-1.635176474739748,1.1662771489167985,0.20773615594986045,7.651854897354649,4.495554279147031,-7.4900235482336734,1.8986245400745783,4.355522867742712,6.241566108085598,1.0241446793099833,3.430199440526678,-3.323840631789901,-1.786260245745059,2.4482345145308773,7.466934135111447,4.991916628508975,-2.926583197471901,-4.107451197047326,1.0919386916178753,3.311874339287837,0.39996718218141436,-3.3443723015033746,1.1495481569553232,-1.956360296154237,3.2680080401475005,12.874894763152517,4.84172396820513,4.96164565469789,8.521287433144638,5.979667091650873,6.449668340565008,4.673297840227462,5.937493541337461,4.108577537543768,5.212031959160433,9.17545142048171,12.562593112257911,3.3640971029663533,5.424028843654333,3.1898277508812374,8.228497504994357,7.3327687568063435,2.246471571916911,1.976381539208013,5.819070969281841,1.8217250067062112,-1.7617476266657457,7.694416174207899,10.29102823286361,6.725818205462602,4.080644348205036,3.881630542988959,4.173956460490383,7.267487874940224,6.048665746516373,7.346089837911703,8.419162071632874,-0.47077193495159214,5.245120939225838,4.704937556732196,2.9740101114208706,1.8599151569672114,1.8820625490032117,1.9799826689628919,3.1607422384555,3.6185061579496502,8.371443387278557,4.808910316980114,9.031437847106938,6.433925377662961,3.305233366007648,0.3392948240322214,2.774697201359193,-7.389712608034185,-1.6428458021412709,11.155854934761702,5.58638803448334,3.0937433549911373,6.87732106686277,8.336667325294975,11.044433531815121,4.868846366743783,3.9294328612757483,3.1110832594719713,-1.1136675983189122,4.137283343375195,6.84123427319036,8.691597895900697,3.16853021409688,4.591292328965233,5.386385390427165,3.55230532667308,2.887132848199066,5.978969020026453,-1.174827049346131,0.6401787268191068,4.720755084948546,-5.584249775770351,2.438608502506786,3.213966709502927,11.512832302521456,-2.245967432323962,5.8355180855184186,0.09457882974756357,4.041022273516829,9.821514283525941,-2.5261563062538146,-5.3470412364505755,5.941177582584529,7.245182441016483,-7.459899808202192,-7.300572587108184,-6.252544828660441,4.542524000983056,8.567459056693291,3.9789257731500314,2.8168177913258785,-7.485409955419554,3.8332198514322147,5.3563252249136415,-6.6934545296720565,0.20977746977026834,4.115754233994972,8.413390545480771,3.167638222564645,-8.36818811178701,-0.7857839144935495,4.7041604624785665,-0.04671610177311862,6.132048312627304,0.3289224091150923,-1.7716283513065416,2.008834397647202,6.004890261635597,1.815197146529385,7.244382609025251,-5.872018655938156,4.796291686175397,6.234594852149025,1.7727510807353863,0.010549964940873522,1.845162080966031,1.7881740897065554,-4.652491997801275,5.669131153726194,6.738194633002073,-3.207010226572025,0.5787718158591391,2.722666057321487,6.781932395125963,2.1292774983297886,1.8312589762855092,0.6485880178028203,0.3610224157390379,10.166985573823625,3.1065132439015115,-1.6319189961138953,5.3537748261675215,5.53427540764265,12.61964539108243,9.227257420757317,-0.8569613331959407,2.9596619790935472,4.44199795333164,5.1690180363618055,1.5522111831678567,3.4389870715513036,12.465382089064812,-9.075440700453493,1.604473165451482,1.4947884372848104,1.0615210592742634,8.051996216518068,0.5858827541929167,-1.316060308836016,9.8822655382522,3.2234214693382093,-3.2084832458624315,-3.2084832458624315,-0.14964175389244674,3.945795649760683,8.475262231000478,3.641151151278591,0.69041312815531,7.664385595882799,0.8869380849344091,-0.37307984463729776,-8.572162224144346,-8.037086220314311,-14.919539321373396,2.357041595241488,-2.4823289040932326,0.6814579405314927,-0.4104605727055654,-6.048216182006878,-12.875353940484974,2.9002771594521954,4.1268976897090175,5.055138167343216,-10.105884747677095,-10.390469197759803,-2.6225625086931212,-2.982367265308421,-9.800261878208072,6.77988385401042,1.7607392219939928,-0.13366181129531823,-3.7112820975152387,-2.2601618125395593,-4.169656955071668,-1.3481585555176498,-1.4115934540046546,-1.5339919445404664,-2.0124877999509545,4.738869268105385,-0.1243344499998274,-4.519566002662459,3.126538075178858,-1.8113393643155058,2.1368901921006045,4.5134548890052315,4.710186340424136,4.247790645407152,3.9299222126481688,-0.2870672077613505,9.443244619162131,5.972834649890864,4.3384607991922035,-0.1664322293717482,9.058737878788998,2.2060716319278946,5.623611685892401,-1.1487177056746434,-1.5820803348612313,5.518462539803307,0.4342007979905892,6.770962353377944,-2.227451935258794,7.913303155224368,4.320500265488171,0.3707052265594971,5.050631470067,-0.5702351371643398,2.4467578385526814,1.044543909277133,5.35972595513512,-0.1056424877563006,10.702493627899168,1.6584366886382773,8.252983316671976,11.631602303358445,-1.3759985993876431,-4.7226977287320135,-15.145338254213659,-9.608718929329829,3.108551295233755,4.4572871085468195,1.2298026130032265,-4.2756711295179874,1.1893939687845754,1.3384408582846088,6.141025323432435,-10.407040073897567,-9.940525249662711,-0.03022714433144487,-0.2961635939999167,-3.8017341332968653,-5.943684336557936,7.227934554804956
