,GO:0006805,GO:0006511,GO:0016567,GO:0031648,GO:0050821,GO:0006821,GO:0060271,GO:0006890,GO:0001578,GO:0045022,GO:0003341,GO:0030509,GO:0001666,GO:0006887,GO:0042147,GO:0006479,GO:0030032,GO:0051017,GO:0006979,GO:0097191,GO:0007218,GO:0000165,GO:0009411,GO:0006367,GO:0006919,GO:0006413,GO:0016579,GO:0032922,GO:0060395,GO:0019933,GO:0046777,GO:0007005,GO:0051259,GO:0006997,GO:0007179,GO:0006364,GO:0007219,GO:0007204,GO:0015914,GO:0009615,GO:0016055,GO:0060326,GO:0034394,GO:0044319,GO:0007031,GO:0006606,GO:0006470,GO:0006693,GO:0007229,GO:0010498,GO:0045104,GO:0007029,GO:0043627,GO:0032148,GO:0000077,GO:0008380,GO:0001525,GO:0031532,GO:0043542,GO:0048010,GO:0007265,GO:0002218,GO:0033209,GO:0007249,GO:0018105,GO:0030866,GO:0070498,GO:0051258,GO:0060048,GO:0007051,GO:0007030,GO:0009617,GO:0001676,GO:0034067,GO:0006611,GO:0006816,GO:0006888,GO:0006486,GO:0042632,GO:0090398,GO:0034341,GO:0006749,GO:0042273,GO:0006695,GO:0006473,GO:0050918,GO:0007173,GO:0019722,GO:0042573,GO:0007612,GO:0045494,GO:0031589,GO:0008543,GO:0030218,GO:0046677,GO:0051216,GO:0000422,GO:0030324,GO:0031623,GO:0000723,GO:0006302,GO:0032508,GO:0007032,GO:0008210,GO:0016236,GO:0006284,GO:0006298,GO:0008286,GO:0042593,GO:0016925,GO:0070528,GO:0010212,GO:0016226,GO:0006402,GO:0051457,GO:0030216,GO:0042572,GO:0032924,GO:0060389,GO:0002244,GO:0035329,GO:0007596,GO:0043491,GO:0033627,GO:0006289,GO:0051156,GO:0007041,GO:0042476,GO:0042274,GO:0030317,GO:0019882,GO:0048013,GO:0031929,GO:0080111,GO:0031032,GO:0048255,GO:0042574,GO:0031122,GO:0002181,GO:0016180,GO:0035176
GO:0008340,-0.7156102936639634,-3.9583959693616015,-4.097005473235619,-0.32599107247058356,1.6334940068027137,-0.6480763026414726,-4.205949177454494,-0.7688353480008268,-2.9656736880579877,-2.3933095386854193,-3.813568620494774,0.8551234649738735,0.7604101334404906,-2.699853870521267,-1.5663762393195786,-4.274524699542731,-1.0297378900503242,-1.0794994606795032,0.9011957675577739,-0.1838907129091515,-3.7889594919662333,0.28171136395584134,-1.9356173026681385,-6.289071155515487,0.5986781574336151,-6.642500162452216,-1.2136853153588265,-0.49049264194642134,-1.1398951740425831,0.44031937469602334,0.7728604629753133,1.0044464277189586,0.7561857980214529,-3.531219998807063,2.140036361608665,-7.533588985206312,0.04349780320114733,-2.154386758775892,-1.7465129715526746,0.6858703592429728,-0.14379833685874072,-1.9353562512026048,-1.2662617390586475,0.4474236244715963,-6.102585322382207,1.2214462121772798,-1.7297454956070306,-1.9457767561676875,-0.5640585802355167,-2.800421256873293,-2.1200995358349095,-2.2636298606298055,-0.4083878993371528,-0.21917239794675492,-3.744221348767485,-4.917411762460447,0.5450818408742532,0.08733113521458327,-2.0751390048924425,-0.48922747170094255,1.0124248967590093,-2.003566256982262,1.4825538226449346,-0.4761837750230442,0.8129610198943391,-2.5794275934193625,-0.26168105542019787,-0.5258580366978517,-1.8044946873608734,-3.665658567215357,-1.8789730126584188,-0.3369226747802082,-2.124150029123409,-0.4237090928471545,0.2946127233516598,-4.73429678270866,-3.063050599871497,-0.4239852884874312,-1.1211349723199147,1.808618879184693,0.7722255558563711,-4.694640312184358,-5.4873442302763955,-2.2376279328237,-2.623385614711119,-2.5464895228796594,-0.845163121565234,-2.0476070267453204,-1.3795999785540645,-3.5541024028359463,-2.044424631569445,-1.8506801411503293,-3.2844056814479425,0.696819328033123,0.5178793590808328,-1.3337725664782973,-1.3096176281847003,-1.6715599818396918,-2.229566106386677,-4.794106149762271,-3.425185268894818,-4.878477973104633,-1.5954405437485266,-3.2648081320537345,-2.3519704135534902,-2.345717859128548,-3.737493708883509,1.1166624034436583,1.2343144361152496,-0.33592777306075583,-2.2396975250321494,-3.2151632328930364,-0.9854198552682966,-4.308490111743901,-1.529440933334186,0.21071876737780665,-2.163725747445657,0.17126574551806614,-0.18939243887831497,0.048972048279256004,-2.162365459087599,-1.3157797621883052,0.36786012555286457,-2.8451151658238243,-4.84880894515601,0.26350435010439166,-0.9802204176651977,-1.9043666059910649,-6.369594429552471,-4.052792650452092,-2.703993290605614,-4.4303579362080185,-0.7986165911939203,-2.6509648266427326,-2.849174444723868,-1.0085504343130332,0.5956980445127779,0.6260991200874982,-10.395793640031506,-7.22617962669605,-5.32158565167178
GO:0050821,-0.2632955258347513,-0.30680574582401826,0.2962023323607942,-0.15081496944009767,0.6149140511855238,-0.06594586518266551,-4.030124636935342,-1.8873814491332244,-2.8117424671137665,-2.5117120835857882,-2.39704307353214,0.8385792308598301,0.9191314059266177,-1.5855816157623441,-0.8809884379548589,0.139579909290018,-1.090738323548013,-0.7041188862930621,1.1301736348549414,-0.7903702394901773,-1.56777616107805,0.46964836704353075,0.7181335516912587,-0.1320816763111049,-1.7194319258049688,-5.364293450700636,-0.22698764444785044,-0.8140742762936634,0.26356047490074275,0.046052529852883675,-2.31098950171935,-2.1673838021529606,-0.48942384922989934,-4.079023498660105,0.22819416003797258,-8.053064950345375,0.9172393838056293,-1.2514316322947563,-2.835857690366065,0.8307979214592631,2.0210727326056843,-2.1439625391464943,-1.2604851598124507,0.7677451540024637,-2.038356291337214,-0.9001212798738301,-1.6427461674083692,-1.1279342916751622,-2.189176754094405,0.23882083905632895,-1.4861977761010328,-0.860325784137457,0.5481824800194426,-1.8814009598247141,-1.3309473818912048,-4.0826561824043734,1.4226574381202695,-0.6884148345586844,-2.0985736132849904,-0.46091973632014516,0.2753327737020409,-2.8283678490431736,0.7911564502334126,-0.2260247629419696,-2.305984001416704,-0.43400707939155325,0.5620034993757101,-2.141543957885307,-0.12938911964772243,-1.5599006850355437,-2.524473829516932,0.4123035026098263,-0.8269123142214843,-2.19341730075795,-0.6572516836479732,-0.8696653320474301,-1.1534007553316572,0.4757806421681642,-0.8994125683004001,0.00859688648802101,0.07945534968309687,-2.7859709842339293,-6.278335734636075,-1.2253687339468653,0.2169888395650043,-0.04178835159527646,-1.2661617419725755,-1.4011639109124348,-2.414532018395611,-1.7644836936591863,-1.5659638016063564,-1.0542201527275996,-3.332927437690319,-0.6390379440485126,0.8244908315187052,-0.5048365084359155,-1.0872833643847823,0.8817540529808048,-1.3034975892306058,-2.851045992184909,-2.8213406152943397,-3.5130215642001232,-3.0800570012077526,-3.03685997773514,-0.7612958622299965,-0.7612174619622329,-2.5552778069107824,-0.6946152369311195,0.018949671931875082,1.8280934951561831,-0.7116304225673852,0.2815765076918054,-0.19748649148672387,-1.745521139317257,-0.36567908694932877,-0.5991640787358392,-1.427513199987433,0.9264484120453229,0.2875953816351936,0.2740803235357734,-0.3487626819310513,-1.324909996467696,-1.1259285032414457,-1.7342586089655523,-0.3143737443873802,-0.9322171938363103,-1.0228418340184713,0.1566150554524021,-5.66470619866744,-1.6101777959035162,-2.747763991677455,-3.122082272612912,-0.6625894728629013,-0.3354677656215145,-1.131389679430247,-0.964724448923234,-0.4553364977532472,-1.2225856343907715,-10.780333210725681,-2.599232067895076,-2.6493587020910927
GO:0009649,0.0032874765748698784,-0.23011283945313873,1.0458938449812905,0.02234134739732637,-2.11027928727072,-0.9847901280445632,-2.5455995351123644,-0.9286637244424918,1.247367528703671,-2.677301967428014,0.5610005816863624,0.9745074220822754,1.532880627673906,-1.854114101751021,-2.5967416287454794,-2.758062726857747,-0.9413424701686209,-1.6223331305268949,-3.5757579095276126,-0.4202502376366596,-1.3961958772173308,-0.9753648545450825,-1.3063312829158105,-2.2548383818742974,-0.4261244481320397,-5.231757541613164,-1.3895770623166235,3.569362217157194,1.5637000926413194,0.018563908600262625,1.471955062033542,-2.9543107104254087,-1.2525256465146537,-3.2004066562329196,1.9874152556066422,-6.878377765614557,-0.21161690291222493,-1.6251847612986015,-3.0791694785486796,-1.7538742015703201,1.651649254837593,1.2366220878021477,-0.7354442837442933,0.5548005825006443,-4.881863792208718,0.7538010942572994,-0.21679285796472783,-1.1018129214792658,0.06156673983370325,-0.9592709575863867,0.3541908191924312,-2.0837940840673173,1.1105601439842003,-0.6207150678237575,-1.1201420196320189,-2.903769102746899,0.9606356222698081,0.5248086903763224,0.2413956696283627,1.7064904041755529,1.0159529046692477,-2.7861738688732953,-0.36076842184910113,0.6619212758119516,0.6893805007750332,-0.19348179523355247,1.0214932273897945,-1.531084063116016,-0.4187914475741193,-0.665036122296208,-1.4274432008154747,-0.6470883830335056,-4.073205172948715,-0.9333018091089645,-0.8370546355497417,-1.0975899353114333,-3.0700447524670307,-0.09959044706843447,-0.047073930490555395,-0.03505627024532229,0.383553864981049,-3.7080802923634466,-5.197625682287439,-3.2414716230864906,1.8365271730616877,-0.26570610072257256,0.4662202912572668,-2.0443679272468827,-0.6380970785023639,1.3913270804379447,-0.8304374729672622,1.8119442286291703,-0.7974911236329518,-0.09044428524039651,1.183717697534195,0.41423151723086626,-2.3171779106326786,0.8327102507950189,-0.8890826603563191,-2.5323979330963056,-1.7249104228081136,-2.8857073992128264,-2.7485654078000734,-1.5894882876919905,-3.108026532830364,-2.072258482274963,-2.843080504901749,2.4767544634227763,0.8222850590143315,0.1659784205751417,-0.9356188324757482,-0.7328532187248689,-1.7074053573134007,-3.3359274542446857,-1.0168541705577543,-0.9714471889181017,-2.078364261934993,2.3714230134494385,1.51979011215608,0.4003574160043269,0.2540176459369243,-0.6372290600321282,-1.0035950630533093,0.547345270496979,-2.900451859950699,-1.8378149556667838,-1.2879610608693473,-0.09190099257375346,-5.1785949895252035,2.1866522699486026,-3.278983181471713,1.4105304720883154,-1.188565316724901,-1.200462353478583,-0.025056349196912513,-1.2495367193717373,-0.6618847704817075,0.30876114489587253,-7.948303612749255,-0.18908411654734553,1.3037741366923823
GO:0009744,-0.7195729173256723,-0.9314711931248378,-1.215371737467902,-1.0578214793100942,0.46802792461977427,1.1479767345834697,-0.42114981757693165,1.9513326365316697,-1.9750915371559497,0.9449202456274212,1.0109192281407977,1.5690627889936504,-0.44756923371521135,0.22074243452070855,0.4537311410109216,-3.8311509041213623,-0.028778900789163075,-1.0496666692777026,-0.7307543734494429,0.8044260112418354,-0.5635503939135612,-1.3013645981475344,-2.8700336850631443,-6.370543427356447,-0.3752774379783986,-2.7744261691464405,-1.4013688196212675,-1.6402043248323726,-1.2442447875907792,-0.9989882587862815,0.6130002262162916,-0.02766298611729131,-1.0634978538997402,0.06057683876044965,0.21103237501077496,-6.508505687456494,-3.4112591362628857,2.1519936573120955,-0.12611326136582998,-1.6686056956090944,-1.1378613369966686,0.832644725758441,-0.8940170695420787,-0.35842078276280276,-0.29405960712038154,0.6210967265330836,-0.906269554262588,-0.9594723756482737,1.7145981117988067,-0.46680077325516983,-0.7324735797938685,0.65710973960264,-1.3848289705516181,-0.7445538867507288,-3.3344998531010885,-2.094095501243267,1.267162965885347,0.8638657187989217,-0.13880202657152332,-0.740180394450941,-0.5161357831676705,-2.8975219633485643,-1.3261039823237724,-0.7793540121977174,-1.6747176720942683,-1.1988985534053127,-1.9731363695073427,-0.9947541155777313,-0.022132691322791814,-2.093435785684942,0.7537443426202153,0.5397778884007768,0.8050620836367468,-0.8345028226249921,-1.1311376577415622,2.0240404853324017,0.5513716083976016,0.3395185810268309,-0.0003684599535913315,-2.278495939682396,0.32345699625820856,0.3689956233109377,-4.935762780416267,2.1916612843949745,-3.9000207852928894,-0.18816129631260503,1.7551882217372918,0.7268429289745582,-0.28363200245901526,-1.5170086225360655,0.6924171365060456,-0.48558891040634306,-0.8110484752442072,-0.505367579305568,-0.20489037080074826,0.5782122104423965,0.5731281457715428,-1.1883480554412555,2.0089512296922725,-4.45461777773365,-4.500909964071396,-3.848765035288479,-0.40378916695868766,-0.6881655857231356,-0.5241902191107365,-3.4961856975230696,-3.892860738494273,0.5516287445152138,-0.19716917929369743,-1.5764283970469128,-0.6595490328804328,-3.913768704815288,-0.6039802096822408,-3.1976472809183614,-3.495951645425071,-0.526507705283381,0.6112494236285632,0.16564335211082143,0.4468442290505243,-0.5644049844032966,-1.531467074499847,-0.7378082746045299,0.5827261517719549,-1.0351011802694579,-4.298741420728498,0.057019117216191614,0.04919091941757391,-0.2103160406370591,-4.839539138860056,-0.38509204462795643,-0.2662509211580907,0.7099535290414516,-1.175214630964346,-1.7047808098616366,-0.3184937553430318,-2.787942005390689,1.8553462404403112,-0.0517405868000501,-6.390457194520755,-4.945767924462058,-1.7315102915957876
GO:0006342,-2.0670005605275286,-0.8548689221155438,-0.2370690562366808,-0.29949814728041085,-1.7426898444876262,-4.804370250856888,-2.4729943783746435,-6.439853974751509,1.3856511726659761,-3.6123560084233817,-1.2949424327060215,-3.4222470792622173,0.8568324992329108,-4.334574362764488,-2.729844547151996,0.4780120828183935,-3.298277626503424,-2.804238314517801,0.5988221265377799,-2.5538315331186348,-5.068628412116685,0.22570850916181256,3.1815750074186213,5.465607605566468,-2.224927698708717,0.29940960401819755,1.2356244941850603,5.3492893106307715,-0.8458429558683983,-0.4069769877698822,-3.724210148084147,-1.6680815786172336,0.2089036928142017,-7.7204290764190935,-1.8214679858794411,3.6634767373324117,2.2805110254411125,-3.592637615164187,-2.9817251745556876,0.324531752803814,1.3624429788548806,-1.9380279268752774,-4.7581671580551905,0.32598724444474086,-5.29011284263715,3.0217235830441793,-4.8553623394924745,-1.854946479646429,-6.432872100533832,-0.2670841607156565,-2.725301498409444,-5.969568782031841,2.745498295393054,-3.823091088378514,4.489771065031839,1.2840487128710938,-1.7239503007689947,-5.415428999940689,-3.897055334465882,-1.8061189102967534,3.6937410958014403,4.43289565641927,-1.203892285280324,1.5291015335815585,-0.8130222191579112,-2.7428960005785057,1.8833485510406736,-3.0692667687555795,-0.4979052398158099,1.5158657185338094,-4.986944535676236,-4.156381203547152,-5.086589116802202,-3.1713004916892364,-0.18683398021807815,-7.438351192495863,-6.972601654809064,-2.0303089369831344,-2.1766119813632656,4.587534825242935,2.050200372705297,-5.5754276498746345,0.817940784621378,-1.8920993190913435,5.885704605899719,-4.600430587938611,-4.702740340998918,-6.0846735906636935,-5.3319334768567135,-4.037531765143552,-1.4599312634066395,-5.2731425738186,-2.5272788316995647,3.6210484068365023,3.24772057311067,-3.438298802653697,-4.640845401483974,2.950544884730302,-7.425784032108908,3.586804622752606,4.774492240244797,2.0247482292369345,-1.485498818760272,-4.206745716462569,-5.905482579032165,4.590742857690236,3.534271694757348,0.1522989002735476,-2.0184849508759335,1.143541215795381,-3.87996143539056,3.6396466896285014,-5.247073071257764,-0.0697943254093557,5.645199832790218,-1.0031502579299671,-3.1867113516853016,-1.0911642583025156,-3.5150062218605416,-0.6750348505089891,0.26520662508597376,-0.48144016957680663,-2.0295539372940876,-5.620241721311478,3.2235903819939264,-1.7858368826423627,-4.234998548730697,1.926057407389765,1.3489774625741746,-2.7838229295834127,-7.724305677781662,-5.9281524442897675,-1.4134405896244246,1.1765806853765168,-3.821335256633593,5.548153167621538,-2.8279414189877436,3.042068664027228,3.1039578012630518,-1.4726660617013918,-7.265652431357091
GO:0006402,-5.862267590102397,-5.441900935366017,-6.793147097892307,-3.8782080090479223,-7.009749880893097,-4.741858129347269,-5.4092177273328685,-3.708893768600941,-3.121131153914132,-2.8481097868741783,-3.1930402118710384,-3.62861618232905,-2.052579842983642,-5.158852840082126,-5.68294436274836,1.3835023364200605,-3.8392175576443526,-4.523513767733882,-5.670750697417535,-3.0794519406083127,-5.113047363959259,-1.7880438671183858,-3.5453153592534177,-2.5494886610874223,-5.57432621829066,0.11151309068918812,-5.132047957704533,-2.031097213107098,-5.3871435835735735,-4.098047680037141,-6.942558066205508,-5.40579018988819,-1.4015949339411518,-3.975820199039859,-6.067204742996282,-2.73394796777832,-3.8915917932996114,-6.135674765267683,-2.3593450858325196,-3.428532392527067,0.03186243893509051,-6.775430533214215,-4.127837826684407,-2.903763805397701,-2.866492330804953,-2.398009806299681,-6.323554967632016,-3.0680308055168233,-5.867957671109406,-2.9220474495084865,-2.976509158181323,-2.902462405288734,-4.104145500116737,-5.291600103381092,-3.6732955286521083,-0.020708569765439888,-7.255659614659553,-6.15852125808714,0.23990277848534622,-4.856892046504724,-4.2549443107240865,-0.48776300443321435,-4.741367982903731,-3.77228847930229,-5.738725879003523,-4.018743160881778,-3.6135389071003106,-3.6409107171364754,-4.812055809609398,-2.1682491027293125,-5.072479805027805,-3.1852962684844677,-5.362105777180878,-4.150344589360914,-2.490728664159601,-7.108555340700782,-4.498158056297647,-4.31346318579572,-6.283922965515303,-3.3775732114278356,-2.6262163993487584,-3.9237881978788725,-2.286666802269199,-4.626084928797867,-2.8155102111957797,-5.499009742967201,-4.483083314912445,-6.4045346417854345,-3.693970921924592,-3.857403401278444,-3.947271237436882,-4.1590833451166445,-5.364899038684374,-3.437193283937933,-3.24821245719206,-4.75159868032199,-1.7282828711922569,-1.7181581214583646,-4.980708146053857,-3.0637268876471606,0.10786584492017708,-2.0532915458456675,-4.249567862642836,-5.059947570631846,-3.59981309611327,-3.886797896035955,-3.8861188444615222,-4.31027602137756,-4.561130018718214,-4.563646784586885,-4.275533371654858,-2.8380675662355923,-3.503863989419366,5.707671500087784,-3.1219613998640363,-4.990541231769499,-4.4477887480170795,-4.649631585162032,-3.745127217263152,-3.5984799220543207,-3.1089420115322413,-4.015185630460822,-5.399916851571356,-4.227306194603364,-5.4621388135442945,-1.1284584045299368,-5.391977110933725,-2.9388364379724554,-2.2403297530181487,-4.456375114938176,-4.9500887644159,-5.8145629688030445,2.7507949717000715,-1.0306479282811982,-5.877226067352023,1.2947064513645872,-3.98678884590549,-3.421627401571419,-6.255333783725146,-0.13332136476654072,-4.1398360271001895
GO:0033227,-1.0279112465909586,-2.2683024406758934,-3.795432680506841,0.46112485995784575,0.18869839734522095,-0.0793696210871467,1.551366094717445,4.7419912166126315,0.636372890521675,4.9859799386224575,0.3419852368810656,1.028957256573372,-1.3791353664432764,-0.06909663440919304,3.7030805710338464,-1.1951905949102122,0.06149012182674904,-0.24596247189205334,-1.758243336857643,-0.08527056930877625,-1.7986351282242534,-2.1685665496542477,-1.2250300580753815,-4.740476449317333,-1.064139281187881,-0.8797057890588726,-0.834669090543816,1.035432782134519,-3.7820415821922317,-1.3525290078022318,-0.9273759110262992,0.6853756057330376,0.005555450796878408,-0.001976581396846228,-2.0177503232924696,-2.1632271279736077,-4.30417773094883,-0.26377455295488494,0.6484097937813051,1.0574843354417653,0.9709510952051577,-1.7392522898511105,-0.01452059021714724,0.12848886957506941,-1.5737644109137772,1.018461024448091,-1.3471158984290024,-0.69774774578312,-1.0977118182819414,-0.1350151269716255,-1.4149030056212895,0.772025595442151,-0.9208003074639074,-1.4627895005820177,-3.028789833717879,0.3143573682720613,-0.6242779056563875,-0.28391889663911724,-1.007195101561876,-1.5755365963712695,-0.543767777900005,0.9663840507772011,-1.9524597913710036,0.02271803058159568,-1.6077831622257759,1.5002066040176976,-1.5262752670801394,-0.5211665490851322,-0.3921993582442634,-0.49327060164386755,4.227916397317276,0.22519048745947595,-1.34791758114194,3.5853194883183344,0.18820611654701935,-0.09789305753439648,3.0125139233561953,1.1018762007024745,-1.7878561298990547,-1.8024377137490886,-0.4664921288223295,-2.4789609804442176,0.21413324882219223,0.7472695684994655,-4.490507507505963,-0.8536057264478365,0.5032759003511288,-0.7300318019552158,-1.4103143804190978,-0.7248323385025217,-1.0442138837284787,-1.8819235965963765,-2.2500754597234986,-1.2994783398322152,-0.21406650668849872,-0.30612319249790987,1.5696569909696634,-0.9466150253941288,2.1110507946579515,-3.566898600533258,-2.034139268737063,-2.930361229564329,3.223041943429879,-3.024156771104257,1.4764482806660015,-0.6768486621369515,-2.9251350769331137,-0.6975220585930351,-1.77315586761293,-0.9629039559175429,-0.8192330299853052,-1.6256860014791605,-1.2864677239723303,-0.16096195220326354,-1.1824164821654846,-2.221321459876617,-2.0415416494892042,-0.7950683561596914,-0.07960642154880883,-2.227903937201097,-0.8104344319970659,-1.4956295638832624,-2.6459758643298565,-2.8214957263022984,-2.3533056350103974,0.0681348856471287,0.5102780096579398,0.13890267518718633,-3.232483186099017,-0.518153203658603,2.9009304330935906,-2.899055428525167,0.32984540564498416,-1.0156379431631843,0.9111693873079614,0.793303073105047,0.0434493923252724,-0.22844194009657165,-5.401039627222755,-3.259350311248523,-1.494683778688486
GO:0030707,-1.0830240773688866,3.021269427990521,0.40430671107450605,1.2303194183341053,3.783798213419008,-1.5633762195069953,-2.088208272656839,-0.796700303696063,0.4654015087413295,-1.5771795666190973,-1.3324260947664617,5.184687372136295,4.423897632174083,-1.42127242177465,-1.0832259483871296,-1.6363180803889115,0.388756754011588,-0.17860187844701433,-1.9163250126701838,1.9688035754295559,-2.043412524485799,1.6432025533863703,0.5824945040044107,-1.988552739260368,0.7695274417314623,-3.22353597752334,0.5078197056031921,2.0192986659568235,2.6062717193315166,0.5356644486960592,4.052438754091791,-1.056779475926366,-0.16179063522218404,-1.4340425809050472,4.27455677256273,-5.955874496477086,2.4499183731264234,-1.4043221487822477,-2.961804685709433,1.7625470660174225,2.8037066302313014,2.0456193713501536,0.913541853040974,1.8540174636401598,-7.052850662471867,2.609257000823476,0.9962907417754308,-1.94620611528378,-0.6767809263427876,-2.004016735431499,0.35127477610427205,-2.260730614760553,1.6005630806070585,2.0849015682621737,-0.9260920485972312,-3.0268302655506045,2.461687106776547,0.8291624911614027,-0.005774791371323049,1.511848841115082,1.3481713282391046,-0.7511589383568682,0.4844772557428179,2.268504464102542,3.8218776480360144,1.3372932773342683,1.597857715882275,-1.9328132109575744,-0.5824218016021586,0.08297916512326152,-0.4313384996543284,1.1025947822469928,-4.3833599965591885,0.41617444516212,1.9523590579104586,-2.160649446969812,-3.7075448389204144,-0.5742677977221735,0.18889476649332304,0.504749944617746,0.6047431113172179,-5.178325817564585,-3.878530900614593,-1.5936414723638197,-0.10829440014434079,0.009498175719150796,1.7718306947568376,-1.7985683961661842,-1.6195544079679616,2.1706301123366742,-0.44843630205502805,0.6670439346582624,-0.022279494801396117,2.242002798683063,2.323294217413656,0.3038047989286558,-2.3218353978872215,1.4242823311992852,0.5906082120137973,-3.4599889368558774,-0.252644892716941,-3.672432316163201,-0.5482454516525062,-3.956086126695851,-3.2560049572306187,-0.024922265982753176,-1.87318599323621,3.2040397451219413,1.0173288710587753,-0.4122868232827054,-1.0073823757181275,-0.8665812281028782,-3.018873207600641,-1.6157342100393897,1.2030940938726806,0.8602530484078531,-2.9076956018787694,3.118127374172088,2.825238627277086,2.4056868437039816,3.7286769960203014,0.2849085722150096,0.1946443928385508,-0.5074106073484443,-1.2131453671389367,-0.7798746823174851,0.29260950233051514,1.9886045790828464,-5.568370047276956,-0.9290046140259904,-2.7173938332872645,-2.152954170325947,-0.4348518636100764,-0.6614308331490668,-1.4522823971238195,2.2682863755353013,-1.8605855634674744,2.3993257064221325,-6.876414784063982,-2.509443130896789,0.5862084040303854
GO:0042593,1.2862726394117234,-0.4882768828356488,-0.45354721332905606,0.3711551049653236,2.0141855543344165,1.0702652506349497,-4.271679942415285,-1.3397440219828907,-2.084587883799801,-2.2995833436711064,-3.2648804749996163,4.986408152141204,2.4053671312417113,-1.3203987418093621,-1.7488083168233257,-3.6436409532710528,-2.249831179653191,-0.19169523174557707,-0.08281124079437384,1.5868180609669704,-1.90299342075449,0.9266233757204732,-2.8955579142214845,-3.2854158928897506,0.15909306837700726,-3.088526164473681,-0.42228042834012,-0.8817989760044865,1.4282238865949393,0.5720341657354239,2.315326122837922,-1.0003880203378501,-0.13150310323696612,0.21957300386189035,5.044367466454669,-1.6925079949342392,1.440137651697883,0.6903598721092852,-0.3427199314249262,1.7844004739031862,0.1552021769798197,0.6352105323467788,-0.1560795659871587,0.7673733176419133,-2.815222318329363,0.41462608748361196,-1.3413545494008303,-0.27213426093868115,2.2133732043107956,-1.1855963291625913,-1.6145453701924972,-1.7678988917637222,0.9262437947480826,1.6514506474460853,-3.6573984869048703,-3.168421711032112,3.07488229601855,1.786562499223237,-1.034268071075389,0.07750778527604762,0.9540034672595361,-1.9936268398222838,1.5545719773492221,-0.754168434498944,0.4443588772308779,-1.9277943955083587,-0.8809229048411746,2.073307535359693,0.33944872200585724,-3.2547212691982597,-1.5895258444805667,0.2319322523311612,0.19683507425042898,0.6337499797901089,0.43796953393145616,-1.0752424730709127,-2.0926375217788133,0.10411217494013099,1.030462934644731,0.28446643018395523,0.44035357558789606,-0.8434049131623227,-2.6962951320025614,-0.015853288790721787,-1.198282280240577,-0.5064521574064523,0.34904830281229526,0.2506720162469172,-0.3950822785416751,-1.2831643124708452,-0.6663526246378182,0.0730647969968952,0.1361524565150468,1.3211101329061672,1.4088254969083664,-0.14889808776709168,-1.4094578598854748,-0.6057773878159661,0.2796830516231237,-3.3460642418166184,-3.5272684493106974,-3.5822621371498156,-1.5261056896318397,-1.9345241894574008,-1.022455232848318,-2.64486116144184,-2.633645807860324,2.8839385329990517,2.1909852789304494,0.025161436353903704,-0.008956148553455216,-2.4057023675477085,-0.9606073001814426,-3.9057422240752073,-2.3124703542031715,1.2322292475429613,-0.7658856174968487,3.4211910705229114,3.083377771156101,1.7207077231387606,-1.323324386306294,0.3561349761208864,1.3079959009220345,-0.666332576954737,-3.8479852054500907,0.9219765601546777,-0.2710917949289822,0.6956731739809018,-4.6389777286241465,-2.6065712061433426,-2.188821899729004,-0.93518975791114,-1.6113958910180173,-2.2268237108401063,-1.6790784521008957,-0.7952676729152759,0.6146161407424158,0.9079488936276711,-4.388203333719196,-5.010518583708927,-2.464490120048603
