,hsa00250,hsa00790,hsa04610,hsa00020,hsa04614,hsa05340,hsa04215,hsa00380,hsa05020,hsa04750,hsa05223,hsa04611,hsa04514,hsa05220,hsa04512,hsa04660,hsa05171,hsa04510,hsa03060,hsa00620,hsa05100,hsa04929,hsa04928,hsa04927,hsa04926,hsa04925,hsa04923,hsa00830,hsa04921,hsa04920,hsa04710,hsa04662,hsa04664,hsa04666,hsa04350,hsa00330,hsa00130,hsa05133,hsa05132,hsa00240,hsa00010,hsa00051,hsa05135,hsa05134,hsa00563,hsa00562,hsa00561,hsa00565,hsa00564,hsa05032,hsa05235,hsa05030,hsa05031,hsa05230,hsa05231,hsa05034,hsa04726,hsa04728,hsa04520,hsa05218,hsa05330,hsa05332,hsa04724,hsa04930,hsa04931,hsa04932,hsa04933,hsa04934,hsa04935,hsa04911,hsa05219,hsa03460,hsa00650,hsa00140,hsa04110,hsa04114,hsa00410,hsa05414,hsa04066,hsa05416,hsa04630,hsa05410,hsa00360,hsa05412,hsa00910,hsa05415,hsa04960,hsa00471,hsa04213,hsa04730,hsa04913,hsa04530,hsa04122,hsa04918,hsa05222,hsa04062,hsa05322,hsa05221,hsa05320,hsa05321,hsa00480,hsa04659,hsa03008,hsa04658,hsa00760,hsa04216,hsa04912,hsa04976,hsa05226,hsa00310,hsa04014,hsa00640,hsa04120,hsa00400,hsa05211,hsa05224,hsa04940,hsa04971,hsa04145,hsa00500,hsa04146,hsa04310,hsa04140,hsa04142,hsa03410,hsa04973,hsa05146,hsa04962,hsa01040,hsa04540,hsa05033,hsa04068,hsa05143,hsa04668,hsa05017,hsa05215,hsa05166,hsa04720,hsa04713,hsa00770,hsa03015,hsa03013,hsa03010,hsa04810,hsa04130,hsa00670,hsa05144,hsa04136,hsa04137,hsa04727,hsa04623,hsa04115,hsa05120,hsa04950,hsa00270,hsa00512,hsa00513,hsa00510,hsa00340,hsa04152,hsa00100,hsa00514,hsa00515,hsa00511,hsa00450,hsa04714,hsa04922,hsa04550,hsa05417,hsa02010,hsa05217,hsa00970,hsa04071,hsa04613,hsa05225,hsa05214,hsa04261,hsa03050,hsa05310,hsa00740,hsa03022,hsa03020,hsa04390,hsa04392,hsa04211,hsa05142,hsa04141,hsa03040,hsa00071,hsa05150,hsa04961,hsa00072,hsa04360,hsa04621,hsa04622,hsa04964,hsa03430,hsa04024,hsa04370,hsa04978,hsa04371,hsa00440,hsa04915,hsa05418,hsa04270,hsa04217,hsa04625,hsa00260,hsa00980,hsa00983,hsa00982,hsa04020,hsa00190,hsa00750,hsa04640,hsa00860,hsa04979,hsa04657,hsa05152,hsa03030,hsa03018,hsa00592,hsa04924,hsa00590,hsa00591,hsa00900,hsa04966,hsa04974,hsa04975,hsa04015,hsa04977,hsa04970,hsa04972,hsa04010,hsa00062,hsa04650,hsa05140,hsa00061,hsa05145,hsa00430,hsa00120,hsa04260,hsa04070,hsa04072,hsa00232,hsa00230,hsa03320,hsa05131,hsa05130,hsa03440,hsa05205,hsa05204,hsa04917,hsa05323,hsa05206,hsa04612,hsa05203,hsa05202,hsa05160,hsa04012,hsa04670,hsa04620,hsa05012,hsa00603,hsa00600,hsa00601,hsa04910,hsa00604,hsa04380,hsa00053,hsa00052,hsa00280,hsa05170,hsa04916,hsa04144,hsa00524,hsa00350,hsa04022,hsa00520,hsa04210,hsa04064,hsa00220,hsa00030,hsa04060,hsa04061,hsa04218,hsa04672,hsa04725,hsa03420,hsa05163,hsa04330,hsa03450,hsa05169,hsa05216,hsa04742,hsa05110,hsa05164,hsa05212,hsa05213,hsa05210,hsa04744,hsa04721,hsa04150,hsa04919,hsa00630,hsa00920,hsa04723,hsa00040,hsa05161,hsa05162,hsa04722,hsa00730,hsa05167,hsa00531,hsa00532,hsa00533,hsa00534,hsa04914,hsa04340
GSE1145,1.0454647817158333,0.35681627732581983,1.8342867027291547,0.6762030769743511,1.2797915816718626,0.5946939351135617,-1.2489982317430228,-1.6760229297933469,2.0029495998721742,1.0859443545458272,-0.9641666094217882,1.0663474826879933,1.2413554623949277,-1.4113204685388394,1.1856049609392894,-0.6739733105392582,-0.6328223068089861,0.7927522319878573,-1.645426618088802,0.6343465203547796,-1.0673933428059992,1.0857719400622208,1.3188373825841637,1.2261949058278299,1.7848444785344495,1.9907073852057615,1.0533165580909598,0.9496827425730173,0.9081353764200336,0.9527177473290327,-0.8262949188100494,0.22185993795015932,0.6219065246540539,-0.7530016905218005,-0.7213075675767507,0.6327077979314965,0.8415142319158639,0.7871791235415536,-1.699244984137191,-1.2991574968022779,0.8037508304980585,-0.7256177492164806,-0.604891513889745,0.7791886062928782,0.8877117473889852,-1.0694098032061634,0.9841489691221982,0.9837364947069397,0.978768475677681,1.348105417635008,-0.9999038645261032,1.5854693809832563,1.5895292630437245,-1.3254283176660218,-0.605108927779743,0.8762461732310259,2.2284333846539974,1.7362220641399388,-1.7982409869863192,-1.0393330041534183,1.0258869697071455,1.3510520561356645,2.03307329870441,0.46695152424452147,0.8348592839529395,1.7364229915779381,1.0447008679575362,1.310930629916773,1.0832826343615318,0.9280352260309659,0.5534377790012611,-1.5459298179091725,1.2686037906625773,1.2829248328094691,-2.0938200573256687,-1.0470359141674963,0.9460118076979083,1.7579469513679398,-1.0457176262187144,0.35164322997212183,0.45067795438202823,1.6378898348281918,0.9004168526147247,0.9077719585148616,0.6328524322113993,2.376073532147477,0.6309121056287349,1.130745328281972,-0.925996877807857,0.8843830579246895,1.7109796376784214,-1.1118768021807508,0.9258321778757626,0.9858935259402472,0.3852326649117763,1.4804824363451952,0.36750392984976754,-0.743364300423301,1.351381503106216,0.3167787638614872,1.0742090858733853,-0.8317729961210727,-3.627749463546574,0.504001342396616,-1.2191022463503536,-1.5437882660015687,0.9477444773992467,1.522368505220945,-0.6959406893654615,-1.5739836110309453,1.5350371287936557,0.8218347400904581,-2.246819073394679,0.30250942528543495,-1.6027011553382862,-0.7937212058277922,1.5014526570255908,0.7657359125403131,0.6832249402421805,0.5735987060995191,1.011561946519294,-0.47526813362498593,-1.8702722125588036,0.7146183784034924,-1.3354520862907437,1.6270098609415882,1.670349722880515,0.41532086932351725,0.6900978071880973,0.29012651782592785,0.7215537655052386,-0.8472879482577591,0.8535461402261406,0.9616102343219879,-1.1905060662727927,0.6508397780435318,0.9974860571398559,-0.6613615316930177,1.6791077860644326,0.4704332358163797,-2.867403956138289,-3.979257508322987,-2.1394805906668837,0.8034194419170323,-1.221358446769599,-0.9935668231109533,1.461588961226736,-1.3457053212289956,-1.5539278327765833,1.8441052659398873,-0.9379563296792035,-1.3619345914568821,0.36196483150557096,0.40460002317361393,0.5063714418467646,1.2498342818484007,0.2995827073311091,0.7435536443119288,0.48664930544513574,-1.1731140461447223,0.8052937109987156,1.4262088602565577,1.2270338172431499,1.0343174695442856,-0.8618213793710844,1.998984629665433,1.4013923113399664,-0.4667118912473694,1.0985868391390068,0.718928158230518,0.32071406774291883,-1.160071566837943,0.6708784597704628,0.6108170280984763,0.8837157151624961,0.3594824192003078,1.6077933505527608,-0.9312834769657568,1.8150999237802334,0.4959269142564231,-2.12901100519307,-1.9051087462102962,-0.6412990403520739,-0.7237200865028118,-0.9115094696712385,1.215211135432347,-2.1394169072089735,-3.0293522231483285,0.7038095260953362,1.8848332339867357,0.61097039525362,1.0209760204998695,1.1763647914538442,0.567984493009551,0.3138260754573712,1.3539974519030784,-1.327222793163653,1.720711106510525,-0.0040754406503731066,0.7747613143733251,0.5405383266587811,-0.6095660665398589,1.330441834830006,1.0977828386051418,0.6704241030607002,-1.1366247729663133,-0.6330718486287743,0.6007518929155481,1.307770279169606,1.6499891566195812,1.6637321843135542,2.719940892388237,1.6981104361617891,-0.8625658612453365,1.170684366144731,1.531421916582697,0.9771568200861885,0.20290675773017763,1.3325776874335926,-1.1187434135431389,-2.6184849710225064,1.0590333075950111,1.9398435999826456,1.2585801063291648,1.0859762433871412,0.4994163214193006,0.41023097035261163,2.153446532225505,1.4641847576291473,1.177462158675872,0.976229280863418,1.9587080390106868,1.2591703139517791,-0.5978089985757333,0.8327473714120717,1.3861643704783009,0.8363784911017603,-0.9556085464721398,1.5221740313127519,0.8685040857812715,0.7236824463876266,1.5844466566328863,-0.7258406355389447,1.2325325033225867,-0.4953681186271823,0.9204095613367891,1.0110932544234372,-0.9469474705875942,-0.98787422478115,-1.079694001078638,-1.595860031460666,1.5357513372295553,-0.6696448432798446,1.4593316133255063,-1.130155386882461,0.6076902055690006,-0.6984514695830404,-0.6273417727554098,-0.7347145459156382,-0.7643422891223708,1.1864540841342857,0.7304614564288231,2.1664407635538057,0.7705812282682274,0.7885123393270481,1.356822452803125,-2.003916589496276,0.7644389674528482,0.3530550815509214,0.9468916639937748,0.5939840198067095,1.1499313302912988,0.5155142789799514,1.5768091377334972,-0.9813806809184322,0.3897568183455011,1.3010123330225278,1.3530015806881899,0.36709059131470023,-1.3618669906008836,0.3202822614722131,1.0499394002352325,-0.7245031963632699,1.7634957680209158,1.787112243344122,-0.8854594474110835,1.143116444766223,1.4872482451158695,-1.9877019814659218,1.723245349885805,-1.1139086840518537,-1.1911806374384324,-0.7981888905399689,-1.6615081051846632,1.7832455130011582,-1.4664896545235129,-1.1543077116013067,-1.4042473108415603,-1.113183600515689,-1.5989757056439948,1.2730502564830535,-0.8928595294036058,-2.2136374788922346,-1.2773556133642154,1.017258086961675,0.6583790518591549,2.5233331922575637,0.8670426746090335,0.8148665017105526,-1.430729320087461,-1.003599814571643,0.7193499235685412,1.0737360007686343,0.7284995277456681,1.0887296812587384,0.9961629593285656,1.4053606551121378,-0.9921158339545618,0.12340399565105818
GSE11906,1.3509173407066168,0.3810176920006078,3.2472004789282853,0.3919990591681626,1.9664062252418715,0.7140768269959722,-1.2510486293339678,-1.7276983542705384,3.59125943076054,1.8415482720056287,0.03579072823601165,2.448598802490786,2.1645851392165865,-1.9496297366118578,2.1282644401971615,1.0452250614408898,0.8862144416992092,1.7921877098782366,0.41964741355547236,-0.17494822950321115,0.7968699575407129,2.172505596756671,1.8640524976870563,1.1213289552927153,3.0576671348145,2.2297293609559095,1.8020517300393635,0.784442150284199,1.0978012108267678,1.089171262489331,-2.21772081186175,1.4046319761523183,1.5709480518467824,1.4442936057553872,-1.9378540102472273,0.9328932857090854,0.7111484379416707,2.1516607531456664,0.5382359789725558,0.30882916509956665,0.4075353633993263,0.10489665895034612,1.6152661521516714,1.2480646825609272,1.4809229675540316,0.617053375519977,1.184043312344852,1.3306089909952272,1.5544889054576148,1.453947696755354,0.8290215563780584,2.073202357453406,1.1424658576990157,0.871804765087367,1.2405894540793645,0.6015120403255924,2.3803881560316897,1.5587218199903663,-2.2014817679544363,0.40896280024580134,2.0011905334558615,2.5708651540052,1.7577667100362457,1.1007860632774225,1.4413234688564853,0.9792320790665843,1.7674335778169314,0.721251021601619,2.023092252115298,1.2407383308842548,0.9080765791649298,-3.4060544232458208,1.0528294996961953,0.7189190718410846,-3.4609912491378756,-2.418529942608201,0.8352771478733453,2.9136335054528892,0.9767382255018583,1.323457206627908,1.481524156801558,2.577695001231478,1.3686782813244516,1.5226768875568684,0.2879157093539966,2.0452036624191563,1.13369113832017,0.32468154354991213,0.35549939493807653,1.4400506075316737,1.511633233594327,0.6702049135395067,0.015917640675637983,1.6823922739667485,0.5241613222939339,2.568583927112463,0.9288166107488538,0.3987666394073478,2.353036923632545,0.7567469665711829,1.1580439185520874,0.7757528231332007,-3.416470724081803,0.5920676429192177,-1.531273418679841,-0.16459760415673702,1.629533640535027,1.7012430355628758,0.04525032193865423,-2.687929337876943,2.049046716761675,0.3299951406087444,-2.432723291529868,0.31410261241456033,0.3327655178294109,-2.1069691236358694,2.03839542619225,1.2431802836822272,2.8171918085631593,1.0895638441959445,0.9904038141904503,-2.584368544853827,-0.23204428298446286,2.0964893776522278,-2.1541864570971865,1.927316301347898,2.9834670400021364,0.8891782784390538,0.9990517661238311,1.3531519593888326,0.9759086433352637,-1.9379802284773566,1.7475038262832738,1.8284833556718503,0.15443136377646363,1.4679690403097925,0.3249699876769586,0.14299658717423755,1.4035179021599253,-0.09241074823834639,-3.8549210025836027,-4.565035727731418,-3.6507856455085266,2.639928781154869,0.20154899809031923,0.28709359742769747,1.914391119583513,-1.2068298777026256,-0.6225343767920584,1.8798175946617623,0.5613470783827856,-0.3316322795327937,1.3188198094824184,-0.44388745696756016,-1.5322699575225802,1.6895321428917827,0.9152549397683345,1.3591871438934877,0.3186353634426759,-0.14513027585154084,1.0948034231034007,2.2398442641581,1.9480767368048881,1.6838553323823302,-0.47285085898767515,1.5972494625835947,0.9069488835528532,-2.1233050570954894,1.368932105572944,0.3434604228295023,-1.44162837320658,0.05527314438618157,1.9396483515271215,1.3401849988287613,0.09269868023526251,0.7487726238992591,2.15310536441731,-0.09849815912969351,2.7678463635552264,1.0324176595613885,-3.471625655417747,-2.823315638646712,-2.367460265619594,-2.261480425228458,0.0020590115691819888,2.067582923108566,0.3998601080052829,-3.569330825833674,0.0553925075610525,2.726062691148448,1.4242475199546936,0.7074604699399417,1.984091571656875,1.2229270380105954,0.3630292505428101,1.2628400648834488,-2.3606502431004444,2.381725099820824,0.7196450961257523,0.739470778938602,0.6036294334336297,0.11068726268279555,1.9101207191980714,1.6221687178574435,1.4137497910791308,-1.503399310343752,0.7674490430664418,1.0431778231957138,1.1572968531712065,1.226551365412503,1.0555624629477123,3.5017729154428925,1.4191243440411965,-0.33069390327362524,2.6054635617326367,1.4515308749398075,1.8666432064036111,0.7935440004937461,1.9443180887798333,-2.30793286988409,-2.857459525681322,0.9318664136085636,1.9275172459834906,1.7820139426556834,0.8593748942870293,0.4452122508889002,0.832623924924059,2.4111175843265387,1.932412297479388,2.817983630870639,1.1622798863518644,2.4133670292301885,2.2346839942806853,1.1322064375047305,1.2862430276037555,2.9419573115634,2.067329743510723,-0.21832155080691937,2.5831961233568523,0.8884764031923451,0.14001328725925571,1.715599580669706,0.5073673700129112,3.154488109291289,-0.22583194062903658,0.8493779648802321,1.146578221318526,0.08357020515914435,2.1009886634142734,-2.9954412987968793,0.5456399239387866,1.1586376711496853,0.36443323285786067,2.555677461001415,-2.2205880817077244,2.0100109820281378,0.00021850277395358823,-1.910689150612847,0.39572097015131613,0.39436044471522963,2.1318661052715857,1.9139093090082004,2.9548742486955044,1.0329201079858257,1.3742232280289164,1.675500810193546,-1.5718634234677178,1.2035909266779174,1.488469551170898,0.8558888299511807,1.1279010999303587,0.47942393709760356,0.23146848547614798,1.4674157487542927,1.6244536307238813,0.3171964195416369,1.2740825004902285,1.6030998836183268,0.8812380210809954,0.23516732848686211,0.806716849098074,0.81254434344705,0.420916001934385,3.3345587326382007,2.8433337302242063,-1.4338850738809792,1.732411453837538,1.6954348584993264,-2.8283034754109786,2.5148902776707183,-2.3541466950049283,-1.7299993399540456,0.9773985437872565,-2.2682088214653175,2.1571308005215917,1.1967816612520656,0.21022977467025766,-2.1921084681773286,-2.0009153813280687,-2.461875742605493,0.788243395088683,1.05656411689831,-1.792584568465609,0.23031041465324167,0.669455781176746,0.5290258066948083,2.514186261803555,1.1368274809618288,0.7554871127669246,-0.4052814045541666,0.8317647888898645,0.8386062900253501,0.7260650904059506,1.3883027799053378,1.3532277542793618,1.5640099310984468,1.766739134088587,-1.828521573325384,-0.39026681042682543
GSE1297,-1.7697603506966226,-0.21202748140528788,3.55210883754572,-3.338559309649937,1.3124590604233866,1.71729349637951,-1.0145632993127949,-2.58461600544576,-2.7753933897707426,2.9082377456609496,1.6526918082657445,3.385755898675274,2.482163247810119,2.178061302655205,3.012569127714982,2.031850839312583,3.5935478209542726,3.399577323467404,-2.906066012365815,-2.6213370716509217,-0.04921720311756035,2.9221863257366203,4.045796827638116,2.2750892928029596,5.101627671517997,2.727805444027389,2.1340860319660595,0.8227481839412973,2.3727922165281283,2.837655005612862,0.36899806631912163,2.0624907240255914,2.5579796500128023,1.5188682626974872,3.1696606098150957,-2.316188736335202,-1.1986587528310968,3.4812841739504266,-1.1891447837749807,-1.760366977514485,-2.112252789549569,-0.9685700270025518,4.073182451524602,0.6795814774379264,1.017687293300185,-0.4650258258499653,-0.030172899232485614,0.8488867592356171,1.4471116611194013,1.719145643745261,1.9083418121118305,1.854916350280456,2.4820407312424373,-1.555810721530896,2.4043522456663133,4.472336004014148,3.0292454098090356,2.5589192252855746,1.6549192572885707,1.7220241242327243,1.6873871049841263,1.611865485512545,-0.29502967981501776,1.0914583115820113,3.1569263997865145,-0.4725643591558186,4.278142946277006,3.7945250293371044,3.977743107283747,-0.20122817842885984,3.0024469495723514,-0.4559708285205745,-1.7399253388046279,1.5747915828949224,1.9465349892654307,1.0377516491602155,-1.3655445586199666,3.0840753630618285,-0.8516611665083978,0.8923236287285011,4.6748356723649245,3.353224874807514,0.3879912336900232,2.1445021517615768,-0.7127625915177186,-1.3156575738174496,0.9403101725581648,-1.9302590428731925,-0.17060789808648313,2.3195742145148897,0.788130536225264,0.2795868729180626,-1.4469566273492651,1.9597557313436005,2.8764722178551794,5.688824595820145,2.4835058052511076,2.494628043517148,2.838020585694092,2.703588810911207,-1.6177976155949,3.2224855018835012,-2.445326588946063,2.455410472532878,-1.4716007880141708,-2.058810068495821,3.4073228827208504,2.2333221861629973,3.898209897680021,-0.8297830001215376,5.508622245407312,-2.278177484044355,0.07097465523590595,-0.4231644464792434,0.9273413622410264,3.6441049484812043,-0.5450412159992621,-0.0588081296140724,-0.6845182909336535,-0.2349784433681,-1.7846538753478018,3.2981766395567194,-0.5639290160973291,1.5098581868992804,0.6673925835711729,2.167880858171721,4.370785441012045,-0.36513315275988156,-1.763307044136585,2.295081049495628,-0.3784799749100726,3.1171867703255463,2.2877005468596847,4.74161657241524,-1.7191014205345456,3.362606401209993,3.576350759228751,1.6717713844289148,3.162794564379973,-0.9966058548044845,-2.5716255662677265,-4.970847456851819,-4.148453515502946,4.3317847092211075,-0.8601486293538309,-2.8620959411239584,3.3294840987483796,-1.054003646421083,-0.7768792070107025,-0.4212451409567578,2.130525005748827,1.1090444365417578,2.044854112002228,1.8819357404361827,-2.0766101290392722,1.1886334923741697,-0.8045539761385576,-0.374011805802196,-0.826967036678698,2.1502972120541886,-0.9160126886713457,1.429563799135907,1.1014160065236935,0.6973019405985795,-1.0894084998614748,-0.8037021116539943,-0.4221592544696472,4.205912060872491,3.9117805839924844,-1.1305295414323915,1.873719278794089,-2.4536740313841467,2.3482623770415554,3.312528424386933,2.475851999466337,1.7360173968120967,3.0535342646122476,-1.01573710092614,2.806663967615062,-0.9224442329305623,-0.6581576357041393,-0.5912361813743078,4.027108268121411,1.535902777047725,2.1024041302177294,4.434792463065191,-2.1869469568886033,-3.0446540689114725,-2.0278921180524327,4.068957398232901,1.1074186102807322,-1.8369517134170428,3.8945799118015283,2.7611751042881147,2.217058673793393,-1.7421280593410833,-1.7310447660196049,5.50183073224432,1.475338712532919,1.0045321217348986,2.283703341438672,-0.3317266932428082,4.817870448388381,2.51878989223618,2.920712710236769,-0.7395723103601608,2.9992689698422095,-1.468181968220183,-0.39244719397653843,-0.3787225030770061,-0.36977007209685264,3.604662588531395,-3.9782213642302358,-1.2654769918980866,3.332853396848532,-0.7166226092730686,0.9093142174647643,3.5076255142102437,3.1004650513477148,-1.776489591295543,-3.4755449031073806,1.2955897075594143,3.0614086032881405,1.3111623538812813,1.0525498659759147,-1.3969306658643201,-1.0389351969975666,2.154255647586584,0.8532151715343657,5.293823609417125,0.7709537186131852,2.438541300020462,2.002849410530204,4.634488658875053,-2.13777209338626,3.6193683908634315,2.819621436284832,-1.5145407354431322,3.0432399487430475,-0.2009313543976865,-0.5811826541966879,-1.8164139845068694,1.197160568019664,4.324561531553179,-0.5274460288341625,-1.652512894151768,0.9678771203389178,2.240676776388579,2.2633666621991377,-1.4911721251687697,2.932943847369509,-0.3881269180946874,2.0471561249564356,3.6233974922728387,3.7292647329671205,0.9277815113020255,2.4644245604719397,6.253227692583561,3.524259077793816,1.330152742167559,3.168429493536003,3.8043284396918295,-4.316122210730105,0.5322752535633564,0.787187593505791,1.1809723264611613,-0.03535554280066884,0.6306373673622337,4.268909795845945,-0.7700384000437974,0.4507569270982051,-2.6526690719332238,3.5856806608642,4.288338711213986,0.4259325631364663,-0.5051721237990477,-0.6262736989616448,2.7543304916057716,-0.5998069184272226,0.4287187584432223,3.8589270837604754,-1.6185978884582966,-0.9243304929600195,10.323540725917589,4.996455173826625,2.2105543763832483,2.8773986025888365,3.0724646935471918,-1.1554860993469964,6.685567392777926,2.175440279482881,-0.41066163882188234,3.8821789964617532,0.8388643186932636,2.201338144712367,-1.6602029574507509,1.9744175387310807,1.9037416512076772,1.6107079669586224,1.4349752561895337,1.9439865253635817,-1.3947323580542097,0.04063436466714787,2.2042794878760437,-2.04300602500824,-0.7755592768141737,-1.2541557732184434,0.9721274195187215,4.726172494288477,1.4638553260828318,2.001532164653451,-1.4359646601802218,4.858595185753401,0.7473595321246264,0.8589316152521939,0.5947527957358566,0.6261558644999611,1.6034324707521745,0.9826279050705875
GSE14762,-3.734822547563273,-0.8453896043573312,-0.5358134063376021,-3.660843958177119,-0.39851826316765965,1.3727519602814904,0.6778164507688479,-0.7592373574468158,-2.49403362217385,-1.4830984906313216,-0.4809582455300648,-0.19453879009078734,0.5075049988771636,-0.2790422264792542,-1.1814517799318551,-0.18298603946799558,4.189064567369568,-1.3577595020076039,1.4449442921290856,-4.457730636358014,-0.31359077090616266,-1.4093982485155858,-5.058519946598682,-1.1176249648162484,-1.4740589131075412,-5.906920321644228,-1.2777167101429996,-4.526151002068506,-2.349327194719698,-0.8018379989499133,-2.627004794104989,0.314206756401836,-0.6672288101013408,0.031467324018355385,-2.482831257035672,-4.237192862682283,-0.190670963318884,-0.02228684874276391,2.361905138831602,0.6261064536649391,-4.5293022546979165,-0.9220204007494799,1.2957486575746469,0.6195284595131313,-0.8553863180409745,-1.350080769855849,-4.201282423492463,-0.4659967318607651,-2.316237119880755,-0.8401479241037871,0.5790981425048698,-3.52335030108637,-5.026162514791747,-0.1659239762752567,-2.034370606892706,-0.5545861423806586,-6.346869760783518,-1.9684798180697456,-1.3565495370841547,0.15369401749675413,1.3963857189794067,1.9129552581997962,-6.3529790507910535,-0.5853814512628827,-1.5679421296602913,-2.2343606099525224,-0.28948153926555437,-2.7888483321304682,-2.3028022912366337,-1.646771993517146,-0.014631230990616442,1.7250132323464802,-3.7870732124467,-3.9250118078094576,1.1696085863542127,-2.1034986702017937,-3.2042867814625513,-1.2984544991128066,1.4545280515788221,2.6714259231099673,-1.276433800409907,-1.1828822456725163,-2.0400147645194204,-1.852458465238021,-2.102580729182736,-2.2080687181313747,-3.451632948522236,-2.543802202271426,-1.6379240032221338,-3.965220022392978,-3.8883661591337426,-1.6079462553554953,-2.363256124614635,-1.7319392655127255,0.7740966921383006,-2.0998236672285726,2.765749922846955,-0.444196886450089,0.618288275393314,0.2245861471058533,-0.4455600366122455,-0.3724740969520876,2.5354303350845844,0.24251369771473083,-0.17349848167768758,0.13063980930549426,-1.7052364128045079,-5.85407940230479,-3.193158924731614,-3.9184814763171074,-2.582560475478667,-4.18231971169251,2.3705812346850528,-0.20888450124251573,0.5067799410934904,-2.335313730078072,0.502781947501116,-1.3803019000701768,3.0603827489947606,-0.6811548981837628,-5.430793675951221,-5.422037795507863,0.37583279569719646,-1.505205617786429,0.5614596088374538,-1.1161250551782194,-0.3347343681974934,-1.1555859142535445,-0.08546381170906064,-0.6736955155212596,-1.4703407243227278,-0.9889497947912962,0.11444226418278933,-0.5458141482534534,-1.6378879050804716,-1.2148097278474659,1.9515055459993627,-2.110057868784596,-6.336402747290252,-2.456908512871829,0.12034974874292038,2.0933002338717293,0.6265060728806996,-1.9204992136508239,-0.7526492442768927,0.03985408838704909,0.8973909541230479,-0.4229494861447623,-0.44452439348415057,-5.529789844054798,1.1807919618103704,1.8061018402079234,0.1768280870213657,-3.42188965058086,-3.9874354104721825,-0.5355660039815738,0.23662510749836022,-0.5949676561008226,-2.4546448847904814,-1.774500301490697,0.09261916254781602,-0.6150879671246569,-0.9915530878269302,-2.0612086136166754,-0.32558079809831025,-7.330666271224427,-5.200002952778807,-6.378899705016551,-0.5825373407621683,-4.046655010827097,-3.4943774833102594,-1.1599056120608977,-0.626287523152573,1.0077318671709725,-5.832803195297632,-0.9328731444220281,-2.794160146640337,-0.3058473605591512,0.6347541877926002,1.1075511265939981,-0.13820834785549652,0.29263579000274687,-3.262458974204586,-3.274605628110531,-2.063933164264852,0.4154565812930747,2.325606489616244,-0.6587589518106268,-4.488960434286073,-0.11622051330192654,-1.174890133561536,-2.5040188661046083,-2.1280019049510073,0.7562998057853871,0.051103384968063166,-3.607383508064967,0.4967045321497635,-6.534210013130964,-1.3513459946609736,-3.8579314617065164,-2.3644929503617114,0.2907259216491429,-2.0302574165025975,-1.7282396435208016,-2.3732757365450112,0.8912247693382961,-0.2674698034649907,-3.600722374009771,-1.8867053960144922,-1.689715345473629,-4.783971615911402,-3.312407677998812,-8.320573154933982,0.26811890953154216,1.7008127916733562,-0.8710986828054069,-0.4613060110201342,0.7248210489746865,-0.14946412135494808,0.4570570713386053,0.7699735623636313,-2.456299217191282,-5.718563169280149,-1.3948478705785639,-2.509254503132883,-2.488834951952664,-0.5679294409399245,-2.423047248411891,-3.3982835662196833,-1.8445308669259433,-0.8686087926405027,-5.017813047415087,-1.7087964509807445,-1.9863679395497635,0.07259001666134532,0.6954858637507791,1.5830795381828717,-2.4724473739985915,0.16492557007575023,-1.7560589662928852,-2.6010215315282266,-5.752334982477903,-1.9865969862417427,-1.6277278818066598,-0.28606349922602003,-1.6639939488239963,-1.5532108391647703,1.4458549444581439,1.8279373374455143,0.12762218176026138,0.17786896172697472,-2.2670879585033368,-1.336988665910414,0.30761452663705885,-1.7013547589845692,1.1713751590494774,2.0311787841203905,-0.9637154631036219,0.4271599200725665,-1.3389045003848679,-0.968363310708436,-0.06251432080343747,-2.8267385305451973,-0.7300629572155155,-1.1106231698880775,-0.9664356098462525,-0.296502174020272,-0.10313021286462072,-0.19684295259051762,-0.44452628783470194,-0.6219003523214893,-5.1269479000086395,2.048731070343128,-5.5227079643657895,-0.3492967490149847,0.06774121917436003,-3.6219594957023054,-3.360547325827592,-1.2351228601877464,1.6073085093020136,0.7861002049880259,-3.480291683821967,-0.8259086569234233,-1.5373563900839649,-1.0776519962690334,1.0792324504163426,1.011703804188186,-0.9694088181998085,1.988666149006171,-0.7095242466616054,-1.3689381254677928,0.5329050862784362,3.7390473942199343,-0.9673431696776809,-2.0374435393520587,0.7348709572836989,2.9361643069058365,0.767754432459945,-0.9014022580501301,0.41783362990523526,-3.509868634765308,-1.7194555000567806,0.14799966972288714,-1.575968216541675,-4.210430969380739,-1.846739319387083,-7.198711069026287,-0.9584980162907802,-0.5690911829350888,2.3453032926356907,-1.454350636238227,-0.5385410005669752,-0.43446486507293064,-0.5360949180047243,-0.42556698285161215,0.02696448553660096,-0.7619371590427935,-0.5239287941928178,-1.5898961155320925
