,hsa00053,hsa04918,hsa04215,hsa04723,hsa04974,hsa05146,hsa04014,hsa04911,hsa04950,hsa04925,hsa04940,hsa05310,hsa04921,hsa05132,hsa04071,hsa05169,hsa05416,hsa04510,hsa04913,hsa03410,hsa04020,hsa04721,hsa01040,hsa04340,hsa05211,hsa05150,hsa05120,hsa04932,hsa04917,hsa05330,hsa05160,hsa00010,hsa00350,hsa00983,hsa05152,hsa04012,hsa00360,hsa04114,hsa04726,hsa04912,hsa04612,hsa04621,hsa04725,hsa04914,hsa00071,hsa05231,hsa03430,hsa05145,hsa04144,hsa04024,hsa04724,hsa05412,hsa00564,hsa04728,hsa03030,hsa00380,hsa00670,hsa04060,hsa05134,hsa04150,hsa04260,hsa04976,hsa05140,hsa05012,hsa04910,hsa00232,hsa04310,hsa00620,hsa05414,hsa00190,hsa04750,hsa04152,hsa04660,hsa04022,hsa04110,hsa04720,hsa05166,hsa04145,hsa05100,hsa05130,hsa05215,hsa04662,hsa04530,hsa05131,hsa05206,hsa05110,hsa00982,hsa05205,hsa04514,hsa04070,hsa05221,hsa04727,hsa00040,hsa05320,hsa04270,hsa04350,hsa04931,hsa05143,hsa05410,hsa05214,hsa04611,hsa05213,hsa05030,hsa04923,hsa00430,hsa04668,hsa04520,hsa00140,hsa05230,hsa05222,hsa04960,hsa04120,hsa04141,hsa03320,hsa05323,hsa04064,hsa03460,hsa04380,hsa05161,hsa05322,hsa04973,hsa04330,hsa00340,hsa05218,hsa05133,hsa00592,hsa04540,hsa04930,hsa04610,hsa04068,hsa04360,hsa00250,hsa04730,hsa04670,hsa05340,hsa05210,hsa00500,hsa05203,hsa05223,hsa04920,hsa04115,hsa04916,hsa04922,hsa00524,hsa00310,hsa04722,hsa05219,hsa05212,hsa04015,hsa05020,hsa05204,hsa04550,hsa05162,hsa04010,hsa00590,hsa04919,hsa05220,hsa04066,hsa05031,hsa04620,hsa00052,hsa04614,hsa04622,hsa05202,hsa00980,hsa00591,hsa04640,hsa04146,hsa04666,hsa04630,hsa04975,hsa05332,hsa03050,hsa00830,hsa04390,hsa00020,hsa05217,hsa00562,hsa04924,hsa04915,hsa04650,hsa04370,hsa04512,hsa05033,hsa05216,hsa04261,hsa05034,hsa00561,hsa04664,hsa05164,hsa05032,hsa04672,hsa04810,hsa05142,hsa00860,hsa04713,hsa05144,hsa05321,hsa04623,hsa04062
GSE1145,0.5326179850105563,0.9874816962436197,0.6262904960724266,0.9672339631895538,0.9437332227837186,0.7040180732375677,0.7089121003012315,0.9704260375013452,0.1621529860990758,0.9696469275678182,0.8077192556266041,0.6971898487960835,0.4289725763503681,0.9284175893670314,0.9986811131354985,0.9746196411067625,0.6216823956322124,0.745090955098956,0.11920234193755952,0.965100588314531,0.0346026104967484,0.7413986426556086,0.6484564776014271,0.23305199639476393,0.2793806817023756,0.15510505287263188,0.8490890567785091,0.9556992222073704,0.8490890567785091,0.6075510806926723,0.9300815256967808,0.8462186677146827,0.5189227319865817,0.6569250884695498,0.37919984841633947,0.6672909868514068,0.7099831752816602,0.7784132739292767,0.07011202591823662,0.919918311492628,0.2416037095627921,0.5865613180906617,0.7275575761792041,0.9497534998178625,0.9947878586125032,0.6564680288547996,0.7949218373884359,0.7275575761792041,0.9130864260685112,0.7732198277419713,0.8788292999397712,0.5389027984620784,0.4081007862628985,0.8202532712227788,0.48400399877664246,0.8514125720756109,0.6162243309981936,0.083229737758036,0.058476800279073204,0.8639923096467141,0.8130055095666907,0.1523938767603179,0.42730465957571573,0.9863599160916645,0.9376319455008892,0.2361649317626897,0.30311665344065486,0.5770439687127074,0.5501397984633226,0.9941616805169566,0.9654412582154429,0.9855899579801575,0.9882419568343608,0.9688676852989546,0.5264875726839303,0.9349845627550535,0.9801851369581572,0.1707698660564314,0.7210134588694832,0.5929245700072614,0.6761331099717802,0.8548071662605172,0.8896622063976213,0.4512557148881735,0.0017163731639884272,0.351289359716763,0.05551630083616976,0.9792057942146404,0.4847049688720365,0.8259858354289057,0.5324486264856738,0.22677748536948927,0.11932613027958638,0.32520306270515653,0.8441298514921357,0.8362703801182974,0.9989014538544492,0.32459637188218515,0.5585136098045036,0.6685889280661561,0.9348614900658065,0.6479050711366225,0.5169231900817417,0.9365706534518766,0.0,0.9321866625156652,0.4327307257411557,0.05158268294958224,0.5728495682293926,0.9555852273049315,0.9873198985432012,0.7075345999246458,0.9546443901743116,0.9160734928288194,0.1430822150186326,0.8012919840450115,0.5070007797984437,0.8520353601767404,0.7868269971999845,0.19158113379887776,0.8325701148825072,0.5527149318547122,0.6755060843865446,0.5234431124186754,0.5389027984620784,0.08681007317443579,0.27888771935135703,0.8325701148825072,0.06807397785924318,0.9811625303509794,0.8724889936700702,0.7456318638661958,0.5952360404033432,0.5794163025000866,0.09059732482725336,0.9085816856266471,0.21064806449833007,0.4595957534512294,0.7338138570168922,0.8120065660117803,0.8664194446782667,0.7641052872371937,0.9228900054702608,0.0,0.9352963431400523,0.9986811131354985,0.47447662810875346,0.9562422098464991,0.6268683244383709,0.952466961534815,0.5071744905803894,0.7229261307413646,0.7863859004804588,0.5547058880931262,0.1015650335883912,0.9569547061677944,0.9869048365643563,0.7024399325869188,0.7935995986513419,0.7860538459094053,0.20031377791060212,0.478327350918369,0.967894256505139,0.636783100680463,0.36289678223988686,0.04337754887129963,0.4081007862628985,0.9427682297560338,0.6954689774073678,0.7139168781398921,0.29784215252260093,0.3254162940827563,0.8325701148825072,0.0069516085924004045,0.917349907634396,0.8257966914460296,0.3934808427136214,0.9719158110245669,0.9881158359943866,0.8122424621332354,0.7167965244488893,0.6216823956322124,0.8873086883823403,0.00675630473137423,0.8507045611028667,0.9908982533924309,0.48805551102073297,0.9259417732943636,0.9804506247994756,0.9016929421058163,0.1181356642668141,0.1835883504329907,0.6559921058404237,0.9966054812320624,0.08930231439600744,0.6761331099717802,0.6503710702529295,0.4638313511395963,0.026847079413135244,0.5538289152414035
GSE11906,0.6425006131035652,0.7160689071300639,0.623811971412767,0.1153325904359428,0.0,0.5688313686186763,0.5651509219060019,0.6462252290202607,0.0,0.0,0.9751645093830088,0.0,0.10549650812565015,0.988991822307178,0.47836044777031206,0.6608956495552146,0.0,0.9259949214124014,0.9614858020489665,0.0,0.029743125332952758,0.3255781798506534,0.6715844494327392,0.8078366539544164,0.9224027481019752,0.8514834659086015,0.0,0.9319471395686586,0.996401658722895,0.0,0.9240058738277827,0.37748319628320626,0.9856599397863377,0.6728807722189464,0.733110602977599,0.965242612984617,0.9749177122456976,0.0,0.7783064887914212,0.0,0.6998177062999456,0.745952630184744,0.5105788285686084,0.2531401056904482,0.5302968397175298,0.9442877006218042,0.0,0.7744650353612326,0.11531148453258944,0.4010502144418122,0.0,0.0,0.8339663736304809,0.6956611402784654,0.0,0.9970384074343003,0.0,0.5810412773839553,0.9491898365818009,0.6079185413832018,0.28497483730731643,0.280787052031076,0.8997936925674925,0.29388726578859503,0.8611100028437351,0.0,0.08695871862870597,0.0,0.2494184897121976,0.0,0.5788824932950536,0.74724496473734,0.8121992001181065,0.0,0.46056849061570115,0.0,0.7819898015264866,0.3491047201619024,0.9736421205598756,0.9994332423766922,0.8303918531450734,0.9725261803019358,0.5688176581210589,0.9308794365586276,0.7107601461029085,0.0,0.981582859221322,0.8226767777199857,0.3748123714465025,0.8303918531450734,0.9832999595872612,0.280787052031076,0.9867485353936397,0.0,0.0,0.2569170398725309,0.9794940239287374,0.588043883441301,0.26858800313243913,0.9027517175612139,0.4561922129350898,0.7918380773668724,0.4853190694400086,0.444142972871275,0.8503365946292244,0.9987002089611873,0.0,0.7918380773668724,0.91698265318052,0.2569170398725309,0.588043883441301,0.1260819710696397,0.08072684884438697,0.7106466854918247,0.98870417398294,0.9823109703260409,0.4507555852546046,0.9975615128819744,0.5804622724872945,0.0,0.5073116163286552,0.9491898365818009,0.9593786097627484,0.7160689071300639,0.6944129499143366,0.0,0.0,0.5073116163286552,0.8748931609652779,0.7076397761444654,0.733110602977599,0.5794258307307637,0.0,0.7783064887914212,0.0,0.962589069596161,0.0,0.4306488068447979,0.7160689071300639,0.9224027481019752,0.7106466854918247,0.22484974138026226,0.5441175506465168,0.0,0.7649020008504721,0.9693402731359031,0.5461937666851084,0.6944129499143366,0.1869321932906719,0.6331564437752609,0.8813153609022742,0.6676491347432222,0.9989797614004577,0.8606865558424694,0.7918380773668724,0.7433160449105534,0.8997936925674925,0.923982762713866,0.732353837826679,0.9957481886139276,0.9906166566355707,0.0,0.3557992216921084,0.9780242952909403,0.9768240314943474,0.0,0.24213799536450398,0.2979152061457584,0.9476202919802124,0.5765717955738966,0.5381868325604443,0.5461937666851084,0.0,0.37748319628320626,0.09940804669392089,0.0,0.39460568048282574,0.9085577752875418,0.0,0.9490153895412148,0.4475264635096865,0.786473897473225,0.27259452274010054,0.0,0.0,0.11363199303634763,0.24111693780035814,0.9885037819089164,0.7432144783014477,0.8934701640153939,0.26858800313243913,0.0,0.17273553893604798,0.9372878167612829,0.8744780657963382,0.8303918531450734,0.8392571832663781,0.7540672466842462,0.7649020008504721,0.8510629316641568
GSE1297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8585613569448661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9267782733410966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9184450623320103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9101814728380048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9147637926660932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8690129028142125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7441899346149402,0.0,0.8866950629954764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8629019010033983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSE14762,0.43791706759299864,0.7524643526523616,0.8399086511007058,0.04913230883239805,0.695763902550117,0.6349356890162108,0.5480257105306168,0.04925854587840561,0.12465225581551098,0.408217572199959,0.9950372230077513,0.8293614517806263,0.15650187794655634,0.9992990278481714,0.4342310876993166,0.9999999998912776,0.9996830118776777,0.9561463773153889,0.08193735326395157,0.995137099116082,0.022227307700223964,0.43027816961133325,0.4650295011328839,0.7634083350381314,0.9895686556178349,0.9091023079695446,0.9140924066861111,0.4442175826879452,0.8698442149518361,0.9994069478336842,0.9991268775147678,0.9999721365531211,0.580245917599904,0.3792195612180205,0.9999809873631614,0.9772974859963944,0.910405059439195,0.8988749183098653,0.02787032895159325,0.22615125711647288,0.987804638123075,0.9830979162066187,0.08278210498747685,0.9136496116273765,0.9884636933672528,0.8700349661439399,0.9962266392660498,0.9988121565842302,0.9997948433282104,0.000576667753346749,0.02707035739786945,0.25844957511764366,0.11395777627186687,0.014402472953150447,0.9999805330820194,0.9491627590151824,0.999393781550813,0.6846499134867129,0.9817032608760164,0.8026218318039432,0.16615488485632812,0.5235244844390274,0.9989143893038175,0.808986909325939,0.900124674197823,0.2356655927135649,0.3036326518205863,0.9999985067126212,0.10337874399090541,0.8538793278121575,0.12499955051873846,0.8304278523431032,0.9171187315359907,0.11123509995800918,0.9999908424689726,0.293736288174124,0.9959796554592327,0.9999997076355622,0.7459704770031397,0.9995272027105988,0.7890431273932251,0.9562550360429776,0.9988094134006176,0.9901936414840751,0.00023789098963922228,0.9703539110985987,0.2317677888389953,0.8924973629740526,0.9989097201508117,0.8434474390069551,0.8845782702779171,0.5235244844390274,0.14218190564302136,0.9791558282476374,0.00444702153216725,0.25152888669232554,0.9394821378773632,0.5257701296396169,0.0639263450224774,0.94004503294504,0.6518297678191352,0.8803380028082048,0.036799133295994824,0.3513581923243203,0.2999123590541659,0.34241941485627647,0.42715923752971463,0.018513953449563414,0.9994934554466456,0.9982589003248258,0.9204821917413188,0.9675697881432076,0.9371115961287226,0.993208438691322,0.9998076598591596,0.9818802658822242,0.9987349325237775,0.9935680329883539,0.910932419181645,0.8954572612343942,0.2934201777132539,0.12618976453274122,0.7766524270994972,0.5806199823828717,0.9954067985595084,0.013925056932423963,0.8337101876801435,0.2934201777132539,0.751983732538462,0.9650077871925891,0.787075017072342,0.9723666854759996,0.12143096039231382,0.8882440815827211,0.9592465672355135,0.9784101645959171,0.9409411676965883,0.9693201807680782,0.9186175981397328,0.6390285186309537,0.9998662258416144,0.022112482465429628,0.5553229143277087,0.685265388503493,0.9959707029551403,0.7202249285940108,0.9881705594656502,0.997711003633616,0.969231700873054,0.8963686674169838,0.009501439489172814,0.01157921216047142,0.9994940037400842,0.7921953205525982,0.4385372823096887,0.4791435116823983,0.8390704325191691,0.9998900082349412,0.0026416065781456055,0.8878130694359715,0.7206287060392824,0.07413868406277058,0.56232170955387,0.7151999196364656,0.1717632530992359,0.0007453966780588406,0.9567125066440922,0.6624478767846449,0.9999168893059981,0.6252822056749128,0.009270053095343567,0.9950062526927222,0.9968545658933434,0.070438429107894,0.4591942862758196,0.9537767836068821,0.04236075008025941,0.7939338421784682,0.12647999385705933,0.010041426599438408,0.9870292213723644,0.5027352126808966,0.8337101876801435,0.00032796028475234884,0.8958571971228872,0.11527244914693013,0.09677352803646155,0.9291648099833479,0.8845782702779171,0.9997409798488797,0.14045458701977398,0.9890946845382382,0.526142221323797,0.9171187315359907,0.3520762891091961,0.09956716248495656,0.7201924333908796,0.9519667976175897,0.44178848354226985,0.9540782044734814
GSE14924_CD4,0.008617855453573187,0.3772539809812854,0.6758799657464056,0.0028805064346292264,0.41631027154186684,0.18801581707784842,0.5695308304798827,0.01023175128507503,0.016251505752143625,0.04307008444044902,0.0010954340696800458,0.0,0.19510496586764492,0.8265990393918584,0.9035352846248421,0.8453804839974762,0.005340315844835186,0.6048412192339758,0.047229245525121755,0.2674592446865425,0.0013507280437096147,0.002652810850999221,0.427442450341212,0.03065545856536278,0.9832115748246296,0.034159585192318764,0.41457412673675265,0.22331230106104916,0.9778576596063965,0.0028387366789404123,0.6798887889419719,0.6287853527554454,0.2254104999767783,0.041097322099774014,0.2880257294155629,0.9915136521036695,0.26529467689855646,0.5762803754508805,0.005297520351640772,0.7180468925207295,0.798735189675801,0.25541776076806844,0.3136517342242857,0.7180468925207295,0.22521955760004486,0.9867350101555342,0.1294747489392637,0.7204383703105022,0.5613478382950718,0.069729029526712,0.2871677490106497,0.025395634003315792,0.6719226387539092,0.039773313862883186,0.02391928542330035,0.04859881009687084,0.8662710310530318,0.007328904709433037,0.5405843702198204,0.3270571557553583,0.10823688114589591,0.00921963814269744,0.30820548220949096,0.07532969178706084,0.9778937934720116,0.3867019119801324,0.36513901521811676,0.45659635796970544,0.001166119878893812,0.010087102112870783,0.41631027154186684,0.5199172492202822,0.9999040530901061,0.14349655623708557,0.9470997650627665,0.024116800771926794,0.9934011127763241,0.058036500676499236,0.9995292018913042,0.8969883392049931,0.9317700882841852,0.9924875392551514,0.4647393001851805,0.9996295551460119,0.3391242237805099,0.5472747686931398,0.006168251357993593,0.49129100697571426,0.016130024723491232,0.6561436068305115,0.998915499835939,0.17284056475755527,0.004569185379474372,0.00030758816268039446,0.12721317746443206,0.5172483566313031,0.9404730822204752,0.5648742676028762,0.0005232068328360207,0.925476574637194,0.6436427751431482,0.9264662795166168,0.05831529612085484,0.2868077827692881,0.17514998318549369,0.98116872754728,0.6571862788092411,0.0011116098684466058,0.9894637326289496,0.9877578982039154,0.9698405290582148,0.921453366530051,0.8425373590515857,0.239693144467518,0.39949221564879756,0.8313203193295512,0.0341959029045138,0.9378483744985902,0.9837355483355495,0.9999700685156433,0.9874650056335819,0.9673194540972424,0.3552298935989109,0.8391045067121528,0.5629060575247272,0.2960506332198406,0.5869450329955588,0.6416578483338589,0.41580975246242036,0.9463485013653005,0.6165727169812101,0.18875997962524171,0.47562092889180585,0.641792663927066,0.7311868034332065,0.988830880294557,0.9394796918454992,0.9999990054438243,0.9998427134075955,0.3194672756092136,0.9392619668498428,0.3690082738250544,0.6332053936700079,0.8417726148859599,0.5556009536443829,0.9035352846248421,0.43206012078822686,0.9540090265773746,0.7207806062029865,0.17926737204310983,0.03432103056475955,0.9710219637020794,0.890150386369491,0.7804400419670476,0.3707120738089471,0.8964404863611675,0.9999518499776543,0.9573976432361616,0.18928537677985569,0.5429439387227493,0.8610727224397058,0.7887888497534135,0.09633254519223478,0.998874973410399,0.011440743011956633,0.06878006253009916,0.44917335749789244,0.9987680698245539,0.9376001695755929,0.6622436113568861,0.5805666005571,0.04859881009687084,0.02690126380332758,0.0021567193383134065,0.7996232937317939,0.05305262583125403,0.41353922403183585,0.7341161230946337,0.054262193573425654,0.2731156676817361,0.9750027598811257,0.7609433623491495,0.04418023649719838,0.0024222127914768077,0.706840531873485,0.07436636960580001,0.9996310452854787,0.47562092889180585,0.998915499835939,0.8344177924439296,0.14261593190721122,0.023844803640721612,0.7761958407112359,0.9362850351535904,0.0012838660600099638,0.04307008444044902,0.2576753348510554,0.24575371647960786,0.41353922403183585,0.5528774037416143
GSE14924_CD8,0.1485164102044345,0.17201287878926286,0.6853652700550366,0.8115721293438427,0.05472518500115564,0.2555341172283131,0.6573625770557655,0.0044634503558051986,0.0,0.0020746190440752432,0.06492861830137697,0.1485164102044345,0.40382725831178323,0.9811069379280082,0.6894059214194521,0.8243050168762166,0.28782438654867204,0.2065783295573026,0.03900966802524464,0.985811318268934,0.000857457914073545,0.04760456460286999,0.0,0.33375120924105506,0.8762319475069998,0.0754105109509704,0.18674803032070153,0.99532686794174,0.36782749334899745,0.09513005445537737,0.8460702719888384,0.21943171017488705,0.0,0.44846851614999106,0.0706510517744644,0.9272086416949459,0.0,0.05290803270465605,0.4707717794153675,0.48693772721198836,0.6854410519062887,0.35867517803397786,0.8485438372192301,0.8818220729875034,0.24846747830134852,0.43502500634035535,0.231821578564274,0.7480833802633478,0.22220070286618931,0.15693225370052843,0.2897591324282509,0.04760456460286999,0.28851292924448124,0.5747847311455458,0.34121290304638674,0.07374563825662439,0.2989659356533074,0.051906039023330575,0.12643629728458783,0.7603855351567367,0.09860545115166319,0.02792174944477699,0.49460805444443146,0.9138694649952637,0.9905409407841069,0.0,0.19684251511668938,0.2058682803827252,0.16207288544113807,0.17060308474504726,0.27166246736991395,0.3961434710231698,0.903082491615501,0.05312787610657477,0.9964044147749775,0.21084479970667847,0.9956117115335464,0.17173186433589582,0.9536528129233423,0.7901258911517846,0.8576252748576609,0.7966151567722943,0.6901015476188802,0.9909298835847488,0.8221578549749637,0.3983584727085976,0.012386778547027966,0.0630267654779092,0.02013384491269321,0.05731738720745516,0.8831546621255189,0.7221300264250539,0.0,0.03900966802524464,0.0024130607829035977,0.17452121688814015,0.662543475840908,0.1013816022079409,0.19466846225616463,0.9106927568296067,0.11418111263591102,0.8549330064676118,0.6437345274951471,0.8793140506645716,0.0,0.8485438372192301,0.35667055834858385,0.12027945228759929,0.8617792223171066,0.9959339812483251,0.6167454158547724,0.8462187012680062,0.8362653698476143,0.5304002826560472,0.3243796511210142,0.38591855264818264,0.3460337471588757,0.7595652160941315,0.9792162388501138,0.9999999998981984,0.21586853571167297,0.12643629728458783,0.6038902328787619,0.9680112387758587,0.3042936553890434,0.21753691097106231,0.9086200551986686,0.45564115331039245,0.10304615938203054,0.7289512726340166,0.45355237349468824,0.8089568480284801,0.10878911810680825,0.17938783325208696,0.9786467898699658,0.9182333744937268,0.0,0.999999998009757,0.9986172554801734,0.7602402823545442,0.9654255146975954,0.4051914244339567,0.8025120902621271,0.0,0.45193318691120465,0.9375287412008939,0.7561321191870047,0.9568157074099184,0.09760120962144836,0.49022014745124554,0.005405278468329833,0.2409235340283693,0.8516475533123045,0.7346619676524795,0.2988279572002668,0.7958950675942261,0.9934120324867463,0.490276275188977,0.37920675963283934,0.5401304061749508,0.0,0.0,0.7393808936250914,0.718621989143731,0.00900481053895319,0.1686683467771335,0.1503771630115217,0.7603109397378252,0.6216864242306512,0.21321397905932338,0.517441029397849,0.07374563825662439,0.21586853571167297,0.21943171017488705,0.03315150013772017,0.0,0.45193318691120465,0.16502628003439312,0.390805214091955,0.25420235152604476,0.10620604616767737,0.5042279426966998,0.025063698408712032,0.08926367479066044,0.9254616677891611,0.30995821809134283,0.9999999974081697,0.10878911810680825,0.4026191334966671,0.8944303915788038,0.8188288498587322,0.2058682803827252,0.21744985046675336,0.8241610879140758,0.06919696388277163,0.44520067686631326,0.04430958815374875,0.7905023017598223,0.6537413672680548,0.712095911615708
GSE15471,3.288146797519875e-05,0.38883131106257185,0.22112898174932671,0.23372156557988166,0.12205654879647554,0.9485606515932347,0.9297261185158328,0.573338297565156,0.2230176244175729,0.9725637054255147,0.2825658207198902,0.5598419189808543,0.8502270614563202,0.881809557776868,0.9483730311237187,0.752142737045724,0.8799583858628296,0.9811787704563417,0.6939500168710454,0.25873241924546997,0.9939389007114291,0.9829870435296569,0.4143390301164336,0.2636687406790492,0.5746809878297803,0.7239251143789035,0.9560608104614221,3.078262819045108e-05,0.7288409108236805,0.42397861871845466,0.7812849116082671,0.6182360871348618,0.48048387790955926,6.486497876379005e-06,0.9763975708182873,0.3588424695390111,0.21954993241376908,0.5638718217503821,0.8303054334199094,0.8840886352208004,0.8355388804490806,0.9270639048143194,0.9257859257002812,0.3390721704728099,0.9296651018050598,0.17117486580216268,0.05228054884744604,0.4856938025857951,0.7246506150378763,0.9599220828400082,0.9926291382304108,0.9985024231391854,0.41668536934414546,0.9571911704136226,0.3814692391578287,0.4534583411307298,0.8632592223995585,0.9751617884003185,0.32572845296843744,0.12278894124150552,0.4788207024769018,0.054887437702355824,0.509280969124773,0.011316293606946415,0.09677929799018858,0.5758621335010545,0.610022198768635,0.21137199131893425,0.9999729898531108,4.893105826619948e-05,0.46937608595059466,0.2691882948975155,0.5729167336103992,0.8844515162849416,0.9496407241955842,0.8863262286217233,0.8047992123788047,0.9979665614172403,0.7266484216126111,0.6231949627149206,0.3578839905417529,0.4693156110674068,0.6559703935741263,0.4710342520353068,0.0,0.5419617215239809,8.229356666999976e-05,0.957564657052108,0.3831198308999362,0.03027211423858278,0.11437269271557882,0.8894861770041806,2.6847484952852163e-05,0.8736043420368251,0.8444113897815781,0.9953780121425332,0.16468483519143873,0.255298127234433,0.9993311655380686,0.0626456398608084,0.8099839145912954,0.010908547313158823,0.5052216761990552,0.87676475853951,0.206203069747946,0.5681279521104627,0.4588865998867744,0.06974573557891117,0.7288409108236805,0.17564380966429272,0.15638537072775482,0.9122113376810042,0.12616785095899585,0.7972422099118993,0.5783738157923826,0.07317039617847443,0.15553673369093435,0.5549147234622915,0.5984273347724736,0.001145978954564364,0.03394470223963397,0.8448506560134469,0.037011044664744364,0.29568748070933215,0.4102264991323794,0.7654181602296535,0.7356118263400269,0.06417846478890721,0.967723402946213,0.08851145614554523,0.7868874677074433,0.18586445737826307,0.536271488183786,0.9968067908498062,0.255298127234433,0.054887437702355824,0.48048387790955926,0.20643008545758978,0.06214114981236962,0.5746809878297803,0.41890624919727526,0.9280165115395048,0.9915920331076842,0.1606203930662895,0.060000831017396394,0.2691882948975155,0.2157650380358448,0.4102264991323794,0.7167999645159201,0.03814818765813621,9.642393040998343e-05,0.8664104943582009,0.564952069708675,0.9527350402207488,0.7869107748100859,0.43748249068697964,0.11320866272563057,0.41159830686115284,0.5005703939291317,0.5378251868255065,0.2620669879780948,0.49822727611023,0.8101627681946375,0.10632873733056425,3.132660590443592e-05,0.627285031933076,0.33291315995468174,0.6766783264040124,0.7551031919054698,0.8416040921903643,0.49389720413147664,0.5890823349089298,0.9819891834279384,0.0004479460714940098,0.8924259061288266,0.037976467833981786,0.09839751313952316,0.41890624919727526,0.9410132039062042,0.7912418145267626,0.7852365811199415,0.39105333843468626,0.652638507682928,0.8426641035562548,0.10795544265906287,0.9935079845872787,0.0013706485824214187,0.09806957115110904,0.8863262286217233,0.8625039278570072,0.9521152445043543,0.43009754166288805,0.9750797024512791,0.32116627569145495,6.031637010317503e-05,0.83737137641821,0.2728383729429098,0.6902545401308845,0.523804515879043,0.46089926186828367
